ann_term	q_val	annotation
GO:0007166	0.0703989465002099	cell surface receptor signaling pathway
GO:0051270	0.0793268173052653	regulation of cellular component movement
GO:0051239	0.0884801009032652	regulation of multicellular organismal process
GO:0042113	0.0884801009032652	B cell activation
GO:0007399	0.100850801861734	nervous system development
GO:0030155	0.118989477423921	regulation of cell adhesion
GO:0071107	0.121844609707079	response to parathyroid hormone
GO:0010942	0.121844609707079	positive regulation of cell death
GO:0043065	0.121844609707079	positive regulation of apoptotic process
GO:0043068	0.121844609707079	positive regulation of programmed cell death
GO:0030168	0.139756183404292	platelet activation
GO:0005577	0.139756183404292	fibrinogen complex
GO:0040012	0.141335906756756	regulation of locomotion
GO:2000145	0.141335906756756	regulation of cell motility
GO:0005245	0.141335906756756	voltage-gated calcium channel activity
GO:0007267	0.141335906756756	cell-cell signaling
GO:0002520	0.141335906756756	immune system development
GO:0051049	0.14785035077165	regulation of transport
GO:0007259	0.14785035077165	receptor signaling pathway via JAK-STAT
GO:0097696	0.14785035077165	receptor signaling pathway via STAT
GO:0019199	0.14785035077165	transmembrane receptor protein kinase activity
GO:0001527	0.162252333513576	microfibril
GO:0000166	0.162252333513576	nucleotide binding
GO:1901265	0.162252333513576	nucleoside phosphate binding
GO:0031854	0.169714802188364	orexigenic neuropeptide QRFP receptor binding
GO:0051694	0.169714802188364	pointed-end actin filament capping
GO:0005523	0.169714802188364	tropomyosin binding
GO:0031109	0.169714802188364	microtubule polymerization or depolymerization
GO:0031110	0.169714802188364	regulation of microtubule polymerization or depolymerization
GO:0036094	0.169714802188364	small molecule binding
GO:0002252	0.17798055462234	immune effector process
GO:0098797	0.180185062924232	plasma membrane protein complex
GO:0016055	0.180185062924232	Wnt signaling pathway
GO:0198738	0.180185062924232	cell-cell signaling by wnt
GO:1905114	0.180185062924232	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0043168	0.180239346368693	anion binding
GO:0005921	0.181347186420526	gap junction
GO:0005922	0.181347186420526	connexin complex
GO:0004675	0.181555245551162	transmembrane receptor protein serine/threonine kinase activity
GO:0030296	0.181555245551162	protein tyrosine kinase activator activity
GO:0030298	0.181555245551162	receptor signaling protein tyrosine kinase activator activity
GO:0030971	0.181555245551162	receptor tyrosine kinase binding
GO:1990782	0.181555245551162	protein tyrosine kinase binding
GO:0018195	0.187975869012996	peptidyl-arginine modification
GO:0031490	0.187975869012996	chromatin DNA binding
GO:0031492	0.187975869012996	nucleosomal DNA binding
GO:0042287	0.187975869012996	MHC protein binding
GO:0042289	0.187975869012996	MHC class II protein binding
GO:0030097	0.19441623607024	hemopoiesis
GO:0048534	0.19441623607024	hematopoietic or lymphoid organ development
GO:0018101	0.198377118987979	protein citrullination
GO:0034703	0.198377118987979	cation channel complex
GO:0030554	0.198377118987979	adenyl nucleotide binding
GO:0032559	0.198377118987979	adenyl ribonucleotide binding
GO:0009913	0.198377118987979	epidermal cell differentiation
GO:0030216	0.198377118987979	keratinocyte differentiation
GO:0043588	0.198377118987979	skin development
GO:0009888	0.198377118987979	tissue development
GO:0001501	0.209484235338212	skeletal system development
GO:0051216	0.209484235338212	cartilage development
GO:0061448	0.209484235338212	connective tissue development
GO:0030282	0.209484235338212	bone mineralization
GO:0030500	0.209484235338212	regulation of bone mineralization
GO:0031424	0.209484235338212	keratinization
GO:0051341	0.209484235338212	regulation of oxidoreductase activity
GO:0051354	0.209484235338212	negative regulation of oxidoreductase activity
GO:1900757	0.209484235338212	regulation of D-amino-acid oxidase activity
GO:1900758	0.209484235338212	negative regulation of D-amino-acid oxidase activity
GO:0046848	0.209484235338212	hydroxyapatite binding
GO:0030154	0.209484235338212	cell differentiation
GO:0048869	0.209484235338212	cellular developmental process
GO:0009615	0.214907352971891	response to virus
GO:0051607	0.214907352971891	defense response to virus
GO:0031214	0.214907352971891	biomineral tissue development
GO:0070167	0.214907352971891	regulation of biomineral tissue development
GO:0110148	0.214907352971891	biomineralization
GO:0110149	0.214907352971891	regulation of biomineralization
GO:0031491	0.218401446048672	nucleosome binding
GO:0032553	0.227374755467807	ribonucleotide binding
GO:0030545	0.23900191939474	receptor regulator activity
GO:0030546	0.23900191939474	signaling receptor activator activity
GO:0048018	0.23900191939474	receptor ligand activity
GO:0045597	0.23900191939474	positive regulation of cell differentiation
GO:0045637	0.23900191939474	regulation of myeloid cell differentiation
GO:0045639	0.23900191939474	positive regulation of myeloid cell differentiation
GO:1903706	0.23900191939474	regulation of hemopoiesis
GO:1903708	0.23900191939474	positive regulation of hemopoiesis
GO:0000120	0.23900191939474	RNA polymerase I transcription regulator complex
GO:0005668	0.23900191939474	RNA polymerase transcription factor SL1 complex
GO:0045321	0.243066982045847	leukocyte activation
GO:0046649	0.243066982045847	lymphocyte activation
GO:0097367	0.243066982045847	carbohydrate derivative binding
GO:0004860	0.243066982045847	protein kinase inhibitor activity
GO:0019210	0.243066982045847	kinase inhibitor activity
GO:0031406	0.243066982045847	carboxylic acid binding
GO:0043177	0.243066982045847	organic acid binding
GO:0047961	0.244398018662694	glycine N-acyltransferase activity
GO:0030855	0.258569407982912	epithelial cell differentiation
GO:0060429	0.258569407982912	epithelium development
GO:0043269	0.259561999117545	regulation of ion transport
GO:0008384	0.261163304513029	IkappaB kinase activity
GO:0008144	0.261851262183688	drug binding
GO:0005524	0.268431932233682	ATP binding
GO:0030099	0.276927792036102	myeloid cell differentiation
GO:0007155	0.276927792036102	cell adhesion
GO:0022610	0.276927792036102	biological adhesion
GO:0001503	0.278700177477103	ossification
GO:0032555	0.282824113534097	purine ribonucleotide binding
GO:0017076	0.284355740569057	purine nucleotide binding
GO:0021537	0.284355740569057	telencephalon development
GO:0021543	0.284355740569057	pallium development
GO:0021987	0.284355740569057	cerebral cortex development
GO:0030900	0.284355740569057	forebrain development
GO:0098772	0.302905745940033	molecular function regulator
GO:0021549	0.302905745940033	cerebellum development
GO:0022037	0.302905745940033	metencephalon development
GO:0030902	0.302905745940033	hindbrain development
GO:0002062	0.305088373719343	chondrocyte differentiation
GO:0010506	0.305088373719343	regulation of autophagy
GO:0002063	0.305088373719343	chondrocyte development
GO:0032330	0.305088373719343	regulation of chondrocyte differentiation
GO:0061035	0.305088373719343	regulation of cartilage development
GO:0061181	0.305088373719343	regulation of chondrocyte development
GO:0061572	0.305088373719343	actin filament bundle organization
GO:0031005	0.305088373719343	filamin binding
GO:0018149	0.305088373719343	peptide cross-linking
GO:0071495	0.305088373719343	cellular response to endogenous stimulus
GO:0015908	0.305088373719343	fatty acid transport
GO:0015909	0.305088373719343	long-chain fatty acid transport
GO:0032309	0.305088373719343	icosanoid secretion
GO:0046717	0.305088373719343	acid secretion
GO:0050482	0.305088373719343	arachidonic acid secretion
GO:0071715	0.305088373719343	icosanoid transport
GO:1901571	0.305088373719343	fatty acid derivative transport
GO:1903963	0.305088373719343	arachidonate transport
GO:0004714	0.307329434538011	transmembrane receptor protein tyrosine kinase activity
GO:0022603	0.307329434538011	regulation of anatomical structure morphogenesis
GO:0007156	0.335605053821125	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.335605053821125	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0002764	0.342239035466381	immune response-regulating signaling pathway
GO:0035690	0.342239035466381	cellular response to drug
GO:0000795	0.342239035466381	synaptonemal complex
GO:0099086	0.342239035466381	synaptonemal structure
GO:0007596	0.346656106385989	blood coagulation
GO:0009607	0.346656106385989	response to biotic stimulus
GO:0043207	0.346656106385989	response to external biotic stimulus
GO:0051707	0.346656106385989	response to other organism
GO:0098542	0.346656106385989	defense response to other organism
GO:0007599	0.346656106385989	hemostasis
GO:0050878	0.346656106385989	regulation of body fluid levels
GO:0003810	0.352846380295692	protein-glutamine gamma-glutamyltransferase activity
GO:0009052	0.353357516484821	pentose-phosphate shunt, non-oxidative branch
GO:0004751	0.353357516484821	ribose-5-phosphate isomerase activity
GO:0034702	0.371254184604371	ion channel complex
GO:0019955	0.374527738436282	cytokine binding
GO:0005874	0.381374786466842	microtubule
GO:0098609	0.381924458162425	cell-cell adhesion
GO:0007631	0.381924458162425	feeding behavior
GO:0008544	0.382570049839157	epidermis development
GO:0005185	0.385331574199504	neurohypophyseal hormone activity
GO:0004620	0.391312825785631	phospholipase activity
GO:0009967	0.402122127036247	positive regulation of signal transduction
GO:0010647	0.402122127036247	positive regulation of cell communication
GO:0023056	0.402122127036247	positive regulation of signaling
GO:0005813	0.402601237405706	centrosome
GO:0060284	0.413863801475063	regulation of cell development
GO:0005184	0.415249154974761	neuropeptide hormone activity
GO:0005488	0.419795663065962	binding
GO:0005744	0.420461333989435	TIM23 mitochondrial import inner membrane translocase complex
GO:0005856	0.425657000713768	cytoskeleton
GO:0071855	0.425657000713768	neuropeptide receptor binding
GO:0030865	0.425657000713768	cortical cytoskeleton organization
GO:0030866	0.425657000713768	cortical actin cytoskeleton organization
GO:0046148	0.425657000713768	pigment biosynthetic process
GO:0007249	0.425657000713768	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.425657000713768	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0043123	0.425657000713768	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0005923	0.425657000713768	bicellular tight junction
GO:0043296	0.425657000713768	apical junction complex
GO:0070160	0.425657000713768	tight junction
GO:0031329	0.426833741032329	regulation of cellular catabolic process
GO:0008200	0.426833741032329	ion channel inhibitor activity
GO:0016248	0.426833741032329	channel inhibitor activity
GO:0045229	0.426833741032329	external encapsulating structure organization
GO:0071555	0.426833741032329	cell wall organization
GO:0009664	0.426833741032329	plant-type cell wall organization
GO:0071669	0.426833741032329	plant-type cell wall organization or biogenesis
GO:0010098	0.426833741032329	suspensor development
GO:0017080	0.426833741032329	sodium channel regulator activity
GO:0019871	0.426833741032329	sodium channel inhibitor activity
GO:0009878	0.426833741032329	nodule morphogenesis
GO:0044111	0.426833741032329	development involved in symbiotic interaction
GO:0018216	0.426833741032329	peptidyl-arginine methylation
GO:0034969	0.426833741032329	histone arginine methylation
GO:0043985	0.426833741032329	histone H4-R3 methylation
GO:0005164	0.428127590326627	tumor necrosis factor receptor binding
GO:0032813	0.428127590326627	tumor necrosis factor receptor superfamily binding
GO:0031262	0.428127590326627	Ndc80 complex
GO:0031617	0.428127590326627	NMS complex
GO:0031323	0.435673135589214	regulation of cellular metabolic process
GO:0001405	0.436129487724641	PAM complex, Tim23 associated import motor
GO:0003870	0.43620734677831	5-aminolevulinate synthase activity
GO:0051171	0.43620734677831	regulation of nitrogen compound metabolic process
GO:0080090	0.43620734677831	regulation of primary metabolic process
GO:0009605	0.43620734677831	response to external stimulus
GO:0005944	0.43620734677831	phosphatidylinositol 3-kinase complex, class IB
GO:0097651	0.43620734677831	phosphatidylinositol 3-kinase complex, class I
GO:0035014	0.43620734677831	phosphatidylinositol 3-kinase regulator activity
GO:0046935	0.43620734677831	1-phosphatidylinositol-3-kinase regulator activity
GO:0071554	0.43620734677831	cell wall organization or biogenesis
GO:0022008	0.43620734677831	neurogenesis
GO:0030182	0.43620734677831	neuron differentiation
GO:0048699	0.43620734677831	generation of neurons
GO:0042470	0.43620734677831	melanosome
GO:0048770	0.43620734677831	pigment granule
GO:0005942	0.450052072639521	phosphatidylinositol 3-kinase complex
GO:0005811	0.450714425867498	lipid droplet
GO:0012511	0.450714425867498	monolayer-surrounded lipid storage body
GO:0003682	0.450714425867498	chromatin binding
GO:0006950	0.450714425867498	response to stress
GO:0005581	0.457435666322571	collagen trimer
GO:0035639	0.457435666322571	purine ribonucleoside triphosphate binding
GO:0003676	0.458188444155963	nucleic acid binding
GO:0016887	0.458461647871773	ATPase activity
GO:0019222	0.458461647871773	regulation of metabolic process
GO:0005024	0.458461647871773	transforming growth factor beta-activated receptor activity
GO:0005026	0.458461647871773	transforming growth factor beta receptor activity, type II
GO:0032259	0.458461647871773	methylation
GO:0005227	0.458461647871773	calcium activated cation channel activity
GO:0015269	0.458461647871773	calcium-activated potassium channel activity
GO:0022839	0.458461647871773	ion gated channel activity
GO:0006216	0.458461647871773	cytidine catabolic process
GO:0009164	0.458461647871773	nucleoside catabolic process
GO:0009972	0.458461647871773	cytidine deamination
GO:0034656	0.458461647871773	nucleobase-containing small molecule catabolic process
GO:0042454	0.458461647871773	ribonucleoside catabolic process
GO:0046087	0.458461647871773	cytidine metabolic process
GO:0046131	0.458461647871773	pyrimidine ribonucleoside metabolic process
GO:0046133	0.458461647871773	pyrimidine ribonucleoside catabolic process
GO:0046135	0.458461647871773	pyrimidine nucleoside catabolic process
GO:0072529	0.458461647871773	pyrimidine-containing compound catabolic process
GO:1901658	0.458461647871773	glycosyl compound catabolic process
GO:0004126	0.458461647871773	cytidine deaminase activity
GO:0009163	0.458461647871773	nucleoside biosynthetic process
GO:0042455	0.458461647871773	ribonucleoside biosynthetic process
GO:0009889	0.458461647871773	regulation of biosynthetic process
GO:0007623	0.458461647871773	circadian rhythm
GO:0048511	0.458461647871773	rhythmic process
GO:0010556	0.458461647871773	regulation of macromolecule biosynthetic process
GO:0031326	0.458461647871773	regulation of cellular biosynthetic process
GO:2000112	0.458461647871773	regulation of cellular macromolecule biosynthetic process
GO:0007586	0.467704226640832	digestion
GO:0060255	0.471844401939821	regulation of macromolecule metabolic process
GO:0031704	0.473468685538295	apelin receptor binding
GO:0006355	0.473468685538295	regulation of transcription, DNA-templated
GO:1903506	0.473468685538295	regulation of nucleic acid-templated transcription
GO:2001141	0.473468685538295	regulation of RNA biosynthetic process
GO:0051252	0.473468685538295	regulation of RNA metabolic process
GO:0019219	0.476393603980392	regulation of nucleobase-containing compound metabolic process
GO:0010468	0.482226829998428	regulation of gene expression
GO:0005996	0.490065940268001	monosaccharide metabolic process
GO:0005986	0.490065940268001	sucrose biosynthetic process
GO:0050307	0.490065940268001	sucrose-phosphate phosphatase activity
GO:0007167	0.490065940268001	enzyme linked receptor protein signaling pathway
GO:0006213	0.490065940268001	pyrimidine nucleoside metabolic process
GO:0006423	0.490065940268001	cysteinyl-tRNA aminoacylation
GO:0004817	0.490065940268001	cysteine-tRNA ligase activity
GO:0010851	0.490065940268001	cyclase regulator activity
GO:0010853	0.490065940268001	cyclase activator activity
GO:0030249	0.490065940268001	guanylate cyclase regulator activity
GO:0030250	0.490065940268001	guanylate cyclase activator activity
GO:0009143	0.490065940268001	nucleoside triphosphate catabolic process
GO:0016298	0.490065940268001	lipase activity
GO:0004861	0.492592038965328	cyclin-dependent protein serine/threonine kinase inhibitor activity
GO:0070851	0.492592038965328	growth factor receptor binding
GO:1901659	0.503021491133183	glycosyl compound biosynthetic process
GO:0005199	0.504275864833587	structural constituent of cell wall
GO:0019318	0.511683010749269	hexose metabolic process
GO:0044281	0.515548151931769	small molecule metabolic process
GO:0006612	0.517393295062487	protein targeting to membrane
GO:0006613	0.517393295062487	cotranslational protein targeting to membrane
GO:0006614	0.517393295062487	SRP-dependent cotranslational protein targeting to membrane
GO:0050817	0.541173403036077	coagulation
GO:0003713	0.54224048788191	transcription coactivator activity
GO:0007219	0.544396419766374	Notch signaling pathway
GO:0051188	0.55345201914898	cofactor biosynthetic process
GO:0003674	0.554050738492229	molecular_function
GO:0045595	0.557442731720643	regulation of cell differentiation
GO:0006605	0.558802589944283	protein targeting
GO:0016272	0.5609514975345	prefoldin complex
GO:0034237	0.562599524762447	protein kinase A regulatory subunit binding
GO:0051018	0.562599524762447	protein kinase A binding
GO:0006260	0.562599524762447	DNA replication
GO:0042451	0.562599524762447	purine nucleoside biosynthetic process
GO:0046129	0.562599524762447	purine ribonucleoside biosynthetic process
GO:0030291	0.562778683670887	protein serine/threonine kinase inhibitor activity
GO:0008745	0.588034767190637	N-acetylmuramoyl-L-alanine amidase activity
GO:0016748	0.588034767190637	succinyltransferase activity
GO:0016749	0.588034767190637	N-succinyltransferase activity
GO:0004107	0.59370980128003	chorismate synthase activity
GO:0003824	0.595801568770745	catalytic activity
GO:0045047	0.603765502221738	protein targeting to ER
GO:0072599	0.603765502221738	establishment of protein localization to endoplasmic reticulum
GO:0032101	0.61554016945187	regulation of response to external stimulus
GO:0042167	0.617748012325826	heme catabolic process
GO:0004074	0.617748012325826	biliverdin reductase activity
GO:0005637	0.617748012325826	nuclear inner membrane
GO:0005639	0.617748012325826	integral component of nuclear inner membrane
GO:0031229	0.617748012325826	intrinsic component of nuclear inner membrane
GO:0000281	0.631838833426406	mitotic cytokinesis
GO:0040001	0.631838833426406	establishment of mitotic spindle localization
GO:0051293	0.631838833426406	establishment of spindle localization
GO:0051653	0.631838833426406	spindle localization
GO:0098661	0.64460486325661	inorganic anion transmembrane transport
GO:0004315	0.64460486325661	3-oxoacyl-[acyl-carrier-protein] synthase activity
GO:0019068	0.654655240892481	virion assembly
GO:0035435	0.654655240892481	phosphate ion transmembrane transport
GO:0015114	0.654655240892481	phosphate ion transmembrane transporter activity
GO:0048870	0.654655240892481	cell motility
GO:0051674	0.654655240892481	localization of cell
GO:0008152	0.654655240892481	metabolic process
GO:0005509	0.654655240892481	calcium ion binding
GO:0040011	0.654655240892481	locomotion
GO:0019058	0.654655240892481	viral life cycle
GO:0070972	0.654655240892481	protein localization to endoplasmic reticulum
GO:0001837	0.654655240892481	epithelial to mesenchymal transition
GO:0048762	0.654655240892481	mesenchymal cell differentiation
GO:0060485	0.654655240892481	mesenchyme development
GO:0001216	0.654655240892481	DNA-binding transcription activator activity
GO:0001228	0.654655240892481	DNA-binding transcription activator activity, RNA polymerase II-specific
GO:0019203	0.654655240892481	carbohydrate phosphatase activity
GO:0050308	0.654655240892481	sugar-phosphatase activity
GO:0005102	0.654655240892481	signaling receptor binding
GO:0004559	0.654655240892481	alpha-mannosidase activity
GO:0015923	0.654655240892481	mannosidase activity
GO:0042060	0.654655240892481	wound healing
GO:0008283	0.654655240892481	cell population proliferation
GO:0030317	0.654655240892481	flagellated sperm motility
GO:0097722	0.654655240892481	sperm motility
GO:1901317	0.654655240892481	regulation of flagellated sperm motility
GO:1901318	0.654655240892481	negative regulation of flagellated sperm motility
GO:1902019	0.654655240892481	regulation of cilium-dependent cell motility
GO:1902020	0.654655240892481	negative regulation of cilium-dependent cell motility
GO:2000242	0.654655240892481	negative regulation of reproductive process
GO:0006400	0.654655240892481	tRNA modification
GO:0007169	0.654655240892481	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0006432	0.654655240892481	phenylalanyl-tRNA aminoacylation
GO:0000976	0.654655240892481	transcription regulatory region sequence-specific DNA binding
GO:0001067	0.654655240892481	regulatory region nucleic acid binding
GO:1990837	0.654655240892481	sequence-specific double-stranded DNA binding
GO:0001510	0.656461667194911	RNA methylation
GO:0090150	0.657365753260782	establishment of protein localization to membrane
GO:0022604	0.658506705125228	regulation of cell morphogenesis
GO:0045087	0.658506705125228	innate immune response
GO:0072657	0.658506705125228	protein localization to membrane
GO:0001881	0.658506705125228	receptor recycling
GO:0043112	0.658506705125228	receptor metabolic process
GO:0000221	0.658506705125228	vacuolar proton-transporting V-type ATPase, V1 domain
GO:0006336	0.658506705125228	DNA replication-independent nucleosome assembly
GO:0031055	0.658506705125228	chromatin remodeling at centromere
GO:0034080	0.658506705125228	CENP-A containing nucleosome assembly
GO:0034724	0.658506705125228	DNA replication-independent nucleosome organization
GO:0061641	0.658506705125228	CENP-A containing chromatin organization
GO:0005326	0.658506705125228	neurotransmitter transmembrane transporter activity
GO:0005328	0.658506705125228	neurotransmitter:sodium symporter activity
GO:0005335	0.658506705125228	serotonin:sodium symporter activity
GO:0008504	0.658506705125228	monoamine transmembrane transporter activity
GO:0015296	0.658506705125228	anion:cation symporter activity
GO:0015373	0.658506705125228	anion:sodium symporter activity
GO:0015377	0.658506705125228	cation:chloride symporter activity
GO:0015378	0.658506705125228	sodium:chloride symporter activity
GO:1901618	0.658506705125228	organic hydroxy compound transmembrane transporter activity
GO:0035988	0.668882429509649	chondrocyte proliferation
GO:0005173	0.668882429509649	stem cell factor receptor binding
GO:0031122	0.672602953721142	cytoplasmic microtubule organization
GO:1905515	0.672602953721142	non-motile cilium assembly
GO:0097546	0.672602953721142	ciliary base
GO:0016679	0.67439101660347	oxidoreductase activity, acting on diphenols and related substances as donors
GO:0097159	0.674872374420897	organic cyclic compound binding
GO:1901363	0.674872374420897	heterocyclic compound binding
GO:0000049	0.683631636905484	tRNA binding
GO:1902533	0.687546232548606	positive regulation of intracellular signal transduction
GO:0006281	0.691000757948519	DNA repair
GO:0008176	0.691000757948519	tRNA (guanine-N7-)-methyltransferase activity
GO:0009877	0.691374364855174	nodulation
GO:0051289	0.691374364855174	protein homotetramerization
GO:0008140	0.691374364855174	cAMP response element binding protein binding
GO:0033554	0.691374364855174	cellular response to stress
GO:0019842	0.695857597065407	vitamin binding
GO:0016485	0.697840896494714	protein processing
GO:0016758	0.697840896494714	transferase activity, transferring hexosyl groups
GO:0005133	0.706853979940244	interferon-gamma receptor binding
GO:0009451	0.707592028468246	RNA modification
GO:0034470	0.720713685394265	ncRNA processing
GO:0006974	0.72375175787593	cellular response to DNA damage stimulus
GO:0044419	0.725487783253806	interspecies interaction between organisms
GO:0003887	0.725487783253806	DNA-directed DNA polymerase activity
GO:0016471	0.730038794756331	vacuolar proton-transporting V-type ATPase complex
GO:0015850	0.737100967355703	organic hydroxy compound transport
GO:0015721	0.737100967355703	bile acid and bile salt transport
GO:0046982	0.737100967355703	protein heterodimerization activity
GO:0005129	0.737429113513475	granulocyte macrophage colony-stimulating factor receptor binding
GO:0005137	0.737429113513475	interleukin-5 receptor binding
GO:0004623	0.739451351276524	phospholipase A2 activity
GO:0034062	0.739451351276524	5'-3' RNA polymerase activity
GO:0097747	0.739451351276524	RNA polymerase activity
GO:0002262	0.741013608048048	myeloid cell homeostasis
GO:0030218	0.741013608048048	erythrocyte differentiation
GO:0034101	0.741013608048048	erythrocyte homeostasis
GO:0048872	0.741013608048048	homeostasis of number of cells
GO:0030492	0.741013608048048	hemoglobin binding
GO:0008201	0.741013608048048	heparin binding
GO:0008360	0.745682801586595	regulation of cell shape
GO:0006013	0.745682801586595	mannose metabolic process
GO:0009755	0.750925915142174	hormone-mediated signaling pathway
GO:0005681	0.750925915142174	spliceosomal complex
GO:0005774	0.750925915142174	vacuolar membrane
GO:0005666	0.750925915142174	RNA polymerase III complex
GO:0016556	0.750925915142174	mRNA modification
GO:0080009	0.750925915142174	mRNA methylation
GO:0090407	0.752148511647635	organophosphate biosynthetic process
GO:0050853	0.752148511647635	B cell receptor signaling pathway
GO:0048500	0.756306830897072	signal recognition particle
GO:0008312	0.756306830897072	7S RNA binding
GO:0061640	0.7563099959879	cytoskeleton-dependent cytokinesis
GO:0004715	0.756936490480327	non-membrane spanning protein tyrosine kinase activity
GO:0006629	0.758155557520405	lipid metabolic process
GO:0014070	0.760891171680487	response to organic cyclic compound
GO:0071407	0.760891171680487	cellular response to organic cyclic compound
GO:0008150	0.765823178926604	biological_process
GO:1901698	0.767437389729104	response to nitrogen compound
GO:0006801	0.767437389729104	superoxide metabolic process
GO:1901700	0.767437389729104	response to oxygen-containing compound
GO:0005794	0.767437389729104	Golgi apparatus
GO:0005143	0.767437389729104	interleukin-12 receptor binding
GO:0019902	0.767437389729104	phosphatase binding
GO:0032040	0.767437389729104	small-subunit processome
GO:1990904	0.767437389729104	ribonucleoprotein complex
GO:0006766	0.767437389729104	vitamin metabolic process
GO:0006767	0.767437389729104	water-soluble vitamin metabolic process
GO:0035299	0.767437389729104	inositol pentakisphosphate 2-kinase activity
GO:0003899	0.767437389729104	DNA-directed 5'-3' RNA polymerase activity
GO:0009627	0.767437389729104	systemic acquired resistance
GO:0009814	0.767437389729104	defense response, incompatible interaction
GO:0010112	0.767437389729104	regulation of systemic acquired resistance
GO:0009790	0.771596162877144	embryo development
GO:0001934	0.771596162877144	positive regulation of protein phosphorylation
GO:0042327	0.771596162877144	positive regulation of phosphorylation
GO:0004668	0.771596162877144	protein-arginine deiminase activity
GO:0006144	0.771596162877144	purine nucleobase metabolic process
GO:0009113	0.771596162877144	purine nucleobase biosynthetic process
GO:0004637	0.771596162877144	phosphoribosylamine-glycine ligase activity
GO:0000160	0.771596162877144	phosphorelay signal transduction system
GO:0051704	0.771596162877144	multi-organism process
GO:0042974	0.771596162877144	retinoic acid receptor binding
GO:0004435	0.771596162877144	phosphatidylinositol phospholipase C activity
GO:0004629	0.771596162877144	phospholipase C activity
GO:0061608	0.771596162877144	nuclear import signal receptor activity
GO:0035064	0.77870949666901	methylated histone binding
GO:0140030	0.77870949666901	modification-dependent protein binding
GO:0140034	0.77870949666901	methylation-dependent protein binding
