ann_term	q_val	annotation
PF02800	0.984577196713328	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF10531	0.984577196713328	SLBB domain
PF04493	0.984577196713328	Endonuclease V
PF07507	0.984577196713328	WavE lipopolysaccharide synthesis
PF07789	0.984577196713328	Protein of unknown function (DUF1627)
PF12102	0.984577196713328	Domain of unknown function (DUF3578)
PF10938	0.984577196713328	YfdX protein
PF05943	0.984577196713328	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF13569	0.984012354664414	Domain of unknown function (DUF4132)
PF00113	0.982383028791557	Enolase, C-terminal TIM barrel domain
PF10415	0.982383028791557	Fumarase C C-terminus
PF01609	0.979972395050785	Transposase DDE domain
PF03737	0.979579036423196	Aldolase/RraA
PF05954	0.977525914374783	Phage late control gene D protein (GPD)
PF07819	0.975505089586087	PGAP1-like protein
PF06806	0.975505089586087	Putative excisionase (DUF1233)
PF15631	0.975505089586087	NTF2 fold immunity protein
PF13117	0.971923329649594	Cag pathogenicity island protein Cag12
PF10733	0.971923329649594	Protein of unknown function (DUF2525)
PF10781	0.971923329649594	Dextransucrase DSRB
PF07057	0.971923329649594	DNA helicase TraI
PF02677	0.971923329649594	Uncharacterized BCR, COG1636
PF04320	0.971923329649594	Protein with unknown function (DUF469)
PF10945	0.971923329649594	Cellulose biosynthesis protein BcsR
PF11101	0.971923329649594	Protein of unknown function (DUF2884)
PF13987	0.971923329649594	YedD-like protein
PF05406	0.971923329649594	WGR domain
PF13392	0.971923329649594	HNH endonuclease
PF08867	0.971923329649594	FRG domain
PF10134	0.971923329649594	Replication initiator protein A
PF04956	0.971901022646128	TrbC/VIRB2 family
PF17273	0.971901022646128	Family of unknown function (DUF5338)
PF10734	0.966518024005494	Protein of unknown function (DUF2523)
PF06183	0.965203101738343	DinI-like family
PF10544	0.961188757063853	T5orf172 domain
PF09299	0.958977601900525	Mu transposase, C-terminal
PF05144	0.958124453395156	Phage replication protein CRI
PF05155	0.958124453395156	Phage X family
PF17426	0.958124453395156	Putative Gamma DNA binding protein G5P
PF02798	0.957614449485364	Glutathione S-transferase, N-terminal domain
PF14088	0.957151696358421	Domain of unknown function (DUF4268)
PF00082	0.957151696358421	Subtilase family
PF09274	0.957151696358421	ParG
PF07820	0.957151696358421	TraC-like protein
PF17178	0.957151696358421	Membrane-associated sensor
PF06067	0.956773404052037	Domain of unknown function (DUF932)
PF07514	0.956773404052037	Putative helicase
PF01926	0.956773404052037	50S ribosome-binding GTPase
PF06007	0.956452841200678	Phosphonate metabolism protein PhnJ
PF06231	0.956452841200678	Protein of unknown function (DUF1010)
PF08878	0.956452841200678	Domain of unknown function (DUF1837)
PF09378	0.956452841200678	HAS barrel domain
PF00392	0.955559082315911	Bacterial regulatory proteins, gntR family
PF00437	0.955559082315911	Type II/IV secretion system protein
PF05936	0.955559082315911	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE
PF00133	0.954904290552427	tRNA synthetases class I (I, L, M and V)
PF08264	0.954904290552427	Anticodon-binding domain of tRNA
PF09850	0.954904290552427	Type VI secretion system protein DotU
PF13188	0.954904290552427	PAS domain
PF00398	0.952681358353325	Ribosomal RNA adenine dimethylase
PF06308	0.952681358353325	23S rRNA methylase leader peptide (ErmC)
PF07196	0.95163998251231	Flagellin hook IN motif
PF08032	0.95163998251231	RNA 2'-O ribose methyltransferase substrate binding
PF00474	0.949780049881318	Sodium:solute symporter family
PF12833	0.949128926608689	Helix-turn-helix domain
PF02952	0.949128926608689	L-fucose isomerase, C-terminal domain
PF07881	0.949128926608689	L-fucose isomerase, first N-terminal domain
PF07882	0.949128926608689	L-fucose isomerase, second N-terminal domain
PF03417	0.949128926608689	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF06717	0.949128926608689	Protein of unknown function (DUF1202)
PF13274	0.949128926608689	Protein of unknown function (DUF4065)
PF14130	0.949128926608689	Domain of unknown function (DUF4297)
PF01032	0.949128926608689	FecCD transport family
PF13384	0.949128926608689	Homeodomain-like domain
PF06054	0.949128926608689	Competence protein CoiA-like family
PF07992	0.949128926608689	Pyridine nucleotide-disulphide oxidoreductase
PF01055	0.949128926608689	Glycosyl hydrolases family 31
PF05775	0.949128926608689	Enterobacteria AfaD invasin protein
PF03783	0.948930074892692	Curli production assembly/transport component CsgG
PF04362	0.948930074892692	Bacterial Fe(2+) trafficking
PF08525	0.948930074892692	Opacity-associated protein A N-terminal motif
PF11873	0.948930074892692	Domain of unknown function (DUF3393)
PF14815	0.948930074892692	NUDIX domain
PF16325	0.948930074892692	Peptidase family U32 C-terminal domain
PF01179	0.948930074892692	Copper amine oxidase, enzyme domain
PF01575	0.948930074892692	MaoC like domain
PF12790	0.948930074892692	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113
PF03738	0.948330371152888	Glutathionylspermidine synthase preATP-grasp
PF08402	0.947088694260364	TOBE domain
PF01569	0.947088694260364	PAP2 superfamily
PF01176	0.946584723634483	Translation initiation factor 1A / IF-1
PF03588	0.946584723634483	Leucyl/phenylalanyl-tRNA protein transferase
PF00905	0.946584723634483	Penicillin binding protein transpeptidase domain
PF01957	0.946315461711272	NfeD-like C-terminal, partner-binding
PF14697	0.946315461711272	4Fe-4S dicluster domain
PF17151	0.944301821244071	Periplasmic sensor domain
PF13957	0.944301821244071	Toxin YafO, type II toxin-antitoxin system
PF13515	0.944096368658083	Fusaric acid resistance protein-like
PF06511	0.944096368658083	Invasion plasmid antigen IpaD
PF06291	0.944096368658083	Bor protein
PF06586	0.944096368658083	TraK protein
PF13483	0.942127006972596	Beta-lactamase superfamily domain
PF02624	0.941767851446708	YcaO cyclodehydratase, ATP-ad Mg2+-binding
PF07669	0.941767851446708	Eco57I restriction-modification methylase
PF14549	0.9382999757113	DNA-binding transcriptional regulator Cro
PF01642	0.937447838751036	Methylmalonyl-CoA mutase
PF01011	0.937447838751036	PQQ enzyme repeat
PF06114	0.937447838751036	IrrE N-terminal-like domain
PF13662	0.937447838751036	Toprim domain
PF05621	0.937447838751036	Bacterial TniB protein
PF01148	0.937126445315002	Cytidylyltransferase family
PF14338	0.93540210632521	Mrr N-terminal domain
PF13416	0.93540210632521	Bacterial extracellular solute-binding protein
PF06480	0.93540210632521	FtsH Extracellular
PF12146	0.93326556010386	Serine aminopeptidase, S33
PF05321	0.933184997249546	Haemolysin expression modulating protein
PF05598	0.932290985251325	Transposase domain (DUF772)
PF07178	0.932290985251325	TraL protein
PF01367	0.932119363340978	5'-3' exonuclease, C-terminal SAM fold
PF02739	0.932119363340978	5'-3' exonuclease, N-terminal resolvase-like domain
PF00679	0.932000036237423	Elongation factor G C-terminus
PF03764	0.932000036237423	Elongation factor G, domain IV
PF05816	0.932000036237423	Toxic anion resistance protein (TelA)
PF06798	0.932000036237423	PrkA serine protein kinase C-terminal domain
PF08298	0.932000036237423	PrkA AAA domain
PF10777	0.932000036237423	Inner membrane protein YlaC
PF10892	0.932000036237423	Protein of unknown function (DUF2688)
PF14492	0.932000036237423	Elongation Factor G, domain II
PF13707	0.932000036237423	RloB-like protein
PF00562	0.932000036237423	RNA polymerase Rpb2, domain 6
PF04561	0.932000036237423	RNA polymerase Rpb2, domain 2
PF04565	0.932000036237423	RNA polymerase Rpb2, domain 3
PF10385	0.932000036237423	RNA polymerase beta subunit external 1 domain
PF13532	0.932000036237423	2OG-Fe(II) oxygenase superfamily
PF05509	0.932000036237423	TraY domain
PF00118	0.932000036237423	TCP-1/cpn60 chaperonin family
PF00166	0.932000036237423	Chaperonin 10 Kd subunit
PF04073	0.932000036237423	Aminoacyl-tRNA editing domain
PF05565	0.932000036237423	Siphovirus Gp157
PF06613	0.932000036237423	KorB C-terminal beta-barrel domain
PF07042	0.932000036237423	TrfA protein
PF07283	0.932000036237423	Conjugal transfer protein TrbH
PF08943	0.932000036237423	CsiD
PF11657	0.932000036237423	Transcriptional activator TraM
PF17394	0.932000036237423	Uncharacterized KleE stable inheritance protein
PF13391	0.932000036237423	HNH endonuclease
PF13995	0.930044013092196	YebF-like protein
PF03389	0.928664875830884	MobA/MobL family
PF04224	0.928334954957939	Protein of unknown function, DUF417
PF14559	0.928334954957939	Tetratricopeptide repeat
PF01784	0.927594729304587	NIF3 (NGG1p interacting factor 3)
PF13460	0.927150945160267	NAD(P)H-binding
PF00132	0.924055101961979	Bacterial transferase hexapeptide (six repeats)
PF02481	0.921848682871882	DNA recombination-mediator protein A
PF06250	0.921152631765015	Protein of unknown function (DUF1016)
PF04011	0.92097906759444	LemA family
PF00285	0.918236151105996	Citrate synthase, C-terminal domain
PF00709	0.918236151105996	Adenylosuccinate synthetase
PF00557	0.918236151105996	Metallopeptidase family M24
PF02154	0.918236151105996	Flagellar motor switch protein FliM
PF04347	0.918236151105996	Flagellar biosynthesis protein, FliO
PF06643	0.918236151105996	Protein of unknown function (DUF1158)
PF02617	0.918236151105996	ATP-dependent Clp protease adaptor protein ClpS
PF12686	0.918236151105996	Protein of unknown function (DUF3800)
PF00543	0.918236151105996	Nitrogen regulatory protein P-II
PF04326	0.918236151105996	Putative DNA-binding domain
PF01434	0.918236151105996	Peptidase family M41
PF13700	0.918236151105996	Domain of unknown function (DUF4158)
PF03610	0.918236151105996	PTS system fructose IIA component
PF08361	0.918236151105996	MAATS-type transcriptional repressor, C-terminal region
PF01177	0.917863465390231	Asp/Glu/Hydantoin racemase
PF08281	0.917836674603778	Sigma-70, region 4
PF03603	0.917836674603778	DNA polymerase III psi subunit
PF13476	0.917364066436814	AAA domain
PF13730	0.916595883875128	Helix-turn-helix domain
PF13472	0.916301141292778	GDSL-like Lipase/Acylhydrolase family
PF00265	0.91462234389709	Thymidine kinase
PF00962	0.91462234389709	Adenosine/AMP deaminase
PF02424	0.91462234389709	ApbE family
PF02508	0.91462234389709	Rnf-Nqr subunit, membrane protein
PF04060	0.91462234389709	Putative Fe-S cluster
PF04151	0.91462234389709	Bacterial pre-peptidase C-terminal domain
PF05899	0.91462234389709	Protein of unknown function (DUF861)
PF00570	0.91462234389709	HRDC domain
PF02485	0.91462234389709	Core-2/I-Branching enzyme
PF03860	0.91462234389709	Domain of Unknown Function (DUF326)
PF03886	0.91462234389709	ABC-type transport auxiliary lipoprotein component
PF03981	0.91462234389709	Ubiquinol-cytochrome C chaperone
PF04191	0.91462234389709	Phospholipid methyltransferase
PF04970	0.91462234389709	Lecithin retinol acyltransferase
PF05013	0.91462234389709	N-formylglutamate amidohydrolase
PF06085	0.91462234389709	Lipoprotein Rz1 precursor
PF06508	0.91462234389709	Queuosine biosynthesis protein QueC
PF07131	0.91462234389709	Protein of unknown function (DUF1382)
PF08808	0.91462234389709	RES domain
PF09382	0.91462234389709	RQC domain
PF10711	0.91462234389709	Hypothetical protein (DUF2513)
PF10930	0.91462234389709	Protein of unknown function (DUF2737)
PF11043	0.91462234389709	Protein of unknown function (DUF2856)
PF13099	0.91462234389709	Domain of unknown function (DUF3944)
PF13602	0.91462234389709	Zinc-binding dehydrogenase
PF14252	0.91462234389709	Domain of unknown function (DUF4347)
PF16124	0.91462234389709	RecQ zinc-binding
PF16184	0.91462234389709	Cadherin-like
PF03979	0.91462234389709	Sigma-70 factor, region 1.1
PF04546	0.91462234389709	Sigma-70, non-essential region
PF02899	0.91462234389709	Phage integrase, N-terminal SAM-like domain
PF00633	0.91462234389709	Helix-hairpin-helix motif
PF07411	0.91462234389709	Domain of unknown function (DUF1508)
PF08666	0.91462234389709	SAF domain
PF06178	0.91462234389709	Oligogalacturonate-specific porin protein (KdgM)
PF05728	0.91462234389709	Uncharacterised protein family (UPF0227)
PF03922	0.91462234389709	OmpW family
PF13808	0.91462234389709	DDE_Tnp_1-associated
PF02413	0.91462234389709	Caudovirales tail fibre assembly protein, lambda gpK
PF03865	0.914278209186575	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF13801	0.912779443447383	Heavy-metal resistance
PF04851	0.912519837976544	Type III restriction enzyme, res subunit
PF02727	0.912511148228967	Copper amine oxidase, N2 domain
PF02728	0.912511148228967	Copper amine oxidase, N3 domain
PF07833	0.912511148228967	Copper amine oxidase N-terminal domain
PF04837	0.912511148228967	MbeB-like, N-term conserved region
PF04899	0.912511148228967	MbeD/MobD like
PF17438	0.912511148228967	Family of unknown function (DUF5417)
PF02335	0.912511148228967	Cytochrome c552
PF03203	0.912511148228967	MerC mercury resistance protein
PF07506	0.91220844306703	RepB plasmid partitioning protein
PF08751	0.909731474072649	TrwC relaxase
PF03230	0.908593933737461	Antirestriction protein
PF08722	0.908458931031101	TnsA endonuclease N terminal
PF02417	0.907734433282286	Chromate transporter
PF12832	0.907734433282286	MFS_1 like family
PF00472	0.907734433282286	RF-1 domain
PF06986	0.906474179847163	Type-1V conjugative transfer system mating pair stabilisation
PF03720	0.905795692543932	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF01384	0.905795692543932	Phosphate transporter family
PF08349	0.905795692543932	Protein of unknown function (DUF1722)
PF13565	0.905530698940103	Homeodomain-like domain
PF05707	0.905244376986868	Zonular occludens toxin (Zot)
PF13940	0.904095045024289	Toxin Ldr, type I toxin-antitoxin system
PF09611	0.901343739487839	CRISPR-associated protein (Cas_Csy1)
PF09615	0.901343739487839	CRISPR-associated protein (Cas_Csy3)
PF09618	0.901343739487839	CRISPR-associated protein (Cas_Csy4)
PF00448	0.90111568022702	SRP54-type protein, GTPase domain
PF02881	0.90111568022702	SRP54-type protein, helical bundle domain
PF01264	0.90111568022702	Chorismate synthase
PF14090	0.90111568022702	Helix-turn-helix domain
PF01170	0.90111568022702	Putative RNA methylase family UPF0020
PF13604	0.90111568022702	AAA domain
PF07296	0.90111568022702	TraP protein
PF05309	0.901047673533663	TraE protein
PF00218	0.901047673533663	Indole-3-glycerol phosphate synthase
PF01479	0.901047673533663	S4 domain
PF04349	0.901047673533663	Periplasmic glucan biosynthesis protein, MdoG
PF00664	0.901047673533663	ABC transporter transmembrane region
PF07687	0.901047673533663	Peptidase dimerisation domain
PF16456	0.901047673533663	YmgD protein
PF00462	0.901047673533663	Glutaredoxin
PF11045	0.901047673533663	Putative inner membrane protein of Enterobacteriaceae
PF08218	0.901047673533663	Citrate lyase ligase C-terminal domain
PF13466	0.901047673533663	STAS domain
PF00817	0.900618738280628	impB/mucB/samB family
PF14279	0.899798795467551	HNH endonuclease
PF14220	0.899183025944075	Domain of unknown function (DUF4329)
PF12482	0.89884542574666	Phage integrase protein
PF13751	0.89884542574666	Transposase DDE domain
PF08468	0.89884542574666	Methyltransferase small domain N-terminal
PF02119	0.894804765941203	Flagellar P-ring protein
PF04610	0.89467935065583	TrbL/VirB6 plasmid conjugal transfer protein
PF09676	0.89467935065583	Type IV conjugative transfer system lipoprotein (TraV)
PF08665	0.894633129573169	PglZ domain
PF08747	0.894633129573169	Domain of unknown function (DUF1788)
PF13337	0.894633129573169	Putative ATP-dependent Lon protease
PF06834	0.894633129573169	TraU protein
PF13999	0.894633129573169	MarB protein
PF15978	0.894633129573169	Tn7-like transposition protein D
PF00873	0.894633129573169	AcrB/AcrD/AcrF family
PF12464	0.893343342876813	Maltose acetyltransferase
PF13531	0.891339292315254	Bacterial extracellular solute-binding protein
PF03054	0.890658954193861	tRNA methyl transferase
PF04356	0.890658954193861	Protein of unknown function (DUF489)
PF09084	0.890658954193861	NMT1/THI5 like
PF03633	0.890658954193861	Glycosyl hydrolase family 65, C-terminal domain
PF05100	0.890303512765943	Phage minor tail protein L
PF06213	0.890303512765943	Cobalamin biosynthesis protein CobT
PF09327	0.890303512765943	Domain of unknown function (DUF1983)
PF13550	0.890303512765943	Putative phage tail protein
PF15654	0.890303512765943	Toxin with a conserved tryptophan and TIP tripeptide motif
PF01058	0.888593102322894	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF08805	0.88823305037074	PilS N terminal
PF06688	0.883650508167257	Protein of unknown function (DUF1187)
PF03992	0.883443387363157	Antibiotic biosynthesis monooxygenase
PF07751	0.883443387363157	Abi-like protein
PF08543	0.883443387363157	Phosphomethylpyrimidine kinase
PF00498	0.883443387363157	FHA domain
PF01063	0.883443387363157	Amino-transferase class IV
PF01155	0.883443387363157	Hydrogenase/urease nickel incorporation, metallochaperone, hypA
PF02449	0.883443387363157	Beta-galactosidase
PF07745	0.883443387363157	Glycosyl hydrolase family 53
PF08532	0.883443387363157	Beta-galactosidase trimerisation domain
PF08533	0.883443387363157	Beta-galactosidase C-terminal domain
PF14031	0.883443387363157	Putative serine dehydratase domain
PF15635	0.883443387363157	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF16509	0.883443387363157	TrfB plasmid transcriptional repressor
PF02583	0.883443387363157	Metal-sensitive transcriptional repressor
PF12852	0.883443387363157	Cupin
PF10263	0.882525790628853	SprT-like family
PF13992	0.882525790628853	YecR-like lipoprotein
PF04655	0.881985712652095	Aminoglycoside/hydroxyurea antibiotic resistance kinase
PF06527	0.881678804692442	TniQ
PF06995	0.881300489409481	Phage P2 GpU
PF10576	0.880584384611039	Iron-sulfur binding domain of endonuclease III
PF09217	0.879443170015248	Restriction endonuclease EcoRII, N-terminal
PF08849	0.878885716746971	Putative inner membrane protein (DUF1819)
PF01326	0.878885716746971	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF04239	0.878885716746971	Protein of unknown function (DUF421)
PF14213	0.878885716746971	STAS-like domain of unknown function (DUF4325)
PF01276	0.87500027843215	Orn/Lys/Arg decarboxylase, major domain
PF03709	0.87500027843215	Orn/Lys/Arg decarboxylase, N-terminal domain
PF03711	0.87500027843215	Orn/Lys/Arg decarboxylase, C-terminal domain
PF01306	0.87500027843215	LacY proton/sugar symporter
PF11622	0.872311817090923	Protein of unknown function (DUF3251)
PF01842	0.870417209031004	ACT domain
PF06899	0.870417209031004	WzyE protein, O-antigen assembly polymerase
PF16816	0.870040872518687	DotD protein
PF07995	0.868080814411979	Glucose / Sorbosone dehydrogenase
PF08974	0.868080814411979	Domain of unknown function (DUF1877)
PF09317	0.868080814411979	Domain of unknown function (DUF1974)
PF09601	0.868080814411979	Protein of unknown function (DUF2459)
PF10109	0.868080814411979	Phage tail assembly chaperone proteins, E, or 41 or 14
PF10145	0.868080814411979	Phage-related minor tail protein
PF10968	0.868080814411979	Protein of unknown function (DUF2770)
PF13360	0.868080814411979	PQQ-like domain
PF14052	0.868080814411979	Capsule assembly protein Wzi
PF14301	0.868080814411979	Domain of unknown function (DUF4376)
PF13186	0.868080814411979	Iron-sulfur cluster-binding domain
PF01139	0.868080814411979	tRNA-splicing ligase RtcB
PF04449	0.868080814411979	CS1 type fimbrial major subunit
PF05138	0.866866137381384	Phenylacetic acid catabolic protein
PF01729	0.86433667408969	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02749	0.86433667408969	Quinolinate phosphoribosyl transferase, N-terminal domain
PF13432	0.86433667408969	Tetratricopeptide repeat
PF03486	0.86433667408969	HI0933-like protein
PF01804	0.863852151660799	Penicillin amidase
PF01327	0.860095700687938	Polypeptide deformylase
PF02486	0.860095700687938	Replication initiation factor
PF02527	0.860095700687938	rRNA small subunit methyltransferase G
PF02805	0.860095700687938	Metal binding domain of Ada
PF05357	0.860095700687938	Phage Coat Protein A
PF05651	0.860095700687938	Putative sugar diacid recognition
PF06319	0.860095700687938	DNA repair protein MmcB-like
PF06323	0.860095700687938	Phage antitermination protein Q
PF10592	0.860095700687938	AIPR protein
PF10593	0.860095700687938	Z1 domain
PF13556	0.860095700687938	PucR C-terminal helix-turn-helix domain
PF13606	0.860095700687938	Ankyrin repeat
PF14350	0.860095700687938	Beta protein
PF14359	0.860095700687938	Domain of unknown function (DUF4406)
PF14373	0.860095700687938	Superinfection immunity protein
PF14390	0.860095700687938	Putative  PD-(D/E)XK family member, (DUF4420)
PF15611	0.860095700687938	EH_Signature domain
PF16931	0.860095700687938	Putative phage holin
PF01757	0.860095700687938	Acyltransferase family
PF08212	0.860095700687938	Lipocalin-like domain
PF08497	0.860095700687938	Radical SAM N-terminal
PF11842	0.860095700687938	Domain of unknown function (DUF3362)
PF07424	0.860095700687938	TrbM
PF07969	0.860095700687938	Amidohydrolase family
PF04002	0.860095700687938	RadC-like JAB domain
PF00872	0.860095700687938	Transposase, Mutator family
PF03023	0.860095700687938	MviN-like protein
PF08816	0.860095700687938	Inhibitor of vertebrate lysozyme (Ivy)
PF11036	0.860095700687938	Virulence promoting factor
PF02028	0.859897499271119	BCCT, betaine/carnitine/choline family transporter
PF13956	0.859897499271119	Toxin Ibs, type I toxin-antitoxin system
PF03843	0.858196921113465	Outer membrane lipoprotein Slp family
PF06123	0.858196921113465	Inner membrane protein CreD
PF06154	0.857823503394681	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF04198	0.857804463438073	Putative sugar-binding domain
PF01370	0.857067291983559	NAD dependent epimerase/dehydratase family
PF00175	0.856525544068502	Oxidoreductase NAD-binding domain
PF13333	0.853612404243138	Integrase core domain
PF08282	0.853612404243138	haloacid dehalogenase-like hydrolase
PF08273	0.852042833607668	Zinc-binding domain of primase-helicase
PF02350	0.850149898877401	UDP-N-acetylglucosamine 2-epimerase
PF04536	0.849412383842307	TPM domain
PF13655	0.847210261062087	N-terminal domain of reverse transcriptase
PF11393	0.846672435342328	Type-IV b secretion system, inner-membrane complex component
PF12293	0.846672435342328	Putative outer membrane core complex of type IVb secretion
PF16932	0.846672435342328	Type IV secretory system, conjugal DNA-protein transfer
PF01026	0.845962882263254	TatD related DNase
PF00700	0.84250061179896	Bacterial flagellin C-terminal helical region
PF00226	0.842468584977157	DnaJ domain
PF06122	0.84214444821352	Conjugative relaxosome accessory transposon protein
PF01250	0.841807550393562	Ribosomal protein S6
PF01699	0.841807550393562	Sodium/calcium exchanger protein
PF02682	0.841807550393562	Carboxyltransferase domain, subdomain C and D
PF02702	0.841807550393562	Osmosensitive K+ channel His kinase sensor domain
PF03315	0.841807550393562	Serine dehydratase beta chain
PF13492	0.841807550393562	GAF domain
PF13493	0.841807550393562	Domain of unknown function (DUF4118)
PF17059	0.841807550393562	MgtA leader peptide
PF01300	0.841807550393562	Telomere recombination
PF01872	0.841807550393562	RibD C-terminal domain
PF02503	0.841807550393562	Polyphosphate kinase middle domain
PF02945	0.841807550393562	Recombination endonuclease VII
PF05307	0.841807550393562	Bundlin
PF05985	0.841807550393562	Ethanolamine ammonia-lyase light chain (EutC)
PF06560	0.841807550393562	Glucose-6-phosphate isomerase (GPI)
PF06590	0.841807550393562	PerB protein
PF06923	0.841807550393562	Glucitol operon activator protein (GutM)
PF07503	0.841807550393562	HypF finger
PF07759	0.841807550393562	Protein of unknown function (DUF1615)
PF09234	0.841807550393562	Domain of unknown function (DUF1963)
PF10748	0.841807550393562	Protein of unknown function (DUF2531)
PF12419	0.841807550393562	SNF2 Helicase protein
PF12826	0.841807550393562	Helix-hairpin-helix motif
PF13089	0.841807550393562	Polyphosphate kinase N-terminal domain
PF13090	0.841807550393562	Polyphosphate kinase C-terminal domain
PF13395	0.841807550393562	HNH endonuclease
PF14078	0.841807550393562	Domain of unknown function (DUF4259)
PF14568	0.841807550393562	SMI1-KNR4 cell-wall
PF16263	0.841807550393562	Domain of unknown function (DUF4917)
PF01443	0.841807550393562	Viral (Superfamily 1) RNA helicase
PF13884	0.841807550393562	Chaperone of endosialidase
PF08980	0.841807550393562	Domain of unknown function (DUF1883)
PF03437	0.841807550393562	BtpA family
PF00669	0.841807550393562	Bacterial flagellin N-terminal helical region
PF07724	0.841807550393562	AAA domain (Cdc48 subfamily)
PF10431	0.841807550393562	C-terminal, D2-small domain, of ClpB protein
PF10077	0.841807550393562	Uncharacterized protein conserved in bacteria (DUF2314)
PF00984	0.841807550393562	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF05358	0.841807550393562	DicB protein
PF01024	0.841807550393562	Colicin pore forming domain
PF00908	0.841807550393562	dTDP-4-dehydrorhamnose 3,5-epimerase
PF01337	0.841807550393562	Barstar (barnase inhibitor)
PF09926	0.840780665883043	Uncharacterized small protein (DUF2158)
PF02719	0.840141837669647	Polysaccharide biosynthesis protein
PF06723	0.839336037774976	MreB/Mbl protein
PF16916	0.838031701628882	Dimerisation domain of Zinc Transporter
PF03960	0.837585401416776	ArsC family
PF07515	0.837372876410909	Putative conjugal transfer nickase/helicase TraI C-term
PF09019	0.836615422465799	EcoRII C terminal
PF03313	0.836615422465799	Serine dehydratase alpha chain
PF13704	0.836615422465799	Glycosyl transferase family 2
PF00180	0.836615422465799	Isocitrate/isopropylmalate dehydrogenase
PF06176	0.835337184956821	Lipopolysaccharide core biosynthesis protein (WaaY)
PF12844	0.835337184956821	Helix-turn-helix domain
PF03891	0.835337184956821	Domain of unknown function (DUF333)
PF04984	0.835337184956821	Phage tail sheath protein subtilisin-like domain
PF04985	0.835337184956821	Phage tail tube protein FII
PF06528	0.835337184956821	Phage P2 GpE
PF17482	0.835337184956821	Phage tail sheath C-terminal domain
PF00376	0.835337184956821	MerR family regulatory protein
PF09278	0.835337184956821	MerR, DNA binding
PF13538	0.835337184956821	UvrD-like helicase C-terminal domain
PF03710	0.835337184956821	Glutamate-ammonia ligase adenylyltransferase
PF08335	0.835337184956821	GlnD PII-uridylyltransferase
PF01653	0.835337184956821	NAD-dependent DNA ligase adenylation domain
PF08535	0.835337184956821	KorB domain
PF10623	0.835116048338143	Plasmid conjugative transfer protein PilI
PF09904	0.833300756563943	Winged helix-turn helix
