ann_term	q_val	annotation
PF04493	0.984004117604491	Endonuclease V
PF07507	0.984004117604491	WavE lipopolysaccharide synthesis
PF07789	0.984004117604491	Protein of unknown function (DUF1627)
PF12102	0.984004117604491	Domain of unknown function (DUF3578)
PF00588	0.984004117604491	SpoU rRNA Methylase family
PF05943	0.984004117604491	Type VI secretion protein, EvpB/VC_A0108, tail sheath
PF09673	0.981557586482195	Type-F conjugative transfer system pilin assembly protein
PF00113	0.981557586482195	Enolase, C-terminal TIM barrel domain
PF15631	0.981557586482195	NTF2 fold immunity protein
PF10415	0.980701060858942	Fumarase C C-terminus
PF10733	0.980701060858942	Protein of unknown function (DUF2525)
PF10781	0.980701060858942	Dextransucrase DSRB
PF05406	0.980701060858942	WGR domain
PF02800	0.980701060858942	Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain
PF03737	0.980213587080921	Aldolase/RraA
PF13439	0.980213587080921	Glycosyltransferase Family 4
PF05509	0.979272504336615	TraY domain
PF00392	0.979272504336615	Bacterial regulatory proteins, gntR family
PF06519	0.979272504336615	TolA C-terminal
PF06183	0.979272504336615	DinI-like family
PF00437	0.979138762390985	Type II/IV secretion system protein
PF07992	0.979138762390985	Pyridine nucleotide-disulphide oxidoreductase
PF07819	0.978114755330353	PGAP1-like protein
PF06806	0.978011904445958	Putative excisionase (DUF1233)
PF01055	0.974433328963813	Glycosyl hydrolases family 31
PF02677	0.973556883819339	Uncharacterized BCR, COG1636
PF04320	0.973556883819339	Protein with unknown function (DUF469)
PF10945	0.973556883819339	Cellulose biosynthesis protein BcsR
PF11101	0.973556883819339	Protein of unknown function (DUF2884)
PF13987	0.973556883819339	YedD-like protein
PF10734	0.973556883819339	Protein of unknown function (DUF2523)
PF13392	0.973556883819339	HNH endonuclease
PF09299	0.973556883819339	Mu transposase, C-terminal
PF08867	0.97354206094429	FRG domain
PF10134	0.97354206094429	Replication initiator protein A
PF17273	0.97317955635526	Family of unknown function (DUF5338)
PF12951	0.970261669873235	Passenger-associated-transport-repeat
PF01609	0.969876716360165	Transposase DDE domain
PF13117	0.965616808568613	Cag pathogenicity island protein Cag12
PF10544	0.962565019719675	T5orf172 domain
PF01032	0.960245439293822	FecCD transport family
PF07514	0.960134401112905	Putative helicase
PF05321	0.959868999906311	Haemolysin expression modulating protein
PF14088	0.957797519504325	Domain of unknown function (DUF4268)
PF00398	0.957797519504325	Ribosomal RNA adenine dimethylase
PF05144	0.957797519504325	Phage replication protein CRI
PF05155	0.957797519504325	Phage X family
PF06308	0.957797519504325	23S rRNA methylase leader peptide (ErmC)
PF17426	0.957797519504325	Putative Gamma DNA binding protein G5P
PF00082	0.957797519504325	Subtilase family
PF07820	0.957797519504325	TraC-like protein
PF09274	0.957797519504325	ParG
PF06586	0.957797519504325	TraK protein
PF17178	0.957797519504325	Membrane-associated sensor
PF02798	0.957797519504325	Glutathione S-transferase, N-terminal domain
PF07057	0.957797519504325	DNA helicase TraI
PF06007	0.957797519504325	Phosphonate metabolism protein PhnJ
PF06231	0.957797519504325	Protein of unknown function (DUF1010)
PF08878	0.957797519504325	Domain of unknown function (DUF1837)
PF09378	0.957797519504325	HAS barrel domain
PF07178	0.955539195667968	TraL protein
PF13188	0.954364676550602	PAS domain
PF00133	0.954195168255302	tRNA synthetases class I (I, L, M and V)
PF08264	0.954195168255302	Anticodon-binding domain of tRNA
PF05775	0.953826328390709	Enterobacteria AfaD invasin protein
PF00474	0.953826328390709	Sodium:solute symporter family
PF12833	0.953826328390709	Helix-turn-helix domain
PF13416	0.953826328390709	Bacterial extracellular solute-binding protein
PF07196	0.953501903374868	Flagellin hook IN motif
PF01176	0.950413118757478	Translation initiation factor 1A / IF-1
PF03588	0.950413118757478	Leucyl/phenylalanyl-tRNA protein transferase
PF02952	0.950413118757478	L-fucose isomerase, C-terminal domain
PF03417	0.950413118757478	Acyl-coenzyme A:6-aminopenicillanic acid acyl-transferase
PF06717	0.950413118757478	Protein of unknown function (DUF1202)
PF07881	0.950413118757478	L-fucose isomerase, first N-terminal domain
PF07882	0.950413118757478	L-fucose isomerase, second N-terminal domain
PF13274	0.950413118757478	Protein of unknown function (DUF4065)
PF14130	0.950413118757478	Domain of unknown function (DUF4297)
PF01569	0.950413118757478	PAP2 superfamily
PF13384	0.950413118757478	Homeodomain-like domain
PF06054	0.949059693869186	Competence protein CoiA-like family
PF08032	0.949059693869186	RNA 2'-O ribose methyltransferase substrate binding
PF03783	0.949059693869186	Curli production assembly/transport component CsgG
PF04362	0.949059693869186	Bacterial Fe(2+) trafficking
PF08525	0.949059693869186	Opacity-associated protein A N-terminal motif
PF11873	0.949059693869186	Domain of unknown function (DUF3393)
PF14815	0.949059693869186	NUDIX domain
PF16325	0.949059693869186	Peptidase family U32 C-terminal domain
PF17151	0.949059693869186	Periplasmic sensor domain
PF01179	0.949059693869186	Copper amine oxidase, enzyme domain
PF01575	0.949059693869186	MaoC like domain
PF05936	0.947745108541474	Bacterial Type VI secretion, VC_A0110, EvfL, ImpJ, VasE
PF01957	0.945345367119721	NfeD-like C-terminal, partner-binding
PF14697	0.945345367119721	4Fe-4S dicluster domain
PF14549	0.945345367119721	DNA-binding transcriptional regulator Cro
PF09850	0.943921996267791	Type VI secretion system protein DotU
PF03738	0.943921996267791	Glutathionylspermidine synthase preATP-grasp
PF01642	0.943397107512017	Methylmalonyl-CoA mutase
PF06511	0.943397107512017	Invasion plasmid antigen IpaD
PF06291	0.943397107512017	Bor protein
PF13957	0.942174451286429	Toxin YafO, type II toxin-antitoxin system
PF05598	0.942174451286429	Transposase domain (DUF772)
PF02624	0.941058574635182	YcaO cyclodehydratase, ATP-ad Mg2+-binding
PF07669	0.941058574635182	Eco57I restriction-modification methylase
PF14338	0.938242187085456	Mrr N-terminal domain
PF05621	0.938242187085456	Bacterial TniB protein
PF00562	0.937230797110357	RNA polymerase Rpb2, domain 6
PF04561	0.937230797110357	RNA polymerase Rpb2, domain 2
PF04565	0.937230797110357	RNA polymerase Rpb2, domain 3
PF10385	0.937230797110357	RNA polymerase beta subunit external 1 domain
PF13532	0.937230797110357	2OG-Fe(II) oxygenase superfamily
PF01011	0.937230797110357	PQQ enzyme repeat
PF06114	0.937230797110357	IrrE N-terminal-like domain
PF13662	0.937230797110357	Toprim domain
PF14559	0.937230797110357	Tetratricopeptide repeat
PF01148	0.937230797110357	Cytidylyltransferase family
PF13483	0.93564960996419	Beta-lactamase superfamily domain
PF13515	0.93564960996419	Fusaric acid resistance protein-like
PF06480	0.935101711982349	FtsH Extracellular
PF06250	0.934554421541726	Protein of unknown function (DUF1016)
PF00679	0.931136452618222	Elongation factor G C-terminus
PF03764	0.931136452618222	Elongation factor G, domain IV
PF05816	0.931136452618222	Toxic anion resistance protein (TelA)
PF06798	0.931136452618222	PrkA serine protein kinase C-terminal domain
PF08298	0.931136452618222	PrkA AAA domain
PF10777	0.931136452618222	Inner membrane protein YlaC
PF10892	0.931136452618222	Protein of unknown function (DUF2688)
PF13707	0.931136452618222	RloB-like protein
PF14492	0.931136452618222	Elongation Factor G, domain II
PF13391	0.931136452618222	HNH endonuclease
PF03389	0.931136452618222	MobA/MobL family
PF00118	0.931136452618222	TCP-1/cpn60 chaperonin family
PF00166	0.931136452618222	Chaperonin 10 Kd subunit
PF04073	0.931136452618222	Aminoacyl-tRNA editing domain
PF05565	0.931136452618222	Siphovirus Gp157
PF06613	0.931136452618222	KorB C-terminal beta-barrel domain
PF07042	0.931136452618222	TrfA protein
PF07283	0.931136452618222	Conjugal transfer protein TrbH
PF08943	0.931136452618222	CsiD
PF11657	0.931136452618222	Transcriptional activator TraM
PF17394	0.931136452618222	Uncharacterized KleE stable inheritance protein
PF08402	0.931136452618222	TOBE domain
PF01367	0.931136452618222	5'-3' exonuclease, C-terminal SAM fold
PF02739	0.931136452618222	5'-3' exonuclease, N-terminal resolvase-like domain
PF00905	0.931136452618222	Penicillin binding protein transpeptidase domain
PF12790	0.930348829101965	Type VI secretion lipoprotein, VasD, EvfM, TssJ, VC_A0113
PF13995	0.929073702684481	YebF-like protein
PF03922	0.9287567209731	OmpW family
PF04851	0.928046314373033	Type III restriction enzyme, res subunit
PF01784	0.926252633455612	NIF3 (NGG1p interacting factor 3)
PF00285	0.926146347144954	Citrate synthase, C-terminal domain
PF00557	0.926146347144954	Metallopeptidase family M24
PF00709	0.926146347144954	Adenylosuccinate synthetase
PF02154	0.926146347144954	Flagellar motor switch protein FliM
PF04347	0.926146347144954	Flagellar biosynthesis protein, FliO
PF06643	0.926146347144954	Protein of unknown function (DUF1158)
PF13460	0.923541321836094	NAD(P)H-binding
PF04224	0.923541321836094	Protein of unknown function, DUF417
PF09676	0.92164178999293	Type IV conjugative transfer system lipoprotein (TraV)
PF01434	0.921459365223989	Peptidase family M41
PF13700	0.921459365223989	Domain of unknown function (DUF4158)
PF04011	0.921459365223989	LemA family
PF02481	0.917487614307979	DNA recombination-mediator protein A
PF00543	0.917487614307979	Nitrogen regulatory protein P-II
PF02617	0.917487614307979	ATP-dependent Clp protease adaptor protein ClpS
PF04326	0.917487614307979	Putative DNA-binding domain
PF12686	0.917487614307979	Protein of unknown function (DUF3800)
PF13730	0.917487614307979	Helix-turn-helix domain
PF08666	0.917208193815548	SAF domain
PF01177	0.916363034785321	Asp/Glu/Hydantoin racemase
PF03603	0.916262773907704	DNA polymerase III psi subunit
PF06986	0.91597418909036	Type-1V conjugative transfer system mating pair stabilisation
PF06178	0.915888818915114	Oligogalacturonate-specific porin protein (KdgM)
PF08751	0.915888818915114	TrwC relaxase
PF08361	0.91541469170731	MAATS-type transcriptional repressor, C-terminal region
PF08281	0.914182554008217	Sigma-70, region 4
PF12146	0.913744167195898	Serine aminopeptidase, S33
PF00265	0.913738750398323	Thymidine kinase
PF00570	0.913738750398323	HRDC domain
PF00962	0.913738750398323	Adenosine/AMP deaminase
PF02424	0.913738750398323	ApbE family
PF02485	0.913738750398323	Core-2/I-Branching enzyme
PF02508	0.913738750398323	Rnf-Nqr subunit, membrane protein
PF03860	0.913738750398323	Domain of Unknown Function (DUF326)
PF03886	0.913738750398323	ABC-type transport auxiliary lipoprotein component
PF03981	0.913738750398323	Ubiquinol-cytochrome C chaperone
PF04060	0.913738750398323	Putative Fe-S cluster
PF04151	0.913738750398323	Bacterial pre-peptidase C-terminal domain
PF04191	0.913738750398323	Phospholipid methyltransferase
PF04970	0.913738750398323	Lecithin retinol acyltransferase
PF05013	0.913738750398323	N-formylglutamate amidohydrolase
PF05899	0.913738750398323	Protein of unknown function (DUF861)
PF06085	0.913738750398323	Lipoprotein Rz1 precursor
PF06508	0.913738750398323	Queuosine biosynthesis protein QueC
PF07131	0.913738750398323	Protein of unknown function (DUF1382)
PF08808	0.913738750398323	RES domain
PF09382	0.913738750398323	RQC domain
PF10711	0.913738750398323	Hypothetical protein (DUF2513)
PF10930	0.913738750398323	Protein of unknown function (DUF2737)
PF11043	0.913738750398323	Protein of unknown function (DUF2856)
PF13099	0.913738750398323	Domain of unknown function (DUF3944)
PF13602	0.913738750398323	Zinc-binding dehydrogenase
PF14252	0.913738750398323	Domain of unknown function (DUF4347)
PF16124	0.913738750398323	RecQ zinc-binding
PF16184	0.913738750398323	Cadherin-like
PF13940	0.913738750398323	Toxin Ldr, type I toxin-antitoxin system
PF00633	0.913738750398323	Helix-hairpin-helix motif
PF07411	0.913738750398323	Domain of unknown function (DUF1508)
PF13476	0.913738750398323	AAA domain
PF13801	0.913738750398323	Heavy-metal resistance
PF03610	0.913738750398323	PTS system fructose IIA component
PF02899	0.913738750398323	Phage integrase, N-terminal SAM-like domain
PF07506	0.91291981508638	RepB plasmid partitioning protein
PF07296	0.911684612985266	TraP protein
PF06834	0.911684612985266	TraU protein
PF02413	0.911636519457509	Caudovirales tail fibre assembly protein, lambda gpK
PF02727	0.910454732784999	Copper amine oxidase, N2 domain
PF02728	0.910454732784999	Copper amine oxidase, N3 domain
PF07833	0.910454732784999	Copper amine oxidase N-terminal domain
PF03979	0.910454732784999	Sigma-70 factor, region 1.1
PF04546	0.910454732784999	Sigma-70, non-essential region
PF05728	0.910454732784999	Uncharacterised protein family (UPF0227)
PF04837	0.910454732784999	MbeB-like, N-term conserved region
PF04899	0.910454732784999	MbeD/MobD like
PF17438	0.910454732784999	Family of unknown function (DUF5417)
PF08722	0.910454732784999	TnsA endonuclease N terminal
PF02335	0.910454732784999	Cytochrome c552
PF08349	0.910454732784999	Protein of unknown function (DUF1722)
PF13472	0.907604065858486	GDSL-like Lipase/Acylhydrolase family
PF03992	0.907056974307144	Antibiotic biosynthesis monooxygenase
PF04610	0.907056974307144	TrbL/VirB6 plasmid conjugal transfer protein
PF13565	0.906828295946139	Homeodomain-like domain
PF02417	0.906828295946139	Chromate transporter
PF12832	0.906828295946139	MFS_1 like family
PF00472	0.906828295946139	RF-1 domain
PF00132	0.906392457012816	Bacterial transferase hexapeptide (six repeats)
PF01384	0.904818467919016	Phosphate transporter family
PF01926	0.904696469696398	50S ribosome-binding GTPase
PF03203	0.904502014153039	MerC mercury resistance protein
PF08218	0.903665928744562	Citrate lyase ligase C-terminal domain
PF13466	0.903665928744562	STAS domain
PF05707	0.903665928744562	Zonular occludens toxin (Zot)
PF03720	0.903571480444241	UDP-glucose/GDP-mannose dehydrogenase family, UDP binding domain
PF09611	0.90079550357906	CRISPR-associated protein (Cas_Csy1)
PF09615	0.90079550357906	CRISPR-associated protein (Cas_Csy3)
PF09618	0.90079550357906	CRISPR-associated protein (Cas_Csy4)
PF00817	0.90079550357906	impB/mucB/samB family
PF00448	0.90079550357906	SRP54-type protein, GTPase domain
PF02881	0.90079550357906	SRP54-type protein, helical bundle domain
PF01170	0.90079550357906	Putative RNA methylase family UPF0020
PF01264	0.90079550357906	Chorismate synthase
PF14090	0.90079550357906	Helix-turn-helix domain
PF00218	0.899898221207627	Indole-3-glycerol phosphate synthase
PF01479	0.899898221207627	S4 domain
PF04349	0.899898221207627	Periplasmic glucan biosynthesis protein, MdoG
PF16456	0.899898221207627	YmgD protein
PF00462	0.899313849374327	Glutaredoxin
PF11045	0.899313849374327	Putative inner membrane protein of Enterobacteriaceae
PF14279	0.896797880118846	HNH endonuclease
PF08468	0.895481530799295	Methyltransferase small domain N-terminal
PF12464	0.892873818361352	Maltose acetyltransferase
PF13604	0.891987886803468	AAA domain
PF00873	0.891987886803468	AcrB/AcrD/AcrF family
PF09084	0.891987886803468	NMT1/THI5 like
PF08665	0.890890017425099	PglZ domain
PF08747	0.890890017425099	Domain of unknown function (DUF1788)
PF13337	0.890890017425099	Putative ATP-dependent Lon protease
PF13999	0.890890017425099	MarB protein
PF08805	0.889333693390266	PilS N terminal
PF12482	0.887241850514926	Phage integrase protein
PF13751	0.887241850514926	Transposase DDE domain
PF06154	0.887241850514926	CbeA_antitoxin, type IV, cytoskeleton bundling-enhancing factor A
PF03054	0.886516558117831	tRNA methyl transferase
PF04356	0.886516558117831	Protein of unknown function (DUF489)
PF03633	0.886334796188032	Glycosyl hydrolase family 65, C-terminal domain
PF05100	0.885805852968034	Phage minor tail protein L
PF06213	0.885805852968034	Cobalamin biosynthesis protein CobT
PF09327	0.885805852968034	Domain of unknown function (DUF1983)
PF13550	0.885805852968034	Putative phage tail protein
PF15654	0.885805852968034	Toxin with a conserved tryptophan and TIP tripeptide motif
PF13531	0.885531578675836	Bacterial extracellular solute-binding protein
PF13808	0.883608371842787	DDE_Tnp_1-associated
PF03865	0.880092310332559	Haemolysin secretion/activation protein ShlB/FhaC/HecB
PF07687	0.880078422461251	Peptidase dimerisation domain
PF15978	0.880078422461251	Tn7-like transposition protein D
PF02119	0.880078422461251	Flagellar P-ring protein
PF06688	0.880078422461251	Protein of unknown function (DUF1187)
PF00498	0.879943653691474	FHA domain
PF01063	0.879943653691474	Amino-transferase class IV
PF01155	0.879943653691474	Hydrogenase/urease nickel incorporation, metallochaperone, hypA
PF02449	0.879943653691474	Beta-galactosidase
PF07745	0.879943653691474	Glycosyl hydrolase family 53
PF07751	0.879943653691474	Abi-like protein
PF08532	0.879943653691474	Beta-galactosidase trimerisation domain
PF08533	0.879943653691474	Beta-galactosidase C-terminal domain
PF08543	0.879943653691474	Phosphomethylpyrimidine kinase
PF14031	0.879943653691474	Putative serine dehydratase domain
PF15635	0.879943653691474	GHH signature containing HNH/Endo VII superfamily nuclease toxin  2
PF10263	0.879943653691474	SprT-like family
PF02583	0.879943653691474	Metal-sensitive transcriptional repressor
PF12852	0.879943653691474	Cupin
PF01306	0.879943653691474	LacY proton/sugar symporter
PF01058	0.879941924584228	NADH ubiquinone oxidoreductase, 20 Kd subunit
PF06995	0.876967501418249	Phage P2 GpU
PF16509	0.876390927448641	TrfB plasmid transcriptional repressor
PF03486	0.876390927448641	HI0933-like protein
PF10576	0.876390927448641	Iron-sulfur binding domain of endonuclease III
PF08849	0.874861098011303	Putative inner membrane protein (DUF1819)
PF09217	0.874861098011303	Restriction endonuclease EcoRII, N-terminal
PF13992	0.874861098011303	YecR-like lipoprotein
PF01326	0.874861098011303	Pyruvate phosphate dikinase, PEP/pyruvate binding domain
PF04239	0.874861098011303	Protein of unknown function (DUF421)
PF14213	0.874861098011303	STAS-like domain of unknown function (DUF4325)
PF01842	0.874861098011303	ACT domain
PF06899	0.874861098011303	WzyE protein, O-antigen assembly polymerase
PF01139	0.874861098011303	tRNA-splicing ligase RtcB
PF05309	0.873498234041561	TraE protein
PF04449	0.871262649922086	CS1 type fimbrial major subunit
PF07424	0.870118002794434	TrbM
PF01757	0.870031697227025	Acyltransferase family
PF11622	0.869886542501754	Protein of unknown function (DUF3251)
PF05138	0.869647468822261	Phenylacetic acid catabolic protein
PF00664	0.868802868734474	ABC transporter transmembrane region
PF04198	0.868802868734474	Putative sugar-binding domain
PF16816	0.867921782655236	DotD protein
PF07995	0.865942132747223	Glucose / Sorbosone dehydrogenase
PF08974	0.865942132747223	Domain of unknown function (DUF1877)
PF09317	0.865942132747223	Domain of unknown function (DUF1974)
PF09601	0.865942132747223	Protein of unknown function (DUF2459)
PF10109	0.865942132747223	Phage tail assembly chaperone proteins, E, or 41 or 14
PF10145	0.865942132747223	Phage-related minor tail protein
PF10968	0.865942132747223	Protein of unknown function (DUF2770)
PF13360	0.865942132747223	PQQ-like domain
PF14052	0.865942132747223	Capsule assembly protein Wzi
PF14301	0.865942132747223	Domain of unknown function (DUF4376)
PF13186	0.865942132747223	Iron-sulfur cluster-binding domain
PF02028	0.865468104798828	BCCT, betaine/carnitine/choline family transporter
PF06527	0.863315684870779	TniQ
PF01276	0.862492272156572	Orn/Lys/Arg decarboxylase, major domain
PF03709	0.862492272156572	Orn/Lys/Arg decarboxylase, N-terminal domain
PF03711	0.862492272156572	Orn/Lys/Arg decarboxylase, C-terminal domain
PF01729	0.862492272156572	Quinolinate phosphoribosyl transferase, C-terminal domain
PF02749	0.862492272156572	Quinolinate phosphoribosyl transferase, N-terminal domain
PF07969	0.862261420782141	Amidohydrolase family
PF01804	0.861952010206928	Penicillin amidase
PF04655	0.861746507894386	Aminoglycoside/hydroxyurea antibiotic resistance kinase
PF03023	0.859582946706911	MviN-like protein
PF08816	0.859582946706911	Inhibitor of vertebrate lysozyme (Ivy)
PF11036	0.859582946706911	Virulence promoting factor
PF01327	0.85949825378374	Polypeptide deformylase
PF02486	0.85949825378374	Replication initiation factor
PF02527	0.85949825378374	rRNA small subunit methyltransferase G
PF02805	0.85949825378374	Metal binding domain of Ada
PF05357	0.85949825378374	Phage Coat Protein A
PF05651	0.85949825378374	Putative sugar diacid recognition
PF06319	0.85949825378374	DNA repair protein MmcB-like
PF06323	0.85949825378374	Phage antitermination protein Q
PF10592	0.85949825378374	AIPR protein
PF10593	0.85949825378374	Z1 domain
PF13556	0.85949825378374	PucR C-terminal helix-turn-helix domain
PF13606	0.85949825378374	Ankyrin repeat
PF14350	0.85949825378374	Beta protein
PF14359	0.85949825378374	Domain of unknown function (DUF4406)
PF14373	0.85949825378374	Superinfection immunity protein
PF14390	0.85949825378374	Putative  PD-(D/E)XK family member, (DUF4420)
PF15611	0.85949825378374	EH_Signature domain
PF16931	0.85949825378374	Putative phage holin
PF13432	0.85949825378374	Tetratricopeptide repeat
PF08212	0.85949825378374	Lipocalin-like domain
PF14220	0.856330487916038	Domain of unknown function (DUF4329)
PF13333	0.856330487916038	Integrase core domain
PF03843	0.854460328647315	Outer membrane lipoprotein Slp family
PF06123	0.854460328647315	Inner membrane protein CreD
PF08282	0.853227787097304	haloacid dehalogenase-like hydrolase
PF08497	0.852991881914577	Radical SAM N-terminal
PF11842	0.852991881914577	Domain of unknown function (DUF3362)
PF00872	0.852425278923548	Transposase, Mutator family
PF01370	0.851830090584686	NAD dependent epimerase/dehydratase family
PF11130	0.851061425025232	F pilus assembly Type-IV secretion system for plasmid transfer
PF01026	0.849569544577108	TatD related DNase
PF08273	0.848570853708798	Zinc-binding domain of primase-helicase
PF06122	0.848066493610018	Conjugative relaxosome accessory transposon protein
PF01250	0.844683876830036	Ribosomal protein S6
PF01699	0.844683876830036	Sodium/calcium exchanger protein
PF02682	0.844683876830036	Carboxyltransferase domain, subdomain C and D
PF02702	0.844683876830036	Osmosensitive K+ channel His kinase sensor domain
PF03315	0.844683876830036	Serine dehydratase beta chain
PF13492	0.844683876830036	GAF domain
PF13493	0.844683876830036	Domain of unknown function (DUF4118)
PF02350	0.844683876830036	UDP-N-acetylglucosamine 2-epimerase
PF03960	0.844683876830036	ArsC family
PF00698	0.844683876830036	Acyl transferase domain
PF06067	0.844472135467905	Domain of unknown function (DUF932)
PF00908	0.842951973723106	dTDP-4-dehydrorhamnose 3,5-epimerase
PF00126	0.842556440122431	Bacterial regulatory helix-turn-helix protein, lysR family
PF00700	0.842556440122431	Bacterial flagellin C-terminal helical region
PF13956	0.842240492389508	Toxin Ibs, type I toxin-antitoxin system
PF05662	0.840841633665436	Coiled stalk of trimeric autotransporter adhesin
PF00180	0.840285391387941	Isocitrate/isopropylmalate dehydrogenase
PF09926	0.84026139776375	Uncharacterized small protein (DUF2158)
PF17059	0.839420813560671	MgtA leader peptide
PF01300	0.838979440126756	Telomere recombination
PF01872	0.838979440126756	RibD C-terminal domain
PF02503	0.838979440126756	Polyphosphate kinase middle domain
PF02945	0.838979440126756	Recombination endonuclease VII
PF05307	0.838979440126756	Bundlin
PF05985	0.838979440126756	Ethanolamine ammonia-lyase light chain (EutC)
PF06560	0.838979440126756	Glucose-6-phosphate isomerase (GPI)
PF06590	0.838979440126756	PerB protein
PF06923	0.838979440126756	Glucitol operon activator protein (GutM)
PF07503	0.838979440126756	HypF finger
PF07759	0.838979440126756	Protein of unknown function (DUF1615)
PF09234	0.838979440126756	Domain of unknown function (DUF1963)
PF10748	0.838979440126756	Protein of unknown function (DUF2531)
PF12419	0.838979440126756	SNF2 Helicase protein
PF12826	0.838979440126756	Helix-hairpin-helix motif
PF13089	0.838979440126756	Polyphosphate kinase N-terminal domain
PF13090	0.838979440126756	Polyphosphate kinase C-terminal domain
PF13395	0.838979440126756	HNH endonuclease
PF14078	0.838979440126756	Domain of unknown function (DUF4259)
PF14568	0.838979440126756	SMI1-KNR4 cell-wall
PF16263	0.838979440126756	Domain of unknown function (DUF4917)
PF01443	0.838979440126756	Viral (Superfamily 1) RNA helicase
PF08980	0.838979440126756	Domain of unknown function (DUF1883)
PF13884	0.838979440126756	Chaperone of endosialidase
PF05358	0.838979440126756	DicB protein
PF00984	0.838979440126756	UDP-glucose/GDP-mannose dehydrogenase family, central domain
PF03437	0.838979440126756	BtpA family
PF11393	0.838979440126756	Type-IV b secretion system, inner-membrane complex component
PF12293	0.838979440126756	Putative outer membrane core complex of type IVb secretion
PF16932	0.838979440126756	Type IV secretory system, conjugal DNA-protein transfer
PF13655	0.838979440126756	N-terminal domain of reverse transcriptase
PF10077	0.838979440126756	Uncharacterized protein conserved in bacteria (DUF2314)
PF10894	0.838979440126756	Protein of unknown function (DUF2689)
PF03313	0.838979440126756	Serine dehydratase alpha chain
PF00669	0.838979440126756	Bacterial flagellin N-terminal helical region
PF07724	0.838756191393983	AAA domain (Cdc48 subfamily)
PF10431	0.838756191393983	C-terminal, D2-small domain, of ClpB protein
PF02719	0.837738284445216	Polysaccharide biosynthesis protein
PF00376	0.837092889886654	MerR family regulatory protein
PF09278	0.837092889886654	MerR, DNA binding
PF06723	0.837092889886654	MreB/Mbl protein
PF13538	0.837092889886654	UvrD-like helicase C-terminal domain
PF09019	0.837092889886654	EcoRII C terminal
PF07515	0.835610744846241	Putative conjugal transfer nickase/helicase TraI C-term
PF01337	0.832267237165497	Barstar (barnase inhibitor)
PF03710	0.832267237165497	Glutamate-ammonia ligase adenylyltransferase
PF08335	0.832267237165497	GlnD PII-uridylyltransferase
PF13704	0.832267237165497	Glycosyl transferase family 2
PF16916	0.832267237165497	Dimerisation domain of Zinc Transporter
PF03891	0.832267237165497	Domain of unknown function (DUF333)
PF04984	0.832267237165497	Phage tail sheath protein subtilisin-like domain
PF04985	0.832267237165497	Phage tail tube protein FII
PF06176	0.832267237165497	Lipopolysaccharide core biosynthesis protein (WaaY)
PF06528	0.832267237165497	Phage P2 GpE
PF12844	0.832267237165497	Helix-turn-helix domain
PF17482	0.832267237165497	Phage tail sheath C-terminal domain
PF00226	0.832267237165497	DnaJ domain
PF08535	0.832267237165497	KorB domain
PF10623	0.831920535389646	Plasmid conjugative transfer protein PilI
