ann_term	q_val	annotation
GO:0008202	0.924380014886063	steroid metabolic process
GO:0002790	0.922527891872706	peptide secretion
GO:0009306	0.922527891872706	protein secretion
GO:0035592	0.922527891872706	establishment of protein localization to extracellular region
GO:0071692	0.922527891872706	protein localization to extracellular region
GO:0003854	0.921422257166759	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0009793	0.917756873268575	embryo development ending in seed dormancy
GO:0009856	0.917756873268575	pollination
GO:0009875	0.917756873268575	pollen-pistil interaction
GO:0010154	0.917756873268575	fruit development
GO:0044706	0.917756873268575	multi-multicellular organism process
GO:0048316	0.917756873268575	seed development
GO:0048544	0.917756873268575	recognition of pollen
GO:0003904	0.917756873268575	deoxyribodipyrimidine photo-lyase activity
GO:0090304	0.916840390575308	nucleic acid metabolic process
GO:0009606	0.915376087038226	tropism
GO:0010274	0.915376087038226	hydrotropism
GO:0048046	0.915376087038226	apoplast
GO:0046524	0.915376087038226	sucrose-phosphate synthase activity
GO:0009637	0.915328608760873	response to blue light
GO:0009785	0.915328608760873	blue light signaling pathway
GO:0010374	0.915328608760873	stomatal complex development
GO:0048580	0.915328608760873	regulation of post-embryonic development
GO:0048582	0.915328608760873	positive regulation of post-embryonic development
GO:0071483	0.915328608760873	cellular response to blue light
GO:0090558	0.915328608760873	plant epidermis development
GO:2000038	0.915328608760873	regulation of stomatal complex development
GO:2000123	0.915328608760873	positive regulation of stomatal complex development
GO:0010333	0.915328608760873	terpene synthase activity
GO:0016790	0.915328608760873	thiolester hydrolase activity
GO:0051353	0.915328608760873	positive regulation of oxidoreductase activity
GO:0090322	0.915328608760873	regulation of superoxide metabolic process
GO:1900407	0.915328608760873	regulation of cellular response to oxidative stress
GO:1900409	0.915328608760873	positive regulation of cellular response to oxidative stress
GO:1901033	0.915328608760873	positive regulation of response to reactive oxygen species
GO:1901668	0.915328608760873	regulation of superoxide dismutase activity
GO:1901671	0.915328608760873	positive regulation of superoxide dismutase activity
GO:1902884	0.915328608760873	positive regulation of response to oxidative stress
GO:1904833	0.915328608760873	positive regulation of removal of superoxide radicals
GO:2000121	0.915328608760873	regulation of removal of superoxide radicals
GO:2000377	0.915328608760873	regulation of reactive oxygen species metabolic process
GO:2000379	0.915328608760873	positive regulation of reactive oxygen species metabolic process
GO:0031122	0.913864745679552	cytoplasmic microtubule organization
GO:0008061	0.913864745679552	chitin binding
GO:0017007	0.913864745679552	protein-bilin linkage
GO:0017009	0.913864745679552	protein-phycocyanobilin linkage
GO:0047334	0.913864745679552	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
GO:0051743	0.913864745679552	red chlorophyll catabolite reductase activity
GO:0035065	0.912211089779288	regulation of histone acetylation
GO:1901983	0.912211089779288	regulation of protein acetylation
GO:2000756	0.912211089779288	regulation of peptidyl-lysine acetylation
GO:0009733	0.911290799118988	response to auxin
GO:0010411	0.911290799118988	xyloglucan metabolic process
GO:0016762	0.911290799118988	xyloglucan:xyloglucosyl transferase activity
GO:0030429	0.910988749106746	kynureninase activity
GO:0030838	0.910988749106746	positive regulation of actin filament polymerization
GO:0031334	0.910988749106746	positive regulation of protein-containing complex assembly
GO:0032273	0.910988749106746	positive regulation of protein polymerization
GO:0044089	0.910988749106746	positive regulation of cellular component biogenesis
GO:0045010	0.910988749106746	actin nucleation
GO:1902905	0.910988749106746	positive regulation of supramolecular fiber organization
GO:0009269	0.910988749106746	response to desiccation
GO:0009414	0.910988749106746	response to water deprivation
GO:0009873	0.910988749106746	ethylene-activated signaling pathway
GO:0071369	0.910988749106746	cellular response to ethylene stimulus
GO:0009068	0.908526887405352	aspartate family amino acid catabolic process
GO:0030785	0.90851096105986	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0038199	0.90851096105986	ethylene receptor activity
GO:0051740	0.90851096105986	ethylene binding
GO:0072328	0.90851096105986	alkene binding
GO:0009415	0.908460264764453	response to water
GO:0009723	0.908460264764453	response to ethylene
GO:0004564	0.908460264764453	beta-fructofuranosidase activity
GO:0004575	0.908460264764453	sucrose alpha-glucosidase activity
GO:0033108	0.906971189929113	mitochondrial respiratory chain complex assembly
GO:0020037	0.906619550295991	heme binding
GO:0015766	0.905634646832874	disaccharide transport
GO:0015770	0.905634646832874	sucrose transport
GO:0012511	0.905634646832874	monolayer-surrounded lipid storage body
GO:0000234	0.905634646832874	phosphoethanolamine N-methyltransferase activity
GO:0008515	0.905634646832874	sucrose transmembrane transporter activity
GO:0015154	0.905634646832874	disaccharide transmembrane transporter activity
GO:0015157	0.905634646832874	oligosaccharide transmembrane transporter activity
GO:0000123	0.905634646832874	histone acetyltransferase complex
GO:0033926	0.905634646832874	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0022857	0.905634646832874	transmembrane transporter activity
GO:0009627	0.905634646832874	systemic acquired resistance
GO:0009648	0.905634646832874	photoperiodism
GO:0009814	0.905634646832874	defense response, incompatible interaction
GO:0010112	0.905634646832874	regulation of systemic acquired resistance
GO:0010228	0.905634646832874	vegetative to reproductive phase transition of meristem
GO:0048573	0.905634646832874	photoperiodism, flowering
GO:2000028	0.905634646832874	regulation of photoperiodism, flowering
GO:1901682	0.903849298092459	sulfur compound transmembrane transporter activity
GO:0007091	0.903323711691674	metaphase/anaphase transition of mitotic cell cycle
GO:0010965	0.903323711691674	regulation of mitotic sister chromatid separation
GO:0030071	0.903323711691674	regulation of mitotic metaphase/anaphase transition
GO:0033045	0.903323711691674	regulation of sister chromatid segregation
GO:0033047	0.903323711691674	regulation of mitotic sister chromatid segregation
GO:0044784	0.903323711691674	metaphase/anaphase transition of cell cycle
GO:0051306	0.903323711691674	mitotic sister chromatid separation
GO:0051983	0.903323711691674	regulation of chromosome segregation
GO:1902099	0.903323711691674	regulation of metaphase/anaphase transition of cell cycle
GO:1905818	0.903323711691674	regulation of chromosome separation
GO:0009664	0.903323711691674	plant-type cell wall organization
GO:0009832	0.903323711691674	plant-type cell wall biogenesis
GO:0010215	0.903323711691674	cellulose microfibril organization
GO:0045492	0.903323711691674	xylan biosynthetic process
GO:0070592	0.903323711691674	cell wall polysaccharide biosynthetic process
GO:0070726	0.903323711691674	cell wall assembly
GO:0071668	0.903323711691674	plant-type cell wall assembly
GO:0016308	0.903323711691674	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0070925	0.903197081306117	organelle assembly
GO:0006567	0.903085193912699	threonine catabolic process
GO:0045926	0.902978792698049	negative regulation of growth
GO:0009585	0.901291377991969	red, far-red light phototransduction
GO:0009639	0.901291377991969	response to red or far red light
GO:0010017	0.901291377991969	red or far-red light signaling pathway
GO:0071489	0.901291377991969	cellular response to red or far red light
GO:0009526	0.901291377991969	plastid envelope
GO:0009527	0.901291377991969	plastid outer membrane
GO:0009707	0.901291377991969	chloroplast outer membrane
GO:0009941	0.901291377991969	chloroplast envelope
GO:0031969	0.901291377991969	chloroplast membrane
GO:0042170	0.901291377991969	plastid membrane
GO:0003680	0.901291377991969	AT DNA binding
GO:0008792	0.901291377991969	arginine decarboxylase activity
GO:0016125	0.900637233049898	sterol metabolic process
GO:0106130	0.899461698162463	purine phosphoribosyltransferase activity
GO:0005986	0.898337747580826	sucrose biosynthetic process
GO:0031519	0.898337747580826	PcG protein complex
GO:0050307	0.898337747580826	sucrose-phosphate phosphatase activity
GO:0008442	0.897856226639329	3-hydroxyisobutyrate dehydrogenase activity
GO:0009877	0.896386415171873	nodulation
GO:0008272	0.895988464067709	sulfate transport
GO:0015116	0.895988464067709	sulfate transmembrane transporter activity
GO:0006788	0.888828581998083	heme oxidation
GO:0004392	0.888828581998083	heme oxygenase (decyclizing) activity
GO:0005388	0.888581131803318	calcium transmembrane transporter activity, phosphorylative mechanism
GO:0051495	0.886066943774976	positive regulation of cytoskeleton organization
GO:0006493	0.886066943774976	protein O-linked glycosylation
GO:0009772	0.885287720381899	photosynthetic electron transport in photosystem II
GO:0008352	0.882784080442427	katanin complex
GO:0050220	0.879022684745208	prostaglandin-E synthase activity
GO:0043570	0.876290153955125	maintenance of DNA repeat elements
GO:0043571	0.876290153955125	maintenance of CRISPR repeat elements
GO:0000966	0.876290153955125	RNA 5'-end processing
GO:0001682	0.876290153955125	tRNA 5'-leader removal
GO:0034471	0.876290153955125	ncRNA 5'-end processing
GO:0099116	0.876290153955125	tRNA 5'-end processing
GO:0006313	0.876290153955125	transposition, DNA-mediated
GO:0032196	0.876290153955125	transposition
GO:0000314	0.873073630877889	organellar small ribosomal subunit
GO:0005763	0.873073630877889	mitochondrial small ribosomal subunit
GO:0009190	0.872782777171819	cyclic nucleotide biosynthetic process
GO:0006479	0.870372532709361	protein methylation
GO:0008213	0.870372532709361	protein alkylation
GO:0031306	0.868384062429362	intrinsic component of mitochondrial outer membrane
GO:0031307	0.868384062429362	integral component of mitochondrial outer membrane
GO:0004396	0.86562172673129	hexokinase activity
GO:0005536	0.86562172673129	glucose binding
GO:0015996	0.86497726767568	chlorophyll catabolic process
GO:0047746	0.86497726767568	chlorophyllase activity
GO:0016849	0.864508864508044	phosphorus-oxygen lyase activity
GO:1902555	0.863320973519838	endoribonuclease complex
GO:1905348	0.863320973519838	endonuclease complex
GO:0008023	0.862929480264605	transcription elongation factor complex
GO:0000184	0.862733684087407	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
GO:0005694	0.861545561746597	chromosome
GO:1901989	0.861041003829057	positive regulation of cell cycle phase transition
GO:1902751	0.861041003829057	positive regulation of cell cycle G2/M phase transition
GO:0042887	0.86062689021842	amide transmembrane transporter activity
GO:0044030	0.853314982305029	regulation of DNA methylation
GO:0030417	0.853124021384229	nicotianamine metabolic process
GO:0030418	0.853124021384229	nicotianamine biosynthetic process
GO:0072351	0.853124021384229	tricarboxylic acid biosynthetic process
GO:0030410	0.853124021384229	nicotianamine synthase activity
GO:0044770	0.852507654812693	cell cycle phase transition
GO:1901987	0.852507654812693	regulation of cell cycle phase transition
GO:0016073	0.852108376621639	snRNA metabolic process
GO:0016180	0.852108376621639	snRNA processing
GO:0032446	0.849408790692587	protein modification by small protein conjugation
GO:1903047	0.848221419161163	mitotic cell cycle process
GO:0005815	0.845384514474705	microtubule organizing center
GO:0006030	0.844173468835806	chitin metabolic process
GO:0004601	0.842681442918967	peroxidase activity
GO:0015693	0.842129721544928	magnesium ion transport
GO:0015095	0.842129721544928	magnesium ion transmembrane transporter activity
GO:0019700	0.842047167787869	organic phosphonate catabolic process
GO:0009908	0.841568712803596	flower development
GO:0048367	0.841568712803596	shoot system development
GO:0090567	0.841568712803596	reproductive shoot system development
GO:0046910	0.841568712803596	pectinesterase inhibitor activity
GO:0016411	0.841075929988266	acylglycerol O-acyltransferase activity
GO:0008413	0.835298382794769	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0001907	0.834519433788098	killing by symbiont of host cells
GO:0051701	0.834519433788098	interaction with host
GO:0044085	0.832730475651055	cellular component biogenesis
GO:0009379	0.832730475651055	Holliday junction helicase complex
GO:0009425	0.832730475651055	bacterial-type flagellum basal body
GO:0030694	0.832730475651055	bacterial-type flagellum basal body, rod
GO:0008712	0.832730475651055	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.832730475651055	ATPase-coupled lipid transmembrane transporter activity
GO:0006751	0.832198995388821	glutathione catabolic process
GO:0043171	0.832198995388821	peptide catabolic process
GO:0009187	0.826403000260436	cyclic nucleotide metabolic process
GO:0044273	0.825351681166254	sulfur compound catabolic process
GO:0043044	0.824166793207186	ATP-dependent chromatin remodeling
GO:0005892	0.821622842668565	acetylcholine-gated channel complex
GO:0009288	0.820211651876313	bacterial-type flagellum
GO:0003690	0.820211651876313	double-stranded DNA binding
GO:0016705	0.819429162053517	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0009690	0.817463600593216	cytokinin metabolic process
GO:0008218	0.817240143896704	bioluminescence
GO:0071951	0.814628736419766	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.814628736419766	methionyl-tRNA formyltransferase activity
GO:0019388	0.813977639763153	galactose catabolic process
GO:0033499	0.813977639763153	galactose catabolic process via UDP-galactose
GO:0008108	0.813977639763153	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0008772	0.813833807407273	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0000002	0.813379809018637	mitochondrial genome maintenance
GO:0044038	0.812269945904086	cell wall macromolecule biosynthetic process
GO:0070589	0.812269945904086	cellular component macromolecule biosynthetic process
GO:0006950	0.811458457021855	response to stress
GO:0008446	0.811213559908211	GDP-mannose 4,6-dehydratase activity
GO:0019098	0.810772847743046	reproductive behavior
GO:0042600	0.810772847743046	egg chorion
GO:0008276	0.809020236370134	protein methyltransferase activity
GO:0006855	0.80893953074675	drug transmembrane transport
GO:0015804	0.80893953074675	neutral amino acid transport
GO:0015807	0.80893953074675	L-amino acid transport
GO:1902475	0.80893953074675	L-alpha-amino acid transmembrane transport
GO:0004523	0.803762498091878	RNA-DNA hybrid ribonuclease activity
GO:0006342	0.803762498091878	chromatin silencing
GO:0034401	0.803762498091878	chromatin organization involved in regulation of transcription
GO:0045814	0.803762498091878	negative regulation of gene expression, epigenetic
GO:0097549	0.803762498091878	chromatin organization involved in negative regulation of transcription
GO:0005545	0.803762498091878	1-phosphatidylinositol binding
GO:0051130	0.801578801787519	positive regulation of cellular component organization
GO:0016730	0.800971798724976	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0005819	0.799796401918973	spindle
GO:0043130	0.796072910263988	ubiquitin binding
GO:0047304	0.794345370405583	2-aminoethylphosphonate-pyruvate transaminase activity
GO:0000179	0.794038564548169	rRNA (adenine-N6,N6-)-dimethyltransferase activity
GO:0016433	0.794038564548169	rRNA (adenine) methyltransferase activity
GO:0015816	0.789915640116562	glycine transport
GO:0043090	0.789915640116562	amino acid import
GO:1904983	0.789915640116562	glycine import into mitochondrion
GO:0015175	0.789915640116562	neutral amino acid transmembrane transporter activity
GO:0015179	0.789915640116562	L-amino acid transmembrane transporter activity
GO:0015187	0.789915640116562	glycine transmembrane transporter activity
GO:0051346	0.789915640116562	negative regulation of hydrolase activity
GO:0003872	0.789619268515729	6-phosphofructokinase activity
GO:0006040	0.788113436993355	amino sugar metabolic process
GO:0005759	0.78497894419523	mitochondrial matrix
GO:0006002	0.784777694659638	fructose 6-phosphate metabolic process
GO:0043226	0.784777694659638	organelle
GO:0008240	0.781859544337207	tripeptidyl-peptidase activity
GO:0000280	0.781859544337207	nuclear division
GO:0044271	0.781042113644579	cellular nitrogen compound biosynthetic process
GO:0000380	0.781042113644579	alternative mRNA splicing, via spliceosome
GO:0001700	0.781042113644579	embryonic development via the syncytial blastoderm
GO:0002065	0.781042113644579	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.781042113644579	columnar/cuboidal epithelial cell development
GO:0007289	0.781042113644579	spermatid nucleus differentiation
GO:0007291	0.781042113644579	sperm individualization
GO:0007292	0.781042113644579	female gamete generation
GO:0007304	0.781042113644579	chorion-containing eggshell formation
GO:0007617	0.781042113644579	mating behavior
GO:0009792	0.781042113644579	embryo development ending in birth or egg hatching
GO:0030703	0.781042113644579	eggshell formation
GO:0030707	0.781042113644579	ovarian follicle cell development
GO:0035092	0.781042113644579	sperm chromatin condensation
GO:0045924	0.781042113644579	regulation of female receptivity
GO:0046008	0.781042113644579	regulation of female receptivity, post-mating
GO:0048477	0.781042113644579	oogenesis
GO:0060180	0.781042113644579	female mating behavior
GO:0005213	0.781042113644579	structural constituent of egg chorion
GO:0006805	0.781042113644579	xenobiotic metabolic process
GO:0009407	0.781042113644579	toxin catabolic process
GO:0009410	0.781042113644579	response to xenobiotic stimulus
GO:0009850	0.781042113644579	auxin metabolic process
GO:0009852	0.781042113644579	auxin catabolic process
GO:0010124	0.781042113644579	phenylacetate catabolic process
GO:0015716	0.781042113644579	organic phosphonate transport
GO:0015800	0.781042113644579	acidic amino acid transport
GO:0015813	0.781042113644579	L-glutamate transmembrane transport
GO:0015824	0.781042113644579	proline transport
GO:0019516	0.781042113644579	lactate oxidation
GO:0042178	0.781042113644579	xenobiotic catabolic process
GO:0042919	0.781042113644579	benzoate transport
GO:0071466	0.781042113644579	cellular response to xenobiotic stimulus
GO:0071792	0.781042113644579	bacillithiol metabolic process
GO:0071793	0.781042113644579	bacillithiol biosynthetic process
GO:1990397	0.781042113644579	queuosine salvage
GO:0001727	0.781042113644579	lipid kinase activity
GO:0004040	0.781042113644579	amidase activity
GO:0004324	0.781042113644579	ferredoxin-NADP+ reductase activity
GO:0005298	0.781042113644579	proline:sodium symporter activity
GO:0008791	0.781042113644579	arginine N-succinyltransferase activity
GO:0008794	0.781042113644579	arsenate reductase (glutaredoxin) activity
GO:0008924	0.781042113644579	malate dehydrogenase (quinone) activity
GO:0008937	0.781042113644579	ferredoxin-NAD(P) reductase activity
GO:0008984	0.781042113644579	protein-glutamate methylesterase activity
GO:0015416	0.781042113644579	ATPase-coupled organic phosphonate transmembrane transporter activity
GO:0015501	0.781042113644579	glutamate:sodium symporter activity
GO:0015604	0.781042113644579	organic phosphonate transmembrane transporter activity
GO:0015633	0.781042113644579	ATPase-coupled zinc transmembrane transporter activity
GO:0016731	0.781042113644579	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor
GO:0016867	0.781042113644579	intramolecular transferase activity, transferring acyl groups
GO:0016993	0.781042113644579	precorrin-8X methylmutase activity
GO:0017153	0.781042113644579	sodium:dicarboxylate symporter activity
GO:0030611	0.781042113644579	arsenate reductase activity
GO:0030613	0.781042113644579	oxidoreductase activity, acting on phosphorus or arsenic in donors
GO:0030614	0.781042113644579	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor
GO:0031402	0.781042113644579	sodium ion binding
GO:0042925	0.781042113644579	benzoate transmembrane transporter activity
GO:0017136	0.781042113644579	NAD-dependent histone deacetylase activity
GO:0034979	0.781042113644579	NAD-dependent protein deacetylase activity
GO:0098799	0.781042113644579	outer mitochondrial membrane protein complex
GO:0007030	0.778463705411382	Golgi organization
GO:0030990	0.774053759193276	intraciliary transport particle
GO:0030991	0.774053759193276	intraciliary transport particle A
GO:0003712	0.772349175104691	transcription coregulator activity
GO:0019634	0.771949230824127	organic phosphonate metabolic process
GO:0042136	0.771943880384079	neurotransmitter biosynthetic process
GO:0006865	0.771943880384079	amino acid transport
GO:0051168	0.771865039214348	nuclear export
GO:0005742	0.769452034978487	mitochondrial outer membrane translocase complex
GO:0032543	0.768682480274957	mitochondrial translation
GO:0140053	0.768682480274957	mitochondrial gene expression
GO:0007029	0.768116734914881	endoplasmic reticulum organization
GO:0009450	0.767439120811336	gamma-aminobutyric acid catabolic process
GO:0009013	0.767439120811336	succinate-semialdehyde dehydrogenase [NAD(P)+] activity
GO:0005488	0.761319133158916	binding
GO:0008375	0.759815332518837	acetylglucosaminyltransferase activity
GO:0006304	0.757121956890213	DNA modification
GO:0008763	0.756974171081751	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0046838	0.756759879675604	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.756759879675604	inositol phosphate dephosphorylation
GO:0071545	0.756759879675604	inositol phosphate catabolic process
GO:0004843	0.756646927084937	thiol-dependent ubiquitin-specific protease activity
GO:0016827	0.752870180185948	hydrolase activity, acting on acid carbon-phosphorus bonds
GO:0050194	0.752870180185948	phosphonoacetaldehyde hydrolase activity
GO:0046834	0.752791250008408	lipid phosphorylation
GO:0046854	0.752791250008408	phosphatidylinositol phosphorylation
GO:0016153	0.751733263019729	urocanate hydratase activity
GO:0000379	0.750545475763974	tRNA-type intron splice site recognition and cleavage
GO:0008234	0.749708664980263	cysteine-type peptidase activity
GO:0043546	0.747070637950842	molybdopterin cofactor binding
GO:1901136	0.747034877091138	carbohydrate derivative catabolic process
GO:0015450	0.745527484601853	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0055070	0.745527484601853	copper ion homeostasis
GO:0009164	0.744872154669302	nucleoside catabolic process
GO:0034656	0.744872154669302	nucleobase-containing small molecule catabolic process
GO:0042454	0.744872154669302	ribonucleoside catabolic process
GO:1901658	0.744872154669302	glycosyl compound catabolic process
GO:0043647	0.743992889763549	inositol phosphate metabolic process
GO:0009378	0.741248096530644	four-way junction helicase activity
GO:0042537	0.74096070637036	benzene-containing compound metabolic process
GO:0019441	0.740434047430288	tryptophan catabolic process to kynurenine
GO:0070189	0.740434047430288	kynurenine metabolic process
GO:0071203	0.740158425772766	WASH complex
GO:0031968	0.739216511391482	organelle outer membrane
GO:0030148	0.738492918503736	sphingolipid biosynthetic process
GO:0042284	0.738492918503736	sphingolipid delta-4 desaturase activity
GO:0000124	0.735661756787597	SAGA complex
GO:0006113	0.735045537222112	fermentation
GO:0006554	0.735045537222112	lysine catabolic process
GO:0009061	0.735045537222112	anaerobic respiration
GO:0009252	0.735045537222112	peptidoglycan biosynthetic process
GO:0009273	0.735045537222112	peptidoglycan-based cell wall biogenesis
GO:0009401	0.735045537222112	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.735045537222112	methane metabolic process
GO:0015948	0.735045537222112	methanogenesis
GO:0015975	0.735045537222112	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.735045537222112	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.735045537222112	electron transport coupled proton transport
GO:0019475	0.735045537222112	L-lysine catabolic process to acetate
GO:0019477	0.735045537222112	L-lysine catabolic process
GO:0019665	0.735045537222112	anaerobic amino acid catabolic process
GO:0019666	0.735045537222112	nitrogenous compound fermentation
GO:0032297	0.735045537222112	negative regulation of DNA-dependent DNA replication initiation
GO:0043163	0.735045537222112	cell envelope organization
GO:0043165	0.735045537222112	Gram-negative-bacterium-type cell outer membrane assembly
GO:0043335	0.735045537222112	protein unfolding
GO:0043446	0.735045537222112	cellular alkane metabolic process
GO:0043447	0.735045537222112	alkane biosynthetic process
