ann_term	q_val	annotation
GO:0019001	0.52277437875913	guanyl nucleotide binding
GO:0032561	0.52277437875913	guanyl ribonucleotide binding
GO:0016831	0.522089578737142	carboxy-lyase activity
GO:0034755	0.51960939139816	iron ion transmembrane transport
GO:0033573	0.51960939139816	high-affinity iron permease complex
GO:1905862	0.51960939139816	ferroxidase complex
GO:1990204	0.51960939139816	oxidoreductase complex
GO:0007010	0.518546165693314	cytoskeleton organization
GO:0010638	0.518546165693314	positive regulation of organelle organization
GO:0051130	0.518546165693314	positive regulation of cellular component organization
GO:0051493	0.518546165693314	regulation of cytoskeleton organization
GO:0051495	0.518546165693314	positive regulation of cytoskeleton organization
GO:0016054	0.518546165693314	organic acid catabolic process
GO:0046395	0.518546165693314	carboxylic acid catabolic process
GO:0040011	0.518546165693314	locomotion
GO:0015081	0.518546165693314	sodium ion transmembrane transporter activity
GO:0015370	0.518546165693314	solute:sodium symporter activity
GO:0015291	0.518546165693314	secondary active transmembrane transporter activity
GO:0098655	0.516655378076212	cation transmembrane transport
GO:0098660	0.516655378076212	inorganic ion transmembrane transport
GO:0098662	0.516655378076212	inorganic cation transmembrane transport
GO:0015297	0.515909287350998	antiporter activity
GO:0016881	0.515817743994546	acid-amino acid ligase activity
GO:0008641	0.515817743994546	ubiquitin-like modifier activating enzyme activity
GO:0005515	0.515632546901978	protein binding
GO:0042597	0.51326871301294	periplasmic space
GO:0000003	0.51235741239339	reproduction
GO:0000413	0.51235741239339	protein peptidyl-prolyl isomerization
GO:0000910	0.51235741239339	cytokinesis
GO:0007049	0.51235741239339	cell cycle
GO:0008616	0.51235741239339	queuosine biosynthetic process
GO:0009119	0.51235741239339	ribonucleoside metabolic process
GO:0009163	0.51235741239339	nucleoside biosynthetic process
GO:0009268	0.51235741239339	response to pH
