ann_term	q_val	annotation
GO:0005506	0.000499282681761196	iron ion binding
GO:0008047	0.000517272501453402	enzyme activator activity
GO:0019637	0.000548641079864111	organophosphate metabolic process
GO:0003723	0.000573248406677914	RNA binding
GO:1901566	0.000616225264197591	organonitrogen compound biosynthetic process
GO:0036094	0.000616225264197591	small molecule binding
GO:0019646	0.000684114957343872	aerobic electron transport chain
GO:0070069	0.000684114957343872	cytochrome complex
GO:0043168	0.000685644870724286	anion binding
GO:0003746	0.000685644870724286	translation elongation factor activity
GO:0006414	0.000689735121224743	translational elongation
GO:0030983	0.000689735121224743	mismatched DNA binding
GO:0005515	0.000770556572017891	protein binding
GO:0034660	0.000791118509393374	ncRNA metabolic process
GO:0016879	0.000808747436897831	ligase activity, forming carbon-nitrogen bonds
GO:0005576	0.000928810347518327	extracellular region
GO:0000287	0.000930545379613617	magnesium ion binding
GO:0006810	0.000979668311585291	transport
GO:0051234	0.000979668311585291	establishment of localization
GO:0016407	0.000979668311585291	acetyltransferase activity
GO:0019001	0.00105801583413143	guanyl nucleotide binding
GO:0032561	0.00105801583413143	guanyl ribonucleotide binding
GO:0006399	0.00107856099891284	tRNA metabolic process
GO:0140101	0.00107856099891284	catalytic activity, acting on a tRNA
GO:0003697	0.00107856099891284	single-stranded DNA binding
GO:0006163	0.00107856099891284	purine nucleotide metabolic process
GO:0005887	0.00107856099891284	integral component of plasma membrane
GO:0031226	0.00107856099891284	intrinsic component of plasma membrane
GO:0047429	0.00107856099891284	nucleoside-triphosphate diphosphatase activity
GO:0016151	0.00107856099891284	nickel cation binding
GO:0016740	0.00107856099891284	transferase activity
GO:0009150	0.00107856099891284	purine ribonucleotide metabolic process
GO:0009259	0.00107856099891284	ribonucleotide metabolic process
GO:0019693	0.00107856099891284	ribose phosphate metabolic process
GO:0016226	0.00107856099891284	iron-sulfur cluster assembly
GO:0031163	0.00107856099891284	metallo-sulfur cluster assembly
GO:0004673	0.00107856099891284	protein histidine kinase activity
GO:0016775	0.00107856099891284	phosphotransferase activity, nitrogenous group as acceptor
GO:0055086	0.00107856099891284	nucleobase-containing small molecule metabolic process
GO:0006950	0.00107856099891284	response to stress
GO:0003842	0.00107856099891284	1-pyrroline-5-carboxylate dehydrogenase activity
GO:1990904	0.00107856099891284	ribonucleoprotein complex
GO:0004040	0.00107856099891284	amidase activity
GO:0043545	0.00107856099891284	molybdopterin cofactor metabolic process
GO:0006364	0.00107856099891284	rRNA processing
GO:0016072	0.00107856099891284	rRNA metabolic process
GO:0009165	0.00107856099891284	nucleotide biosynthetic process
GO:1901293	0.00107856099891284	nucleoside phosphate biosynthetic process
GO:0022613	0.00107856099891284	ribonucleoprotein complex biogenesis
GO:0042254	0.00107856099891284	ribosome biogenesis
GO:0006323	0.00107856099891284	DNA packaging
GO:0006457	0.00107856099891284	protein folding
GO:0071941	0.00107856099891284	nitrogen cycle metabolic process
GO:0006760	0.00107856099891284	folic acid-containing compound metabolic process
GO:0016836	0.00107856099891284	hydro-lyase activity
GO:0000155	0.00107856099891284	phosphorelay sensor kinase activity
GO:0140299	0.00107856099891284	small molecule sensor activity
GO:0032553	0.00107856099891284	ribonucleotide binding
GO:0016874	0.00107856099891284	ligase activity
GO:0072521	0.00107856099891284	purine-containing compound metabolic process
GO:0071103	0.00107856099891284	DNA conformation change
GO:0008851	0.00107856099891284	ethanolamine ammonia-lyase activity
GO:0032991	0.00107856099891284	protein-containing complex
GO:0051189	0.00107856099891284	prosthetic group metabolic process
GO:0000154	0.00107856099891284	rRNA modification
GO:0000917	0.00107856099891284	division septum assembly
GO:0001510	0.00107856099891284	RNA methylation
GO:0001514	0.00107856099891284	selenocysteine incorporation
GO:0002097	0.00107856099891284	tRNA wobble base modification
GO:0002098	0.00107856099891284	tRNA wobble uridine modification
GO:0002100	0.00107856099891284	tRNA wobble adenosine to inosine editing
GO:0002143	0.00107856099891284	tRNA wobble position uridine thiolation
GO:0005992	0.00107856099891284	trehalose biosynthetic process
GO:0006007	0.00107856099891284	glucose catabolic process
GO:0006072	0.00107856099891284	glycerol-3-phosphate metabolic process
GO:0006109	0.00107856099891284	regulation of carbohydrate metabolic process
GO:0006171	0.00107856099891284	cAMP biosynthetic process
GO:0006177	0.00107856099891284	GMP biosynthetic process
GO:0006188	0.00107856099891284	IMP biosynthetic process
GO:0006189	0.00107856099891284	'de novo' IMP biosynthetic process
GO:0006216	0.00107856099891284	cytidine catabolic process
GO:0006220	0.00107856099891284	pyrimidine nucleotide metabolic process
GO:0006221	0.00107856099891284	pyrimidine nucleotide biosynthetic process
GO:0006282	0.00107856099891284	regulation of DNA repair
GO:0006308	0.00107856099891284	DNA catabolic process
GO:0006382	0.00107856099891284	adenosine to inosine editing
GO:0006402	0.00107856099891284	mRNA catabolic process
GO:0006423	0.00107856099891284	cysteinyl-tRNA aminoacylation
GO:0006426	0.00107856099891284	glycyl-tRNA aminoacylation
GO:0006438	0.00107856099891284	valyl-tRNA aminoacylation
GO:0006451	0.00107856099891284	translational readthrough
GO:0006493	0.00107856099891284	protein O-linked glycosylation
GO:0006522	0.00107856099891284	alanine metabolic process
GO:0006523	0.00107856099891284	alanine biosynthetic process
GO:0006527	0.00107856099891284	arginine catabolic process
GO:0006534	0.00107856099891284	cysteine metabolic process
GO:0006535	0.00107856099891284	cysteine biosynthetic process from serine
GO:0006542	0.00107856099891284	glutamine biosynthetic process
GO:0006544	0.00107856099891284	glycine metabolic process
GO:0006546	0.00107856099891284	glycine catabolic process
GO:0006553	0.00107856099891284	lysine metabolic process
GO:0006558	0.00107856099891284	L-phenylalanine metabolic process
GO:0006563	0.00107856099891284	L-serine metabolic process
GO:0006570	0.00107856099891284	tyrosine metabolic process
GO:0006571	0.00107856099891284	tyrosine biosynthetic process
GO:0006595	0.00107856099891284	polyamine metabolic process
GO:0006596	0.00107856099891284	polyamine biosynthetic process
GO:0006650	0.00107856099891284	glycerophospholipid metabolic process
GO:0006741	0.00107856099891284	NADP biosynthetic process
GO:0006743	0.00107856099891284	ubiquinone metabolic process
GO:0006744	0.00107856099891284	ubiquinone biosynthetic process
GO:0006783	0.00107856099891284	heme biosynthetic process
GO:0006885	0.00107856099891284	regulation of pH
GO:0007059	0.00107856099891284	chromosome segregation
GO:0008216	0.00107856099891284	spermidine metabolic process
GO:0008295	0.00107856099891284	spermidine biosynthetic process
GO:0008614	0.00107856099891284	pyridoxine metabolic process
GO:0008615	0.00107856099891284	pyridoxine biosynthetic process
GO:0009065	0.00107856099891284	glutamine family amino acid catabolic process
GO:0009070	0.00107856099891284	serine family amino acid biosynthetic process
GO:0009071	0.00107856099891284	serine family amino acid catabolic process
GO:0009078	0.00107856099891284	pyruvate family amino acid metabolic process
GO:0009079	0.00107856099891284	pyruvate family amino acid biosynthetic process
GO:0009085	0.00107856099891284	lysine biosynthetic process
GO:0009086	0.00107856099891284	methionine biosynthetic process
GO:0009089	0.00107856099891284	lysine biosynthetic process via diaminopimelate
GO:0009094	0.00107856099891284	L-phenylalanine biosynthetic process
GO:0009095	0.00107856099891284	aromatic amino acid family biosynthetic process, prephenate pathway
GO:0009143	0.00107856099891284	nucleoside triphosphate catabolic process
GO:0009164	0.00107856099891284	nucleoside catabolic process
GO:0009187	0.00107856099891284	cyclic nucleotide metabolic process
GO:0009190	0.00107856099891284	cyclic nucleotide biosynthetic process
GO:0009309	0.00107856099891284	amine biosynthetic process
GO:0009403	0.00107856099891284	toxin biosynthetic process
GO:0009972	0.00107856099891284	cytidine deamination
GO:0010033	0.00107856099891284	response to organic substance
GO:0010564	0.00107856099891284	regulation of cell cycle process
GO:0010565	0.00107856099891284	regulation of cellular ketone metabolic process
GO:0015696	0.00107856099891284	ammonium transport
GO:0015803	0.00107856099891284	branched-chain amino acid transport
GO:0015886	0.00107856099891284	heme transport
GO:0015936	0.00107856099891284	coenzyme A metabolic process
GO:0015937	0.00107856099891284	coenzyme A biosynthetic process
GO:0016553	0.00107856099891284	base conversion or substitution editing
GO:0017003	0.00107856099891284	protein-heme linkage
GO:0017006	0.00107856099891284	protein-tetrapyrrole linkage
GO:0018106	0.00107856099891284	peptidyl-histidine phosphorylation
GO:0018202	0.00107856099891284	peptidyl-histidine modification
GO:0019216	0.00107856099891284	regulation of lipid metabolic process
GO:0019217	0.00107856099891284	regulation of fatty acid metabolic process
GO:0019320	0.00107856099891284	hexose catabolic process
GO:0019344	0.00107856099891284	cysteine biosynthetic process
GO:0030259	0.00107856099891284	lipid glycosylation
GO:0030261	0.00107856099891284	chromosome condensation
GO:0031167	0.00107856099891284	rRNA methylation
GO:0032101	0.00107856099891284	regulation of response to external stimulus
GO:0032324	0.00107856099891284	molybdopterin cofactor biosynthetic process
GO:0032954	0.00107856099891284	regulation of cytokinetic process
GO:0032955	0.00107856099891284	regulation of division septum assembly
GO:0033866	0.00107856099891284	nucleoside bisphosphate biosynthetic process
GO:0034030	0.00107856099891284	ribonucleoside bisphosphate biosynthetic process
GO:0034033	0.00107856099891284	purine nucleoside bisphosphate biosynthetic process
GO:0034227	0.00107856099891284	tRNA thio-modification
GO:0034656	0.00107856099891284	nucleobase-containing small molecule catabolic process
GO:0040012	0.00107856099891284	regulation of locomotion
GO:0042157	0.00107856099891284	lipoprotein metabolic process
GO:0042158	0.00107856099891284	lipoprotein biosynthetic process
GO:0042168	0.00107856099891284	heme metabolic process
GO:0042180	0.00107856099891284	cellular ketone metabolic process
GO:0042181	0.00107856099891284	ketone biosynthetic process
GO:0042401	0.00107856099891284	cellular biogenic amine biosynthetic process
GO:0042451	0.00107856099891284	purine nucleoside biosynthetic process
GO:0042454	0.00107856099891284	ribonucleoside catabolic process
GO:0042816	0.00107856099891284	vitamin B6 metabolic process
GO:0042819	0.00107856099891284	vitamin B6 biosynthetic process
GO:0043094	0.00107856099891284	cellular metabolic compound salvage
GO:0043174	0.00107856099891284	nucleoside salvage
GO:0044257	0.00107856099891284	cellular protein catabolic process
GO:0046037	0.00107856099891284	GMP metabolic process
GO:0046040	0.00107856099891284	IMP metabolic process
GO:0046058	0.00107856099891284	cAMP metabolic process
GO:0046087	0.00107856099891284	cytidine metabolic process
GO:0046129	0.00107856099891284	purine ribonucleoside biosynthetic process
GO:0046131	0.00107856099891284	pyrimidine ribonucleoside metabolic process
GO:0046133	0.00107856099891284	pyrimidine ribonucleoside catabolic process
GO:0046135	0.00107856099891284	pyrimidine nucleoside catabolic process
GO:0046168	0.00107856099891284	glycerol-3-phosphate catabolic process
GO:0046351	0.00107856099891284	disaccharide biosynthetic process
GO:0046365	0.00107856099891284	monosaccharide catabolic process
GO:0046417	0.00107856099891284	chorismate metabolic process
GO:0046451	0.00107856099891284	diaminopimelate metabolic process
GO:0046486	0.00107856099891284	glycerolipid metabolic process
GO:0046488	0.00107856099891284	phosphatidylinositol metabolic process
GO:0046834	0.00107856099891284	lipid phosphorylation
GO:0046854	0.00107856099891284	phosphatidylinositol phosphorylation
GO:0048583	0.00107856099891284	regulation of response to stimulus
GO:0050920	0.00107856099891284	regulation of chemotaxis
GO:0051052	0.00107856099891284	regulation of DNA metabolic process
GO:0051262	0.00107856099891284	protein tetramerization
GO:0051302	0.00107856099891284	regulation of cell division
GO:0051603	0.00107856099891284	proteolysis involved in cellular protein catabolic process
GO:0051726	0.00107856099891284	regulation of cell cycle
GO:0051782	0.00107856099891284	negative regulation of cell division
GO:0052646	0.00107856099891284	alditol phosphate metabolic process
GO:0052652	0.00107856099891284	cyclic purine nucleotide metabolic process
GO:0055067	0.00107856099891284	monovalent inorganic cation homeostasis
GO:0062012	0.00107856099891284	regulation of small molecule metabolic process
GO:0070475	0.00107856099891284	rRNA base methylation
GO:0072344	0.00107856099891284	rescue of stalled ribosome
GO:0072529	0.00107856099891284	pyrimidine-containing compound catabolic process
GO:0080134	0.00107856099891284	regulation of response to stress
GO:0080135	0.00107856099891284	regulation of cellular response to stress
GO:1901070	0.00107856099891284	guanosine-containing compound biosynthetic process
GO:1901617	0.00107856099891284	organic hydroxy compound biosynthetic process
GO:1901658	0.00107856099891284	glycosyl compound catabolic process
GO:1901661	0.00107856099891284	quinone metabolic process
GO:1901663	0.00107856099891284	quinone biosynthetic process
GO:1901678	0.00107856099891284	iron coordination entity transport
GO:1901891	0.00107856099891284	regulation of cell septum assembly
GO:1902221	0.00107856099891284	erythrose 4-phosphate/phosphoenolpyruvate family amino acid metabolic process
GO:1902223	0.00107856099891284	erythrose 4-phosphate/phosphoenolpyruvate family amino acid biosynthetic process
GO:1990397	0.00107856099891284	queuosine salvage
GO:2001020	0.00107856099891284	regulation of response to DNA damage stimulus
GO:0000502	0.00107856099891284	proteasome complex
GO:0005839	0.00107856099891284	proteasome core complex
GO:0009274	0.00107856099891284	peptidoglycan-based cell wall
GO:0009276	0.00107856099891284	Gram-negative-bacterium-type cell wall
GO:0009317	0.00107856099891284	acetyl-CoA carboxylase complex
GO:0009318	0.00107856099891284	exodeoxyribonuclease VII complex
GO:0009349	0.00107856099891284	riboflavin synthase complex
GO:0009379	0.00107856099891284	Holliday junction helicase complex
GO:0009898	0.00107856099891284	cytoplasmic side of plasma membrane
GO:0016469	0.00107856099891284	proton-transporting two-sector ATPase complex
GO:0033178	0.00107856099891284	proton-transporting two-sector ATPase complex, catalytic domain
GO:0033202	0.00107856099891284	DNA helicase complex
GO:0045261	0.00107856099891284	proton-transporting ATP synthase complex, catalytic core F(1)
GO:0045263	0.00107856099891284	proton-transporting ATP synthase complex, coupling factor F(o)
GO:0048500	0.00107856099891284	signal recognition particle
GO:0098552	0.00107856099891284	side of membrane
GO:0098562	0.00107856099891284	cytoplasmic side of membrane
GO:1905368	0.00107856099891284	peptidase complex
GO:1905369	0.00107856099891284	endopeptidase complex
GO:0000030	0.00107856099891284	mannosyltransferase activity
GO:0000062	0.00107856099891284	fatty-acyl-CoA binding
GO:0000774	0.00107856099891284	adenyl-nucleotide exchange factor activity
GO:0003712	0.00107856099891284	transcription coregulator activity
GO:0003714	0.00107856099891284	transcription corepressor activity
GO:0003848	0.00107856099891284	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine diphosphokinase activity
GO:0003852	0.00107856099891284	2-isopropylmalate synthase activity
GO:0003855	0.00107856099891284	3-dehydroquinate dehydratase activity
GO:0003871	0.00107856099891284	5-methyltetrahydropteroyltriglutamate-homocysteine S-methyltransferase activity
GO:0003872	0.00107856099891284	6-phosphofructokinase activity
GO:0003879	0.00107856099891284	ATP phosphoribosyltransferase activity
GO:0003883	0.00107856099891284	CTP synthase activity
GO:0003917	0.00107856099891284	DNA topoisomerase type I (single strand cut, ATP-independent) activity
GO:0003919	0.00107856099891284	FMN adenylyltransferase activity
GO:0003922	0.00107856099891284	GMP synthase (glutamine-hydrolyzing) activity
GO:0003951	0.00107856099891284	NAD+ kinase activity
GO:0003989	0.00107856099891284	acetyl-CoA carboxylase activity
GO:0003994	0.00107856099891284	aconitate hydratase activity
GO:0004000	0.00107856099891284	adenosine deaminase activity
GO:0004014	0.00107856099891284	adenosylmethionine decarboxylase activity
GO:0004016	0.00107856099891284	adenylate cyclase activity
GO:0004017	0.00107856099891284	adenylate kinase activity
GO:0004018	0.00107856099891284	N6-(1,2-dicarboxyethyl)AMP AMP-lyase (fumarate-forming) activity
GO:0004045	0.00107856099891284	aminoacyl-tRNA hydrolase activity
GO:0004068	0.00107856099891284	aspartate 1-decarboxylase activity
GO:0004071	0.00107856099891284	aspartate-ammonia ligase activity
GO:0004096	0.00107856099891284	catalase activity
GO:0004109	0.00107856099891284	coproporphyrinogen oxidase activity
GO:0004126	0.00107856099891284	cytidine deaminase activity
GO:0004127	0.00107856099891284	cytidylate kinase activity
GO:0004129	0.00107856099891284	cytochrome-c oxidase activity
GO:0004133	0.00107856099891284	glycogen debranching enzyme activity
GO:0004134	0.00107856099891284	4-alpha-glucanotransferase activity
GO:0004140	0.00107856099891284	dephospho-CoA kinase activity
GO:0004298	0.00107856099891284	threonine-type endopeptidase activity
GO:0004325	0.00107856099891284	ferrochelatase activity
GO:0004340	0.00107856099891284	glucokinase activity
GO:0004345	0.00107856099891284	glucose-6-phosphate dehydrogenase activity
GO:0004367	0.00107856099891284	glycerol-3-phosphate dehydrogenase [NAD+] activity
GO:0004375	0.00107856099891284	glycine dehydrogenase (decarboxylating) activity
GO:0004396	0.00107856099891284	hexokinase activity
GO:0004399	0.00107856099891284	histidinol dehydrogenase activity
GO:0004418	0.00107856099891284	hydroxymethylbilane synthase activity
GO:0004424	0.00107856099891284	imidazoleglycerol-phosphate dehydratase activity
GO:0004427	0.00107856099891284	inorganic diphosphatase activity
GO:0004455	0.00107856099891284	ketol-acid reductoisomerase activity
GO:0004476	0.00107856099891284	mannose-6-phosphate isomerase activity
GO:0004486	0.00107856099891284	methylenetetrahydrofolate dehydrogenase [NAD(P)+] activity
GO:0004488	0.00107856099891284	methylenetetrahydrofolate dehydrogenase (NADP+) activity
GO:0004526	0.00107856099891284	ribonuclease P activity
GO:0004549	0.00107856099891284	tRNA-specific ribonuclease activity
GO:0004592	0.00107856099891284	pantoate-beta-alanine ligase activity
GO:0004602	0.00107856099891284	glutathione peroxidase activity
GO:0004612	0.00107856099891284	phosphoenolpyruvate carboxykinase (ATP) activity
GO:0004618	0.00107856099891284	phosphoglycerate kinase activity
GO:0004619	0.00107856099891284	phosphoglycerate mutase activity
GO:0004620	0.00107856099891284	phospholipase activity
GO:0004635	0.00107856099891284	phosphoribosyl-AMP cyclohydrolase activity
GO:0004655	0.00107856099891284	porphobilinogen synthase activity
GO:0004664	0.00107856099891284	prephenate dehydratase activity
GO:0004665	0.00107856099891284	prephenate dehydrogenase (NADP+) activity
GO:0004743	0.00107856099891284	pyruvate kinase activity
GO:0004749	0.00107856099891284	ribose phosphate diphosphokinase activity
GO:0004784	0.00107856099891284	superoxide dismutase activity
GO:0004797	0.00107856099891284	thymidine kinase activity
GO:0004807	0.00107856099891284	triose-phosphate isomerase activity
GO:0004817	0.00107856099891284	cysteine-tRNA ligase activity
GO:0004820	0.00107856099891284	glycine-tRNA ligase activity
GO:0004832	0.00107856099891284	valine-tRNA ligase activity
GO:0004834	0.00107856099891284	tryptophan synthase activity
GO:0004852	0.00107856099891284	uroporphyrinogen-III synthase activity
GO:0005096	0.00107856099891284	GTPase activator activity
GO:0005261	0.00107856099891284	cation channel activity
GO:0005451	0.00107856099891284	monovalent cation:proton antiporter activity
GO:0008097	0.00107856099891284	5S rRNA binding
GO:0008175	0.00107856099891284	tRNA methyltransferase activity
GO:0008251	0.00107856099891284	tRNA-specific adenosine deaminase activity
GO:0008312	0.00107856099891284	7S RNA binding
GO:0008443	0.00107856099891284	phosphofructokinase activity
GO:0008519	0.00107856099891284	ammonium transmembrane transporter activity
GO:0008531	0.00107856099891284	riboflavin kinase activity
GO:0008661	0.00107856099891284	1-deoxy-D-xylulose-5-phosphate synthase activity
GO:0008685	0.00107856099891284	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase activity
GO:0008705	0.00107856099891284	methionine synthase activity
GO:0008715	0.00107856099891284	CDP-diacylglycerol diphosphatase activity
GO:0008716	0.00107856099891284	D-alanine-D-alanine ligase activity
GO:0008733	0.00107856099891284	L-arabinose isomerase activity
GO:0008759	0.00107856099891284	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase activity
GO:0008770	0.00107856099891284	[acyl-carrier-protein] phosphodiesterase activity
GO:0008791	0.00107856099891284	arginine N-succinyltransferase activity
GO:0008813	0.00107856099891284	chorismate lyase activity
GO:0008827	0.00107856099891284	cytochrome o ubiquinol oxidase activity
GO:0008837	0.00107856099891284	diaminopimelate epimerase activity
GO:0008839	0.00107856099891284	4-hydroxy-tetrahydrodipicolinate reductase
GO:0008852	0.00107856099891284	exodeoxyribonuclease I activity
GO:0008883	0.00107856099891284	glutamyl-tRNA reductase activity
GO:0008915	0.00107856099891284	lipid-A-disaccharide synthase activity
GO:0008924	0.00107856099891284	malate dehydrogenase (quinone) activity
GO:0008939	0.00107856099891284	nicotinate-nucleotide-dimethylbenzimidazole phosphoribosyltransferase activity
GO:0008942	0.00107856099891284	nitrite reductase [NAD(P)H] activity
GO:0008962	0.00107856099891284	phosphatidylglycerophosphatase activity
GO:0008977	0.00107856099891284	prephenate dehydrogenase (NAD+) activity
GO:0008990	0.00107856099891284	rRNA (guanine-N2-)-methyltransferase activity
GO:0008998	0.00107856099891284	ribonucleoside-triphosphate reductase activity
GO:0009001	0.00107856099891284	serine O-acetyltransferase activity
