Feature	Pfam
573	PF00881
574	PF16363
575	PF00005
576	PF13742
577	PF02601
578	PF00392
579	PF07729
580	PF04055
581	PF08364
582	PF11987
583	PF00009
584	PF04760
585	PF04760
586	PF00587
587	PF03129
588	PF04073
589	PF03033
590	PF04101
591	PF00005
592	PF00430
593	PF00497
594	PF00497
595	PF00072
596	PF00512
597	PF02518
598	PF05175
599	PF03950
600	PF00749
601	PF03590
602	PF00291
603	PF00004
604	PF10431
605	PF02861
606	PF07724
607	PF01037
608	PF13404
609	PF00701
610	PF03279
611	PF02874
612	PF00006
613	PF00306
614	PF07690
615	PF00083
616	PF00206
617	PF08328
618	PF01202
619	PF02774
620	PF01118
621	PF01084
622	PF05068
623	PF01979
624	PF13953
625	PF00577
626	PF13954
627	PF00877
628	PF05524
629	PF02896
630	PF00381
631	PF00391
632	PF03610
633	PF00486
634	PF00072
635	PF00258
636	PF02784
637	PF00710
638	PF07969
639	PF00654
640	PF00668
641	PF00550
642	PF00501
643	PF13193
644	PF00975
645	PF12698
646	PF00005
647	PF00005
648	PF13580
649	PF03466
650	PF00126
651	PF00294
652	PF06572
653	PF01612
654	PF00570
655	PF03144
656	PF00009
657	PF03143
658	PF13483
659	PF01270
660	PF11183
661	PF00108
662	PF02803
663	PF04234
664	PF13335
665	PF13541
666	PF01078
667	PF09339
668	PF01614
669	PF00246
670	PF03459
671	PF03459
672	PF00126
673	PF00742
674	PF00696
675	PF13840
676	PF01842
677	PF03447
678	PF00528
679	PF00126
680	PF03466
681	PF10135
682	PF01832
683	PF06932
684	PF01381
685	PF13671
686	PF08220
687	PF00455
688	PF05130
689	PF01218
690	PF03932
691	PF00275
692	PF00353
693	PF00353
694	PF00353
695	PF00353
696	PF00353
697	PF00353
698	PF08339
699	PF02382
700	PF13347
701	PF00467
702	PF17136
703	PF08543
704	PF00482
705	PF00482
706	PF00347
707	PF00347
708	PF07728
709	PF02518
710	PF00512
711	PF02743
712	PF11924
713	PF02369
714	PF02369
715	PF02369
716	PF09134
717	PF09134
718	PF09134
719	PF09134
720	PF09134
721	PF00575
722	PF10150
723	PF12111
724	PF04316
725	PF00154
726	PF02954
727	PF06506
728	PF00158
729	PF05231
730	PF00563
731	PF00535
732	PF13953
733	PF00577
734	PF13954
735	PF03116
736	PF14833
737	PF03446
738	PF02501
739	PF07963
740	PF00532
741	PF00356
742	PF05239
743	PF01782
744	PF01514
745	PF08345
746	PF08220
747	PF00455
748	PF04539
749	PF04542
750	PF04545
751	PF01264
752	PF00923
753	PF00551
754	PF01842
755	PF04348
756	PF02618
757	PF01408
758	PF01245
759	PF12627
760	PF01743
761	PF01966
762	PF01207
763	PF00890
764	PF02910
765	PF00884
766	PF01613
767	PF06779
768	PF05400
769	PF00106
770	PF00474
771	PF01232
772	PF08125
773	PF07882
774	PF02952
775	PF07881
776	PF02310
777	PF02574
778	PF02965
779	PF00809
780	PF02607
781	PF02056
782	PF11975
783	PF03830
784	PF00990
785	PF17151
786	PF00903
787	PF00593
788	PF07715
789	PF03989
790	PF03989
791	PF00521
792	PF13484
793	PF08331
794	PF08442
795	PF00549
796	PF01189
797	PF01029
798	PF13537
799	PF00733
800	PF00764
801	PF00665
802	PF13936
803	PF00665
804	PF13936
805	PF00665
806	PF13936
807	PF00665
808	PF13936
809	PF00665
810	PF13936
811	PF02771
812	PF09317
813	PF00441
814	PF02770
815	PF04349
816	PF13343
817	PF06050
818	PF01343
819	PF01343
820	PF14503
821	PF14502
822	PF13377
823	PF12833
824	PF01450
825	PF01450
826	PF07991
827	PF01227
828	PF13279
829	PF03466
830	PF00126
831	PF01226
832	PF00005
833	PF03459
834	PF01625
835	PF02082
836	PF02885
837	PF02152
838	PF00440
839	PF00128
840	PF11941
841	PF01520
842	PF11741
843	PF11471
844	PF02264
845	PF13416
846	PF02080
847	PF02080
848	PF06826
849	PF06826
850	PF01725
851	PF00724
852	PF00367
853	PF00358
854	PF02378
855	PF08343
856	PF02867
857	PF00317
858	PF08282
859	PF03447
860	PF00696
861	PF00742
862	PF02142
863	PF02786
864	PF02786
865	PF02787
866	PF00005
867	PF01406
868	PF09190
869	PF06744
870	PF06761
871	PF02016
872	PF16363
873	PF12836
874	PF09371
875	PF00575
876	PF16921
877	PF01380
878	PF01380
879	PF13522
880	PF08352
881	PF08352
882	PF00005
883	PF00005
884	PF00892
885	PF00005
886	PF00005
887	PF00419
888	PF03449
889	PF01272
890	PF00575
891	PF00575
892	PF00575
893	PF00575
894	PF00575
895	PF00575
896	PF01848
897	PF14450
898	PF02491
899	PF00873
900	PF01699
901	PF01699
902	PF00829
903	PF00198
904	PF00364
905	PF00364
906	PF00364
907	PF02817
908	PF00557
909	PF00596
910	PF01128
911	PF01751
912	PF00204
913	PF00986
914	PF02518
915	PF01165
916	PF00557
917	PF00999
918	PF02254
919	PF01948
920	PF02748
921	PF07724
922	PF02861
923	PF02861
924	PF10431
925	PF00004
926	PF02798
927	PF00043
928	PF01204
929	PF05524
930	PF02896
931	PF00381
932	PF00359
933	PF00391
934	PF02464
935	PF13378
936	PF07943
937	PF00768
938	PF10531
939	PF10589
940	PF01512
941	PF00325
942	PF00027
943	PF07437
944	PF02733
945	PF00456
946	PF03895
947	PF05658
948	PF05658
949	PF05658
950	PF05658
951	PF05658
952	PF05658
953	PF05658
954	PF05658
955	PF05658
956	PF13018
957	PF05662
958	PF05662
959	PF05662
960	PF05662
961	PF05662
962	PF05662
963	PF05662
964	PF05662
965	PF05662
966	PF05662
967	PF05662
968	PF00486
969	PF00072
970	PF00902
971	PF09313
972	PF07732
973	PF07731
974	PF00394
975	PF03453
976	PF03454
977	PF00994
978	PF03717
979	PF00905
980	PF05656
981	PF00717
982	PF01726
983	PF06545
984	PF01320
985	PF00528
986	PF03797
987	PF03212
988	PF02518
989	PF07730
990	PF05231
991	PF02302
992	PF00359
993	PF02378
994	PF06723
995	PF12698
996	PF02951
997	PF02955
998	PF05175
999	PF05958
1000	PF13394
1001	PF04055
1002	PF07090
1003	PF13549
1004	PF00583
1005	PF13380
1006	PF13607
1007	PF03725
1008	PF01138
1009	PF00313
1010	PF01261
1011	PF02878
1012	PF00408
1013	PF02879
1014	PF02880
1015	PF05728
1016	PF12833
1017	PF06445
1018	PF02302
1019	PF00849
1020	PF01479
1021	PF03372
1022	PF00361
1023	PF00936
1024	PF00271
1025	PF00270
1026	PF05532
1027	PF00664
1028	PF00005
1029	PF03740
1030	PF00923
1031	PF00004
1032	PF12002
1033	PF16193
1034	PF02378
1035	PF02302
1036	PF00359
1037	PF01047
1038	PF01047
1039	PF00753
1040	PF00301
1041	PF00258
1042	PF03610
1043	PF00529
1044	PF16576
1045	PF02600
1046	PF01306
1047	PF05231
1048	PF13426
1049	PF08447
1050	PF00990
1051	PF00563
1052	PF08448
1053	PF03099
1054	PF10437
1055	PF13378
1056	PF02746
1057	PF00126
1058	PF03466
1059	PF01578
1060	PF16327
1061	PF04077
1062	PF10415
1063	PF00206
1064	PF00005
1065	PF05698
1066	PF05697
1067	PF00254
1068	PF12850
1069	PF00595
1070	PF03572
1071	PF11818
1072	PF03721
1073	PF00984
1074	PF03720
1075	PF02525
1076	PF01381
1077	PF17125
1078	PF01189
1079	PF13636
1080	PF01979
1081	PF02580
1082	PF13167
1083	PF16360
1084	PF01926
1085	PF00462
1086	PF03212
1087	PF13091
1088	PF13091
1089	PF00486
1090	PF00072
1091	PF00213
1092	PF00384
1093	PF01568
1094	PF00455
1095	PF08220
1096	PF01155
1097	PF06998
1098	PF07005
1099	PF17042
1100	PF00590
1101	PF13580
1102	PF00198
1103	PF02817
1104	PF00364
1105	PF03466
1106	PF00126
1107	PF01228
1108	PF02901
1109	PF00474
1110	PF00210
1111	PF07126
1112	PF13377
1113	PF00356
1114	PF05957
1115	PF01887
1116	PF05708
1117	PF00529
1118	PF16576
1119	PF00990
1120	PF17157
1121	PF00563
1122	PF12822
1123	PF01554
1124	PF01554
1125	PF01797
1126	PF13999
1127	PF04344
1128	PF06558
1129	PF04055
1130	PF13353
1131	PF13518
1132	PF13518
1133	PF13518
1134	PF13518
1135	PF13518
1136	PF13518
1137	PF06134
1138	PF01455
1139	PF01509
1140	PF16198
1141	PF09157
1142	PF01266
1143	PF01687
1144	PF06574
1145	PF04349
1146	PF00293
1147	PF16358
1148	PF01654
1149	PF02811
1150	PF00113
1151	PF03952
1152	PF00294
1153	PF13412
1154	PF00884
1155	PF13432
1156	PF13432
1157	PF17128
1158	PF12800
1159	PF13247
1160	PF00903
1161	PF00294
1162	PF00006
1163	PF00528
1164	PF02670
1165	PF13288
1166	PF08436
1167	PF05231
1168	PF00563
1169	PF00158
1170	PF13188
1171	PF00370
1172	PF00370
1173	PF02782
1174	PF00171
1175	PF00857
1176	PF03120
1177	PF01653
1178	PF13640
1179	PF00465
1180	PF00381
1181	PF05958
1182	PF07831
1183	PF02885
1184	PF00591
1185	PF00005
1186	PF03610
1187	PF00271
1188	PF11898
1189	PF04408
1190	PF00270
1191	PF07717
1192	PF01872
1193	PF00383
1194	PF03473
1195	PF00111
1196	PF03476
1197	PF00825
1198	PF07317
1199	PF07238
1200	PF01432
1201	PF01845
1202	PF03711
1203	PF01276
1204	PF03709
1205	PF03230
1206	PF12800
1207	PF09163
1208	PF13247
1209	PF01544
1210	PF13545
1211	PF00027
1212	PF10423
1213	PF01048
1214	PF01980
1215	PF03466
1216	PF00126
1217	PF04237
1218	PF00005
1219	PF04285
1220	PF04002
1221	PF10431
1222	PF06689
1223	PF07724
1224	PF00975
1225	PF01145
1226	PF00581
1227	PF03009
1228	PF02595
1229	PF03927
1230	PF00107
1231	PF08240
1232	PF01743
1233	PF12626
1234	PF12627
1235	PF00684
1236	PF01556
1237	PF00226
1238	PF04879
1239	PF01568
1240	PF00384
1241	PF01588
1242	PF03484
1243	PF03147
1244	PF03483
1245	PF00383
1246	PF08211
1247	PF11924
1248	PF03873
1249	PF03872
1250	PF01619
1251	PF00171
1252	PF14850
1253	PF13378
1254	PF07992
1255	PF02852
1256	PF08245
1257	PF02875
1258	PF08241
1259	PF14559
1260	PF01435
1261	PF00575
1262	PF10150
1263	PF05962
1264	PF03755
1265	PF08340
1266	PF00588
1267	PF12105
1268	PF08264
1269	PF10458
1270	PF00133
1271	PF13247
1272	PF13561
1273	PF13991
1274	PF06379
1275	PF00849
1276	PF13183
1277	PF02754
1278	PF02754
1279	PF12832
1280	PF13307
1281	PF04851
1282	PF03462
1283	PF00472
1284	PF13481
1285	PF13541
1286	PF13460
1287	PF00440
1288	PF09209
1289	PF01039
1290	PF02518
1291	PF00512
1292	PF07690
1293	PF14520
1294	PF03120
1295	PF12826
1296	PF01653
1297	PF00533
1298	PF03119
1299	PF01656
1300	PF01144
1301	PF05638
1302	PF01075
1303	PF00589
1304	PF02899
1305	PF02492
1306	PF00672
1307	PF00512
1308	PF02518
1309	PF01808
1310	PF02142
1311	PF02629
1312	PF00549
1313	PF03884
1314	PF02976
1315	PF00342
1316	PF00834
1317	PF07690
1318	PF00294
1319	PF07690
1320	PF03695
1321	PF00510
1322	PF01583
1323	PF02872
1324	PF00149
1325	PF10766
1326	PF01464
1327	PF03711
1328	PF01276
1329	PF03709
1330	PF13439
1331	PF00534
1332	PF00108
1333	PF02803
1334	PF02810
1335	PF02810
1336	PF00271
1337	PF09382
1338	PF00270
1339	PF00570
1340	PF16124
1341	PF13088
1342	PF01855
1343	PF10371
1344	PF13484
1345	PF17147
1346	PF01558
1347	PF02775
1348	PF00994
1349	PF04542
1350	PF04539
1351	PF00140
1352	PF04545
1353	PF00005
1354	PF00583
1355	PF00696
1356	PF01568
1357	PF00384
1358	PF14710
1359	PF05193
1360	PF02028
1361	PF03608
1362	PF04073
1363	PF11726
1364	PF14310
1365	PF01915
1366	PF00933
1367	PF00664
1368	PF00005
1369	PF00664
1370	PF00005
1371	PF03412
1372	PF00072
1373	PF00486
1374	PF13419
1375	PF12833
1376	PF00126
1377	PF03466
1378	PF00994
1379	PF02203
1380	PF00015
1381	PF00672
1382	PF02739
1383	PF01367
1384	PF00005
1385	PF01058
1386	PF00083
1387	PF01613
1388	PF11762
1389	PF02610
1390	PF07973
1391	PF03129
1392	PF00587
1393	PF02824
1394	PF11737
1395	PF02350
1396	PF09699
1397	PF13435
1398	PF13558
1399	PF04310
1400	PF16330
1401	PF00708
1402	PF01300
1403	PF07503
1404	PF07503
1405	PF00106
1406	PF13407
1407	PF00877
1408	PF03989
1409	PF03989
1410	PF03989
1411	PF03989
1412	PF03989
1413	PF03989
1414	PF00521
1415	PF04055
1416	PF00919
1417	PF01938
1418	PF04002
1419	PF08218
1420	PF01497
1421	PF02203
1422	PF00015
1423	PF00672
1424	PF16973
1425	PF01052
1426	PF06857
1427	PF05173
1428	PF01113
1429	PF00313
1430	PF01569
1431	PF13193
1432	PF00501
1433	PF13230
1434	PF06693
1435	PF00528
1436	PF07690
1437	PF02033
1438	PF09339
1439	PF01614
1440	PF14863
1441	PF14864
1442	PF00753
1443	PF03144
1444	PF00009
1445	PF03143
1446	PF02302
1447	PF00528
1448	PF00117
1449	PF06418
1450	PF00293
1451	PF13473
1452	PF09375
1453	PF03104
1454	PF03104
1455	PF00136
1456	PF00588
1457	PF01255
1458	PF02635
1459	PF00177
1460	PF00933
1461	PF01380
1462	PF05406
1463	PF13569
1464	PF00111
1465	PF01344
1466	PF02518
1467	PF08521
1468	PF00512
1469	PF00563
1470	PF00990
1471	PF13426
1472	PF13426
1473	PF02880
1474	PF02879
1475	PF00408
1476	PF02878
1477	PF00072
1478	PF00158
1479	PF02954
1480	PF07119
1481	PF12836
1482	PF00013
1483	PF00575
1484	PF01138
1485	PF01138
1486	PF03725
1487	PF03725
1488	PF03726
1489	PF13365
1490	PF13180
1491	PF04055
1492	PF13353
1493	PF08502
1494	PF00682
1495	PF12343
1496	PF03880
1497	PF00270
1498	PF00271
1499	PF14689
1500	PF17203
1501	PF02518
1502	PF00989
1503	PF11356
1504	PF00828
1505	PF03466
1506	PF00126
1507	PF08468
1508	PF05175
1509	PF03502
1510	PF08348
1511	PF13309
1512	PF01055
1513	PF01212
1514	PF13184
1515	PF08529
1516	PF00575
1517	PF14520
1518	PF13382
1519	PF01979
1520	PF13193
1521	PF00501
1522	PF00155
1523	PF01810
1524	PF02036
1525	PF02779
1526	PF00676
1527	PF16870
1528	PF16078
1529	PF00367
1530	PF02378
1531	PF00107
1532	PF08240
1533	PF01144
1534	PF01202
1535	PF00672
1536	PF02518
1537	PF00512
1538	PF00005
1539	PF00115
1540	PF07244
1541	PF07244
1542	PF07244
1543	PF07244
1544	PF01103
1545	PF00677
1546	PF00677
1547	PF01717
1548	PF08267
1549	PF05198
1550	PF00707
1551	PF00563
1552	PF05524
1553	PF01590
1554	PF00391
1555	PF02896
1556	PF16881
1557	PF04055
1558	PF02272
1559	PF01368
1560	PF03180
1561	PF00196
1562	PF00359
1563	PF00532
1564	PF00486
1565	PF02653
1566	PF00009
1567	PF00679
1568	PF03144
1569	PF14492
1570	PF03764
1571	PF01584
1572	PF01370
1573	PF00854
1574	PF12693
1575	PF05134
1576	PF01791
1577	PF02780
1578	PF02779
1579	PF00456
1580	PF06174
1581	PF00072
1582	PF00158
1583	PF13987
1584	PF13302
1585	PF12706
1586	PF12706
1587	PF01205
1588	PF09186
1589	PF02410
1590	PF01676
1591	PF01320
1592	PF00285
1593	PF07992
1594	PF03466
1595	PF00126
1596	PF02771
1597	PF02770
1598	PF00441
1599	PF06977
1600	PF17158
1601	PF00990
1602	PF03544
1603	PF16031
1604	PF00583
1605	PF09500
1606	PF02753
1607	PF00345
1608	PF00465
1609	PF14855
1610	PF07338
1611	PF09397
1612	PF13491
1613	PF01580
1614	PF00258
1615	PF12843
1616	PF13439
1617	PF00534
1618	PF12724
1619	PF00208
1620	PF02812
1621	PF00625
1622	PF07012
1623	PF07012
1624	PF07012
1625	PF13558
1626	PF13476
1627	PF09107
1628	PF03144
1629	PF09106
1630	PF00009
1631	PF04055
1632	PF13353
1633	PF01521
1634	PF01106
1635	PF00108
1636	PF02803
1637	PF00732
1638	PF05199
1639	PF01156
1640	PF00122
1641	PF00403
1642	PF00702
1643	PF00583
1644	PF07219
1645	PF07719
1646	PF06808
1647	PF05746
1648	PF00750
1649	PF03485
1650	PF01750
1651	PF07728
1652	PF12592
1653	PF00308
1654	PF08299
1655	PF11638
1656	PF02463
1657	PF07963
1658	PF02501
1659	PF04474
1660	PF03610
1661	PF03830
1662	PF04262
1663	PF03099
1664	PF03486
1665	PF00005
1666	PF00849
1667	PF01479
1668	PF13538
1669	PF13604
1670	PF01297
1671	PF00860
1672	PF00465
1673	PF12697
1674	PF00586
1675	PF02769
1676	PF00245
1677	PF00391
1678	PF05524
1679	PF03610
1680	PF00381
1681	PF01043
1682	PF02810
1683	PF07516
1684	PF07517
1685	PF07743
1686	PF00005
1687	PF08352
1688	PF02798
1689	PF00043
1690	PF01226
1691	PF00528
1692	PF07729
1693	PF00392
1694	PF00107
1695	PF08240
1696	PF07729
1697	PF00392
1698	PF00117
1699	PF04175
1700	PF01340
1701	PF13328
1702	PF02824
1703	PF13291
1704	PF04607
1705	PF09160
1706	PF00419
1707	PF09290
1708	PF01118
1709	PF00549
1710	PF02629
1711	PF16576
1712	PF00529
1713	PF13561
1714	PF00929
1715	PF01053
1716	PF01476
1717	PF01551
1718	PF02357
1719	PF00467
1720	PF14720
1721	PF01058
1722	PF06968
1723	PF04055
1724	PF01702
1725	PF00588
1726	PF10807
1727	PF00419
1728	PF00085
1729	PF00370
1730	PF02782
1731	PF02657
1732	PF06094
1733	PF03358
1734	PF03466
1735	PF00126
1736	PF00004
1737	PF01434
1738	PF06480
1739	PF01266
1740	PF04612
1741	PF01458
1742	PF00497
1743	PF00479
1744	PF02781
1745	PF04960
1746	PF04261
1747	PF00795
1748	PF06078
1749	PF17384
1750	PF02576
1751	PF02569
1752	PF00270
1753	PF03880
1754	PF00271
1755	PF02470
1756	PF11119
1757	PF02274
1758	PF00890
1759	PF00207
1760	PF07703
1761	PF01835
1762	PF01553
1763	PF13589
1764	PF08676
1765	PF01119
1766	PF00795
1767	PF00532
1768	PF00356
1769	PF01261
1770	PF00709
1771	PF01035
1772	PF04958
1773	PF07498
1774	PF07497
1775	PF00006
1776	PF00044
1777	PF02800
1778	PF01566
1779	PF00873
1780	PF01555
1781	PF06440
1782	PF14748
1783	PF03807
1784	PF01337
1785	PF02561
1786	PF13183
1787	PF13085
1788	PF01180
1789	PF14697
1790	PF00155
1791	PF02586
1792	PF02706
1793	PF02403
1794	PF00587
1795	PF00324
1796	PF03123
1797	PF00874
1798	PF08207
1799	PF01132
1800	PF09285
1801	PF05280
1802	PF00874
1803	PF00874
1804	PF05043
1805	PF08279
1806	PF01149
1807	PF06827
1808	PF06831
1809	PF01435
1810	PF02502
1811	PF00561
1812	PF02903
1813	PF00128
1814	PF10678
1815	PF00227
1816	PF02080
1817	PF02080
1818	PF03600
1819	PF03600
1820	PF00486
1821	PF00072
1822	PF02772
1823	PF02773
1824	PF00438
1825	PF10588
1826	PF04879
1827	PF01568
1828	PF13510
1829	PF00384
1830	PF01928
1831	PF04321
1832	PF00005
1833	PF00005
1834	PF13407
1835	PF00005
1836	PF00005
1837	PF01568
1838	PF00384
1839	PF04879
1840	PF02913
1841	PF01565
1842	PF03891
1843	PF00254
1844	PF02775
1845	PF00205
1846	PF02776
1847	PF00551
1848	PF01418
1849	PF01380
1850	PF08402
1851	PF00005
1852	PF05683
1853	PF02594
1854	PF01734
1855	PF04565
1856	PF00562
1857	PF04561
1858	PF04561
1859	PF10385
1860	PF04560
1861	PF04563
1862	PF00358
1863	PF00384
1864	PF01568
1865	PF13411
1866	PF02416
1867	PF17193
1868	PF03882
1869	PF17192
1870	PF17193
1871	PF03882
