Feature	Pfam
185	PF00437
186	PF00437
187	PF01957
188	PF06864
189	PF06864
190	PF05101
191	PF03135
192	PF07424
193	PF01656
194	PF05713
195	PF07927
196	PF10671
197	PF07180
198	PF04610
199	PF13817
200	PF00441
201	PF02770
202	PF02771
203	PF09317
204	PF00175
205	PF00111
206	PF00970
207	PF01568
208	PF00384
209	PF04879
210	PF13416
211	PF07730
212	PF02518
213	PF05231
214	PF01521
215	PF00873
216	PF13417
217	PF04399
218	PF14559
219	PF01435
220	PF00392
221	PF07840
222	PF00327
223	PF00490
224	PF14691
225	PF13247
226	PF07992
227	PF01488
228	PF08501
229	PF13607
230	PF13549
231	PF13380
232	PF00583
233	PF00367
234	PF02378
235	PF00356
236	PF00532
237	PF00205
238	PF02776
239	PF02775
240	PF07119
241	PF00583
242	PF00579
243	PF13023
244	PF00356
245	PF13377
246	PF05280
247	PF03486
248	PF02518
249	PF00989
250	PF17203
251	PF14689
252	PF00497
253	PF14691
254	PF13247
255	PF07992
256	PF01923
257	PF13360
258	PF03116
259	PF00466
260	PF01966
261	PF02913
262	PF01565
263	PF01722
264	PF00873
265	PF07690
266	PF08448
267	PF00563
268	PF05231
269	PF00990
270	PF08447
271	PF13426
272	PF04055
273	PF06968
274	PF13411
275	PF00171
276	PF01619
277	PF14850
278	PF00005
279	PF03459
280	PF00177
281	PF03918
282	PF14559
283	PF00196
284	PF13558
285	PF04310
286	PF16330
287	PF00990
288	PF04002
289	PF00625
290	PF01336
291	PF00152
292	PF02447
293	PF02355
294	PF13721
295	PF07549
296	PF01202
297	PF00005
298	PF12857
299	PF01145
300	PF15975
301	PF07690
302	PF00013
303	PF01138
304	PF01138
305	PF03726
306	PF03725
307	PF03725
308	PF00575
309	PF00528
310	PF02769
311	PF02769
312	PF13507
313	PF03889
314	PF11734
315	PF01171
316	PF09179
317	PF07017
318	PF05591
319	PF13676
320	PF05188
321	PF05190
322	PF00488
323	PF01624
324	PF05192
325	PF03483
326	PF03484
327	PF03147
328	PF01588
329	PF09078
330	PF01584
331	PF02895
332	PF01627
333	PF02518
334	PF08352
335	PF00005
336	PF00276
337	PF07731
338	PF07732
339	PF00394
340	PF00581
341	PF04223
342	PF13982
343	PF00496
344	PF02622
345	PF13378
346	PF02746
347	PF01479
348	PF00163
349	PF14559
350	PF00171
351	PF11867
352	PF04313
353	PF04851
354	PF16347
355	PF00884
356	PF00873
357	PF00083
358	PF01264
359	PF00308
360	PF08299
361	PF11638
362	PF08220
363	PF00455
364	PF03602
365	PF06998
366	PF01590
367	PF02896
368	PF00391
369	PF05524
370	PF00005
371	PF13980
372	PF00108
373	PF02803
374	PF13954
375	PF00577
376	PF13953
377	PF02899
378	PF07152
379	PF17157
380	PF00563
381	PF00990
382	PF08352
383	PF00005
384	PF01292
385	PF00072
386	PF07943
387	PF00768
388	PF01032
389	PF01032
390	PF02826
391	PF00389
392	PF00083
393	PF00083
394	PF00874
395	PF00874
396	PF03123
397	PF14720
398	PF01058
399	PF00300
400	PF13437
401	PF13533
402	PF00117
403	PF06418
404	PF01043
405	PF07517
406	PF02810
407	PF07516
408	PF12889
409	PF03701
410	PF17155
411	PF00990
412	PF00445
413	PF04359
414	PF00367
415	PF02378
416	PF01258
417	PF00725
418	PF00725
419	PF02737
420	PF00378
421	PF04216
422	PF01479
423	PF00849
424	PF00208
425	PF02812
426	PF00675
427	PF05193
428	PF13328
429	PF13291
430	PF02824
431	PF04607
432	PF00291
433	PF04234
434	PF01306
435	PF07498
436	PF07497
437	PF00006
438	PF00501
439	PF13193
440	PF04055
441	PF06969
442	PF05651
443	PF13556
444	PF00687
445	PF00282
446	PF01979
447	PF00587
448	PF03129
449	PF04073
450	PF01842
451	PF01842
452	PF08335
453	PF01909
454	PF01966
455	PF01042
456	PF00155
457	PF13437
458	PF13533
459	PF01070
460	PF16359
461	PF01627
462	PF02518
463	PF02675
464	PF02321
465	PF02321
466	PF09278
467	PF00376
468	PF03466
469	PF00126
470	PF00267
471	PF10576
472	PF00633
473	PF00730
474	PF04380
475	PF01895
476	PF01895
477	PF00496
478	PF00814
479	PF00860
480	PF08013
481	PF01597
482	PF00419
483	PF01250
484	PF02302
485	PF14437
486	PF01842
487	PF00198
488	PF00364
489	PF00364
490	PF00364
491	PF02817
492	PF00294
493	PF04408
494	PF08482
495	PF00271
496	PF00270
497	PF14559
498	PF05420
499	PF13432
500	PF13432
501	PF07694
502	PF02518
503	PF06580
504	PF05658
505	PF05658
506	PF05658
507	PF05658
508	PF05658
509	PF05658
510	PF05658
511	PF05658
512	PF05658
513	PF05658
514	PF03895
515	PF13018
516	PF05662
517	PF05662
518	PF05662
519	PF05662
520	PF05662
521	PF05662
522	PF05662
523	PF05662
524	PF05662
525	PF05662
526	PF05662
527	PF05662
528	PF10965
529	PF00459
530	PF00419
531	PF13377
532	PF00356
533	PF00359
534	PF07683
535	PF02492
536	PF00497
537	PF07724
538	PF00004
539	PF10431
540	PF07005
541	PF17042
542	PF02586
543	PF13411
544	PF00005
545	PF08402
546	PF02782
547	PF00719
548	PF00012
549	PF03120
550	PF03119
551	PF12826
552	PF01653
553	PF00533
554	PF14520
555	PF01636
556	PF09339
557	PF01614
558	PF00528
559	PF00528
560	PF01656
561	PF12833
562	PF00005
563	PF00072
564	PF09456
565	PF00512
566	PF02518
567	PF02080
568	PF02080
569	PF02254
570	PF02254
571	PF06411
572	PF00703
573	PF02836
574	PF02929
575	PF02837
576	PF16353
577	PF02775
578	PF00205
579	PF02776
580	PF03330
581	PF05036
582	PF00072
583	PF00006
584	PF00563
585	PF12792
586	PF01575
587	PF00171
588	PF01420
589	PF01420
590	PF01612
591	PF02739
592	PF00476
593	PF01367
594	PF13087
595	PF13086
596	PF08378
597	PF00472
598	PF04257
599	PF04445
600	PF01842
601	PF00696
602	PF01228
603	PF02901
604	PF13409
605	PF13410
606	PF02527
607	PF00347
608	PF00347
609	PF03009
610	PF01795
611	PF00203
612	PF00155
613	PF02142
614	PF01808
615	PF03054
616	PF01734
617	PF00370
618	PF02782
619	PF02222
620	PF00358
621	PF00571
622	PF00571
623	PF01380
624	PF03925
625	PF17206
626	PF00982
627	PF00920
628	PF07479
629	PF01210
630	PF07690
631	PF01313
632	PF01232
633	PF08125
634	PF13561
635	PF00817
636	PF11799
637	PF11798
638	PF00485
639	PF01226
640	PF16576
641	PF00529
642	PF12804
643	PF00892
644	PF00892
645	PF06154
646	PF00005
647	PF00005
648	PF13953
649	PF00577
650	PF13954
651	PF03966
652	PF00085
653	PF08502
654	PF00682
655	PF02028
656	PF00266
657	PF00149
658	PF12320
659	PF01636
660	PF07282
661	PF01385
662	PF12323
663	PF00465
664	PF00702
665	PF00122
666	PF01791
667	PF00312
668	PF02230
669	PF13247
670	PF00561
671	PF00294
672	PF00313
673	PF00145
674	PF04542
675	PF04545
676	PF01315
677	PF02738
678	PF04219
679	PF00300
680	PF13720
681	PF00132
682	PF00132
683	PF05036
684	PF08238
685	PF08238
686	PF08238
687	PF11762
688	PF02610
689	PF01116
690	PF04354
691	PF03466
692	PF00126
693	PF00497
694	PF02541
695	PF16353
696	PF00703
697	PF02929
698	PF02837
699	PF02836
700	PF02811
701	PF00206
702	PF10415
703	PF01568
704	PF00384
705	PF04879
706	PF00189
707	PF07650
708	PF02954
709	PF06506
710	PF00158
711	PF00419
712	PF00155
713	PF03144
714	PF00009
715	PF03143
716	PF00268
717	PF00990
718	PF13426
719	PF13426
720	PF00563
721	PF02390
722	PF01261
723	PF08019
724	PF00884
725	PF05145
726	PF05360
727	PF00202
728	PF02369
729	PF02369
730	PF02369
731	PF11924
732	PF09134
733	PF09134
734	PF09134
735	PF09134
736	PF09134
737	PF00149
738	PF02872
739	PF01218
740	PF00009
741	PF03144
742	PF00679
743	PF00816
744	PF00528
745	PF03466
746	PF00126
747	PF01208
748	PF00005
749	PF00005
750	PF02348
751	PF07729
752	PF00392
753	PF13437
754	PF13533
755	PF00501
756	PF13193
757	PF06508
758	PF00692
759	PF12698
760	PF03711
761	PF03709
762	PF01276
763	PF06005
764	PF11066
765	PF13460
766	PF04074
767	PF13673
768	PF02504
769	PF13378
770	PF12833
771	PF00512
772	PF02518
773	PF00672
774	PF13531
775	PF00986
776	PF00204
777	PF01751
778	PF02518
779	PF00270
780	PF00271
781	PF03461
782	PF02559
783	PF02049
784	PF06983
785	PF13667
786	PF01964
787	PF13416
788	PF00196
789	PF05430
790	PF01266
791	PF00005
792	PF01648
793	PF01713
794	PF00005
795	PF08402
796	PF00141
797	PF00141
798	PF01510
799	PF08125
800	PF01232
801	PF01614
802	PF09339
803	PF00953
804	PF01402
805	PF02302
806	PF02378
807	PF13292
808	PF02779
809	PF02780
810	PF03466
811	PF00126
812	PF00072
813	PF00497
814	PF13247
815	PF09163
816	PF00771
817	PF01168
818	PF00474
819	PF02503
820	PF13090
821	PF13089
822	PF03144
823	PF00009
824	PF03143
825	PF07694
826	PF06580
827	PF02787
828	PF02142
829	PF02786
830	PF02786
831	PF00532
832	PF00356
833	PF00929
834	PF02152
835	PF14559
836	PF00085
837	PF14561
838	PF00440
839	PF08361
840	PF01467
841	PF02311
842	PF12833
843	PF00072
844	PF02518
845	PF00989
846	PF01627
847	PF00512
848	PF03352
849	PF00171
850	PF01371
851	PF01165
852	PF17432
853	PF01433
854	PF11940
855	PF02560
856	PF02369
857	PF02369
858	PF02369
859	PF02369
860	PF02369
861	PF02369
862	PF02369
863	PF02369
864	PF02369
865	PF02369
866	PF02369
867	PF02369
868	PF02369
869	PF09134
870	PF11924
871	PF12911
872	PF00528
873	PF03279
874	PF01127
875	PF00535
876	PF03180
877	PF00440
878	PF09209
879	PF03527
880	PF14220
881	PF05593
882	PF05593
883	PF05593
884	PF05593
885	PF05593
886	PF05593
887	PF01694
888	PF12122
889	PF00293
890	PF01202
891	PF07729
892	PF00392
893	PF16363
894	PF00005
895	PF00664
896	PF07729
897	PF00392
898	PF01476
899	PF04972
900	PF02049
901	PF01411
902	PF07973
903	PF02272
904	PF03099
905	PF00579
906	PF01479
907	PF07729
908	PF02874
909	PF00006
910	PF00306
911	PF13377
912	PF00356
913	PF01071
914	PF02843
915	PF02844
916	PF14748
917	PF03807
918	PF00577
919	PF13954
920	PF13953
921	PF00749
922	PF00005
923	PF08402
924	PF00768
925	PF07943
926	PF02378
927	PF00359
928	PF02302
929	PF00549
930	PF08442
931	PF08275
932	PF13155
933	PF08278
934	PF01807
935	PF10410
936	PF02310
937	PF01642
938	PF04060
939	PF14697
940	PF00196
941	PF00072
942	PF03459
943	PF03459
944	PF00126
945	PF16582
946	PF02775
947	PF02776
948	PF02776
949	PF00205
950	PF02775
951	PF00365
952	PF01814
953	PF04405
954	PF00919
955	PF01938
956	PF04055
957	PF08281
958	PF04542
959	PF08279
960	PF00359
961	PF01306
962	PF00370
963	PF02782
964	PF00588
965	PF00356
966	PF13377
967	PF03466
968	PF00126
969	PF02535
970	PF05222
971	PF12769
972	PF01262
973	PF00701
974	PF04221
975	PF13302
976	PF02590
977	PF01134
978	PF13932
979	PF01379
980	PF03900
981	PF03891
982	PF01494
983	PF00583
984	PF09500
985	PF02518
986	PF00512
987	PF01627
988	PF00072
989	PF02786
990	PF02785
991	PF00289
992	PF01330
993	PF14520
994	PF07499
995	PF00528
996	PF08273
997	PF08706
998	PF03288
999	PF13362
1000	PF00854
1001	PF08335
1002	PF08335
1003	PF03710
1004	PF03710
1005	PF05036
1006	PF02746
1007	PF13378
1008	PF17158
1009	PF00990
1010	PF00700
1011	PF00669
1012	PF13987
1013	PF03527
1014	PF05593
1015	PF05593
1016	PF05593
1017	PF05593
1018	PF05593
1019	PF05593
1020	PF05593
1021	PF17147
1022	PF10371
1023	PF13484
1024	PF01855
1025	PF02775
1026	PF01558
1027	PF07702
1028	PF00392
1029	PF13419
1030	PF03968
1031	PF01197
1032	PF07690
1033	PF02611
1034	PF00816
1035	PF00005
1036	PF00005
1037	PF00005
1038	PF00005
1039	PF00294
1040	PF00126
1041	PF03466
1042	PF00345
1043	PF02753
1044	PF00581
1045	PF00158
1046	PF00989
1047	PF02954
1048	PF00586
1049	PF02769
1050	PF02926
1051	PF02568
1052	PF00384
1053	PF04879
1054	PF01568
1055	PF03454
1056	PF03453
1057	PF00994
1058	PF00005
1059	PF01928
1060	PF03471
1061	PF00571
1062	PF00571
1063	PF03741
1064	PF00376
1065	PF09278
1066	PF01263
1067	PF13184
1068	PF00575
1069	PF08529
1070	PF14520
1071	PF05472
1072	PF13940
1073	PF02885
1074	PF02774
1075	PF01118
1076	PF00252
1077	PF03222
1078	PF13377
1079	PF00356
1080	PF00174
1081	PF00248
1082	PF00857
1083	PF00012
1084	PF00924
1085	PF02518
1086	PF00512
1087	PF08543
1088	PF02826
1089	PF00389
1090	PF11890
1091	PF02580
1092	PF02386
1093	PF02742
1094	PF01325
1095	PF07690
1096	PF01638
1097	PF00072
1098	PF00158
1099	PF03144
1100	PF09107
1101	PF09106
1102	PF00009
1103	PF16123
1104	PF00753
1105	PF08338
1106	PF01370
1107	PF07859
1108	PF04055
1109	PF00919
1110	PF02600
1111	PF08483
1112	PF01695
1113	PF08483
1114	PF01695
1115	PF08483
1116	PF01695
1117	PF00126
1118	PF03466
1119	PF02965
1120	PF02574
1121	PF02310
1122	PF02607
1123	PF00809
1124	PF04307
1125	PF00293
1126	PF00589
1127	PF13356
1128	PF00440
1129	PF00361
1130	PF00829
1131	PF13636
1132	PF01189
1133	PF17125
1134	PF02798
1135	PF00043
1136	PF13091
1137	PF13091
1138	PF06445
1139	PF12833
1140	PF00126
1141	PF03466
1142	PF00248
1143	PF00248
1144	PF03992
1145	PF00730
1146	PF06029
1147	PF02470
1148	PF00698
1149	PF12833
1150	PF00528
1151	PF02863
1152	PF01316
1153	PF02900
1154	PF00258
1155	PF00419
1156	PF00162
1157	PF01546
1158	PF11183
1159	PF07969
1160	PF04362
1161	PF02130
1162	PF00109
1163	PF02801
1164	PF01948
1165	PF02748
1166	PF00205
1167	PF02776
1168	PF02775
1169	PF08282
1170	PF02518
1171	PF00512
1172	PF00072
1173	PF01627
1174	PF09984
1175	PF01715
1176	PF04760
1177	PF04760
1178	PF08364
1179	PF11987
1180	PF00009
1181	PF02896
1182	PF05524
1183	PF00391
1184	PF00381
1185	PF00359
1186	PF00392
1187	PF07729
1188	PF13377
1189	PF12833
1190	PF00005
1191	PF01471
1192	PF03734
1193	PF05958
1194	PF11563
1195	PF00990
1196	PF03063
1197	PF04752
1198	PF08282
1199	PF00462
1200	PF00462
1201	PF03222
1202	PF00270
1203	PF00271
1204	PF09382
1205	PF16124
1206	PF00570
1207	PF00408
1208	PF02879
1209	PF02878
1210	PF02880
1211	PF00497
1212	PF04228
1213	PF00501
1214	PF13193
1215	PF00497
1216	PF00497
1217	PF01627
1218	PF00512
1219	PF02518
1220	PF00072
1221	PF07559
1222	PF00460
1223	PF06429
1224	PF00367
1225	PF00358
1226	PF02378
1227	PF13847
1228	PF02626
1229	PF12833
1230	PF06445
1231	PF00180
1232	PF08212
1233	PF00455
1234	PF08220
1235	PF00326
1236	PF01270
1237	PF00899
1238	PF00126
1239	PF03466
1240	PF00313
1241	PF03466
1242	PF00126
1243	PF00684
1244	PF00226
1245	PF01556
1246	PF00196
1247	PF03472
1248	PF00156
1249	PF00586
1250	PF02769
1251	PF04333
1252	PF02080
1253	PF02080
1254	PF06826
1255	PF06826
1256	PF13247
1257	PF00037
1258	PF00701
1259	PF04055
1260	PF16199
1261	PF00380
1262	PF13521
1263	PF01381
1264	PF01850
1265	PF13662
1266	PF02132
1267	PF02684
1268	PF00005
1269	PF00419
1270	PF03873
1271	PF03872
1272	PF04237
1273	PF08362
1274	PF00440
1275	PF06956
1276	PF00158
1277	PF00916
1278	PF01740
1279	PF01300
1280	PF01494
1281	PF00581
1282	PF01202
1283	PF09600
1284	PF13561
1285	PF05981
1286	PF01709
1287	PF00563
1288	PF05231
1289	PF00528
1290	PF12344
1291	PF00271
1292	PF04851
1293	PF02151
1294	PF00483
1295	PF00345
1296	PF02753
1297	PF00571
1298	PF03471
1299	PF01595
1300	PF00408
1301	PF02878
1302	PF02880
1303	PF02879
1304	PF13412
1305	PF01037
1306	PF00905
1307	PF03717
1308	PF00933
1309	PF01915
1310	PF14310
1311	PF00535
1312	PF08544
1313	PF00288
1314	PF03692
1315	PF00196
1316	PF01578
1317	PF00275
1318	PF07690
1319	PF02465
1320	PF07195
1321	PF00092
1322	PF01137
1323	PF05189
1324	PF01799
1325	PF00111
1326	PF13365
1327	PF00595
1328	PF13180
1329	PF01613
1330	PF00528
1331	PF13167
1332	PF16360
1333	PF01926
1334	PF00005
1335	PF10748
1336	PF00133
1337	PF00133
1338	PF00133
1339	PF08264
1340	PF13603
1341	PF00571
1342	PF00571
1343	PF00478
1344	PF01119
1345	PF13589
1346	PF08676
1347	PF00581
1348	PF00581
1349	PF07927
1350	PF00732
1351	PF05199
1352	PF00813
1353	PF02080
1354	PF00999
1355	PF03471
1356	PF13478
1357	PF02625
1358	PF01751
1359	PF00204
1360	PF00986
1361	PF02518
1362	PF00202
1363	PF13649
1364	PF05681
1365	PF05683
1366	PF04304
1367	PF01263
1368	PF14833
1369	PF03446
1370	PF00171
1371	PF00532
1372	PF00356
1373	PF00528
1374	PF12911
1375	PF00486
1376	PF00072
1377	PF00392
1378	PF07729
1379	PF08220
1380	PF00294
1381	PF00115
1382	PF16875
1383	PF02065
1384	PF16874
1385	PF07037
1386	PF12838
1387	PF13998
1388	PF01510
1389	PF00202
1390	PF02481
1391	PF07729
1392	PF00392
1393	PF02566
1394	PF01553
1395	PF04349
1396	PF03466
1397	PF00126
1398	PF00725
1399	PF00725
1400	PF02737
1401	PF00378
1402	PF10590
1403	PF01243
1404	PF00006
1405	PF02874
1406	PF00251
1407	PF08244
1408	PF00303
1409	PF13417
1410	PF14834
1411	PF00285
1412	PF00988
1413	PF00117
1414	PF00496
1415	PF02224
1416	PF01568
1417	PF00384
1418	PF14710
1419	PF05068
1420	PF13801
1421	PF05534
1422	PF01967
1423	PF07690
1424	PF00285
1425	PF12850
1426	PF00085
1427	PF00455
1428	PF08220
1429	PF00892
1430	PF00892
1431	PF00710
1432	PF00696
1433	PF00011
1434	PF01245
1435	PF01569
1436	PF05992
1437	PF00005
1438	PF01515
1439	PF01370
1440	PF00884
1441	PF08019
1442	PF13407
1443	PF03104
1444	PF03104
1445	PF00136
1446	PF00164
1447	PF10509
1448	PF00288
1449	PF08544
1450	PF03120
1451	PF01653
1452	PF02569
1453	PF00005
1454	PF02321
1455	PF02321
1456	PF02525
1457	PF03466
1458	PF00126
1459	PF00486
1460	PF00072
1461	PF00132
1462	PF12464
1463	PF14602
1464	PF07085
1465	PF01515
1466	PF13500
1467	PF07731
1468	PF00394
1469	PF07732
1470	PF00152
1471	PF01027
1472	PF02798
1473	PF13410
1474	PF00849
1475	PF12805
1476	PF13515
1477	PF00860
1478	PF11230
1479	PF02798
1480	PF00043
1481	PF08891
1482	PF00301
1483	PF00753
1484	PF00258
1485	PF07690
1486	PF00444
1487	PF02882
1488	PF00763
1489	PF02482
1490	PF00254
1491	PF01346
1492	PF00206
1493	PF14698
1494	PF01544
1495	PF07715
1496	PF00593
1497	PF07660
1498	PF00005
1499	PF08352
1500	PF01546
1501	PF07687
1502	PF00205
1503	PF02776
1504	PF02775
1505	PF02203
1506	PF00015
1507	PF00672
1508	PF07690
1509	PF06050
1510	PF08352
1511	PF00005
1512	PF00296
1513	PF08534
1514	PF16881
1515	PF04055
1516	PF13144
1517	PF00245
1518	PF08240
1519	PF00107
1520	PF01026
1521	PF00496
1522	PF00300
1523	PF00485
1524	PF00892
1525	PF00892
1526	PF12592
1527	PF07728
1528	PF00126
1529	PF03466
1530	PF02635
1531	PF00005
1532	PF00005
1533	PF02733
1534	PF02609
1535	PF00144
1536	PF02779
1537	PF00676
1538	PF16870
1539	PF16078
1540	PF01232
1541	PF08125
1542	PF01501
1543	PF08437
1544	PF01520
1545	PF01520
1546	PF11741
1547	PF07992
1548	PF14691
1549	PF00596
1550	PF00350
1551	PF04539
1552	PF04542
1553	PF04545
1554	PF00440
1555	PF16901
1556	PF01266
1557	PF06414
1558	PF01207
1559	PF00384
1560	PF01568
1561	PF03737
1562	PF08279
1563	PF13280
1564	PF01588
1565	PF09334
1566	PF01571
1567	PF08669
1568	PF01520
1569	PF00196
1570	PF01649
1571	PF00137
1572	PF00324
1573	PF00005
1574	PF12399
1575	PF01380
1576	PF01418
1577	PF16193
1578	PF00004
1579	PF12002
1580	PF00886
1581	PF09612
1582	PF13558
1583	PF13476
1584	PF00210
1585	PF13406
1586	PF01761
1587	PF00854
1588	PF00356
1589	PF00532
1590	PF03447
1591	PF00742
1592	PF00696
1593	PF03450
1594	PF00941
1595	PF06519
1596	PF00384
1597	PF01568
1598	PF14710
1599	PF01491
1600	PF00702
1601	PF00403
1602	PF00122
1603	PF00586
1604	PF02769
1605	PF02753
1606	PF00345
1607	PF00171
1608	PF09909
1609	PF04014
1610	PF02452
1611	PF00391
1612	PF00359
1613	PF05524
1614	PF00381
1615	PF02896
1616	PF07715
1617	PF00206
1618	PF10415
1619	PF00815
1620	PF00111
1621	PF00175
1622	PF00970
1623	PF01292
1624	PF12170
1625	PF13177
1626	PF12168
1627	PF12169
1628	PF03180
1629	PF03956
1630	PF01985
1631	PF06277
1632	PF01226
1633	PF01590
1634	PF02954
1635	PF00158
1636	PF00291
1637	PF00300
1638	PF00121
1639	PF00005
1640	PF02687
1641	PF12704
1642	PF02302
1643	PF00667
1644	PF00258
1645	PF00175
1646	PF06831
1647	PF06827
1648	PF01149
1649	PF00682
1650	PF07836
1651	PF00573
1652	PF00990
1653	PF13426
1654	PF00563
1655	PF01568
1656	PF00384
1657	PF03437
1658	PF00989
1659	PF00512
1660	PF02518
1661	PF07072
1662	PF00324
1663	PF01343
1664	PF01343
1665	PF00483
1666	PF02311
1667	PF12833
1668	PF02629
1669	PF00549
1670	PF00293
1671	PF02151
1672	PF08459
1673	PF14520
1674	PF01541
1675	PF05362
1676	PF13654
1677	PF00083
1678	PF04542
1679	PF04546
1680	PF04545
1681	PF00140
1682	PF03979
1683	PF04539
1684	PF13481
1685	PF13541
1686	PF06889
1687	PF00180
1688	PF00890
1689	PF02910
1690	PF03466
1691	PF00126
1692	PF00550
1693	PF01142
1694	PF01142
1695	PF13417
1696	PF00043
1697	PF01177
1698	PF00920
1699	PF13275
1700	PF13992
1701	PF01156
1702	PF05491
1703	PF05496
1704	PF14842
1705	PF01706
1706	PF14841
1707	PF08223
1708	PF07848
1709	PF01127
1710	PF00230
1711	PF03170
1712	PF00532
1713	PF02126
1714	PF13419
1715	PF00465
1716	PF00486
1717	PF00072
1718	PF12698
1719	PF02391
1720	PF00696
1721	PF01012
1722	PF00766
1723	PF02091
1724	PF09339
1725	PF01614
1726	PF00210
1727	PF07690
1728	PF12833
1729	PF07883
1730	PF00419
1731	PF07729
1732	PF00392
1733	PF02753
1734	PF00345
1735	PF12951
1736	PF12951
1737	PF12951
1738	PF03212
1739	PF03797
1740	PF02415
1741	PF02415
1742	PF02415
1743	PF00291
1744	PF14535
1745	PF00465
1746	PF00072
1747	PF01339
1748	PF00889
1749	PF08281
1750	PF04542
1751	PF02779
1752	PF02780
1753	PF00456
1754	PF04471
1755	PF01380
1756	PF14450
1757	PF02491
1758	PF14841
1759	PF01706
1760	PF14842
1761	PF02796
1762	PF00239
1763	PF07833
1764	PF01179
1765	PF02728
1766	PF02727
1767	PF06411
1768	PF03797
1769	PF03212
1770	PF16168
1771	PF16168
1772	PF07244
1773	PF07244
1774	PF07244
1775	PF07244
1776	PF01103
1777	PF00528
1778	PF02706
1779	PF14821
1780	PF00291
1781	PF05321
1782	PF13614
1783	PF13807
1784	PF02706
1785	PF00700
1786	PF00669
1787	PF04480
1788	PF13953
1789	PF00577
1790	PF13954
1791	PF09330
1792	PF01565
1793	PF13802
1794	PF01055
1795	PF00528
1796	PF00797
1797	PF13378
1798	PF04613
1799	PF00132
1800	PF00132
1801	PF00132
1802	PF14602
1803	PF01052
1804	PF01636
1805	PF00970
1806	PF00175
1807	PF00111
1808	PF02901
1809	PF01228
1810	PF01022
1811	PF12849
1812	PF12183
1813	PF07690
1814	PF00226
1815	PF05099
1816	PF00381
1817	PF00126
1818	PF03466
1819	PF01738
1820	PF15937
1821	PF00890
1822	PF01551
1823	PF01476
1824	PF17243
1825	PF01103
1826	PF07244
1827	PF03129
1828	PF00587
1829	PF07973
1830	PF02824
1831	PF06628
1832	PF00199
1833	PF02685
1834	PF00144
1835	PF03946
1836	PF00298
1837	PF01321
1838	PF00557
1839	PF01975
1840	PF02203
1841	PF00672
1842	PF00015
1843	PF02837
1844	PF00703
1845	PF02836
1846	PF00809
1847	PF02203
1848	PF00672
1849	PF00015
1850	PF08013
1851	PF05166
1852	PF02618
1853	PF02223
1854	PF00582
1855	PF00795
1856	PF09857
1857	PF02222
1858	PF14833
1859	PF03446
1860	PF13793
1861	PF14572
1862	PF01063
1863	PF06094
1864	PF06500
1865	PF13899
1866	PF11412
1867	PF02683
1868	PF00764
1869	PF01177
1870	PF02730
1871	PF01314
