Feature	Pfam
216	PF00355
217	PF13718
218	PF05127
219	PF17176
220	PF08351
221	PF04170
222	PF17185
223	PF00501
224	PF13193
225	PF02635
226	PF13561
227	PF01312
228	PF02203
229	PF00672
230	PF00015
231	PF01183
232	PF03167
233	PF00700
234	PF00669
235	PF02381
236	PF02381
237	PF02965
238	PF02310
239	PF02607
240	PF00809
241	PF02574
242	PF04325
243	PF01272
244	PF03449
245	PF01370
246	PF00419
247	PF13538
248	PF13604
249	PF03843
250	PF15632
251	PF12639
252	PF05638
253	PF00294
254	PF07063
255	PF01048
256	PF00350
257	PF00378
258	PF01155
259	PF02518
260	PF13675
261	PF07730
262	PF00672
263	PF07963
264	PF10609
265	PF00532
266	PF00356
267	PF00483
268	PF12431
269	PF00072
270	PF00472
271	PF12833
272	PF00348
273	PF00873
274	PF06738
275	PF05368
276	PF00593
277	PF07715
278	PF00005
279	PF13365
280	PF00595
281	PF13180
282	PF02734
283	PF00389
284	PF11890
285	PF02826
286	PF08029
287	PF01634
288	PF00072
289	PF00293
290	PF08047
291	PF13561
292	PF03895
293	PF05662
294	PF05662
295	PF05662
296	PF05662
297	PF05662
298	PF05662
299	PF05662
300	PF05662
301	PF05662
302	PF05662
303	PF05662
304	PF05662
305	PF13018
306	PF05658
307	PF05658
308	PF05658
309	PF05658
310	PF05658
311	PF05658
312	PF05658
313	PF05658
314	PF05658
315	PF05658
316	PF00392
317	PF07729
318	PF00703
319	PF16353
320	PF02836
321	PF02837
322	PF02929
323	PF01025
324	PF00532
325	PF00356
326	PF01588
327	PF09334
328	PF00919
329	PF01938
330	PF04055
331	PF00005
332	PF00005
333	PF00873
334	PF00107
335	PF08240
336	PF00467
337	PF17136
338	PF14559
339	PF00085
340	PF14561
341	PF00920
342	PF00871
343	PF01206
344	PF00005
345	PF00462
346	PF13710
347	PF10369
348	PF17263
349	PF08786
350	PF02350
351	PF08541
352	PF08545
353	PF08220
354	PF00455
355	PF08125
356	PF01232
357	PF07992
358	PF03009
359	PF00258
360	PF00753
361	PF00301
362	PF13242
363	PF00275
364	PF08178
365	PF04977
366	PF00528
367	PF04055
368	PF13353
369	PF00092
370	PF03573
371	PF02357
372	PF02678
373	PF14840
374	PF06144
375	PF12801
376	PF12801
377	PF13419
378	PF01430
379	PF14833
380	PF03446
381	PF09285
382	PF01132
383	PF08207
384	PF02661
385	PF00795
386	PF03709
387	PF01276
388	PF03711
389	PF02629
390	PF00549
391	PF00486
392	PF00072
393	PF00577
394	PF13954
395	PF13953
396	PF04076
397	PF00005
398	PF00005
399	PF10696
400	PF08282
401	PF03741
402	PF01568
403	PF00384
404	PF00873
405	PF00296
406	PF00440
407	PF09209
408	PF09984
409	PF00512
410	PF02518
411	PF01627
412	PF00072
413	PF16576
414	PF00529
415	PF00005
416	PF00005
417	PF05977
418	PF00005
419	PF03610
420	PF04074
421	PF02300
422	PF03527
423	PF05593
424	PF05593
425	PF05593
426	PF05593
427	PF05593
428	PF05593
429	PF14220
430	PF03502
431	PF04551
432	PF03063
433	PF01119
434	PF13589
435	PF08676
436	PF00356
437	PF13377
438	PF02518
439	PF00512
440	PF13492
441	PF02702
442	PF13493
443	PF03150
444	PF00034
445	PF14376
446	PF00224
447	PF02887
448	PF00664
449	PF00005
450	PF00144
451	PF00575
452	PF00575
453	PF00575
454	PF00575
455	PF00575
456	PF00575
457	PF02378
458	PF02302
459	PF03466
460	PF00126
461	PF04542
462	PF08281
463	PF00291
464	PF03527
465	PF05593
466	PF05593
467	PF05593
468	PF05593
469	PF05593
470	PF05593
471	PF05593
472	PF05593
473	PF03755
474	PF08340
475	PF00370
476	PF02782
477	PF00126
478	PF03466
479	PF01381
480	PF00294
481	PF02954
482	PF13188
483	PF00158
484	PF00990
485	PF00563
486	PF13426
487	PF13426
488	PF02583
489	PF11356
490	PF01408
491	PF17125
492	PF01189
493	PF13636
494	PF04023
495	PF13545
496	PF00027
497	PF00408
498	PF02878
499	PF02880
500	PF02879
501	PF00486
502	PF00072
503	PF01323
504	PF13307
505	PF04851
506	PF01226
507	PF00595
508	PF00595
509	PF13365
510	PF07702
511	PF00392
512	PF06251
513	PF04960
514	PF00126
515	PF03466
516	PF09381
517	PF00782
518	PF02653
519	PF11862
520	PF02863
521	PF01316
522	PF04055
523	PF13353
524	PF07690
525	PF00877
526	PF00015
527	PF02203
528	PF00672
529	PF16359
530	PF01627
531	PF02518
532	PF07295
533	PF02852
534	PF07992
535	PF00126
536	PF03466
537	PF01043
538	PF07517
539	PF02810
540	PF07516
541	PF02386
542	PF00044
543	PF02800
544	PF08139
545	PF03923
546	PF02550
547	PF13336
548	PF16199
549	PF04055
550	PF07690
551	PF04235
552	PF06134
553	PF00561
554	PF09339
555	PF01614
556	PF13953
557	PF00577
558	PF13954
559	PF00106
560	PF08019
561	PF00884
562	PF16973
563	PF01052
564	PF03786
565	PF12833
566	PF00586
567	PF02769
568	PF00873
569	PF00107
570	PF08240
571	PF00149
572	PF06998
573	PF00158
574	PF02954
575	PF00419
576	PF00528
577	PF00343
578	PF01687
579	PF06574
580	PF00181
581	PF03947
582	PF00085
583	PF01315
584	PF02738
585	PF01799
586	PF08282
587	PF07702
588	PF00392
589	PF02378
590	PF00359
591	PF02302
592	PF13353
593	PF00126
594	PF03466
595	PF13458
596	PF00892
597	PF00009
598	PF03120
599	PF03119
600	PF12826
601	PF01653
602	PF14520
603	PF00533
604	PF00392
605	PF07702
606	PF01966
607	PF02729
608	PF00185
609	PF00005
610	PF13018
611	PF03797
612	PF00596
613	PF00009
614	PF03144
615	PF09107
616	PF09106
617	PF01380
618	PF03562
619	PF06725
620	PF00497
621	PF01464
622	PF00359
623	PF02753
624	PF00345
625	PF15608
626	PF11202
627	PF03319
628	PF00924
629	PF12795
630	PF12794
631	PF16200
632	PF01145
633	PF03476
634	PF00111
635	PF03473
636	PF02397
637	PF13727
638	PF05400
639	PF00356
640	PF13377
641	PF07690
642	PF00122
643	PF00403
644	PF00702
645	PF08722
646	PF02151
647	PF08459
648	PF14520
649	PF01541
650	PF00111
651	PF00970
652	PF00175
653	PF01381
654	PF16881
655	PF04055
656	PF02670
657	PF08436
658	PF13288
659	PF03797
660	PF03212
661	PF02302
662	PF04434
663	PF04434
664	PF02615
665	PF03942
666	PF13247
667	PF12800
668	PF00359
669	PF09134
670	PF09134
671	PF09134
672	PF09134
673	PF09134
674	PF02369
675	PF02369
676	PF02369
677	PF11924
678	PF02589
679	PF13183
680	PF11870
681	PF00440
682	PF02899
683	PF00589
684	PF07690
685	PF03797
686	PF00583
687	PF07690
688	PF08240
689	PF00107
690	PF04055
691	PF00919
692	PF03449
693	PF01272
694	PF03061
695	PF00005
696	PF07479
697	PF01210
698	PF04542
699	PF04546
700	PF04545
701	PF00140
702	PF03979
703	PF04539
704	PF00005
705	PF00664
706	PF02311
707	PF12833
708	PF00149
709	PF00532
710	PF00356
711	PF01648
712	PF01568
713	PF00384
714	PF14710
715	PF06243
716	PF00419
717	PF01948
718	PF02748
719	PF00486
720	PF00072
721	PF06094
722	PF00873
723	PF02753
724	PF00345
725	PF04287
726	PF00528
727	PF00384
728	PF10588
729	PF13510
730	PF04879
731	PF01568
732	PF01783
733	PF00291
734	PF01521
735	PF13361
736	PF00580
737	PF00936
738	PF00936
739	PF01514
740	PF08345
741	PF00768
742	PF07943
743	PF03610
744	PF00381
745	PF00391
746	PF05524
747	PF04060
748	PF14697
749	PF01568
750	PF04879
751	PF00384
752	PF01232
753	PF08125
754	PF00480
755	PF10458
756	PF00133
757	PF08264
758	PF13561
759	PF01040
760	PF01370
761	PF13507
762	PF02769
763	PF02769
764	PF01795
765	PF00271
766	PF00270
767	PF00294
768	PF01022
769	PF02152
770	PF06026
771	PF01521
772	PF00005
773	PF02798
774	PF00043
775	PF00293
776	PF08281
777	PF04542
778	PF00109
779	PF02801
780	PF13522
781	PF00156
782	PF03264
783	PF07687
784	PF01546
785	PF07037
786	PF00252
787	PF00815
788	PF00370
789	PF02782
790	PF00132
791	PF07338
792	PF03572
793	PF00595
794	PF11818
795	PF13549
796	PF00583
797	PF13380
798	PF13607
799	PF01149
800	PF06827
801	PF06831
802	PF00497
803	PF08816
804	PF00455
805	PF08220
806	PF00120
807	PF00563
808	PF12792
809	PF09278
810	PF00376
811	PF00528
812	PF09371
813	PF12836
814	PF16921
815	PF00575
816	PF00684
817	PF01556
818	PF00226
819	PF13460
820	PF09604
821	PF01131
822	PF01396
823	PF01396
824	PF08272
825	PF08272
826	PF01751
827	PF08245
828	PF02875
829	PF01568
830	PF00384
831	PF02203
832	PF00672
833	PF00015
834	PF13247
835	PF00037
836	PF00501
837	PF13193
838	PF00512
839	PF02518
840	PF00216
841	PF02541
842	PF17384
843	PF02576
844	PF07703
845	PF01835
846	PF00207
847	PF02976
848	PF02782
849	PF00370
850	PF07264
851	PF10672
852	PF01027
853	PF00356
854	PF13377
855	PF01343
856	PF01343
857	PF13416
858	PF12704
859	PF02687
860	PF05525
861	PF00005
862	PF00892
863	PF00892
864	PF00126
865	PF03466
866	PF00294
867	PF01081
868	PF13377
869	PF00356
870	PF00496
871	PF01926
872	PF01035
873	PF00701
874	PF01475
875	PF01361
876	PF00083
877	PF02378
878	PF00367
879	PF07338
880	PF00480
881	PF10820
882	PF13793
883	PF14572
884	PF00924
885	PF07690
886	PF01156
887	PF01471
888	PF03734
889	PF00005
890	PF08352
891	PF01042
892	PF03061
893	PF03308
894	PF04347
895	PF00072
896	PF00196
897	PF01619
898	PF00171
899	PF14850
900	PF00988
901	PF00117
902	PF00009
903	PF06421
904	PF03144
905	PF00679
906	PF00198
907	PF00364
908	PF00364
909	PF00364
910	PF02817
911	PF03814
912	PF01037
913	PF13404
914	PF13193
915	PF00501
916	PF01018
917	PF01926
918	PF02016
919	PF03447
920	PF00742
921	PF00696
922	PF13184
923	PF00575
924	PF08529
925	PF14520
926	PF01799
927	PF00111
928	PF01435
929	PF01979
930	PF17147
931	PF02775
932	PF01558
933	PF10371
934	PF13484
935	PF01855
936	PF05534
937	PF14691
938	PF07992
939	PF05992
940	PF04445
941	PF05954
942	PF02810
943	PF02810
944	PF00884
945	PF00581
946	PF12368
947	PF02302
948	PF13673
949	PF02866
950	PF00056
951	PF06983
952	PF16901
953	PF01266
954	PF00374
955	PF01850
956	PF02452
957	PF12833
958	PF02311
959	PF00268
960	PF08461
961	PF00773
962	PF00575
963	PF08206
964	PF08206
965	PF00196
966	PF00535
967	PF00293
968	PF13378
969	PF02746
970	PF01709
971	PF03812
972	PF00005
973	PF00005
974	PF00044
975	PF02800
976	PF01467
977	PF03466
978	PF00126
979	PF00455
980	PF08220
981	PF00294
982	PF01182
983	PF08402
984	PF00005
985	PF00579
986	PF03144
987	PF00009
988	PF03143
989	PF07748
990	PF09261
991	PF01074
992	PF08331
993	PF13484
994	PF00156
995	PF03830
996	PF04972
997	PF04972
998	PF00180
999	PF00512
1000	PF02518
1001	PF00989
1002	PF02775
1003	PF02776
1004	PF00205
1005	PF03180
1006	PF00557
1007	PF01321
1008	PF02518
1009	PF00512
1010	PF00512
1011	PF02518
1012	PF12838
1013	PF13375
1014	PF10531
1015	PF01512
1016	PF00465
1017	PF00132
1018	PF00132
1019	PF00132
1020	PF04613
1021	PF14602
1022	PF02826
1023	PF00389
1024	PF00795
1025	PF00984
1026	PF03721
1027	PF03720
1028	PF13416
1029	PF00346
1030	PF00329
1031	PF05222
1032	PF12769
1033	PF01262
1034	PF02492
1035	PF07683
1036	PF01250
1037	PF00119
1038	PF01612
1039	PF00570
1040	PF00456
1041	PF02384
1042	PF12161
1043	PF01765
1044	PF03611
1045	PF00675
1046	PF05193
1047	PF05193
1048	PF12698
1049	PF00202
1050	PF01848
1051	PF01156
1052	PF07732
1053	PF07731
1054	PF00394
1055	PF00346
1056	PF00346
1057	PF00329
1058	PF00374
1059	PF00990
1060	PF01746
1061	PF02665
1062	PF02882
1063	PF00763
1064	PF00037
1065	PF11762
1066	PF02610
1067	PF06050
1068	PF02951
1069	PF02955
1070	PF14697
1071	PF01180
1072	PF13411
1073	PF16576
1074	PF00005
1075	PF01297
1076	PF01523
1077	PF14714
1078	PF01926
1079	PF01926
1080	PF00009
1081	PF00679
1082	PF03144
1083	PF14492
1084	PF03764
1085	PF01381
1086	PF01041
1087	PF00113
1088	PF03952
1089	PF05321
1090	PF00175
1091	PF00970
1092	PF00111
1093	PF02739
1094	PF01612
1095	PF00476
1096	PF01367
1097	PF01058
1098	PF00072
1099	PF01791
1100	PF00006
1101	PF00563
1102	PF04940
1103	PF00296
1104	PF00465
1105	PF07690
1106	PF13353
1107	PF04055
1108	PF13417
1109	PF08974
1110	PF00561
1111	PF02482
1112	PF12911
1113	PF00528
1114	PF02668
1115	PF00330
1116	PF11791
1117	PF06434
1118	PF00085
1119	PF03144
1120	PF00009
1121	PF03143
1122	PF00367
1123	PF02378
1124	PF04055
1125	PF13394
1126	PF00118
1127	PF00171
1128	PF00465
1129	PF00293
1130	PF00005
1131	PF06472
1132	PF00939
1133	PF00625
1134	PF07478
1135	PF01820
1136	PF13419
1137	PF05231
1138	PF00563
1139	PF12838
1140	PF01546
1141	PF07687
1142	PF00496
1143	PF02811
1144	PF01228
1145	PF07690
1146	PF03091
1147	PF14331
1148	PF00924
1149	PF02771
1150	PF02770
1151	PF00441
1152	PF04608
1153	PF01256
1154	PF03853
1155	PF00330
1156	PF13335
1157	PF13541
1158	PF01078
1159	PF01266
1160	PF05430
1161	PF08240
1162	PF00107
1163	PF01842
1164	PF00696
1165	PF03313
1166	PF00367
1167	PF02378
1168	PF04375
1169	PF00206
1170	PF14698
1171	PF00132
1172	PF01487
1173	PF00288
1174	PF08544
1175	PF00486
1176	PF00072
1177	PF00072
1178	PF01339
1179	PF00528
1180	PF02896
1181	PF05524
1182	PF00391
1183	PF00359
1184	PF00381
1185	PF03610
1186	PF06071
1187	PF01926
1188	PF12710
1189	PF00462
1190	PF12833
1191	PF02311
1192	PF00884
1193	PF08019
1194	PF00563
1195	PF17157
1196	PF00990
1197	PF05130
1198	PF00126
1199	PF03466
1200	PF00072
1201	PF02518
1202	PF01627
1203	PF00989
1204	PF00512
1205	PF04269
1206	PF02416
1207	PF01075
1208	PF06196
1209	PF03527
1210	PF14220
1211	PF05593
1212	PF05593
1213	PF05593
1214	PF05593
1215	PF05593
1216	PF05593
1217	PF04349
1218	PF03701
1219	PF02378
1220	PF00313
1221	PF00185
1222	PF02729
1223	PF00155
1224	PF09335
1225	PF00196
1226	PF00072
1227	PF01565
1228	PF02873
1229	PF10610
1230	PF01527
1231	PF08891
1232	PF00455
1233	PF08220
1234	PF12849
1235	PF01926
1236	PF07650
1237	PF11806
1238	PF00756
1239	PF00691
1240	PF03550
1241	PF01219
1242	PF00231
1243	PF06779
1244	PF00392
1245	PF07729
1246	PF08803
1247	PF04851
1248	PF13588
1249	PF00271
1250	PF08463
1251	PF00389
1252	PF02826
1253	PF04223
1254	PF04386
1255	PF00923
1256	PF01507
1257	PF10707
1258	PF08125
1259	PF01232
1260	PF00512
1261	PF16527
1262	PF00672
1263	PF02518
1264	PF13616
1265	PF11563
1266	PF00990
1267	PF03709
1268	PF01276
1269	PF03711
1270	PF00528
1271	PF03737
1272	PF13187
1273	PF00037
1274	PF12800
1275	PF02803
1276	PF00108
1277	PF02581
1278	PF01189
1279	PF01029
1280	PF01327
1281	PF02615
1282	PF01042
1283	PF07369
1284	PF00325
1285	PF00027
1286	PF16576
1287	PF00529
1288	PF06719
1289	PF12833
1290	PF16925
1291	PF00440
1292	PF06693
1293	PF13353
1294	PF04055
1295	PF13186
1296	PF00115
1297	PF00877
1298	PF13347
1299	PF02844
1300	PF01071
1301	PF02843
1302	PF13181
1303	PF07719
1304	PF00474
1305	PF00596
1306	PF00899
1307	PF01676
1308	PF01476
1309	PF01476
1310	PF01464
1311	PF12833
1312	PF02264
1313	PF02080
1314	PF02080
1315	PF06826
1316	PF06826
1317	PF13361
1318	PF00580
1319	PF00486
1320	PF05138
1321	PF10735
1322	PF01042
1323	PF01553
1324	PF04205
1325	PF00107
1326	PF08240
1327	PF13561
1328	PF03205
1329	PF02618
1330	PF00892
1331	PF00892
1332	PF00149
1333	PF02872
1334	PF05930
1335	PF00171
1336	PF00004
1337	PF10431
1338	PF02861
1339	PF07724
1340	PF01370
1341	PF02911
1342	PF00551
1343	PF02302
1344	PF07992
1345	PF00573
1346	PF07338
1347	PF00581
1348	PF00581
1349	PF07690
1350	PF00572
1351	PF12833
1352	PF02311
1353	PF00939
1354	PF12832
1355	PF05175
1356	PF03466
1357	PF00126
1358	PF02749
1359	PF01729
1360	PF00313
1361	PF02811
1362	PF13356
1363	PF00589
1364	PF02080
1365	PF02080
1366	PF03600
1367	PF03600
1368	PF00903
1369	PF13380
1370	PF01098
1371	PF02926
1372	PF02568
1373	PF00132
1374	PF06426
1375	PF00271
1376	PF00270
1377	PF08220
1378	PF00455
1379	PF00128
1380	PF02806
1381	PF00586
1382	PF02769
1383	PF00990
1384	PF05230
1385	PF16456
1386	PF04963
1387	PF04552
1388	PF00309
1389	PF00072
1390	PF00486
1391	PF00929
1392	PF08282
1393	PF01554
1394	PF01554
1395	PF02777
1396	PF00081
1397	PF01402
1398	PF01926
1399	PF12631
1400	PF10396
1401	PF01116
1402	PF01510
1403	PF03466
1404	PF00126
1405	PF00465
1406	PF00749
1407	PF05690
1408	PF00005
1409	PF08352
1410	PF00501
1411	PF13193
1412	PF08755
1413	PF01915
1414	PF00933
1415	PF14310
1416	PF02518
1417	PF00672
1418	PF00512
1419	PF16576
1420	PF00529
1421	PF01809
1422	PF00378
1423	PF00005
1424	PF00549
1425	PF02629
1426	PF01614
1427	PF09339
1428	PF13183
1429	PF01565
1430	PF02913
1431	PF03797
1432	PF12951
1433	PF12951
1434	PF12951
1435	PF02415
1436	PF02415
1437	PF02415
1438	PF04760
1439	PF04760
1440	PF08364
1441	PF11987
1442	PF00009
1443	PF00254
1444	PF05697
1445	PF05698
1446	PF13237
1447	PF12801
1448	PF12801
1449	PF01134
1450	PF13932
1451	PF02894
1452	PF01408
1453	PF07977
1454	PF07724
1455	PF00004
1456	PF10431
1457	PF00528
1458	PF08240
1459	PF00107
1460	PF11612
1461	PF07963
1462	PF05362
1463	PF02190
1464	PF00004
1465	PF00892
1466	PF00892
1467	PF14450
1468	PF00455
1469	PF08220
1470	PF00005
1471	PF00367
1472	PF02378
1473	PF00005
1474	PF00664
1475	PF01979
1476	PF13382
1477	PF01564
1478	PF17284
1479	PF09397
1480	PF01580
1481	PF13491
1482	PF13561
1483	PF00579
1484	PF01479
1485	PF06877
1486	PF06769
1487	PF08544
1488	PF00288
1489	PF02786
1490	PF02785
1491	PF00289
1492	PF02826
1493	PF07690
1494	PF00083
1495	PF00206
1496	PF08328
1497	PF00005
1498	PF00664
1499	PF12795
1500	PF00924
1501	PF12794
1502	PF03590
1503	PF13437
1504	PF07690
1505	PF00361
1506	PF02082
1507	PF07690
1508	PF00117
1509	PF02021
1510	PF00009
1511	PF03144
1512	PF00679
1513	PF00766
1514	PF01012
1515	PF01261
1516	PF01979
1517	PF03544
1518	PF16031
1519	PF17152
1520	PF00990
1521	PF12568
1522	PF03104
1523	PF03104
1524	PF00136
1525	PF01479
1526	PF07690
1527	PF08502
1528	PF00682
1529	PF01565
1530	PF02913
1531	PF11898
1532	PF00270
1533	PF04408
1534	PF00271
1535	PF07717
1536	PF00005
1537	PF13188
1538	PF00158
1539	PF03129
1540	PF13393
1541	PF05951
1542	PF00497
1543	PF00817
1544	PF11799
1545	PF11798
1546	PF13438
1547	PF03719
1548	PF00333
1549	PF03937
1550	PF00534
1551	PF13579
1552	PF11823
1553	PF00440
1554	PF16925
1555	PF00328
1556	PF08220
1557	PF00455
1558	PF10423
1559	PF01048
1560	PF13953
1561	PF00577
1562	PF13954
1563	PF17358
1564	PF07690
1565	PF06167
1566	PF07690
1567	PF01336
1568	PF00152
1569	PF03889
1570	PF13407
1571	PF02447
1572	PF08534
1573	PF01980
1574	PF02272
1575	PF01368
1576	PF13488
1577	PF13436
1578	PF11066
1579	PF13460
1580	PF01156
1581	PF00208
1582	PF02812
1583	PF04055
1584	PF13353
1585	PF02606
1586	PF00696
1587	PF02350
1588	PF01225
1589	PF08245
1590	PF02875
1591	PF01427
1592	PF00990
1593	PF13426
1594	PF00563
1595	PF13410
1596	PF02798
1597	PF02092
1598	PF05746
1599	PF04851
1600	PF00271
1601	PF14450
1602	PF02491
1603	PF13091
1604	PF13091
1605	PF07690
1606	PF13145
1607	PF13624
1608	PF12146
1609	PF01467
1610	PF00294
1611	PF03608
1612	PF01523
1613	PF00083
1614	PF00005
1615	PF02800
1616	PF00044
1617	PF00436
1618	PF00133
1619	PF00133
1620	PF00133
1621	PF08264
1622	PF13603
1623	PF04879
1624	PF00384
1625	PF01568
1626	PF07690
1627	PF01728
1628	PF03602
1629	PF04069
1630	PF10672
1631	PF02926
1632	PF01170
1633	PF04715
1634	PF00425
1635	PF04378
1636	PF03222
1637	PF07724
1638	PF00004
1639	PF10431
1640	PF00154
1641	PF01295
1642	PF12633
1643	PF02872
1644	PF00149
1645	PF01276
1646	PF03709
1647	PF03711
1648	PF00258
1649	PF00430
1650	PF00534
1651	PF13439
1652	PF10417
1653	PF00578
1654	PF13419
1655	PF01522
1656	PF10769
1657	PF02767
1658	PF02768
1659	PF00712
1660	PF03193
1661	PF00420
1662	PF13275
1663	PF13667
1664	PF01964
1665	PF01098
1666	PF07690
1667	PF10531
1668	PF02563
1669	PF00440
1670	PF04076
1671	PF05943
1672	PF11726
1673	PF04085
1674	PF00581
1675	PF00581
1676	PF00106
1677	PF00005
1678	PF08352
1679	PF00248
1680	PF00753
1681	PF14864
1682	PF14863
1683	PF00107
1684	PF08240
1685	PF13361
1686	PF12705
1687	PF00580
1688	PF09481
1689	PF13412
1690	PF01037
1691	PF01340
1692	PF00155
1693	PF00742
1694	PF00696
1695	PF13840
1696	PF03447
1697	PF01842
1698	PF08334
1699	PF07963
1700	PF03466
1701	PF00126
1702	PF03738
1703	PF02302
1704	PF00359
1705	PF02378
1706	PF00156
1707	PF00291
1708	PF00585
1709	PF00585
1710	PF05957
1711	PF01263
1712	PF01084
1713	PF05157
1714	PF00437
1715	PF02508
1716	PF00384
1717	PF01568
1718	PF13365
1719	PF13180
1720	PF13472
1721	PF02774
1722	PF01118
1723	PF01075
1724	PF00005
1725	PF04751
1726	PF13091
1727	PF00308
1728	PF08299
1729	PF11638
1730	PF01649
1731	PF00923
1732	PF01135
1733	PF02086
1734	PF10954
1735	PF01546
1736	PF02541
1737	PF17153
1738	PF00563
1739	PF08323
1740	PF00534
1741	PF00990
1742	PF13185
1743	PF05231
1744	PF00990
1745	PF13426
1746	PF08447
1747	PF08448
1748	PF00563
1749	PF02302
1750	PF02572
1751	PF12557
1752	PF00486
1753	PF00072
1754	PF03358
1755	PF00005
1756	PF02545
1757	PF13192
1758	PF07992
1759	PF08245
1760	PF02875
1761	PF01225
1762	PF00122
1763	PF00403
1764	PF00403
1765	PF00702
1766	PF11742
1767	PF08238
1768	PF08238
1769	PF08238
1770	PF08238
1771	PF00479
1772	PF02781
1773	PF16916
1774	PF01545
1775	PF01127
1776	PF00083
1777	PF00083
1778	PF01012
1779	PF01476
1780	PF04972
1781	PF01979
1782	PF00682
1783	PF07836
1784	PF07731
1785	PF07732
1786	PF00394
1787	PF13402
1788	PF13322
1789	PF17291
1790	PF03797
1791	PF00557
1792	PF05195
1793	PF03588
1794	PF00753
1795	PF16123
1796	PF01957
1797	PF00496
1798	PF00664
1799	PF00005
1800	PF13478
1801	PF02625
1802	PF03466
1803	PF00126
1804	PF02503
1805	PF13089
1806	PF13090
1807	PF01648
1808	PF10555
1809	PF00953
1810	PF00854
1811	PF01451
1812	PF07085
1813	PF01515
1814	PF13500
1815	PF11398
1816	PF03372
1817	PF03788
1818	PF12833
1819	PF13377
1820	PF12627
1821	PF01743
1822	PF01966
1823	PF02954
1824	PF00696
1825	PF04012
1826	PF00933
1827	PF02875
1828	PF08245
1829	PF01225
1830	PF13437
1831	PF13533
1832	PF03009
1833	PF02253
1834	PF04216
1835	PF04358
1836	PF02729
1837	PF00185
1838	PF13377
1839	PF00356
1840	PF02784
1841	PF00072
1842	PF00486
1843	PF00730
1844	PF06029
1845	PF03972
1846	PF04715
1847	PF00425
1848	PF08521
1849	PF00512
1850	PF02518
1851	PF01336
1852	PF00152
1853	PF07449
1854	PF07992
1855	PF00563
1856	PF05231
1857	PF13649
1858	PF01118
1859	PF02774
1860	PF00171
1861	PF01618
1862	PF09926
1863	PF02782
1864	PF01503
1865	PF01502
1866	PF00375
1867	PF13292
1868	PF02779
1869	PF02780
1870	PF01266
1871	PF08240
