Feature	Pfam
230	PF17203
231	PF14689
232	PF02518
233	PF00989
234	PF01546
235	PF01556
236	PF00226
237	PF02075
238	PF00390
239	PF03949
240	PF00383
241	PF01872
242	PF02272
243	PF01368
244	PF00468
245	PF00196
246	PF10735
247	PF03632
248	PF03633
249	PF03636
250	PF06940
251	PF12833
252	PF01965
253	PF00571
254	PF00571
255	PF00478
256	PF01012
257	PF01116
258	PF00381
259	PF02896
260	PF00359
261	PF05524
262	PF00391
263	PF00579
264	PF00593
265	PF07715
266	PF00005
267	PF09383
268	PF07969
269	PF00132
270	PF00132
271	PF00512
272	PF00672
273	PF02518
274	PF00582
275	PF03994
276	PF03994
277	PF05166
278	PF01155
279	PF00083
280	PF01070
281	PF06930
282	PF01381
283	PF00004
284	PF01434
285	PF06480
286	PF01022
287	PF07973
288	PF02824
289	PF03129
290	PF00587
291	PF00497
292	PF04055
293	PF13353
294	PF13186
295	PF12798
296	PF13247
297	PF12800
298	PF07883
299	PF13328
300	PF13291
301	PF02824
302	PF04607
303	PF03527
304	PF05593
305	PF05593
306	PF05593
307	PF05593
308	PF00591
309	PF07831
310	PF02885
311	PF13238
312	PF00196
313	PF00072
314	PF00497
315	PF00392
316	PF07702
317	PF05593
318	PF05593
319	PF05593
320	PF05593
321	PF05593
322	PF05593
323	PF03527
324	PF14220
325	PF01037
326	PF13404
327	PF02744
328	PF01087
329	PF00346
330	PF00346
331	PF00374
332	PF00329
333	PF00072
334	PF00486
335	PF10945
336	PF01381
337	PF07883
338	PF03129
339	PF13393
340	PF02378
341	PF00367
342	PF00318
343	PF13407
344	PF05406
345	PF02300
346	PF00990
347	PF13426
348	PF00563
349	PF12836
350	PF16921
351	PF00575
352	PF09371
353	PF14711
354	PF13247
355	PF13406
356	PF00126
357	PF03466
358	PF03061
359	PF00419
360	PF00849
361	PF01479
362	PF04076
363	PF00375
364	PF14834
365	PF13417
366	PF13750
367	PF13750
368	PF12245
369	PF01571
370	PF08669
371	PF06827
372	PF01149
373	PF06831
374	PF00132
375	PF00132
376	PF01000
377	PF01193
378	PF03118
379	PF00005
380	PF00206
381	PF14698
382	PF02767
383	PF02768
384	PF00712
385	PF01595
386	PF00571
387	PF03471
388	PF00202
389	PF14579
390	PF02811
391	PF01336
392	PF07733
393	PF02253
394	PF00004
395	PF16193
396	PF12002
397	PF13177
398	PF12170
399	PF12168
400	PF12169
401	PF01127
402	PF13432
403	PF16331
404	PF13174
405	PF00109
406	PF02801
407	PF13116
408	PF13502
409	PF00816
410	PF03099
411	PF10437
412	PF10144
413	PF00903
414	PF00816
415	PF00528
416	PF16168
417	PF16168
418	PF03797
419	PF03212
420	PF13413
421	PF13464
422	PF00557
423	PF05195
424	PF01250
425	PF00771
426	PF00310
427	PF01493
428	PF04898
429	PF01645
430	PF01676
431	PF06415
432	PF01467
433	PF13940
434	PF01300
435	PF00072
436	PF00486
437	PF00224
438	PF02887
439	PF00345
440	PF00361
441	PF00662
442	PF10928
443	PF02566
444	PF03605
445	PF01259
446	PF00854
447	PF07992
448	PF03460
449	PF04324
450	PF01077
451	PF11398
452	PF13018
453	PF01979
454	PF13185
455	PF00990
456	PF00905
457	PF14812
458	PF14814
459	PF00912
460	PF00158
461	PF02954
462	PF01590
463	PF00703
464	PF02837
465	PF02929
466	PF16353
467	PF02836
468	PF02753
469	PF00345
470	PF01116
471	PF02028
472	PF04952
473	PF00756
474	PF00756
475	PF00121
476	PF01979
477	PF16320
478	PF00542
479	PF00501
480	PF01527
481	PF13276
482	PF00665
483	PF01527
484	PF13276
485	PF00665
486	PF00300
487	PF00308
488	PF07836
489	PF00682
490	PF03892
491	PF13640
492	PF00884
493	PF00155
494	PF00392
495	PF01116
496	PF00300
497	PF08543
498	PF09278
499	PF00376
500	PF03843
501	PF00389
502	PF02826
503	PF00005
504	PF00327
505	PF01058
506	PF00370
507	PF02782
508	PF00128
509	PF02903
510	PF04102
511	PF00730
512	PF14815
513	PF10576
514	PF00633
515	PF00528
516	PF00528
517	PF00923
518	PF04536
519	PF00535
520	PF04055
521	PF13353
522	PF01555
523	PF01255
524	PF02613
525	PF13419
526	PF00196
527	PF00072
528	PF00381
529	PF00359
530	PF13744
531	PF00664
532	PF00005
533	PF02082
534	PF05525
535	PF00696
536	PF00583
537	PF00886
538	PF00578
539	PF13276
540	PF00665
541	PF01527
542	PF09339
543	PF01614
544	PF01263
545	PF00593
546	PF07715
547	PF00593
548	PF07715
549	PF00884
550	PF11893
551	PF00528
552	PF00072
553	PF00486
554	PF08331
555	PF13484
556	PF01207
557	PF00384
558	PF01568
559	PF04879
560	PF13023
561	PF00936
562	PF01557
563	PF00480
564	PF06476
565	PF00154
566	PF01695
567	PF07201
568	PF00701
569	PF00285
570	PF00072
571	PF00196
572	PF05321
573	PF16353
574	PF02836
575	PF02929
576	PF02837
577	PF00703
578	PF03886
579	PF14602
580	PF12464
581	PF00132
582	PF00550
583	PF07670
584	PF00440
585	PF02492
586	PF02492
587	PF00528
588	PF06628
589	PF00199
590	PF09339
591	PF01614
592	PF12798
593	PF12800
594	PF00037
595	PF02901
596	PF01228
597	PF01507
598	PF00005
599	PF00005
600	PF12848
601	PF07724
602	PF02861
603	PF02861
604	PF10431
605	PF00004
606	PF13416
607	PF10509
608	PF00288
609	PF08544
610	PF13808
611	PF01609
612	PF03719
613	PF00333
614	PF00072
615	PF00196
616	PF07992
617	PF04337
618	PF00924
619	PF05552
620	PF01914
621	PF02080
622	PF02080
623	PF02254
624	PF02254
625	PF00977
626	PF12697
627	PF01553
628	PF05343
629	PF13412
630	PF01037
631	PF01979
632	PF00449
633	PF01979
634	PF00449
635	PF13167
636	PF16360
637	PF01926
638	PF10808
639	PF00085
640	PF00251
641	PF08244
642	PF13439
643	PF00534
644	PF08974
645	PF13230
646	PF00072
647	PF00196
648	PF01047
649	PF13356
650	PF00144
651	PF13193
652	PF00501
653	PF02515
654	PF02682
655	PF17414
656	PF06303
657	PF10043
658	PF01168
659	PF00842
660	PF06481
661	PF00116
662	PF02753
663	PF00345
664	PF08478
665	PF03799
666	PF00534
667	PF01503
668	PF01502
669	PF12221
670	PF01145
671	PF10995
672	PF13531
673	PF00581
674	PF00581
675	PF00403
676	PF00403
677	PF00122
678	PF00702
679	PF01047
680	PF03313
681	PF03315
682	PF02566
683	PF00155
684	PF00392
685	PF02772
686	PF02773
687	PF00438
688	PF00210
689	PF00300
690	PF07813
691	PF07715
692	PF00275
693	PF00440
694	PF00254
695	PF05697
696	PF05698
697	PF13007
698	PF13817
699	PF13005
700	PF03050
701	PF13007
702	PF13817
703	PF13005
704	PF03050
705	PF00248
706	PF00248
707	PF00512
708	PF00672
709	PF02518
710	PF03741
711	PF03471
712	PF05343
713	PF01257
714	PF13183
715	PF02913
716	PF01565
717	PF00271
718	PF00270
719	PF06293
720	PF10887
721	PF16359
722	PF01627
723	PF02518
724	PF00155
725	PF00392
726	PF12792
727	PF00563
728	PF05943
729	PF17621
730	PF17612
731	PF14691
732	PF07992
733	PF03797
734	PF16168
735	PF16168
736	PF16168
737	PF16168
738	PF13018
739	PF03797
740	PF16168
741	PF16168
742	PF16168
743	PF16168
744	PF13018
745	PF01142
746	PF01142
747	PF01527
748	PF00665
749	PF13276
750	PF00696
751	PF01842
752	PF01926
753	PF01926
754	PF00009
755	PF16658
756	PF03144
757	PF01725
758	PF16362
759	PF13336
760	PF02550
761	PF00528
762	PF00358
763	PF13283
764	PF13429
765	PF01512
766	PF10531
767	PF12838
768	PF13375
769	PF06134
770	PF00267
771	PF03602
772	PF00392
773	PF07840
774	PF13241
775	PF10414
776	PF00590
777	PF14824
778	PF01702
779	PF00696
780	PF02653
781	PF01641
782	PF00512
783	PF02518
784	PF00181
785	PF03947
786	PF08282
787	PF13411
788	PF01648
789	PF00210
790	PF10431
791	PF00004
792	PF07724
793	PF00984
794	PF03720
795	PF03721
796	PF07180
797	PF00239
798	PF01924
799	PF13508
800	PF00486
801	PF00072
802	PF00072
803	PF00196
804	PF00986
805	PF01751
806	PF00204
807	PF02518
808	PF00849
809	PF01479
810	PF01728
811	PF07221
812	PF00860
813	PF00133
814	PF08264
815	PF10458
816	PF13714
817	PF02602
818	PF06977
819	PF01795
820	PF00004
821	PF10431
822	PF02861
823	PF07724
824	PF00196
825	PF00072
826	PF00196
827	PF00919
828	PF01938
829	PF04055
830	PF00455
831	PF08220
832	PF00462
833	PF02730
834	PF01314
835	PF07730
836	PF13675
837	PF02518
838	PF00672
839	PF00441
840	PF09317
841	PF02771
842	PF02770
843	PF10411
844	PF13098
845	PF02565
846	PF11967
847	PF01451
848	PF10371
849	PF17147
850	PF01558
851	PF01855
852	PF13484
853	PF02775
854	PF03330
855	PF05036
856	PF00768
857	PF07943
858	PF12951
859	PF12951
860	PF12951
861	PF03212
862	PF03797
863	PF02415
864	PF02415
865	PF02415
866	PF02415
867	PF00013
868	PF01138
869	PF01138
870	PF03725
871	PF03725
872	PF00575
873	PF03726
874	PF13417
875	PF04399
876	PF02875
877	PF08245
878	PF03100
879	PF00664
880	PF00005
881	PF02615
882	PF03873
883	PF03872
884	PF09621
885	PF00873
886	PF00581
887	PF00581
888	PF00083
889	PF00132
890	PF00132
891	PF12804
892	PF00528
893	PF00005
894	PF13437
895	PF13533
896	PF02203
897	PF00015
898	PF00672
899	PF00478
900	PF08019
901	PF00884
902	PF08019
903	PF00884
904	PF01943
905	PF02342
906	PF02342
907	PF01346
908	PF00254
909	PF07119
910	PF00491
911	PF00390
912	PF03949
913	PF01515
914	PF13409
915	PF13410
916	PF02739
917	PF01612
918	PF00476
919	PF01367
920	PF00005
921	PF02535
922	PF02016
923	PF00152
924	PF01336
925	PF02130
926	PF00571
927	PF00571
928	PF03471
929	PF03741
930	PF07687
931	PF01546
932	PF03484
933	PF01588
934	PF03483
935	PF03147
936	PF04958
937	PF00825
938	PF00440
939	PF02560
940	PF01980
941	PF00873
942	PF00106
943	PF00923
944	PF00471
945	PF00359
946	PF01061
947	PF07687
948	PF01546
949	PF12833
950	PF01177
951	PF07690
952	PF00815
953	PF07244
954	PF07244
955	PF07244
956	PF07244
957	PF01103
958	PF02321
959	PF02321
960	PF01258
961	PF05658
962	PF05658
963	PF05658
964	PF05658
965	PF05658
966	PF05658
967	PF05658
968	PF05658
969	PF05658
970	PF13018
971	PF03895
972	PF05662
973	PF05662
974	PF05662
975	PF05662
976	PF05662
977	PF05662
978	PF05662
979	PF05662
980	PF05662
981	PF05662
982	PF05662
983	PF05662
984	PF00291
985	PF03695
986	PF02657
987	PF02609
988	PF02397
989	PF13727
990	PF01709
991	PF00083
992	PF02452
993	PF00253
994	PF07720
995	PF07720
996	PF04343
997	PF00126
998	PF03466
999	PF03230
1000	PF03230
1001	PF00107
1002	PF08240
1003	PF00126
1004	PF03466
1005	PF03180
1006	PF11412
1007	PF13899
1008	PF02683
1009	PF00994
1010	PF02518
1011	PF00512
1012	PF03466
1013	PF00126
1014	PF08220
1015	PF00455
1016	PF00248
1017	PF04999
1018	PF00563
1019	PF00990
1020	PF17154
1021	PF00271
1022	PF00270
1023	PF07906
1024	PF07702
1025	PF00392
1026	PF01313
1027	PF13673
1028	PF03658
1029	PF13860
1030	PF13861
1031	PF03963
1032	PF13537
1033	PF00733
1034	PF00128
1035	PF02806
1036	PF01627
1037	PF02518
1038	PF02895
1039	PF09078
1040	PF01584
1041	PF02277
1042	PF02894
1043	PF01408
1044	PF02742
1045	PF01325
1046	PF13538
1047	PF13604
1048	PF01510
1049	PF00664
1050	PF00005
1051	PF01035
1052	PF02870
1053	PF12833
1054	PF02805
1055	PF00009
1056	PF00679
1057	PF03144
1058	PF14492
1059	PF03764
1060	PF08544
1061	PF00288
1062	PF04069
1063	PF00563
1064	PF12792
1065	PF03466
1066	PF00126
1067	PF03466
1068	PF00126
1069	PF00465
1070	PF03797
1071	PF02154
1072	PF01052
1073	PF00271
1074	PF11898
1075	PF00270
1076	PF04408
1077	PF07717
1078	PF00483
1079	PF09339
1080	PF01614
1081	PF00005
1082	PF00005
1083	PF07992
1084	PF14691
1085	PF02222
1086	PF10588
1087	PF04879
1088	PF13510
1089	PF00384
1090	PF01568
1091	PF02223
1092	PF13953
1093	PF00577
1094	PF13954
1095	PF00702
1096	PF00122
1097	PF00690
1098	PF00689
1099	PF06150
1100	PF00361
1101	PF00662
1102	PF13356
1103	PF00589
1104	PF04751
1105	PF13847
1106	PF00005
1107	PF02749
1108	PF01729
1109	PF03631
1110	PF02518
1111	PF00512
1112	PF13418
1113	PF00732
1114	PF05199
1115	PF00005
1116	PF12704
1117	PF02687
1118	PF13085
1119	PF13534
1120	PF11622
1121	PF02867
1122	PF00317
1123	PF08343
1124	PF04073
1125	PF00547
1126	PF00547
1127	PF01842
1128	PF05681
1129	PF05683
1130	PF11756
1131	PF01266
1132	PF03328
1133	PF02322
1134	PF01380
1135	PF01380
1136	PF01035
1137	PF02870
1138	PF00216
1139	PF00012
1140	PF08943
1141	PF00171
1142	PF00521
1143	PF03989
1144	PF03989
1145	PF05958
1146	PF01379
1147	PF03900
1148	PF04217
1149	PF00580
1150	PF13361
1151	PF03946
1152	PF00298
1153	PF01722
1154	PF00464
1155	PF06719
1156	PF12833
1157	PF00528
1158	PF00005
1159	PF12833
1160	PF13525
1161	PF00472
1162	PF03462
1163	PF06117
1164	PF06117
1165	PF03466
1166	PF00126
1167	PF06969
1168	PF04055
1169	PF03033
1170	PF04101
1171	PF02369
1172	PF02369
1173	PF07979
1174	PF02368
1175	PF01476
1176	PF11924
1177	PF01116
1178	PF03824
1179	PF07690
1180	PF02954
1181	PF06506
1182	PF00158
1183	PF00056
1184	PF02866
1185	PF00083
1186	PF08946
1187	PF03433
1188	PF03447
1189	PF00742
1190	PF00696
1191	PF02515
1192	PF08220
1193	PF02661
1194	PF00365
1195	PF02873
1196	PF01565
1197	PF00005
1198	PF00356
1199	PF13377
1200	PF15930
1201	PF04266
1202	PF12431
1203	PF00072
1204	PF13545
1205	PF00027
1206	PF02806
1207	PF00248
1208	PF01467
1209	PF00294
1210	PF13183
1211	PF13085
1212	PF01189
1213	PF01029
1214	PF00137
1215	PF13607
1216	PF00583
1217	PF13549
1218	PF13380
1219	PF00141
1220	PF00141
1221	PF00043
1222	PF13409
1223	PF13307
1224	PF04851
1225	PF00816
1226	PF01276
1227	PF03709
1228	PF03711
1229	PF04542
1230	PF04545
1231	PF02811
1232	PF12833
1233	PF08437
1234	PF01501
1235	PF00356
1236	PF13377
1237	PF02878
1238	PF02880
1239	PF02879
1240	PF00408
1241	PF13360
1242	PF00005
1243	PF07095
1244	PF04261
1245	PF00158
1246	PF06956
1247	PF00205
1248	PF02776
1249	PF02775
1250	PF00012
1251	PF00012
1252	PF07702
1253	PF00392
1254	PF00528
1255	PF14785
1256	PF00107
1257	PF08240
1258	PF00015
1259	PF08447
1260	PF00696
1261	PF00291
1262	PF05000
1263	PF00623
1264	PF00623
1265	PF04997
1266	PF04983
1267	PF04998
1268	PF12974
1269	PF02800
1270	PF00044
1271	PF02556
1272	PF08275
1273	PF01807
1274	PF10410
1275	PF08278
1276	PF13155
1277	PF00496
1278	PF01553
1279	PF06295
1280	PF10685
1281	PF10685
1282	PF00072
1283	PF02782
1284	PF00370
1285	PF05188
1286	PF05190
1287	PF01624
1288	PF00488
1289	PF05192
1290	PF04879
1291	PF00384
1292	PF01568
1293	PF07549
1294	PF02355
1295	PF01098
1296	PF01497
1297	PF04445
1298	PF12698
1299	PF00005
1300	PF00005
1301	PF00122
1302	PF00403
1303	PF00702
1304	PF00006
1305	PF02874
1306	PF05977
1307	PF00005
1308	PF13561
1309	PF06723
1310	PF00929
1311	PF02028
1312	PF00989
1313	PF00512
1314	PF11808
1315	PF02518
1316	PF03631
1317	PF00781
1318	PF16576
1319	PF00529
1320	PF01168
1321	PF13407
1322	PF00512
1323	PF02518
1324	PF00072
1325	PF09984
1326	PF01627
1327	PF01330
1328	PF14520
1329	PF07499
1330	PF02219
1331	PF13353
1332	PF04055
1333	PF00920
1334	PF13188
1335	PF00158
1336	PF00990
1337	PF17158
1338	PF00941
1339	PF03450
1340	PF00532
1341	PF00356
1342	PF04055
1343	PF00912
1344	PF00905
1345	PF17092
1346	PF00990
1347	PF00563
1348	PF17157
1349	PF00696
1350	PF00419
1351	PF13419
1352	PF13292
1353	PF02779
1354	PF02780
1355	PF07963
1356	PF12833
1357	PF02311
1358	PF12706
1359	PF12706
1360	PF00939
1361	PF06977
1362	PF00108
1363	PF02803
1364	PF01292
1365	PF13811
1366	PF02770
1367	PF02771
1368	PF00441
1369	PF00532
1370	PF00356
1371	PF02403
1372	PF00587
1373	PF13258
1374	PF00126
1375	PF03466
1376	PF00006
1377	PF01687
1378	PF06574
1379	PF01238
1380	PF01844
1381	PF03595
1382	PF00072
1383	PF00512
1384	PF01627
1385	PF00989
1386	PF02518
1387	PF00958
1388	PF00117
1389	PF02540
1390	PF02481
1391	PF07690
1392	PF14559
1393	PF00085
1394	PF14561
1395	PF00419
1396	PF07991
1397	PF01450
1398	PF01450
1399	PF13184
1400	PF08529
1401	PF00575
1402	PF14520
1403	PF04221
1404	PF01478
1405	PF05362
1406	PF13654
1407	PF02899
1408	PF00589
1409	PF00005
1410	PF00005
1411	PF02310
1412	PF00881
1413	PF02504
1414	PF07690
1415	PF01580
1416	PF09397
1417	PF13491
1418	PF07479
1419	PF01210
1420	PF00990
1421	PF11563
1422	PF12832
1423	PF08013
1424	PF03740
1425	PF00392
1426	PF07729
1427	PF05034
1428	PF07476
1429	PF12838
1430	PF00175
1431	PF00111
1432	PF00970
1433	PF08349
1434	PF01035
1435	PF12911
1436	PF00528
1437	PF10965
1438	PF00012
1439	PF00012
1440	PF01926
1441	PF01018
1442	PF02558
1443	PF08546
1444	PF10836
1445	PF08352
1446	PF00005
1447	PF12911
1448	PF00528
1449	PF08032
1450	PF00588
1451	PF00196
1452	PF01750
1453	PF07450
1454	PF00005
1455	PF02264
1456	PF02910
1457	PF00890
1458	PF00497
1459	PF00497
1460	PF00625
1461	PF00990
1462	PF17151
1463	PF00486
1464	PF00293
1465	PF12833
1466	PF02311
1467	PF01527
1468	PF08352
1469	PF08352
1470	PF00005
1471	PF00005
1472	PF12849
1473	PF01380
1474	PF01979
1475	PF03611
1476	PF02527
1477	PF13740
1478	PF01842
1479	PF07690
1480	PF00083
1481	PF00849
1482	PF00486
1483	PF00393
1484	PF03446
1485	PF05594
1486	PF05594
1487	PF05594
1488	PF05594
1489	PF05594
1490	PF05594
1491	PF05860
1492	PF00563
1493	PF02548
1494	PF08502
1495	PF00682
1496	PF03749
1497	PF00756
1498	PF00745
1499	PF01488
1500	PF05201
1501	PF01614
1502	PF09339
1503	PF00480
1504	PF01047
1505	PF00370
1506	PF02782
1507	PF03948
1508	PF01281
1509	PF00696
1510	PF01472
1511	PF00107
1512	PF08240
1513	PF02222
1514	PF13410
1515	PF02798
1516	PF05145
1517	PF00156
1518	PF07690
1519	PF01218
1520	PF02615
1521	PF01418
1522	PF01380
1523	PF08755
1524	PF00350
1525	PF00350
1526	PF02733
1527	PF01219
1528	PF01219
1529	PF00730
1530	PF06029
1531	PF00343
1532	PF13662
1533	PF02132
1534	PF04563
1535	PF04565
1536	PF04560
1537	PF04561
1538	PF04561
1539	PF10385
1540	PF00562
1541	PF00330
1542	PF06434
1543	PF11791
1544	PF02113
1545	PF07690
1546	PF00083
1547	PF09485
1548	PF00561
1549	PF01568
1550	PF04879
1551	PF00384
1552	PF00072
1553	PF00672
1554	PF02518
1555	PF00203
1556	PF13242
1557	PF13520
1558	PF00455
1559	PF08220
1560	PF00005
1561	PF06472
1562	PF00126
1563	PF07490
1564	PF03549
1565	PF07489
1566	PF14718
1567	PF01464
1568	PF16881
1569	PF04055
1570	PF03099
1571	PF00381
1572	PF00005
1573	PF07690
1574	PF13521
1575	PF01381
1576	PF00873
1577	PF08282
1578	PF00877
1579	PF13649
1580	PF03411
1581	PF14310
1582	PF01915
1583	PF00933
1584	PF01750
1585	PF00884
1586	PF00436
1587	PF10662
1588	PF01312
1589	PF01977
1590	PF10576
1591	PF00633
1592	PF00730
1593	PF00497
1594	PF06744
1595	PF06761
1596	PF14331
1597	PF07694
1598	PF02518
1599	PF06580
1600	PF00005
1601	PF03786
1602	PF00324
1603	PF03350
1604	PF01266
1605	PF04324
1606	PF00196
1607	PF01336
1608	PF00152
1609	PF02938
1610	PF11726
1611	PF11726
1612	PF00512
1613	PF00672
1614	PF02518
1615	PF03180
1616	PF02369
1617	PF02369
1618	PF02369
1619	PF02369
1620	PF02369
1621	PF02369
1622	PF02369
1623	PF02369
1624	PF02369
1625	PF02369
1626	PF02369
1627	PF02369
1628	PF02369
1629	PF02369
1630	PF02369
1631	PF02369
1632	PF09134
1633	PF11924
1634	PF15617
1635	PF15617
1636	PF01648
1637	PF00881
1638	PF08021
1639	PF04954
1640	PF14559
1641	PF00128
1642	PF11941
1643	PF13580
1644	PF17113
1645	PF00873
1646	PF01306
1647	PF02629
1648	PF00549
1649	PF13193
1650	PF16177
1651	PF00501
1652	PF02441
1653	PF02826
1654	PF00389
1655	PF13087
1656	PF13086
1657	PF10881
1658	PF13087
1659	PF13086
1660	PF10881
1661	PF16576
1662	PF00529
1663	PF13419
1664	PF03461
1665	PF00271
1666	PF00270
1667	PF02559
1668	PF00133
1669	PF08264
1670	PF06827
1671	PF01497
1672	PF01522
1673	PF02875
1674	PF01225
1675	PF08245
1676	PF01544
1677	PF00583
1678	PF00490
1679	PF00267
1680	PF02091
1681	PF06368
1682	PF11944
1683	PF04364
1684	PF00581
1685	PF00990
1686	PF00485
1687	PF12833
1688	PF01965
1689	PF00593
1690	PF07715
1691	PF13561
1692	PF00367
1693	PF02378
1694	PF14840
1695	PF06144
1696	PF00528
1697	PF02367
1698	PF07690
1699	PF02390
1700	PF00035
1701	PF14622
1702	PF17283
1703	PF10263
1704	PF12566
1705	PF08479
1706	PF17287
1707	PF08479
1708	PF17287
1709	PF02542
1710	PF02885
1711	PF00591
1712	PF00117
1713	PF01118
1714	PF02774
1715	PF02595
1716	PF02737
1717	PF00725
1718	PF00725
1719	PF00378
1720	PF14710
1721	PF01568
1722	PF00384
1723	PF13558
1724	PF13476
1725	PF10369
1726	PF13710
1727	PF00012
1728	PF12836
1729	PF00126
1730	PF03466
1731	PF00950
1732	PF08282
1733	PF07943
1734	PF00768
1735	PF00145
1736	PF04012
1737	PF04542
1738	PF04546
1739	PF04545
1740	PF00140
1741	PF03979
1742	PF04539
1743	PF05175
1744	PF03466
1745	PF00126
1746	PF11230
1747	PF04879
1748	PF00384
1749	PF01568
1750	PF15596
1751	PF00206
1752	PF10415
1753	PF02040
1754	PF00497
1755	PF07995
1756	PF06196
1757	PF01948
1758	PF02748
1759	PF13247
1760	PF02657
1761	PF07690
1762	PF00512
1763	PF02518
1764	PF00989
1765	PF01367
1766	PF02739
1767	PF01497
1768	PF00782
1769	PF00474
1770	PF00501
1771	PF13193
1772	PF00324
1773	PF02955
1774	PF02951
1775	PF07690
1776	PF03061
1777	PF01569
1778	PF00456
1779	PF02780
1780	PF02779
1781	PF13353
1782	PF00107
1783	PF00111
1784	PF00425
1785	PF04715
1786	PF01042
1787	PF00582
1788	PF04403
1789	PF04403
1790	PF01694
1791	PF12122
1792	PF04957
1793	PF14706
1794	PF13343
1795	PF00126
1796	PF03466
1797	PF13276
1798	PF00665
1799	PF01527
1800	PF00456
1801	PF00037
1802	PF05157
1803	PF13632
1804	PF07883
1805	PF01381
1806	PF02599
1807	PF00588
1808	PF00465
1809	PF07963
1810	PF12528
1811	PF07729
1812	PF00392
1813	PF07338
1814	PF07338
1815	PF07338
1816	PF14833
1817	PF03446
1818	PF00152
1819	PF00345
1820	PF02753
1821	PF00158
1822	PF02954
1823	PF05036
1824	PF01479
1825	PF00849
1826	PF13091
1827	PF13091
1828	PF02575
1829	PF00795
1830	PF03958
1831	PF00263
1832	PF02203
1833	PF00672
1834	PF00015
1835	PF00085
1836	PF00155
1837	PF00005
1838	PF00005
1839	PF00813
1840	PF00420
1841	PF01464
1842	PF00497
1843	PF12911
1844	PF00528
1845	PF01195
1846	PF07690
1847	PF00005
1848	PF08402
1849	PF04994
1850	PF04993
1851	PF08245
1852	PF01225
1853	PF02875
1854	PF02347
1855	PF02347
1856	PF00005
1857	PF13411
1858	PF00239
1859	PF13247
1860	PF00037
1861	PF01715
1862	PF03652
1863	PF02666
1864	PF08351
1865	PF13718
1866	PF13718
1867	PF17176
1868	PF05127
1869	PF03629
1870	PF00149
1871	PF02872
