Feature	Pfam
162	PF01848
163	PF01850
164	PF06924
165	PF06864
166	PF09140
167	PF03358
168	PF12840
169	PF01464
170	PF06183
171	PF00589
172	PF06406
173	PF06953
174	PF00437
175	PF07419
176	PF13700
177	PF01526
178	PF16816
179	PF07128
180	PF07693
181	PF07275
182	PF00263
183	PF07655
184	PF08805
185	PF10554
186	PF13091
187	PF00126
188	PF00717
189	PF10784
190	PF06952
191	PF07128
192	PF12293
193	PF04352
194	PF02357
195	PF01925
196	PF10671
197	PF00482
198	PF00482
199	PF06953
200	PF03230
201	PF13646
202	PF10137
203	PF16932
204	PF06290
205	PF13708
206	PF03773
207	PF00248
208	PF02661
209	PF02952
210	PF07882
211	PF07881
212	PF00324
213	PF02753
214	PF00345
215	PF04055
216	PF06968
217	PF00072
218	PF00196
219	PF13416
220	PF01842
221	PF01842
222	PF08335
223	PF01909
224	PF01966
225	PF01588
226	PF09334
227	PF02357
228	PF01367
229	PF02739
230	PF02753
231	PF00345
232	PF00563
233	PF04940
234	PF00175
235	PF00111
236	PF00970
237	PF01232
238	PF08125
239	PF00108
240	PF02803
241	PF04754
242	PF00596
243	PF00392
244	PF07702
245	PF00133
246	PF08264
247	PF06827
248	PF03352
249	PF06178
250	PF00571
251	PF00571
252	PF00478
253	PF01979
254	PF13382
255	PF01258
256	PF08264
257	PF10458
258	PF00133
259	PF04055
260	PF06969
261	PF00291
262	PF13558
263	PF04310
264	PF16330
265	PF01427
266	PF02874
267	PF00006
268	PF00306
269	PF11734
270	PF09179
271	PF01171
272	PF06167
273	PF00440
274	PF08361
275	PF00154
276	PF07694
277	PF02518
278	PF06580
279	PF00316
280	PF03721
281	PF03720
282	PF00984
283	PF01418
284	PF01380
285	PF01202
286	PF07963
287	PF08334
288	PF02769
289	PF00586
290	PF00248
291	PF00248
292	PF04313
293	PF04851
294	PF02776
295	PF00205
296	PF02775
297	PF02800
298	PF00044
299	PF00849
300	PF01479
301	PF04069
302	PF02811
303	PF02562
304	PF01061
305	PF07690
306	PF02378
307	PF00358
308	PF00367
309	PF00496
310	PF02698
311	PF12833
312	PF00175
313	PF00970
314	PF00042
315	PF00929
316	PF00990
317	PF11563
318	PF02595
319	PF00171
320	PF08207
321	PF01132
322	PF09285
323	PF00126
324	PF03466
325	PF05000
326	PF00623
327	PF00623
328	PF04997
329	PF04983
330	PF04998
331	PF12404
332	PF00883
333	PF00258
334	PF02410
335	PF00480
336	PF13538
337	PF13604
338	PF00521
339	PF03989
340	PF03989
341	PF00126
342	PF03466
343	PF04452
344	PF01814
345	PF04405
346	PF00871
347	PF13091
348	PF13091
349	PF13396
350	PF00376
351	PF09278
352	PF08136
353	PF00583
354	PF03144
355	PF00009
356	PF03143
357	PF11356
358	PF00391
359	PF05524
360	PF00381
361	PF03610
362	PF00005
363	PF00128
364	PF03230
365	PF01047
366	PF01011
367	PF01011
368	PF01011
369	PF01011
370	PF01011
371	PF01042
372	PF05036
373	PF08245
374	PF02875
375	PF01225
376	PF01266
377	PF02706
378	PF13614
379	PF13807
380	PF00535
381	PF03320
382	PF01380
383	PF12798
384	PF13247
385	PF12800
386	PF02518
387	PF00512
388	PF01627
389	PF00072
390	PF09997
391	PF05198
392	PF00707
393	PF00440
394	PF09209
395	PF00117
396	PF12832
397	PF08402
398	PF00005
399	PF00374
400	PF00329
401	PF00346
402	PF00346
403	PF08402
404	PF00005
405	PF01339
406	PF00072
407	PF02730
408	PF01314
409	PF00570
410	PF01612
411	PF10135
412	PF01832
413	PF00596
414	PF05957
415	PF12804
416	PF02780
417	PF00456
418	PF02779
419	PF12704
420	PF02687
421	PF00702
422	PF00122
423	PF08352
424	PF00005
425	PF13335
426	PF13541
427	PF01078
428	PF00293
429	PF00359
430	PF05977
431	PF04402
432	PF07043
433	PF01204
434	PF05593
435	PF05593
436	PF05593
437	PF05593
438	PF05593
439	PF05593
440	PF05593
441	PF03527
442	PF07152
443	PF01546
444	PF07687
445	PF13377
446	PF00356
447	PF02441
448	PF04127
449	PF00889
450	PF13242
451	PF01202
452	PF00171
453	PF00465
454	PF17153
455	PF00563
456	PF01032
457	PF10956
458	PF00330
459	PF11791
460	PF06434
461	PF00719
462	PF14691
463	PF07992
464	PF01544
465	PF00155
466	PF00196
467	PF03590
468	PF01520
469	PF11741
470	PF01042
471	PF02675
472	PF13378
473	PF02746
474	PF00248
475	PF09375
476	PF13473
477	PF03315
478	PF03313
479	PF00196
480	PF03472
481	PF07730
482	PF02518
483	PF05231
484	PF00534
485	PF01228
486	PF02901
487	PF00313
488	PF02518
489	PF00989
490	PF17203
491	PF14689
492	PF00873
493	PF07690
494	PF12833
495	PF01765
496	PF00196
497	PF00072
498	PF04715
499	PF00425
500	PF03802
501	PF15945
502	PF00571
503	PF00571
504	PF03471
505	PF00356
506	PF00532
507	PF01276
508	PF03709
509	PF03711
510	PF10150
511	PF00575
512	PF12111
513	PF02378
514	PF00359
515	PF02302
516	PF01494
517	PF13720
518	PF00132
519	PF00132
520	PF00420
521	PF13439
522	PF00534
523	PF17283
524	PF10263
525	PF03527
526	PF05593
527	PF05593
528	PF05593
529	PF05593
530	PF05593
531	PF05593
532	PF05593
533	PF05593
534	PF00682
535	PF07836
536	PF14559
537	PF01435
538	PF00107
539	PF08240
540	PF08211
541	PF00383
542	PF02562
543	PF13186
544	PF04055
545	PF13353
546	PF00271
547	PF00176
548	PF12137
549	PF08971
550	PF13533
551	PF13437
552	PF02885
553	PF00144
554	PF00581
555	PF00581
556	PF07498
557	PF07497
558	PF00006
559	PF01515
560	PF03631
561	PF03484
562	PF03147
563	PF01588
564	PF03483
565	PF02775
566	PF00205
567	PF02776
568	PF02021
569	PF00403
570	PF00196
571	PF00072
572	PF16576
573	PF00529
574	PF00924
575	PF12795
576	PF12794
577	PF07073
578	PF01212
579	PF00117
580	PF00005
581	PF03459
582	PF01867
583	PF03104
584	PF03104
585	PF00136
586	PF00224
587	PF02887
588	PF01728
589	PF00575
590	PF10150
591	PF13953
592	PF00577
593	PF13954
594	PF03852
595	PF03466
596	PF00126
597	PF02826
598	PF00389
599	PF00215
600	PF02826
601	PF01842
602	PF00389
603	PF13998
604	PF02518
605	PF00512
606	PF02230
607	PF00816
608	PF12697
609	PF00550
610	PF06877
611	PF00677
612	PF00677
613	PF01250
614	PF00291
615	PF00507
616	PF09526
617	PF03150
618	PF00034
619	PF14376
620	PF05532
621	PF00285
622	PF13377
623	PF00356
624	PF00004
625	PF12002
626	PF16193
627	PF04403
628	PF04403
629	PF03144
630	PF00009
631	PF03143
632	PF08502
633	PF00682
634	PF00483
635	PF03061
636	PF01127
637	PF07690
638	PF06196
639	PF10431
640	PF06689
641	PF07724
642	PF14525
643	PF12833
644	PF00175
645	PF00970
646	PF00829
647	PF05593
648	PF05593
649	PF05593
650	PF05593
651	PF05593
652	PF05593
653	PF03527
654	PF02154
655	PF01052
656	PF07690
657	PF09619
658	PF00550
659	PF00975
660	PF00501
661	PF00668
662	PF13193
663	PF04226
664	PF01026
665	PF06932
666	PF00990
667	PF08448
668	PF01261
669	PF00013
670	PF01138
671	PF01138
672	PF03725
673	PF03725
674	PF00575
675	PF03726
676	PF07308
677	PF07308
678	PF13507
679	PF02769
680	PF02769
681	PF00158
682	PF01590
683	PF02954
684	PF06445
685	PF00512
686	PF00989
687	PF02518
688	PF00106
689	PF00654
690	PF13091
691	PF13091
692	PF04957
693	PF02219
694	PF02110
695	PF00816
696	PF00009
697	PF03144
698	PF00679
699	PF02734
700	PF00480
701	PF02772
702	PF02773
703	PF00438
704	PF03775
705	PF05209
706	PF00121
707	PF01066
708	PF02929
709	PF00703
710	PF16353
711	PF02837
712	PF02836
713	PF06794
714	PF02518
715	PF00512
716	PF06224
717	PF04728
718	PF03502
719	PF02378
720	PF00528
721	PF01145
722	PF15975
723	PF03447
724	PF00742
725	PF00696
726	PF00701
727	PF09481
728	PF17203
729	PF14689
730	PF02518
731	PF00989
732	PF02082
733	PF00175
734	PF00970
735	PF13522
736	PF00156
737	PF04542
738	PF08281
739	PF14450
740	PF02491
741	PF00456
742	PF00126
743	PF03466
744	PF04246
745	PF11663
746	PF00860
747	PF04794
748	PF02777
749	PF00081
750	PF00593
751	PF07715
752	PF00072
753	PF02518
754	PF01627
755	PF00989
756	PF00512
757	PF00800
758	PF01817
759	PF01476
760	PF01551
761	PF00419
762	PF09160
763	PF09285
764	PF01132
765	PF08207
766	PF09134
767	PF09134
768	PF09134
769	PF09134
770	PF09134
771	PF02369
772	PF02369
773	PF02369
774	PF11924
775	PF07690
776	PF00668
777	PF00668
778	PF08242
779	PF00501
780	PF00550
781	PF00550
782	PF00550
783	PF00528
784	PF13247
785	PF02492
786	PF07683
787	PF03480
788	PF04347
789	PF00860
790	PF00834
791	PF00920
792	PF06123
793	PF07358
794	PF02774
795	PF01118
796	PF07690
797	PF14759
798	PF07992
799	PF01551
800	PF01476
801	PF13347
802	PF01648
803	PF00359
804	PF00381
805	PF01042
806	PF00313
807	PF12146
808	PF08362
809	PF00440
810	PF03061
811	PF00216
812	PF14748
813	PF03807
814	PF01042
815	PF02782
816	PF00370
817	PF02075
818	PF01476
819	PF03734
820	PF00970
821	PF00175
822	PF00111
823	PF13412
824	PF00294
825	PF02775
826	PF02776
827	PF00205
828	PF00465
829	PF00132
830	PF00384
831	PF10588
832	PF13510
833	PF04879
834	PF01568
835	PF01654
836	PF02302
837	PF01128
838	PF03806
839	PF02753
840	PF00345
841	PF01728
842	PF01751
843	PF00204
844	PF00986
845	PF02518
846	PF00419
847	PF01035
848	PF02805
849	PF12833
850	PF02870
851	PF00230
852	PF10531
853	PF10589
854	PF01512
855	PF00886
856	PF00731
857	PF00793
858	PF01966
859	PF00893
860	PF03956
861	PF00691
862	PF05957
863	PF03550
864	PF02746
865	PF13378
866	PF00986
867	PF00204
868	PF01751
869	PF02518
870	PF00005
871	PF02878
872	PF02880
873	PF00408
874	PF02879
875	PF01507
876	PF01292
877	PF12833
878	PF06445
879	PF00595
880	PF00595
881	PF13365
882	PF00005
883	PF00005
884	PF08352
885	PF08352
886	PF01568
887	PF04879
888	PF00384
889	PF01546
890	PF01292
891	PF02525
892	PF00085
893	PF02518
894	PF00512
895	PF13492
896	PF13493
897	PF02702
898	PF04269
899	PF07317
900	PF07238
901	PF01546
902	PF07687
903	PF00345
904	PF02753
905	PF12857
906	PF00005
907	PF00696
908	PF06788
909	PF00571
910	PF03471
911	PF01595
912	PF02335
913	PF07690
914	PF02803
915	PF00108
916	PF08546
917	PF02558
918	PF03767
919	PF00694
920	PF00330
921	PF08220
922	PF00455
923	PF03544
924	PF16031
925	PF00005
926	PF00005
927	PF00528
928	PF00474
929	PF00202
930	PF08525
931	PF01551
932	PF01476
933	PF16168
934	PF16168
935	PF16168
936	PF16168
937	PF03797
938	PF13018
939	PF02120
940	PF07191
941	PF02586
942	PF01258
943	PF00501
944	PF13193
945	PF00384
946	PF01568
947	PF04879
948	PF04954
949	PF08021
950	PF07724
951	PF02861
952	PF02861
953	PF10431
954	PF00004
955	PF01695
956	PF02556
957	PF00528
958	PF00589
959	PF00723
960	PF01590
961	PF02896
962	PF00391
963	PF05524
964	PF09160
965	PF00419
966	PF14579
967	PF02811
968	PF07733
969	PF01336
970	PF02817
971	PF00198
972	PF00364
973	PF00239
974	PF06508
975	PF04055
976	PF13394
977	PF00561
978	PF03476
979	PF00111
980	PF03473
981	PF00574
982	PF08282
983	PF09084
984	PF02518
985	PF00672
986	PF07730
987	PF13675
988	PF00374
989	PF02146
990	PF00270
991	PF13307
992	PF06733
993	PF02203
994	PF00672
995	PF00015
996	PF01041
997	PF05193
998	PF05193
999	PF00675
1000	PF01435
1001	PF01612
1002	PF00476
1003	PF01367
1004	PF02739
1005	PF00912
1006	PF03741
1007	PF13458
1008	PF01032
1009	PF00072
1010	PF04397
1011	PF00455
1012	PF08220
1013	PF07302
1014	PF06519
1015	PF00171
1016	PF02378
1017	PF00367
1018	PF00270
1019	PF00271
1020	PF03461
1021	PF02559
1022	PF01261
1023	PF00254
1024	PF05697
1025	PF05698
1026	PF01116
1027	PF01713
1028	PF00577
1029	PF13954
1030	PF13953
1031	PF02881
1032	PF00448
1033	PF02669
1034	PF00593
1035	PF07715
1036	PF00474
1037	PF12790
1038	PF01340
1039	PF03466
1040	PF00126
1041	PF00158
1042	PF01590
1043	PF00005
1044	PF01343
1045	PF01343
1046	PF00291
1047	PF07690
1048	PF07690
1049	PF13328
1050	PF13291
1051	PF02824
1052	PF04607
1053	PF00581
1054	PF00455
1055	PF08220
1056	PF01053
1057	PF04963
1058	PF04552
1059	PF00309
1060	PF03611
1061	PF01734
1062	PF11115
1063	PF00563
1064	PF07963
1065	PF12019
1066	PF07690
1067	PF02321
1068	PF02321
1069	PF00772
1070	PF03796
1071	PF00419
1072	PF03808
1073	PF14559
1074	PF00005
1075	PF00571
1076	PF00892
1077	PF00892
1078	PF01520
1079	PF07687
1080	PF01546
1081	PF00015
1082	PF08447
1083	PF03180
1084	PF00345
1085	PF02753
1086	PF01555
1087	PF07690
1088	PF00294
1089	PF00107
1090	PF08240
1091	PF12792
1092	PF00563
1093	PF03466
1094	PF00126
1095	PF00359
1096	PF03709
1097	PF01276
1098	PF03711
1099	PF12833
1100	PF03552
1101	PF00535
1102	PF07238
1103	PF02879
1104	PF00408
1105	PF02878
1106	PF02880
1107	PF02867
1108	PF08343
1109	PF00317
1110	PF12833
1111	PF08029
1112	PF01634
1113	PF16576
1114	PF00529
1115	PF00115
1116	PF11873
1117	PF01464
1118	PF03120
1119	PF01653
1120	PF16344
1121	PF04773
1122	PF16220
1123	PF04962
1124	PF02203
1125	PF00015
1126	PF00672
1127	PF01794
1128	PF01734
1129	PF10609
1130	PF02126
1131	PF00672
1132	PF02518
1133	PF00512
1134	PF00012
1135	PF00237
1136	PF01894
1137	PF05127
1138	PF13718
1139	PF08351
1140	PF17176
1141	PF11940
1142	PF17432
1143	PF01433
1144	PF00171
1145	PF00581
1146	PF00512
1147	PF11808
1148	PF02518
1149	PF00989
1150	PF06804
1151	PF07690
1152	PF13978
1153	PF05164
1154	PF09600
1155	PF00848
1156	PF00355
1157	PF02203
1158	PF00672
1159	PF00015
1160	PF00551
1161	PF01842
1162	PF00582
1163	PF05231
1164	PF00563
1165	PF07969
1166	PF00359
1167	PF02302
1168	PF02378
1169	PF02872
1170	PF00149
1171	PF00381
1172	PF00535
1173	PF01583
1174	PF01979
1175	PF13417
1176	PF14834
1177	PF06429
1178	PF00460
1179	PF00596
1180	PF01850
1181	PF00873
1182	PF07992
1183	PF00724
1184	PF03330
1185	PF05036
1186	PF07992
1187	PF02852
1188	PF12850
1189	PF01370
1190	PF04565
1191	PF00562
1192	PF04561
1193	PF04561
1194	PF10385
1195	PF04560
1196	PF04563
1197	PF00857
1198	PF08238
1199	PF08238
1200	PF08238
1201	PF08238
1202	PF08238
1203	PF08238
1204	PF08238
1205	PF08238
1206	PF13531
1207	PF00293
1208	PF01521
1209	PF00294
1210	PF01274
1211	PF04002
1212	PF12833
1213	PF06445
1214	PF00106
1215	PF03120
1216	PF03119
1217	PF12826
1218	PF01653
1219	PF00533
1220	PF14520
1221	PF02706
1222	PF02779
1223	PF16870
1224	PF00676
1225	PF16078
1226	PF00338
1227	PF07479
1228	PF01210
1229	PF02401
1230	PF08173
1231	PF12344
1232	PF00271
1233	PF04851
1234	PF02151
1235	PF00128
1236	PF02903
1237	PF06744
1238	PF14331
1239	PF06761
1240	PF00230
1241	PF00005
1242	PF02954
1243	PF00158
1244	PF00072
1245	PF06628
1246	PF00199
1247	PF08468
1248	PF05175
1249	PF00893
1250	PF00175
1251	PF00258
1252	PF00667
1253	PF00710
1254	PF01119
1255	PF08676
1256	PF13589
1257	PF13439
1258	PF00534
1259	PF05621
1260	PF07963
1261	PF02501
1262	PF00834
1263	PF00375
1264	PF00005
1265	PF00005
1266	PF03797
1267	PF07690
1268	PF01336
1269	PF00152
1270	PF13561
1271	PF03950
1272	PF00749
1273	PF05362
1274	PF02190
1275	PF00004
1276	PF03830
1277	PF06899
1278	PF00140
1279	PF04545
1280	PF04542
1281	PF04539
1282	PF12800
1283	PF13247
1284	PF09163
1285	PF07690
1286	PF00027
1287	PF00350
1288	PF00563
1289	PF12792
1290	PF00370
1291	PF02782
1292	PF13410
1293	PF02798
1294	PF03466
1295	PF00126
1296	PF00462
1297	PF09984
1298	PF00512
1299	PF02518
1300	PF01627
1301	PF00072
1302	PF07703
1303	PF01835
1304	PF00207
1305	PF11974
1306	PF07244
1307	PF07244
1308	PF07244
1309	PF07244
1310	PF01103
1311	PF01037
1312	PF13404
1313	PF13437
1314	PF13533
1315	PF01619
1316	PF00171
1317	PF14850
1318	PF00884
1319	PF09312
1320	PF00639
1321	PF13616
1322	PF05974
1323	PF03063
1324	PF01180
1325	PF02563
1326	PF10531
1327	PF10531
1328	PF03358
1329	PF08402
1330	PF00005
1331	PF03033
1332	PF04101
1333	PF00381
1334	PF04328
1335	PF02803
1336	PF00108
1337	PF01264
1338	PF00584
1339	PF05930
1340	PF02913
1341	PF01565
1342	PF00696
1343	PF02254
1344	PF00999
1345	PF00795
1346	PF05343
1347	PF02754
1348	PF02754
1349	PF13183
1350	PF01568
1351	PF00384
1352	PF00348
1353	PF07690
1354	PF00702
1355	PF00122
1356	PF00690
1357	PF00689
1358	PF06288
1359	PF00196
1360	PF00072
1361	PF04014
1362	PF13991
1363	PF00126
1364	PF03466
1365	PF01189
1366	PF01029
1367	PF15939
1368	PF00857
1369	PF13407
1370	PF00005
1371	PF00005
1372	PF01740
1373	PF00916
1374	PF03466
1375	PF00126
1376	PF13377
1377	PF00356
1378	PF01479
1379	PF00849
1380	PF07973
1381	PF03129
1382	PF00587
1383	PF02824
1384	PF08275
1385	PF13155
1386	PF08278
1387	PF01807
1388	PF10410
1389	PF12566
1390	PF07676
1391	PF00692
1392	PF00575
1393	PF00575
1394	PF00575
1395	PF00575
1396	PF00575
1397	PF00575
1398	PF07992
1399	PF00346
1400	PF00346
1401	PF00329
1402	PF00374
1403	PF00132
1404	PF00132
1405	PF00391
1406	PF02896
1407	PF01326
1408	PF02302
1409	PF00072
1410	PF00486
1411	PF01497
1412	PF01568
1413	PF14710
1414	PF00384
1415	PF00486
1416	PF00072
1417	PF13419
1418	PF00701
1419	PF02540
1420	PF00056
1421	PF02866
1422	PF13167
1423	PF16360
1424	PF01926
1425	PF08032
1426	PF00588
1427	PF14691
1428	PF07992
1429	PF13247
1430	PF03466
1431	PF00126
1432	PF00301
1433	PF00753
1434	PF00258
1435	PF03328
1436	PF00035
1437	PF14622
1438	PF00589
1439	PF06472
1440	PF00005
1441	PF00255
1442	PF00375
1443	PF00497
1444	PF10576
1445	PF00633
1446	PF00730
1447	PF09330
1448	PF01565
1449	PF04386
1450	PF01751
1451	PF01131
1452	PF13347
1453	PF13247
1454	PF00390
1455	PF03949
1456	PF16576
1457	PF00529
1458	PF13616
1459	PF16320
1460	PF00542
1461	PF02826
1462	PF00389
1463	PF11890
1464	PF00392
1465	PF07702
1466	PF00988
1467	PF00117
1468	PF02416
1469	PF00356
1470	PF13377
1471	PF00266
1472	PF00491
1473	PF00345
1474	PF02753
1475	PF00877
1476	PF00294
1477	PF00293
1478	PF02091
1479	PF01228
1480	PF02901
1481	PF05128
1482	PF00501
1483	PF13193
1484	PF08816
1485	PF02583
1486	PF08218
1487	PF02896
1488	PF05524
1489	PF00391
1490	PF00381
1491	PF00359
1492	PF13627
1493	PF02113
1494	PF00137
1495	PF00044
1496	PF02800
1497	PF01491
1498	PF00370
1499	PF02782
1500	PF00291
1501	PF01380
1502	PF01380
1503	PF13522
1504	PF00892
1505	PF02353
1506	PF06969
1507	PF04055
1508	PF03572
1509	PF00595
1510	PF11818
1511	PF00697
1512	PF00218
1513	PF04408
1514	PF00271
1515	PF08482
1516	PF00270
1517	PF01791
1518	PF01207
1519	PF00367
1520	PF02378
1521	PF02652
1522	PF01979
1523	PF00920
1524	PF00990
1525	PF00563
1526	PF13426
1527	PF13426
1528	PF07715
1529	PF03466
1530	PF00126
1531	PF00817
1532	PF13438
1533	PF11799
1534	PF00005
1535	PF08402
1536	PF03328
1537	PF00512
1538	PF02518
1539	PF03934
1540	PF00313
1541	PF00572
1542	PF13561
1543	PF00563
1544	PF00990
1545	PF17154
1546	PF00296
1547	PF09078
1548	PF01584
1549	PF02895
1550	PF01627
1551	PF02518
1552	PF01077
1553	PF01077
1554	PF03460
1555	PF03460
1556	PF01177
1557	PF01915
1558	PF00933
1559	PF14310
1560	PF02787
1561	PF02142
1562	PF02786
1563	PF02786
1564	PF02769
1565	PF00586
1566	PF03720
1567	PF03721
1568	PF00984
1569	PF00291
1570	PF00585
1571	PF00585
1572	PF01227
1573	PF00766
1574	PF01012
1575	PF02597
1576	PF06977
1577	PF00890
1578	PF04316
1579	PF02151
1580	PF08459
1581	PF14520
1582	PF01541
1583	PF02629
1584	PF00549
1585	PF02615
1586	PF13458
1587	PF00202
1588	PF04304
1589	PF00873
1590	PF08786
1591	PF01464
1592	PF00512
1593	PF00672
1594	PF02518
1595	PF05157
1596	PF00437
1597	PF00005
1598	PF00588
1599	PF01012
1600	PF00709
1601	PF07702
1602	PF00392
1603	PF01043
1604	PF07517
1605	PF02810
1606	PF07516
1607	PF00692
1608	PF00391
1609	PF05524
1610	PF02896
1611	PF00381
1612	PF00359
1613	PF00109
1614	PF02801
1615	PF02255
1616	PF00756
1617	PF00696
1618	PF14691
1619	PF07992
1620	PF00849
1621	PF01479
1622	PF00126
1623	PF03466
1624	PF00083
1625	PF00595
1626	PF02163
1627	PF00571
1628	PF00571
1629	PF01380
1630	PF08544
1631	PF00288
1632	PF02560
1633	PF00528
1634	PF00330
1635	PF00694
1636	PF03882
1637	PF17192
1638	PF17193
1639	PF07729
1640	PF00392
1641	PF02635
1642	PF00158
1643	PF02954
1644	PF01590
1645	PF07731
1646	PF07732
1647	PF00394
1648	PF00485
1649	PF00213
1650	PF04461
1651	PF08245
1652	PF02875
1653	PF04851
1654	PF00271
1655	PF02056
1656	PF14833
1657	PF03446
1658	PF13411
1659	PF02609
1660	PF00551
1661	PF02911
1662	PF16473
1663	PF00300
1664	PF10753
1665	PF01196
1666	PF11356
1667	PF00849
1668	PF00884
1669	PF08019
1670	PF00361
1671	PF13953
1672	PF00577
1673	PF13954
1674	PF09107
1675	PF03144
1676	PF09106
1677	PF00009
1678	PF13247
1679	PF00037
1680	PF03739
1681	PF07690
1682	PF00625
1683	PF07883
1684	PF12833
1685	PF04261
1686	PF00593
1687	PF07715
1688	PF00196
1689	PF06178
1690	PF01568
1691	PF00384
1692	PF04879
1693	PF00005
1694	PF00419
1695	PF00408
1696	PF02878
1697	PF02880
1698	PF02879
1699	PF02415
1700	PF02415
1701	PF02415
1702	PF12951
1703	PF12951
1704	PF12951
1705	PF03797
1706	PF00005
1707	PF12399
1708	PF05491
1709	PF05496
1710	PF00899
1711	PF13407
1712	PF08206
1713	PF00773
1714	PF00575
1715	PF02152
1716	PF01588
1717	PF13416
1718	PF02561
1719	PF02518
1720	PF00183
1721	PF01568
1722	PF04879
1723	PF00384
1724	PF00146
1725	PF13192
1726	PF07992
1727	PF13980
1728	PF02321
1729	PF02321
1730	PF04295
1731	PF08666
1732	PF01070
1733	PF02771
1734	PF00441
1735	PF02770
1736	PF09317
1737	PF00267
1738	PF00158
1739	PF00072
1740	PF02954
1741	PF02416
1742	PF00873
1743	PF00126
1744	PF03466
1745	PF02575
1746	PF12833
1747	PF01361
1748	PF02515
1749	PF00149
1750	PF02872
1751	PF01012
1752	PF02706
1753	PF09707
1754	PF16473
1755	PF06630
1756	PF01551
1757	PF00437
1758	PF00126
1759	PF03466
1760	PF06305
1761	PF01722
1762	PF00873
1763	PF06674
1764	PF01266
1765	PF11046
1766	PF00271
1767	PF11898
1768	PF00270
1769	PF04408
1770	PF07717
1771	PF01226
1772	PF00005
1773	PF00006
1774	PF02874
1775	PF08178
1776	PF00593
1777	PF07715
1778	PF07450
1779	PF00455
1780	PF08220
1781	PF07690
1782	PF07813
1783	PF00005
1784	PF00005
1785	PF00923
1786	PF03379
1787	PF00953
1788	PF13247
1789	PF12800
1790	PF06185
1791	PF00141
1792	PF00141
1793	PF02782
1794	PF09381
1795	PF00557
1796	PF05195
1797	PF00290
1798	PF13365
1799	PF13180
1800	PF03880
1801	PF12343
1802	PF00270
1803	PF00271
1804	PF12431
1805	PF00072
1806	PF08245
1807	PF01225
1808	PF02875
1809	PF02254
1810	PF00999
1811	PF01261
1812	PF00254
1813	PF02463
1814	PF02753
1815	PF00345
1816	PF00465
1817	PF08240
1818	PF00107
1819	PF01058
1820	PF14720
1821	PF01386
1822	PF02080
1823	PF02080
1824	PF02254
1825	PF02254
1826	PF01315
1827	PF02738
1828	PF01799
1829	PF07449
1830	PF00152
1831	PF01336
1832	PF02938
1833	PF01613
1834	PF01568
1835	PF00384
1836	PF04287
1837	PF06722
1838	PF00202
1839	PF01476
1840	PF01476
1841	PF01464
1842	PF01965
1843	PF00196
1844	PF00072
1845	PF00521
1846	PF03989
1847	PF03989
1848	PF03989
1849	PF03989
1850	PF03989
1851	PF03989
1852	PF00890
1853	PF02910
1854	PF08013
1855	PF00496
1856	PF00528
1857	PF13148
1858	PF04295
1859	PF08666
1860	PF02965
1861	PF00809
1862	PF02607
1863	PF02574
1864	PF02310
1865	PF07702
1866	PF00392
1867	PF09313
1868	PF01228
1869	PF02901
1870	PF00849
1871	PF01479
