Feature	Pfam
758	PF02753
759	PF01564
760	PF17284
761	PF00330
762	PF02653
763	PF01058
764	PF14720
765	PF00485
766	PF02786
767	PF02786
768	PF02142
769	PF02787
770	PF03797
771	PF03212
772	PF04381
773	PF00571
774	PF00571
775	PF03741
776	PF03471
777	PF03550
778	PF07690
779	PF00006
780	PF00005
781	PF09383
782	PF00133
783	PF00133
784	PF00133
785	PF08264
786	PF13603
787	PF00005
788	PF00005
789	PF12848
790	PF03222
791	PF00216
792	PF02410
793	PF00577
794	PF13954
795	PF13953
796	PF05175
797	PF02769
798	PF02769
799	PF13507
800	PF00437
801	PF02492
802	PF01145
803	PF04348
804	PF01266
805	PF03486
806	PF00015
807	PF02203
808	PF00672
809	PF00419
810	PF03459
811	PF03459
812	PF07690
813	PF07348
814	PF00359
815	PF07992
816	PF02254
817	PF00999
818	PF00196
819	PF00709
820	PF04960
821	PF00873
822	PF01743
823	PF12626
824	PF12627
825	PF13641
826	PF00141
827	PF00141
828	PF00764
829	PF00589
830	PF13356
831	PF08323
832	PF00534
833	PF06039
834	PF05175
835	PF02770
836	PF02771
837	PF00441
838	PF03446
839	PF00393
840	PF14559
841	PF01435
842	PF00005
843	PF03613
844	PF02080
845	PF00999
846	PF03471
847	PF00111
848	PF01799
849	PF01619
850	PF00171
851	PF14850
852	PF00873
853	PF00579
854	PF03328
855	PF00873
856	PF02492
857	PF07683
858	PF00483
859	PF01931
860	PF00903
861	PF00849
862	PF01479
863	PF12710
864	PF00043
865	PF02798
866	PF00392
867	PF07702
868	PF12883
869	PF09339
870	PF01614
871	PF00425
872	PF01924
873	PF00107
874	PF08240
875	PF00316
876	PF00107
877	PF08240
878	PF02885
879	PF00117
880	PF00591
881	PF00589
882	PF13356
883	PF03466
884	PF00126
885	PF01408
886	PF02894
887	PF07690
888	PF03734
889	PF13580
890	PF07237
891	PF00149
892	PF02872
893	PF01018
894	PF01926
895	PF10555
896	PF00953
897	PF01047
898	PF05930
899	PF08282
900	PF12833
901	PF01636
902	PF13353
903	PF04055
904	PF04131
905	PF06004
906	PF00884
907	PF00005
908	PF02653
909	PF08402
910	PF00005
911	PF00072
912	PF02518
913	PF00989
914	PF01627
915	PF00512
916	PF00126
917	PF03466
918	PF07943
919	PF00768
920	PF00753
921	PF00301
922	PF00258
923	PF03711
924	PF01276
925	PF03709
926	PF01016
927	PF01521
928	PF02518
929	PF13675
930	PF07730
931	PF00672
932	PF00482
933	PF00482
934	PF04355
935	PF13417
936	PF04399
937	PF00581
938	PF07417
939	PF13192
940	PF07992
941	PF00384
942	PF13510
943	PF10588
944	PF01568
945	PF04879
946	PF03705
947	PF01739
948	PF00575
949	PF00575
950	PF00575
951	PF00575
952	PF00575
953	PF00575
954	PF00999
955	PF02254
956	PF01055
957	PF00596
958	PF07690
959	PF01479
960	PF00163
961	PF13740
962	PF01842
963	PF07743
964	PF01565
965	PF01418
966	PF01380
967	PF01075
968	PF13412
969	PF01037
970	PF03466
971	PF00126
972	PF02811
973	PF05638
974	PF06958
975	PF00535
976	PF00436
977	PF00145
978	PF02566
979	PF07715
980	PF00593
981	PF04391
982	PF00485
983	PF13561
984	PF01380
985	PF00571
986	PF00571
987	PF00551
988	PF02911
989	PF00884
990	PF00126
991	PF03466
992	PF01522
993	PF01032
994	PF01032
995	PF03740
996	PF04879
997	PF00384
998	PF04960
999	PF02629
1000	PF00549
1001	PF01202
1002	PF02785
1003	PF00289
1004	PF02786
1005	PF00857
1006	PF05362
1007	PF13654
1008	PF01545
1009	PF00672
1010	PF02518
1011	PF00512
1012	PF00044
1013	PF02800
1014	PF13419
1015	PF04223
1016	PF04542
1017	PF04545
1018	PF02880
1019	PF02879
1020	PF00408
1021	PF02878
1022	PF00861
1023	PF00350
1024	PF11604
1025	PF01019
1026	PF10531
1027	PF10589
1028	PF01512
1029	PF00480
1030	PF00293
1031	PF13649
1032	PF05171
1033	PF05171
1034	PF04220
1035	PF01435
1036	PF00486
1037	PF00072
1038	PF00128
1039	PF00577
1040	PF13954
1041	PF13953
1042	PF00528
1043	PF01568
1044	PF00384
1045	PF01381
1046	PF00549
1047	PF02629
1048	PF00132
1049	PF06426
1050	PF12833
1051	PF02311
1052	PF07687
1053	PF01546
1054	PF02954
1055	PF00072
1056	PF00158
1057	PF04341
1058	PF00005
1059	PF11842
1060	PF08497
1061	PF04055
1062	PF08352
1063	PF08352
1064	PF00005
1065	PF00005
1066	PF00293
1067	PF03372
1068	PF00266
1069	PF02545
1070	PF00358
1071	PF02378
1072	PF00367
1073	PF07969
1074	PF05977
1075	PF00183
1076	PF13589
1077	PF00497
1078	PF00497
1079	PF00072
1080	PF00512
1081	PF02518
1082	PF14833
1083	PF03446
1084	PF01566
1085	PF08461
1086	PF00575
1087	PF00773
1088	PF08206
1089	PF08206
1090	PF00367
1091	PF02378
1092	PF03946
1093	PF00298
1094	PF00528
1095	PF00941
1096	PF03450
1097	PF00460
1098	PF03951
1099	PF00120
1100	PF01026
1101	PF06711
1102	PF00753
1103	PF16123
1104	PF02610
1105	PF11762
1106	PF00293
1107	PF01594
1108	PF07869
1109	PF00580
1110	PF13361
1111	PF00528
1112	PF03461
1113	PF02559
1114	PF00270
1115	PF00271
1116	PF17073
1117	PF16870
1118	PF00676
1119	PF02779
1120	PF01197
1121	PF02810
1122	PF02810
1123	PF00528
1124	PF00403
1125	PF00403
1126	PF00702
1127	PF00122
1128	PF13847
1129	PF00899
1130	PF13417
1131	PF14834
1132	PF03453
1133	PF00994
1134	PF03454
1135	PF01381
1136	PF07687
1137	PF01546
1138	PF13561
1139	PF00593
1140	PF07715
1141	PF12849
1142	PF00920
1143	PF09997
1144	PF11080
1145	PF05728
1146	PF02542
1147	PF00072
1148	PF00196
1149	PF01232
1150	PF08125
1151	PF01906
1152	PF00202
1153	PF03352
1154	PF13365
1155	PF00595
1156	PF00595
1157	PF00346
1158	PF00329
1159	PF00849
1160	PF01479
1161	PF06865
1162	PF00466
1163	PF00563
1164	PF00672
1165	PF00990
1166	PF17154
1167	PF01985
1168	PF13353
1169	PF01418
1170	PF01380
1171	PF01757
1172	PF08545
1173	PF08541
1174	PF02899
1175	PF00589
1176	PF01226
1177	PF08534
1178	PF11974
1179	PF00207
1180	PF01835
1181	PF07703
1182	PF13481
1183	PF13541
1184	PF05524
1185	PF00391
1186	PF00359
1187	PF02896
1188	PF00381
1189	PF03063
1190	PF12221
1191	PF01145
1192	PF00939
1193	PF00072
1194	PF04397
1195	PF01612
1196	PF02739
1197	PF00476
1198	PF01367
1199	PF00717
1200	PF04069
1201	PF01750
1202	PF00180
1203	PF00890
1204	PF01638
1205	PF04055
1206	PF13353
1207	PF01370
1208	PF09290
1209	PF01118
1210	PF05638
1211	PF00708
1212	PF01300
1213	PF07503
1214	PF07503
1215	PF00730
1216	PF14815
1217	PF10576
1218	PF00633
1219	PF00126
1220	PF03466
1221	PF13416
1222	PF00563
1223	PF00990
1224	PF13426
1225	PF13426
1226	PF00543
1227	PF00155
1228	PF01041
1229	PF13720
1230	PF00132
1231	PF00132
1232	PF12911
1233	PF00528
1234	PF09312
1235	PF00639
1236	PF13616
1237	PF00313
1238	PF09992
1239	PF00486
1240	PF00465
1241	PF00550
1242	PF00975
1243	PF00501
1244	PF13193
1245	PF00668
1246	PF02300
1247	PF07027
1248	PF03437
1249	PF00171
1250	PF02357
1251	PF00467
1252	PF03652
1253	PF01226
1254	PF00107
1255	PF08240
1256	PF00083
1257	PF13473
1258	PF09375
1259	PF01343
1260	PF01343
1261	PF00126
1262	PF03466
1263	PF08335
1264	PF08335
1265	PF03710
1266	PF03710
1267	PF01087
1268	PF02744
1269	PF04362
1270	PF02595
1271	PF01035
1272	PF02870
1273	PF12833
1274	PF02805
1275	PF13435
1276	PF09699
1277	PF00231
1278	PF08007
1279	PF07690
1280	PF00072
1281	PF04315
1282	PF08220
1283	PF00455
1284	PF04879
1285	PF01568
1286	PF00384
1287	PF00455
1288	PF08220
1289	PF00043
1290	PF13409
1291	PF13406
1292	PF08238
1293	PF08238
1294	PF08238
1295	PF13953
1296	PF00577
1297	PF13954
1298	PF02659
1299	PF16187
1300	PF05193
1301	PF05193
1302	PF00675
1303	PF00072
1304	PF00486
1305	PF01116
1306	PF03610
1307	PF04754
1308	PF00571
1309	PF00571
1310	PF00478
1311	PF02913
1312	PF01565
1313	PF00535
1314	PF03061
1315	PF03830
1316	PF00561
1317	PF00005
1318	PF00005
1319	PF01263
1320	PF13365
1321	PF13180
1322	PF13437
1323	PF13533
1324	PF03776
1325	PF13985
1326	PF00198
1327	PF00364
1328	PF00364
1329	PF00364
1330	PF02817
1331	PF01979
1332	PF00268
1333	PF00171
1334	PF05145
1335	PF02518
1336	PF00989
1337	PF00512
1338	PF00044
1339	PF02800
1340	PF13237
1341	PF12801
1342	PF12801
1343	PF00480
1344	PF00126
1345	PF03466
1346	PF00936
1347	PF16365
1348	PF13673
1349	PF02615
1350	PF00392
1351	PF07729
1352	PF01588
1353	PF09334
1354	PF02746
1355	PF13378
1356	PF00155
1357	PF00392
1358	PF01636
1359	PF11975
1360	PF02056
1361	PF03886
1362	PF01212
1363	PF01791
1364	PF01503
1365	PF01502
1366	PF00781
1367	PF02782
1368	PF00370
1369	PF13722
1370	PF02554
1371	PF01597
1372	PF01032
1373	PF13036
1374	PF00132
1375	PF00132
1376	PF00132
1377	PF14602
1378	PF04613
1379	PF00990
1380	PF17155
1381	PF01161
1382	PF13356
1383	PF00589
1384	PF17193
1385	PF03882
1386	PF17192
1387	PF08245
1388	PF01225
1389	PF02875
1390	PF08843
1391	PF00392
1392	PF07729
1393	PF01274
1394	PF00108
1395	PF02803
1396	PF06804
1397	PF00440
1398	PF13145
1399	PF13624
1400	PF08282
1401	PF17384
1402	PF02576
1403	PF00486
1404	PF00072
1405	PF03466
1406	PF01081
1407	PF04405
1408	PF01814
1409	PF00128
1410	PF07450
1411	PF00486
1412	PF00072
1413	PF00267
1414	PF07731
1415	PF07732
1416	PF00394
1417	PF00710
1418	PF13193
1419	PF00501
1420	PF00528
1421	PF01513
1422	PF13091
1423	PF13091
1424	PF13396
1425	PF01507
1426	PF11922
1427	PF11922
1428	PF00445
1429	PF07963
1430	PF12019
1431	PF03180
1432	PF00005
1433	PF00005
1434	PF12848
1435	PF16326
1436	PF00467
1437	PF17136
1438	PF06725
1439	PF03562
1440	PF00577
1441	PF13953
1442	PF13954
1443	PF01547
1444	PF13407
1445	PF01546
1446	PF07687
1447	PF00596
1448	PF00563
1449	PF01494
1450	PF00436
1451	PF05872
1452	PF01479
1453	PF00550
1454	PF00857
1455	PF02622
1456	PF02594
1457	PF12833
1458	PF12852
1459	PF04131
1460	PF05362
1461	PF02190
1462	PF00004
1463	PF00126
1464	PF03466
1465	PF00122
1466	PF00403
1467	PF00702
1468	PF00313
1469	PF02777
1470	PF00081
1471	PF02302
1472	PF13407
1473	PF00276
1474	PF07690
1475	PF00816
1476	PF00156
1477	PF07690
1478	PF01790
1479	PF02615
1480	PF13382
1481	PF01979
1482	PF02775
1483	PF02776
1484	PF00205
1485	PF06296
1486	PF02378
1487	PF00367
1488	PF13710
1489	PF10369
1490	PF13495
1491	PF00589
1492	PF01765
1493	PF01063
1494	PF08544
1495	PF00288
1496	PF08666
1497	PF00749
1498	PF00696
1499	PF00583
1500	PF12838
1501	PF12800
1502	PF12800
1503	PF02302
1504	PF01565
1505	PF09330
1506	PF01276
1507	PF03709
1508	PF03711
1509	PF14691
1510	PF07992
1511	PF01340
1512	PF13378
1513	PF13184
1514	PF08529
1515	PF00575
1516	PF14520
1517	PF04954
1518	PF08021
1519	PF04752
1520	PF01144
1521	PF11892
1522	PF14793
1523	PF03641
1524	PF07005
1525	PF17042
1526	PF00588
1527	PF08032
1528	PF01336
1529	PF00152
1530	PF01012
1531	PF06463
1532	PF04055
1533	PF13353
1534	PF02597
1535	PF00216
1536	PF02378
1537	PF00367
1538	PF00419
1539	PF00118
1540	PF04349
1541	PF13419
1542	PF02321
1543	PF02321
1544	PF00325
1545	PF00027
1546	PF02401
1547	PF07497
1548	PF07498
1549	PF00006
1550	PF05198
1551	PF00707
1552	PF13416
1553	PF00106
1554	PF02826
1555	PF00389
1556	PF00528
1557	PF00004
1558	PF01434
1559	PF06480
1560	PF01232
1561	PF08125
1562	PF00072
1563	PF00330
1564	PF00694
1565	PF04324
1566	PF01266
1567	PF04224
1568	PF00462
1569	PF01507
1570	PF07690
1571	PF00389
1572	PF11890
1573	PF02826
1574	PF02670
1575	PF13288
1576	PF08436
1577	PF04993
1578	PF04994
1579	PF00669
1580	PF00700
1581	PF03350
1582	PF04287
1583	PF00486
1584	PF00072
1585	PF00588
1586	PF12105
1587	PF02771
1588	PF09317
1589	PF00441
1590	PF02770
1591	PF01370
1592	PF13657
1593	PF02872
1594	PF00149
1595	PF13591
1596	PF03446
1597	PF14833
1598	PF06411
1599	PF04076
1600	PF01467
1601	PF00294
1602	PF13361
1603	PF00580
1604	PF01979
1605	PF02779
1606	PF00456
1607	PF02780
1608	PF00359
1609	PF02302
1610	PF02378
1611	PF09223
1612	PF00532
1613	PF00356
1614	PF04055
1615	PF13186
1616	PF00248
1617	PF02775
1618	PF02776
1619	PF00205
1620	PF00383
1621	PF08211
1622	PF00455
1623	PF08220
1624	PF12833
1625	PF07729
1626	PF00392
1627	PF01255
1628	PF08334
1629	PF07963
1630	PF00691
1631	PF13531
1632	PF10431
1633	PF00004
1634	PF07724
1635	PF00474
1636	PF13183
1637	PF02754
1638	PF02754
1639	PF02779
1640	PF02780
1641	PF00456
1642	PF00294
1643	PF08220
1644	PF03449
1645	PF01272
1646	PF00497
1647	PF13419
1648	PF00263
1649	PF03958
1650	PF03958
1651	PF03958
1652	PF00528
1653	PF03729
1654	PF03729
1655	PF01238
1656	PF01966
1657	PF00005
1658	PF00005
1659	PF03887
1660	PF04389
1661	PF03466
1662	PF00126
1663	PF00480
1664	PF05683
1665	PF05681
1666	PF07221
1667	PF00692
1668	PF01810
1669	PF11120
1670	PF00294
1671	PF13407
1672	PF02775
1673	PF00205
1674	PF02776
1675	PF01370
1676	PF13343
1677	PF00834
1678	PF04002
1679	PF01478
1680	PF06750
1681	PF02541
1682	PF04085
1683	PF13419
1684	PF08245
1685	PF02875
1686	PF10415
1687	PF00206
1688	PF01855
1689	PF10371
1690	PF01558
1691	PF13484
1692	PF17147
1693	PF02775
1694	PF01258
1695	PF01050
1696	PF00483
1697	PF01590
1698	PF00158
1699	PF02954
1700	PF06719
1701	PF12833
1702	PF00459
1703	PF01676
1704	PF03466
1705	PF00126
1706	PF00198
1707	PF02817
1708	PF00364
1709	PF00108
1710	PF02803
1711	PF00496
1712	PF01933
1713	PF00293
1714	PF01555
1715	PF03949
1716	PF00390
1717	PF01515
1718	PF07361
1719	PF00137
1720	PF14579
1721	PF01336
1722	PF07733
1723	PF02811
1724	PF01553
1725	PF08220
1726	PF00455
1727	PF07690
1728	PF01648
1729	PF01011
1730	PF01011
1731	PF01011
1732	PF01011
1733	PF01011
1734	PF01011
1735	PF00375
1736	PF10417
1737	PF00578
1738	PF07943
1739	PF00768
1740	PF13500
1741	PF02698
1742	PF00694
1743	PF00330
1744	PF00266
1745	PF03466
1746	PF00126
1747	PF08220
1748	PF00294
1749	PF00550
1750	PF00324
1751	PF00126
1752	PF03466
1753	PF03960
1754	PF12462
1755	PF00580
1756	PF13361
1757	PF03772
1758	PF00753
1759	PF02254
1760	PF07885
1761	PF04972
1762	PF01476
1763	PF00581
1764	PF12368
1765	PF00267
1766	PF07690
1767	PF00083
1768	PF06744
1769	PF06761
1770	PF02606
1771	PF13980
1772	PF00238
1773	PF02873
1774	PF01565
1775	PF04166
1776	PF00535
1777	PF00005
1778	PF17191
1779	PF00270
1780	PF00271
1781	PF01380
1782	PF14437
1783	PF00419
1784	PF14602
1785	PF00132
1786	PF12464
1787	PF01381
1788	PF14691
1789	PF07992
1790	PF13520
1791	PF05472
1792	PF00990
1793	PF17158
1794	PF00034
1795	PF14376
1796	PF03150
1797	PF00471
1798	PF13328
1799	PF02824
1800	PF13291
1801	PF04607
1802	PF03668
1803	PF01205
1804	PF09186
1805	PF07130
1806	PF02518
1807	PF01627
1808	PF16359
1809	PF01713
1810	PF00367
1811	PF00358
1812	PF02378
1813	PF00313
1814	PF04107
1815	PF00248
1816	PF00392
1817	PF07840
1818	PF13378
1819	PF02746
1820	PF01209
1821	PF01914
1822	PF00773
1823	PF00575
1824	PF08206
1825	PF05746
1826	PF00750
1827	PF03485
1828	PF12798
1829	PF13247
1830	PF12800
1831	PF01380
1832	PF07729
1833	PF00392
1834	PF00328
1835	PF00271
1836	PF00270
1837	PF02441
1838	PF04127
1839	PF01568
1840	PF14710
1841	PF00384
1842	PF02734
1843	PF03892
1844	PF07690
1845	PF13377
1846	PF00356
1847	PF03825
1848	PF00512
1849	PF02518
1850	PF00581
1851	PF00581
1852	PF02322
1853	PF02746
1854	PF13378
1855	PF00483
1856	PF01266
1857	PF08019
1858	PF00884
1859	PF12697
1860	PF03797
1861	PF02395
1862	PF02395
1863	PF01261
1864	PF00563
1865	PF00990
1866	PF13426
1867	PF00196
1868	PF00072
1869	PF00361
1870	PF05958
1871	PF01488
