Feature	Pfam
566	PF00027
567	PF08402
568	PF00005
569	PF00198
570	PF00364
571	PF00364
572	PF00364
573	PF02817
574	PF04346
575	PF01253
576	PF00419
577	PF00768
578	PF00005
579	PF00571
580	PF00691
581	PF02776
582	PF16582
583	PF02775
584	PF00345
585	PF02753
586	PF13714
587	PF06303
588	PF17414
589	PF03734
590	PF01476
591	PF01336
592	PF00152
593	PF00990
594	PF13426
595	PF00563
596	PF13520
597	PF02779
598	PF00456
599	PF02780
600	PF12833
601	PF02311
602	PF01381
603	PF07883
604	PF00324
605	PF02675
606	PF02787
607	PF02142
608	PF02786
609	PF02786
610	PF11183
611	PF05437
612	PF02391
613	PF01204
614	PF00596
615	PF13580
616	PF03950
617	PF00749
618	PF03466
619	PF00126
620	PF01791
621	PF00501
622	PF13193
623	PF09381
624	PF01135
625	PF00482
626	PF00482
627	PF03572
628	PF00595
629	PF11818
630	PF07690
631	PF07690
632	PF01654
633	PF00512
634	PF02518
635	PF13622
636	PF03328
637	PF00006
638	PF06977
639	PF07748
640	PF09261
641	PF01074
642	PF12833
643	PF01035
644	PF02805
645	PF02870
646	PF08267
647	PF01717
648	PF08223
649	PF07848
650	PF00416
651	PF00990
652	PF05230
653	PF02541
654	PF12832
655	PF00444
656	PF03721
657	PF03720
658	PF00984
659	PF01848
660	PF08264
661	PF10458
662	PF00133
663	PF05746
664	PF00750
665	PF03485
666	PF12592
667	PF07728
668	PF07690
669	PF00350
670	PF00881
671	PF00586
672	PF02769
673	PF03606
674	PF07690
675	PF07690
676	PF03144
677	PF00009
678	PF03143
679	PF03590
680	PF00753
681	PF03797
682	PF03797
683	PF03212
684	PF00462
685	PF13954
686	PF13953
687	PF00577
688	PF08478
689	PF03799
690	PF16549
691	PF00696
692	PF01272
693	PF03449
694	PF00294
695	PF11842
696	PF08497
697	PF04055
698	PF02784
699	PF00251
700	PF08244
701	PF00126
702	PF03466
703	PF06808
704	PF00005
705	PF08402
706	PF02561
707	PF13417
708	PF00465
709	PF12838
710	PF03483
711	PF03484
712	PF03147
713	PF01588
714	PF00583
715	PF09500
716	PF14833
717	PF03446
718	PF02903
719	PF00128
720	PF02780
721	PF02779
722	PF00456
723	PF01583
724	PF07731
725	PF07732
726	PF00394
727	PF13419
728	PF12464
729	PF14602
730	PF14602
731	PF00528
732	PF00920
733	PF00005
734	PF00437
735	PF00912
736	PF14833
737	PF03446
738	PF01313
739	PF08331
740	PF13484
741	PF06754
742	PF03724
743	PF01977
744	PF01250
745	PF13091
746	PF13091
747	PF13396
748	PF01075
749	PF00012
750	PF02302
751	PF05257
752	PF03738
753	PF07690
754	PF00005
755	PF05690
756	PF04962
757	PF08443
758	PF00196
759	PF00160
760	PF03466
761	PF00126
762	PF02798
763	PF13410
764	PF00800
765	PF01817
766	PF06481
767	PF00116
768	PF00271
769	PF00270
770	PF09382
771	PF16124
772	PF00570
773	PF00348
774	PF00924
775	PF12794
776	PF12795
777	PF08206
778	PF00773
779	PF00575
780	PF01514
781	PF00419
782	PF00871
783	PF05661
784	PF00005
785	PF00005
786	PF03711
787	PF03709
788	PF01276
789	PF00877
790	PF09330
791	PF01565
792	PF01713
793	PF03797
794	PF12951
795	PF12951
796	PF12951
797	PF02415
798	PF02415
799	PF02415
800	PF17432
801	PF01433
802	PF11940
803	PF00854
804	PF12693
805	PF05134
806	PF00232
807	PF02659
808	PF13380
809	PF13607
810	PF13549
811	PF00583
812	PF00158
813	PF02954
814	PF01590
815	PF01568
816	PF04879
817	PF00384
818	PF02777
819	PF00081
820	PF04014
821	PF08240
822	PF00107
823	PF13720
824	PF00132
825	PF00132
826	PF00725
827	PF00725
828	PF02737
829	PF06761
830	PF06744
831	PF14331
832	PF00359
833	PF02302
834	PF02378
835	PF00227
836	PF07119
837	PF09984
838	PF00512
839	PF02518
840	PF01627
841	PF00072
842	PF13956
843	PF00271
844	PF00270
845	PF13662
846	PF02132
847	PF01195
848	PF00532
849	PF00356
850	PF07724
851	PF02861
852	PF02861
853	PF10431
854	PF00004
855	PF01202
856	PF01367
857	PF02739
858	PF00294
859	PF00145
860	PF00111
861	PF07676
862	PF07676
863	PF07676
864	PF07676
865	PF04052
866	PF03212
867	PF16168
868	PF01546
869	PF07687
870	PF11967
871	PF02565
872	PF14718
873	PF01464
874	PF00158
875	PF00989
876	PF02954
877	PF00293
878	PF13377
879	PF00356
880	PF08521
881	PF00512
882	PF02518
883	PF01964
884	PF13667
885	PF14714
886	PF01926
887	PF01926
888	PF07478
889	PF01820
890	PF02016
891	PF00210
892	PF03170
893	PF00042
894	PF00175
895	PF00970
896	PF02583
897	PF16359
898	PF01627
899	PF02518
900	PF00459
901	PF13174
902	PF13432
903	PF16331
904	PF00005
905	PF00005
906	PF00455
907	PF08220
908	PF03061
909	PF17516
910	PF04352
911	PF00486
912	PF00072
913	PF01568
914	PF00384
915	PF00455
916	PF08220
917	PF03466
918	PF00126
919	PF03466
920	PF00126
921	PF12344
922	PF04851
923	PF00271
924	PF02151
925	PF00575
926	PF00575
927	PF00575
928	PF00575
929	PF00575
930	PF00575
931	PF04996
932	PF05845
933	PF00171
934	PF01207
935	PF09285
936	PF01132
937	PF08207
938	PF00702
939	PF00122
940	PF00690
941	PF00689
942	PF00004
943	PF07724
944	PF10431
945	PF00356
946	PF13377
947	PF04257
948	PF00282
949	PF05000
950	PF00623
951	PF00623
952	PF04997
953	PF04983
954	PF04998
955	PF01018
956	PF01926
957	PF03738
958	PF00005
959	PF00005
960	PF12698
961	PF00535
962	PF07690
963	PF02508
964	PF07662
965	PF07670
966	PF01773
967	PF01040
968	PF00005
969	PF08352
970	PF00848
971	PF00355
972	PF00440
973	PF08361
974	PF08544
975	PF00288
976	PF13328
977	PF13291
978	PF02824
979	PF04607
980	PF00700
981	PF00669
982	PF00491
983	PF01430
984	PF02142
985	PF01808
986	PF07361
987	PF03466
988	PF00126
989	PF00654
990	PF01894
991	PF00166
992	PF00486
993	PF00072
994	PF06940
995	PF13561
996	PF02355
997	PF07549
998	PF13721
999	PF03466
1000	PF00126
1001	PF10576
1002	PF00633
1003	PF00730
1004	PF03279
1005	PF00587
1006	PF03129
1007	PF04073
1008	PF01553
1009	PF02737
1010	PF00725
1011	PF00725
1012	PF00378
1013	PF13183
1014	PF13085
1015	PF02518
1016	PF00512
1017	PF17185
1018	PF04170
1019	PF12883
1020	PF12883
1021	PF02151
1022	PF08459
1023	PF14520
1024	PF01541
1025	PF00892
1026	PF00892
1027	PF01487
1028	PF02929
1029	PF00703
1030	PF02837
1031	PF02836
1032	PF16353
1033	PF01116
1034	PF13560
1035	PF00580
1036	PF12705
1037	PF13361
1038	PF01127
1039	PF00440
1040	PF08448
1041	PF00563
1042	PF05231
1043	PF00990
1044	PF08447
1045	PF13426
1046	PF02657
1047	PF13561
1048	PF04752
1049	PF00358
1050	PF02922
1051	PF00128
1052	PF02806
1053	PF07724
1054	PF00004
1055	PF10431
1056	PF00118
1057	PF00831
1058	PF00936
1059	PF07969
1060	PF08786
1061	PF00072
1062	PF00158
1063	PF00196
1064	PF03466
1065	PF00126
1066	PF17203
1067	PF14689
1068	PF02518
1069	PF00989
1070	PF00367
1071	PF02378
1072	PF05433
1073	PF00267
1074	PF00328
1075	PF00207
1076	PF01835
1077	PF07703
1078	PF11974
1079	PF00521
1080	PF03989
1081	PF03989
1082	PF03313
1083	PF03315
1084	PF04391
1085	PF00583
1086	PF00108
1087	PF02803
1088	PF02601
1089	PF13742
1090	PF00825
1091	PF00126
1092	PF03466
1093	PF00230
1094	PF00512
1095	PF00672
1096	PF02518
1097	PF01568
1098	PF00384
1099	PF04879
1100	PF05175
1101	PF03934
1102	PF13377
1103	PF00356
1104	PF00294
1105	PF01554
1106	PF01554
1107	PF00468
1108	PF13617
1109	PF00313
1110	PF00156
1111	PF00359
1112	PF03446
1113	PF14833
1114	PF01527
1115	PF13276
1116	PF00665
1117	PF00455
1118	PF08220
1119	PF00270
1120	PF03880
1121	PF00271
1122	PF02255
1123	PF08282
1124	PF16326
1125	PF00005
1126	PF00005
1127	PF12848
1128	PF00772
1129	PF03796
1130	PF01709
1131	PF02518
1132	PF00183
1133	PF02036
1134	PF02203
1135	PF00672
1136	PF00015
1137	PF02590
1138	PF00702
1139	PF00122
1140	PF03552
1141	PF00535
1142	PF07238
1143	PF03709
1144	PF01276
1145	PF03711
1146	PF13378
1147	PF02746
1148	PF07549
1149	PF02355
1150	PF06092
1151	PF07166
1152	PF03466
1153	PF00126
1154	PF00532
1155	PF00356
1156	PF05198
1157	PF00707
1158	PF00962
1159	PF13432
1160	PF13432
1161	PF17128
1162	PF04127
1163	PF02441
1164	PF00990
1165	PF13185
1166	PF00384
1167	PF01568
1168	PF00664
1169	PF00005
1170	PF00982
1171	PF00766
1172	PF01012
1173	PF01087
1174	PF02744
1175	PF00248
1176	PF00254
1177	PF05697
1178	PF05698
1179	PF00543
1180	PF03958
1181	PF03958
1182	PF03958
1183	PF00263
1184	PF13561
1185	PF02844
1186	PF01071
1187	PF02843
1188	PF04204
1189	PF03846
1190	PF01168
1191	PF01924
1192	PF13899
1193	PF11412
1194	PF02683
1195	PF00496
1196	PF02311
1197	PF12833
1198	PF00346
1199	PF00329
1200	PF00271
1201	PF00270
1202	PF00480
1203	PF00485
1204	PF02706
1205	PF01165
1206	PF01012
1207	PF01694
1208	PF12122
1209	PF01292
1210	PF00583
1211	PF00682
1212	PF07836
1213	PF02560
1214	PF08335
1215	PF08335
1216	PF03710
1217	PF03710
1218	PF02357
1219	PF00467
1220	PF01555
1221	PF03129
1222	PF13393
1223	PF01479
1224	PF00849
1225	PF00005
1226	PF01544
1227	PF14833
1228	PF03446
1229	PF00268
1230	PF03588
1231	PF00389
1232	PF02826
1233	PF00857
1234	PF01568
1235	PF00384
1236	PF14710
1237	PF11941
1238	PF00128
1239	PF00535
1240	PF01926
1241	PF10396
1242	PF12631
1243	PF02798
1244	PF00043
1245	PF10953
1246	PF01522
1247	PF00933
1248	PF01915
1249	PF14310
1250	PF02126
1251	PF02670
1252	PF08436
1253	PF13288
1254	PF08501
1255	PF00578
1256	PF00072
1257	PF01848
1258	PF07715
1259	PF00593
1260	PF05658
1261	PF05658
1262	PF05658
1263	PF05658
1264	PF05658
1265	PF05658
1266	PF05658
1267	PF05658
1268	PF05658
1269	PF05658
1270	PF03895
1271	PF05662
1272	PF05662
1273	PF05662
1274	PF05662
1275	PF05662
1276	PF05662
1277	PF05662
1278	PF05662
1279	PF05662
1280	PF05662
1281	PF05662
1282	PF05662
1283	PF13018
1284	PF03830
1285	PF02540
1286	PF09485
1287	PF08502
1288	PF00682
1289	PF17621
1290	PF04055
1291	PF16199
1292	PF01381
1293	PF10437
1294	PF03099
1295	PF00472
1296	PF00589
1297	PF04354
1298	PF00749
1299	PF00771
1300	PF00005
1301	PF13241
1302	PF10414
1303	PF00590
1304	PF14824
1305	PF00593
1306	PF07715
1307	PF06832
1308	PF00905
1309	PF00912
1310	PF01263
1311	PF00310
1312	PF04898
1313	PF01493
1314	PF01645
1315	PF01212
1316	PF02777
1317	PF00081
1318	PF13538
1319	PF13604
1320	PF12790
1321	PF00005
1322	PF03459
1323	PF10509
1324	PF00288
1325	PF08544
1326	PF02527
1327	PF01047
1328	PF01245
1329	PF00582
1330	PF00582
1331	PF00313
1332	PF00345
1333	PF02753
1334	PF00083
1335	PF03562
1336	PF06725
1337	PF04993
1338	PF04994
1339	PF16177
1340	PF00501
1341	PF13193
1342	PF07963
1343	PF12528
1344	PF01750
1345	PF00155
1346	PF06082
1347	PF00768
1348	PF07943
1349	PF03719
1350	PF00333
1351	PF07729
1352	PF00392
1353	PF03100
1354	PF02049
1355	PF02798
1356	PF00043
1357	PF13437
1358	PF13533
1359	PF00749
1360	PF00012
1361	PF07833
1362	PF01179
1363	PF02728
1364	PF02727
1365	PF04536
1366	PF02734
1367	PF04754
1368	PF07690
1369	PF13018
1370	PF03797
1371	PF00324
1372	PF01155
1373	PF01522
1374	PF01512
1375	PF10531
1376	PF10589
1377	PF01799
1378	PF00111
1379	PF05638
1380	PF03466
1381	PF00126
1382	PF02056
1383	PF11975
1384	PF01509
1385	PF16198
1386	PF09157
1387	PF03972
1388	PF01783
1389	PF16576
1390	PF00529
1391	PF02657
1392	PF02678
1393	PF04055
1394	PF06968
1395	PF00512
1396	PF02518
1397	PF00672
1398	PF05593
1399	PF05593
1400	PF05593
1401	PF05593
1402	PF05593
1403	PF05593
1404	PF05593
1405	PF03527
1406	PF03486
1407	PF13561
1408	PF01077
1409	PF03460
1410	PF07992
1411	PF04324
1412	PF00403
1413	PF00702
1414	PF00122
1415	PF03364
1416	PF00795
1417	PF08971
1418	PF05036
1419	PF13500
1420	PF11066
1421	PF13460
1422	PF13377
1423	PF00356
1424	PF01047
1425	PF01189
1426	PF01029
1427	PF00270
1428	PF00271
1429	PF03880
1430	PF12343
1431	PF02472
1432	PF02313
1433	PF04386
1434	PF00072
1435	PF00196
1436	PF00378
1437	PF05958
1438	PF04851
1439	PF00271
1440	PF01370
1441	PF00343
1442	PF00465
1443	PF12833
1444	PF06445
1445	PF08007
1446	PF00664
1447	PF00005
1448	PF13419
1449	PF00510
1450	PF06942
1451	PF05201
1452	PF00745
1453	PF01488
1454	PF01000
1455	PF01193
1456	PF03118
1457	PF02378
1458	PF00474
1459	PF01729
1460	PF02749
1461	PF01676
1462	PF13416
1463	PF02613
1464	PF07702
1465	PF00392
1466	PF02913
1467	PF01565
1468	PF04095
1469	PF00009
1470	PF00679
1471	PF03144
1472	PF14492
1473	PF03764
1474	PF04337
1475	PF01058
1476	PF14720
1477	PF05231
1478	PF00563
1479	PF05958
1480	PF01938
1481	PF00005
1482	PF07963
1483	PF12019
1484	PF00497
1485	PF01554
1486	PF01554
1487	PF03884
1488	PF00990
1489	PF17156
1490	PF00919
1491	PF01938
1492	PF04055
1493	PF03471
1494	PF03741
1495	PF02321
1496	PF02321
1497	PF14691
1498	PF13247
1499	PF07992
1500	PF01848
1501	PF13185
1502	PF00303
1503	PF00300
1504	PF13847
1505	PF02951
1506	PF02955
1507	PF04055
1508	PF13353
1509	PF00083
1510	PF00710
1511	PF12838
1512	PF12800
1513	PF12800
1514	PF00126
1515	PF03466
1516	PF00293
1517	PF00175
1518	PF00970
1519	PF00117
1520	PF02885
1521	PF00591
1522	PF00266
1523	PF12798
1524	PF13247
1525	PF12800
1526	PF01228
1527	PF02901
1528	PF00528
1529	PF13167
1530	PF16360
1531	PF01926
1532	PF13365
1533	PF13180
1534	PF02978
1535	PF00448
1536	PF02881
1537	PF03167
1538	PF00005
1539	PF04380
1540	PF00692
1541	PF02900
1542	PF02091
1543	PF01979
1544	PF07417
1545	PF01728
1546	PF03331
1547	PF07221
1548	PF01814
1549	PF04405
1550	PF07244
1551	PF07244
1552	PF07244
1553	PF07244
1554	PF01103
1555	PF00497
1556	PF00497
1557	PF00512
1558	PF00072
1559	PF01627
1560	PF02518
1561	PF03320
1562	PF01546
1563	PF08918
1564	PF02518
1565	PF00106
1566	PF01594
1567	PF01420
1568	PF01420
1569	PF14805
1570	PF14602
1571	PF00132
1572	PF04295
1573	PF08666
1574	PF00005
1575	PF12883
1576	PF08013
1577	PF07869
1578	PF00253
1579	PF00398
1580	PF02080
1581	PF00999
1582	PF03471
1583	PF00873
1584	PF00437
1585	PF00083
1586	PF00083
1587	PF02254
1588	PF00999
1589	PF00390
1590	PF03949
1591	PF00528
1592	PF13187
1593	PF00037
1594	PF12800
1595	PF01863
1596	PF05175
1597	PF08468
1598	PF00582
1599	PF07719
1600	PF13181
1601	PF00005
1602	PF00005
1603	PF08352
1604	PF08352
1605	PF01058
1606	PF14720
1607	PF07883
1608	PF05899
1609	PF00202
1610	PF00155
1611	PF03974
1612	PF03466
1613	PF00126
1614	PF00181
1615	PF03947
1616	PF03711
1617	PF03709
1618	PF01276
1619	PF02770
1620	PF02771
1621	PF00441
1622	PF01288
1623	PF01406
1624	PF09190
1625	PF13561
1626	PF00697
1627	PF00218
1628	PF00158
1629	PF13188
1630	PF01928
1631	PF07690
1632	PF00854
1633	PF03315
1634	PF03313
1635	PF13556
1636	PF05651
1637	PF00345
1638	PF02753
1639	PF06007
1640	PF00381
1641	PF05524
1642	PF00391
1643	PF03610
1644	PF00005
1645	PF00121
1646	PF10150
1647	PF00575
1648	PF12111
1649	PF04055
1650	PF13353
1651	PF06463
1652	PF12795
1653	PF00924
1654	PF12794
1655	PF01041
1656	PF03411
1657	PF02653
1658	PF08207
1659	PF01132
1660	PF09285
1661	PF03466
1662	PF00126
1663	PF02901
1664	PF01228
1665	PF00990
1666	PF03054
1667	PF09084
1668	PF13940
1669	PF00293
1670	PF03241
1671	PF11794
1672	PF00809
1673	PF00575
1674	PF10150
1675	PF14535
1676	PF00501
1677	PF12838
1678	PF02615
1679	PF00005
1680	PF07992
1681	PF02852
1682	PF14691
1683	PF07992
1684	PF01467
1685	PF02823
1686	PF00401
1687	PF02321
1688	PF02321
1689	PF00270
1690	PF00271
1691	PF00440
1692	PF01276
1693	PF03709
1694	PF03711
1695	PF03119
1696	PF12826
1697	PF03120
1698	PF00533
1699	PF14520
1700	PF01653
1701	PF00496
1702	PF01557
1703	PF00126
1704	PF03466
1705	PF01979
1706	PF01127
1707	PF00528
1708	PF00154
1709	PF07338
1710	PF05974
1711	PF00005
1712	PF00005
1713	PF00072
1714	PF01339
1715	PF00293
1716	PF00171
1717	PF03840
1718	PF00805
1719	PF00805
1720	PF13599
1721	PF08282
1722	PF00849
1723	PF04069
1724	PF01380
1725	PF00005
1726	PF00994
1727	PF08676
1728	PF01119
1729	PF13589
1730	PF04175
1731	PF01306
1732	PF04960
1733	PF00004
1734	PF12002
1735	PF16193
1736	PF02798
1737	PF00043
1738	PF00440
1739	PF13531
1740	PF01906
1741	PF02880
1742	PF02879
1743	PF02878
1744	PF00408
1745	PF02631
1746	PF02311
1747	PF12833
1748	PF03775
1749	PF05209
1750	PF00984
1751	PF03720
1752	PF03721
1753	PF08281
1754	PF04542
1755	PF00381
1756	PF02563
1757	PF10531
1758	PF10531
1759	PF02518
1760	PF00512
1761	PF00293
1762	PF09297
1763	PF03527
1764	PF01751
1765	PF01131
1766	PF02302
1767	PF02378
1768	PF00873
1769	PF10799
1770	PF00471
1771	PF03320
1772	PF01232
1773	PF08125
1774	PF01967
1775	PF00370
1776	PF02782
1777	PF00311
1778	PF13416
1779	PF03222
1780	PF01381
1781	PF00392
1782	PF07729
1783	PF00573
1784	PF08364
1785	PF11987
1786	PF00009
1787	PF03144
1788	PF04760
1789	PF04760
1790	PF00753
1791	PF16123
1792	PF05138
1793	PF00871
1794	PF05175
1795	PF03454
1796	PF03453
1797	PF00994
1798	PF13377
1799	PF12833
1800	PF03466
1801	PF00126
1802	PF00466
1803	PF00308
1804	PF08299
1805	PF11638
1806	PF01632
1807	PF00496
1808	PF01551
1809	PF00158
1810	PF02954
1811	PF01613
1812	PF04076
1813	PF08544
1814	PF00288
1815	PF00075
1816	PF03749
1817	PF01554
1818	PF01554
1819	PF00576
1820	PF02730
1821	PF01314
1822	PF00501
1823	PF13193
1824	PF06519
1825	PF01588
1826	PF09334
1827	PF04220
1828	PF02872
1829	PF00149
1830	PF00528
1831	PF08218
1832	PF02113
1833	PF02347
1834	PF02347
1835	PF01722
1836	PF14812
1837	PF00905
1838	PF14814
1839	PF00912
1840	PF01497
1841	PF00392
1842	PF07840
1843	PF13466
1844	PF00005
1845	PF00089
1846	PF00528
1847	PF01142
1848	PF01142
1849	PF07969
1850	PF02629
1851	PF00549
1852	PF00410
1853	PF00175
1854	PF00111
1855	PF00970
1856	PF17203
1857	PF02518
1858	PF14689
1859	PF00989
1860	PF07687
1861	PF01546
1862	PF00497
1863	PF09278
1864	PF00376
1865	PF07690
1866	PF00497
1867	PF13360
1868	PF00581
1869	PF03848
1870	PF02775
1871	PF00205
