Feature	Pfam
741	PF01807
742	PF10410
743	PF02080
744	PF02080
745	PF03600
746	PF03600
747	PF00579
748	PF07715
749	PF00593
750	PF08245
751	PF02875
752	PF01225
753	PF02611
754	PF02255
755	PF00132
756	PF00132
757	PF13347
758	PF04539
759	PF04542
760	PF00140
761	PF04545
762	PF00593
763	PF07715
764	PF13710
765	PF06069
766	PF00462
767	PF00459
768	PF03150
769	PF00034
770	PF14376
771	PF00425
772	PF06071
773	PF01926
774	PF02416
775	PF00276
776	PF00205
777	PF02775
778	PF02776
779	PF03606
780	PF00873
781	PF00300
782	PF13412
783	PF01037
784	PF00072
785	PF00486
786	PF00709
787	PF02283
788	PF09400
789	PF00419
790	PF07690
791	PF00499
792	PF00162
793	PF01207
794	PF07848
795	PF08223
796	PF00814
797	PF01967
798	PF00989
799	PF00158
800	PF02954
801	PF00126
802	PF03466
803	PF02601
804	PF13742
805	PF07690
806	PF00294
807	PF01494
808	PF01035
809	PF12833
810	PF02805
811	PF02870
812	PF02540
813	PF00117
814	PF00958
815	PF05746
816	PF00750
817	PF03485
818	PF00528
819	PF00551
820	PF00512
821	PF02518
822	PF01627
823	PF00072
824	PF01676
825	PF01451
826	PF14542
827	PF13823
828	PF08240
829	PF00107
830	PF00265
831	PF11726
832	PF02882
833	PF00763
834	PF00291
835	PF01926
836	PF07650
837	PF00210
838	PF14833
839	PF03446
840	PF03631
841	PF01699
842	PF01699
843	PF11612
844	PF07963
845	PF03749
846	PF13993
847	PF00122
848	PF00702
849	PF00690
850	PF00689
851	PF02545
852	PF08125
853	PF01232
854	PF14821
855	PF00291
856	PF13662
857	PF02132
858	PF01546
859	PF07687
860	PF06506
861	PF02954
862	PF00158
863	PF08220
864	PF00455
865	PF04175
866	PF00318
867	PF00532
868	PF00325
869	PF00027
870	PF00745
871	PF01488
872	PF05201
873	PF02353
874	PF04257
875	PF13956
876	PF01112
877	PF00496
878	PF00583
879	PF02901
880	PF01228
881	PF10662
882	PF13183
883	PF02754
884	PF02754
885	PF08401
886	PF13419
887	PF00886
888	PF00512
889	PF00672
890	PF02518
891	PF10928
892	PF00126
893	PF00990
894	PF00563
895	PF13426
896	PF13426
897	PF03767
898	PF02302
899	PF00691
900	PF13005
901	PF03050
902	PF13007
903	PF13817
904	PF01835
905	PF00207
906	PF07703
907	PF11974
908	PF00126
909	PF03466
910	PF00662
911	PF00361
912	PF01113
913	PF05173
914	PF03797
915	PF13353
916	PF04055
917	PF00015
918	PF02203
919	PF00672
920	PF00381
921	PF02371
922	PF01548
923	PF02371
924	PF01548
925	PF02371
926	PF01548
927	PF00216
928	PF07663
929	PF03612
930	PF07449
931	PF00528
932	PF13407
933	PF01614
934	PF09339
935	PF09335
936	PF01595
937	PF00571
938	PF03471
939	PF13230
940	PF00255
941	PF01195
942	PF01791
943	PF07991
944	PF01450
945	PF01450
946	PF00528
947	PF01197
948	PF02050
949	PF16353
950	PF00703
951	PF02929
952	PF02837
953	PF02836
954	PF00005
955	PF14559
956	PF13432
957	PF13432
958	PF05420
959	PF08956
960	PF01116
961	PF03144
962	PF00009
963	PF03143
964	PF03328
965	PF01695
966	PF01380
967	PF01418
968	PF00338
969	PF07729
970	PF00392
971	PF13407
972	PF04389
973	PF06564
974	PF12084
975	PF05947
976	PF00044
977	PF02800
978	PF00485
979	PF00271
980	PF00270
981	PF00308
982	PF08299
983	PF11638
984	PF00586
985	PF02769
986	PF00198
987	PF02817
988	PF00364
989	PF02153
990	PF01817
991	PF01553
992	PF00501
993	PF02021
994	PF00543
995	PF00189
996	PF07650
997	PF08722
998	PF01553
999	PF00392
1000	PF07729
1001	PF10625
1002	PF00132
1003	PF00132
1004	PF04536
1005	PF13377
1006	PF00356
1007	PF04227
1008	PF03880
1009	PF00271
1010	PF00270
1011	PF01142
1012	PF01142
1013	PF00330
1014	PF11791
1015	PF06434
1016	PF02540
1017	PF08971
1018	PF00254
1019	PF05697
1020	PF05698
1021	PF08218
1022	PF01406
1023	PF09190
1024	PF00171
1025	PF03527
1026	PF00145
1027	PF03144
1028	PF00009
1029	PF03143
1030	PF01568
1031	PF00384
1032	PF14710
1033	PF03483
1034	PF03484
1035	PF03147
1036	PF01588
1037	PF00285
1038	PF00892
1039	PF00892
1040	PF01245
1041	PF01255
1042	PF13036
1043	PF00478
1044	PF00890
1045	PF01551
1046	PF03747
1047	PF00392
1048	PF07702
1049	PF00196
1050	PF00072
1051	PF14748
1052	PF03807
1053	PF02613
1054	PF01370
1055	PF01740
1056	PF00916
1057	PF01627
1058	PF00512
1059	PF02518
1060	PF09984
1061	PF00072
1062	PF01527
1063	PF00072
1064	PF00486
1065	PF02615
1066	PF07969
1067	PF01226
1068	PF12399
1069	PF00005
1070	PF02056
1071	PF11975
1072	PF00528
1073	PF00828
1074	PF02321
1075	PF02321
1076	PF04073
1077	PF00512
1078	PF16527
1079	PF00672
1080	PF02518
1081	PF08013
1082	PF02852
1083	PF07992
1084	PF00126
1085	PF03466
1086	PF10831
1087	PF08245
1088	PF02875
1089	PF00152
1090	PF02938
1091	PF01336
1092	PF01544
1093	PF09339
1094	PF01614
1095	PF00132
1096	PF12464
1097	PF04390
1098	PF13899
1099	PF11412
1100	PF02683
1101	PF06254
1102	PF02777
1103	PF00081
1104	PF02786
1105	PF02785
1106	PF00289
1107	PF00293
1108	PF02875
1109	PF08245
1110	PF01225
1111	PF00871
1112	PF08502
1113	PF00682
1114	PF01048
1115	PF07690
1116	PF03466
1117	PF00126
1118	PF00988
1119	PF00117
1120	PF01869
1121	PF00345
1122	PF02753
1123	PF08240
1124	PF00107
1125	PF00989
1126	PF02518
1127	PF17203
1128	PF14689
1129	PF13247
1130	PF00384
1131	PF04879
1132	PF01568
1133	PF13258
1134	PF02272
1135	PF01368
1136	PF01118
1137	PF02774
1138	PF01906
1139	PF08402
1140	PF00005
1141	PF02595
1142	PF13411
1143	PF01180
1144	PF14697
1145	PF00005
1146	PF00072
1147	PF00486
1148	PF00990
1149	PF13426
1150	PF00563
1151	PF01642
1152	PF00005
1153	PF00005
1154	PF12848
1155	PF10150
1156	PF00575
1157	PF12111
1158	PF07690
1159	PF14579
1160	PF02811
1161	PF07733
1162	PF01336
1163	PF01979
1164	PF01979
1165	PF13175
1166	PF02772
1167	PF02773
1168	PF00438
1169	PF03819
1170	PF03819
1171	PF08543
1172	PF12105
1173	PF00588
1174	PF00529
1175	PF16576
1176	PF00171
1177	PF00012
1178	PF00012
1179	PF02501
1180	PF07963
1181	PF01258
1182	PF00781
1183	PF13344
1184	PF13242
1185	PF02321
1186	PF02321
1187	PF02618
1188	PF05491
1189	PF05496
1190	PF07676
1191	PF07676
1192	PF07676
1193	PF07676
1194	PF04052
1195	PF06674
1196	PF00873
1197	PF04317
1198	PF02502
1199	PF00831
1200	PF00282
1201	PF02518
1202	PF13675
1203	PF07730
1204	PF00672
1205	PF03925
1206	PF17206
1207	PF02424
1208	PF03502
1209	PF01467
1210	PF00294
1211	PF00596
1212	PF00528
1213	PF00230
1214	PF01039
1215	PF01135
1216	PF01402
1217	PF03466
1218	PF00126
1219	PF07715
1220	PF00593
1221	PF07690
1222	PF02348
1223	PF00044
1224	PF02800
1225	PF00270
1226	PF04408
1227	PF08482
1228	PF00271
1229	PF03668
1230	PF00512
1231	PF00672
1232	PF02518
1233	PF03063
1234	PF00107
1235	PF16884
1236	PF03466
1237	PF00126
1238	PF00180
1239	PF13416
1240	PF01011
1241	PF01011
1242	PF01011
1243	PF01011
1244	PF01011
1245	PF01011
1246	PF09330
1247	PF01565
1248	PF13545
1249	PF00027
1250	PF01042
1251	PF00577
1252	PF13954
1253	PF13953
1254	PF00367
1255	PF02378
1256	PF12833
1257	PF07992
1258	PF14691
1259	PF12833
1260	PF01315
1261	PF02738
1262	PF07702
1263	PF00392
1264	PF03450
1265	PF00941
1266	PF10685
1267	PF10685
1268	PF03446
1269	PF00393
1270	PF02350
1271	PF00583
1272	PF02203
1273	PF00015
1274	PF00672
1275	PF06185
1276	PF06429
1277	PF00460
1278	PF13188
1279	PF00158
1280	PF01124
1281	PF00345
1282	PF02753
1283	PF03466
1284	PF00126
1285	PF01924
1286	PF00117
1287	PF02885
1288	PF00591
1289	PF04060
1290	PF14697
1291	PF00293
1292	PF00128
1293	PF11941
1294	PF00587
1295	PF04073
1296	PF03129
1297	PF06150
1298	PF02384
1299	PF12161
1300	PF00528
1301	PF08719
1302	PF07730
1303	PF02518
1304	PF05231
1305	PF01590
1306	PF02896
1307	PF00391
1308	PF05524
1309	PF13555
1310	PF13558
1311	PF00437
1312	PF02675
1313	PF00535
1314	PF13522
1315	PF00156
1316	PF00293
1317	PF03167
1318	PF06865
1319	PF08525
1320	PF01551
1321	PF01476
1322	PF02590
1323	PF01168
1324	PF00293
1325	PF00528
1326	PF00496
1327	PF00694
1328	PF00330
1329	PF00359
1330	PF00391
1331	PF02896
1332	PF05524
1333	PF00381
1334	PF07072
1335	PF00480
1336	PF01047
1337	PF00085
1338	PF03725
1339	PF01138
1340	PF13429
1341	PF13283
1342	PF00532
1343	PF00356
1344	PF01370
1345	PF00501
1346	PF13193
1347	PF03797
1348	PF00703
1349	PF16353
1350	PF02836
1351	PF02837
1352	PF02929
1353	PF01722
1354	PF04055
1355	PF06969
1356	PF02142
1357	PF00793
1358	PF06026
1359	PF00293
1360	PF13192
1361	PF07992
1362	PF00113
1363	PF03952
1364	PF00271
1365	PF00176
1366	PF12137
1367	PF02613
1368	PF13439
1369	PF00534
1370	PF13416
1371	PF00072
1372	PF02753
1373	PF00345
1374	PF01041
1375	PF00005
1376	PF00005
1377	PF02569
1378	PF05036
1379	PF01381
1380	PF07883
1381	PF07972
1382	PF04055
1383	PF13353
1384	PF02463
1385	PF03958
1386	PF00263
1387	PF02896
1388	PF05524
1389	PF00391
1390	PF00359
1391	PF00381
1392	PF01131
1393	PF01396
1394	PF01396
1395	PF08272
1396	PF08272
1397	PF01751
1398	PF12833
1399	PF13377
1400	PF14491
1401	PF17193
1402	PF17192
1403	PF03882
1404	PF01614
1405	PF09339
1406	PF03120
1407	PF03119
1408	PF12826
1409	PF01653
1410	PF14520
1411	PF00533
1412	PF02779
1413	PF02780
1414	PF00456
1415	PF00290
1416	PF07690
1417	PF00258
1418	PF00753
1419	PF00301
1420	PF03279
1421	PF01208
1422	PF02518
1423	PF00672
1424	PF00512
1425	PF00300
1426	PF17432
1427	PF01433
1428	PF11940
1429	PF01312
1430	PF07724
1431	PF00004
1432	PF02861
1433	PF10431
1434	PF08443
1435	PF00011
1436	PF01965
1437	PF12627
1438	PF01743
1439	PF01966
1440	PF03349
1441	PF02550
1442	PF13336
1443	PF00696
1444	PF02954
1445	PF13188
1446	PF00158
1447	PF02653
1448	PF01791
1449	PF08019
1450	PF00884
1451	PF02844
1452	PF01071
1453	PF02843
1454	PF13953
1455	PF00577
1456	PF13954
1457	PF01619
1458	PF00171
1459	PF14850
1460	PF03091
1461	PF08298
1462	PF06798
1463	PF07238
1464	PF07317
1465	PF00510
1466	PF00171
1467	PF00009
1468	PF00679
1469	PF03144
1470	PF14492
1471	PF03764
1472	PF12706
1473	PF03279
1474	PF14559
1475	PF01568
1476	PF00384
1477	PF01379
1478	PF03900
1479	PF01565
1480	PF00155
1481	PF03951
1482	PF00120
1483	PF01895
1484	PF01895
1485	PF00005
1486	PF00005
1487	PF07683
1488	PF02492
1489	PF05593
1490	PF05593
1491	PF05593
1492	PF05593
1493	PF05593
1494	PF05593
1495	PF03527
1496	PF00005
1497	PF00571
1498	PF13953
1499	PF00577
1500	PF13954
1501	PF02492
1502	PF01648
1503	PF00571
1504	PF00571
1505	PF00478
1506	PF01409
1507	PF02912
1508	PF08437
1509	PF01501
1510	PF00171
1511	PF10423
1512	PF01048
1513	PF01087
1514	PF02744
1515	PF03873
1516	PF03872
1517	PF02866
1518	PF00056
1519	PF00268
1520	PF00588
1521	PF08032
1522	PF00920
1523	PF03466
1524	PF00126
1525	PF00005
1526	PF00664
1527	PF05231
1528	PF00563
1529	PF01381
1530	PF12804
1531	PF10781
1532	PF02321
1533	PF02321
1534	PF02421
1535	PF07664
1536	PF07670
1537	PF07670
1538	PF08478
1539	PF03799
1540	PF00571
1541	PF00571
1542	PF01380
1543	PF07690
1544	PF13673
1545	PF01568
1546	PF04879
1547	PF00384
1548	PF08013
1549	PF01427
1550	PF10509
1551	PF00288
1552	PF08544
1553	PF03825
1554	PF08402
1555	PF00005
1556	PF12792
1557	PF00563
1558	PF00248
1559	PF00083
1560	PF00083
1561	PF00990
1562	PF08448
1563	PF00561
1564	PF05433
1565	PF03938
1566	PF01761
1567	PF07690
1568	PF00328
1569	PF03450
1570	PF00941
1571	PF02203
1572	PF00672
1573	PF00015
1574	PF01568
1575	PF00384
1576	PF14710
1577	PF00496
1578	PF08755
1579	PF04269
1580	PF10685
1581	PF10685
1582	PF02311
1583	PF12833
1584	PF03797
1585	PF12951
1586	PF12951
1587	PF12951
1588	PF02415
1589	PF02415
1590	PF02415
1591	PF00005
1592	PF00005
1593	PF02254
1594	PF07885
1595	PF00684
1596	PF01556
1597	PF00226
1598	PF07690
1599	PF05400
1600	PF00563
1601	PF00990
1602	PF17154
1603	PF07690
1604	PF00596
1605	PF00813
1606	PF07690
1607	PF13561
1608	PF02447
1609	PF03279
1610	PF01182
1611	PF12147
1612	PF12146
1613	PF07992
1614	PF02852
1615	PF00005
1616	PF00005
1617	PF12698
1618	PF01081
1619	PF01207
1620	PF13561
1621	PF08352
1622	PF00005
1623	PF13561
1624	PF03605
1625	PF06711
1626	PF02782
1627	PF00370
1628	PF00975
1629	PF08659
1630	PF02801
1631	PF00109
1632	PF00668
1633	PF16197
1634	PF08242
1635	PF08242
1636	PF00698
1637	PF00550
1638	PF00550
1639	PF00042
1640	PF00175
1641	PF00970
1642	PF01979
1643	PF00486
1644	PF08282
1645	PF00448
1646	PF02978
1647	PF02881
1648	PF10043
1649	PF01636
1650	PF01077
1651	PF03460
1652	PF07992
1653	PF04324
1654	PF16576
1655	PF00701
1656	PF02518
1657	PF00512
1658	PF02599
1659	PF03717
1660	PF00905
1661	PF13085
1662	PF13534
1663	PF11898
1664	PF00270
1665	PF04408
1666	PF00271
1667	PF07717
1668	PF08544
1669	PF00288
1670	PF01098
1671	PF13333
1672	PF02885
1673	PF00591
1674	PF07831
1675	PF13720
1676	PF00132
1677	PF00132
1678	PF13335
1679	PF13541
1680	PF01078
1681	PF01411
1682	PF07973
1683	PF02272
1684	PF01418
1685	PF01380
1686	PF07977
1687	PF12833
1688	PF01566
1689	PF00294
1690	PF01590
1691	PF00158
1692	PF02954
1693	PF08007
1694	PF01367
1695	PF02739
1696	PF01848
1697	PF08085
1698	PF03479
1699	PF03709
1700	PF01276
1701	PF03711
1702	PF00381
1703	PF00359
1704	PF07883
1705	PF12833
1706	PF13500
1707	PF08019
1708	PF00884
1709	PF16362
1710	PF00581
1711	PF12368
1712	PF00005
1713	PF04375
1714	PF00665
1715	PF02796
1716	PF03552
1717	PF00535
1718	PF07238
1719	PF13419
1720	PF00664
1721	PF00005
1722	PF00512
1723	PF02518
1724	PF00441
1725	PF02770
1726	PF02771
1727	PF09317
1728	PF00549
1729	PF02629
1730	PF00005
1731	PF00005
1732	PF04266
1733	PF06754
1734	PF02874
1735	PF00006
1736	PF00306
1737	PF00296
1738	PF03590
1739	PF01256
1740	PF03853
1741	PF02447
1742	PF00419
1743	PF12693
1744	PF05134
1745	PF02885
1746	PF02091
1747	PF01263
1748	PF01569
1749	PF00815
1750	PF08212
1751	PF13417
1752	PF04399
1753	PF09179
1754	PF11734
1755	PF01171
1756	PF12706
1757	PF12706
1758	PF10735
1759	PF05036
1760	PF00528
1761	PF07702
1762	PF00392
1763	PF04077
1764	PF00512
1765	PF02518
1766	PF01464
1767	PF00753
1768	PF03772
1769	PF02347
1770	PF02347
1771	PF01232
1772	PF08125
1773	PF01184
1774	PF13793
1775	PF14572
1776	PF03061
1777	PF00158
1778	PF02954
1779	PF11756
1780	PF07729
1781	PF00392
1782	PF12431
1783	PF00072
1784	PF08402
1785	PF00005
1786	PF00389
1787	PF02826
1788	PF00691
1789	PF01048
1790	PF10897
1791	PF00842
1792	PF01168
1793	PF12821
1794	PF01497
1795	PF00696
1796	PF00144
1797	PF00962
1798	PF07732
1799	PF07731
1800	PF00394
1801	PF00027
1802	PF01553
1803	PF02875
1804	PF08245
1805	PF07005
1806	PF17042
1807	PF05717
1808	PF00119
1809	PF02518
1810	PF00512
1811	PF08965
1812	PF01510
1813	PF03602
1814	PF04307
1815	PF00344
1816	PF04246
1817	PF00294
1818	PF00202
1819	PF05958
1820	PF01938
1821	PF01699
1822	PF01699
1823	PF00437
1824	PF03212
1825	PF03797
1826	PF03740
1827	PF02635
1828	PF08220
1829	PF00455
1830	PF12798
1831	PF13247
1832	PF12800
1833	PF03235
1834	PF01227
1835	PF00528
1836	PF12911
1837	PF07690
1838	PF00486
1839	PF00072
1840	PF01734
1841	PF00557
1842	PF00206
1843	PF08328
1844	PF05591
1845	PF00005
1846	PF00005
1847	PF05130
1848	PF01568
1849	PF00384
1850	PF13419
1851	PF01098
1852	PF00216
1853	PF03611
1854	PF06545
1855	PF00206
1856	PF14698
1857	PF01155
1858	PF02154
1859	PF01052
1860	PF16916
1861	PF01545
1862	PF06628
1863	PF00199
1864	PF00391
1865	PF02896
1866	PF01326
1867	PF00005
1868	PF03330
1869	PF05036
1870	PF13411
1871	PF00303
