Feature	Pfam
182	PF13419
183	PF04353
184	PF01656
185	PF12792
186	PF00563
187	PF02782
188	PF00370
189	PF05222
190	PF12769
191	PF01262
192	PF12836
193	PF09600
194	PF02518
195	PF00512
196	PF11808
197	PF00989
198	PF00528
199	PF00313
200	PF02899
201	PF00589
202	PF01035
203	PF02805
204	PF12833
205	PF02870
206	PF03466
207	PF00126
208	PF12833
209	PF00664
210	PF00005
211	PF02056
212	PF11975
213	PF02785
214	PF00289
215	PF02786
216	PF02357
217	PF00267
218	PF00291
219	PF01053
220	PF06808
221	PF13437
222	PF13533
223	PF01627
224	PF01584
225	PF02895
226	PF02518
227	PF09078
228	PF14691
229	PF07992
230	PF01408
231	PF07943
232	PF00768
233	PF02378
234	PF00358
235	PF00367
236	PF04945
237	PF00122
238	PF00702
239	PF00196
240	PF00072
241	PF01751
242	PF00204
243	PF00986
244	PF02518
245	PF13545
246	PF00027
247	PF13353
248	PF04055
249	PF13186
250	PF13956
251	PF14579
252	PF02811
253	PF07733
254	PF01336
255	PF01182
256	PF07662
257	PF07670
258	PF01773
259	PF04269
260	PF00392
261	PF07729
262	PF00239
263	PF00271
264	PF04851
265	PF00171
266	PF00797
267	PF13343
268	PF00512
269	PF16527
270	PF00672
271	PF02518
272	PF00202
273	PF00528
274	PF01177
275	PF07729
276	PF00392
277	PF00271
278	PF00270
279	PF00005
280	PF07478
281	PF01820
282	PF02978
283	PF00448
284	PF02881
285	PF01128
286	PF02774
287	PF01118
288	PF00056
289	PF02866
290	PF02826
291	PF13561
292	PF11799
293	PF00817
294	PF13438
295	PF01476
296	PF03734
297	PF11776
298	PF02016
299	PF01381
300	PF09984
301	PF00512
302	PF02518
303	PF01627
304	PF00072
305	PF00152
306	PF01336
307	PF02938
308	PF00692
309	PF04565
310	PF00562
311	PF04561
312	PF04561
313	PF10385
314	PF04560
315	PF04563
316	PF00291
317	PF13378
318	PF02746
319	PF02203
320	PF00015
321	PF00672
322	PF02080
323	PF02080
324	PF03600
325	PF03600
326	PF13579
327	PF00534
328	PF00871
329	PF00551
330	PF02911
331	PF06558
332	PF17209
333	PF07702
334	PF00392
335	PF01242
336	PF00583
337	PF09500
338	PF07724
339	PF02861
340	PF02861
341	PF10431
342	PF00004
343	PF02525
344	PF08534
345	PF00361
346	PF00294
347	PF04445
348	PF00271
349	PF00270
350	PF01526
351	PF13700
352	PF01058
353	PF14720
354	PF01264
355	PF00596
356	PF08282
357	PF03711
358	PF03709
359	PF01276
360	PF12836
361	PF16921
362	PF00575
363	PF09371
364	PF01063
365	PF07282
366	PF01385
367	PF12323
368	PF12790
369	PF00113
370	PF03952
371	PF05524
372	PF02896
373	PF00391
374	PF00158
375	PF00989
376	PF02954
377	PF12705
378	PF13361
379	PF00580
380	PF05157
381	PF00437
382	PF01266
383	PF04324
384	PF01520
385	PF03330
386	PF05036
387	PF12696
388	PF00528
389	PF00207
390	PF01835
391	PF07703
392	PF11974
393	PF00497
394	PF01464
395	PF01569
396	PF09285
397	PF01132
398	PF08207
399	PF13507
400	PF02769
401	PF02769
402	PF02421
403	PF07670
404	PF07670
405	PF07664
406	PF10840
407	PF15976
408	PF16967
409	PF00453
410	PF03319
411	PF13521
412	PF01381
413	PF01725
414	PF00345
415	PF02753
416	PF02784
417	PF00278
418	PF08282
419	PF00749
420	PF00005
421	PF00005
422	PF02357
423	PF00467
424	PF16363
425	PF00196
426	PF08241
427	PF01179
428	PF02728
429	PF02727
430	PF07833
431	PF01619
432	PF00171
433	PF14850
434	PF13245
435	PF13361
436	PF01507
437	PF01134
438	PF13932
439	PF05138
440	PF03264
441	PF13283
442	PF13429
443	PF06754
444	PF07690
445	PF13247
446	PF14691
447	PF07992
448	PF00484
449	PF03461
450	PF00270
451	PF00271
452	PF02559
453	PF08352
454	PF00005
455	PF03222
456	PF00117
457	PF02885
458	PF00591
459	PF01042
460	PF00528
461	PF00881
462	PF00348
463	PF00072
464	PF04397
465	PF16123
466	PF00753
467	PF03968
468	PF00296
469	PF00232
470	PF04095
471	PF00444
472	PF00486
473	PF00072
474	PF02872
475	PF00149
476	PF00213
477	PF07233
478	PF06123
479	PF00198
480	PF00364
481	PF00364
482	PF00364
483	PF02817
484	PF01048
485	PF13954
486	PF00577
487	PF13953
488	PF02687
489	PF12704
490	PF02803
491	PF00108
492	PF04551
493	PF00588
494	PF12105
495	PF00196
496	PF01979
497	PF13382
498	PF01571
499	PF04972
500	PF01476
501	PF00117
502	PF06418
503	PF04069
504	PF00485
505	PF00177
506	PF01476
507	PF03734
508	PF02503
509	PF13090
510	PF13089
511	PF01515
512	PF07515
513	PF07514
514	PF01381
515	PF00486
516	PF01475
517	PF13806
518	PF01381
519	PF00248
520	PF01074
521	PF09261
522	PF07748
523	PF00085
524	PF03767
525	PF00455
526	PF08220
527	PF04247
528	PF01546
529	PF07687
530	PF00920
531	PF04972
532	PF04972
533	PF00293
534	PF00009
535	PF00679
536	PF03144
537	PF14492
538	PF03764
539	PF00849
540	PF01479
541	PF00175
542	PF00667
543	PF00258
544	PF00512
545	PF02518
546	PF00005
547	PF00005
548	PF00665
549	PF00083
550	PF13614
551	PF02706
552	PF13807
553	PF02913
554	PF01565
555	PF00725
556	PF00725
557	PF00378
558	PF02737
559	PF00324
560	PF08338
561	PF01370
562	PF01380
563	PF01380
564	PF13522
565	PF00486
566	PF00072
567	PF15977
568	PF07338
569	PF02811
570	PF01455
571	PF00107
572	PF08240
573	PF01235
574	PF00528
575	PF10415
576	PF00206
577	PF00410
578	PF13740
579	PF01842
580	PF00089
581	PF01026
582	PF04309
583	PF04205
584	PF03950
585	PF00749
586	PF03475
587	PF03473
588	PF07992
589	PF00202
590	PF04958
591	PF01632
592	PF05662
593	PF05662
594	PF05662
595	PF05662
596	PF05662
597	PF05662
598	PF05662
599	PF05662
600	PF05662
601	PF05662
602	PF05662
603	PF05662
604	PF05662
605	PF05658
606	PF05658
607	PF05658
608	PF05658
609	PF05658
610	PF05658
611	PF05658
612	PF13018
613	PF03895
614	PF02599
615	PF00479
616	PF02781
617	PF07445
618	PF00180
619	PF07963
620	PF08334
621	PF00403
622	PF00403
623	PF00702
624	PF00122
625	PF16353
626	PF02929
627	PF00703
628	PF02836
629	PF02837
630	PF00890
631	PF02910
632	PF01451
633	PF04055
634	PF13353
635	PF06463
636	PF00005
637	PF09383
638	PF06174
639	PF02350
640	PF01297
641	PF02300
642	PF05188
643	PF05190
644	PF00488
645	PF01624
646	PF05192
647	PF07729
648	PF00392
649	PF02742
650	PF01325
651	PF00137
652	PF00356
653	PF13377
654	PF01118
655	PF09290
656	PF12833
657	PF01568
658	PF04879
659	PF00384
660	PF02875
661	PF08245
662	PF01225
663	PF04055
664	PF00990
665	PF01416
666	PF01416
667	PF05958
668	PF00258
669	PF00535
670	PF05193
671	PF05193
672	PF00675
673	PF16187
674	PF05134
675	PF12693
676	PF00866
677	PF02910
678	PF00890
679	PF00255
680	PF03477
681	PF13597
682	PF07690
683	PF03605
684	PF01965
685	PF01654
686	PF06288
687	PF00384
688	PF01568
689	PF02525
690	PF00158
691	PF02954
692	PF01590
693	PF03120
694	PF03119
695	PF12826
696	PF01653
697	PF14520
698	PF00533
699	PF03466
700	PF00126
701	PF01361
702	PF00359
703	PF17153
704	PF00563
705	PF00364
706	PF02381
707	PF02381
708	PF13561
709	PF00118
710	PF04223
711	PF00521
712	PF03989
713	PF03989
714	PF09334
715	PF01588
716	PF00266
717	PF07690
718	PF00267
719	PF07264
720	PF01124
721	PF11944
722	PF00589
723	PF13356
724	PF01202
725	PF02391
726	PF00140
727	PF04542
728	PF04545
729	PF03979
730	PF04546
731	PF04539
732	PF00158
733	PF01590
734	PF02954
735	PF02390
736	PF01464
737	PF11873
738	PF03942
739	PF02378
740	PF02302
741	PF07690
742	PF01075
743	PF00126
744	PF03466
745	PF04225
746	PF08525
747	PF03129
748	PF00587
749	PF07973
750	PF02824
751	PF05971
752	PF12800
753	PF13247
754	PF05000
755	PF00623
756	PF00623
757	PF04997
758	PF04983
759	PF04998
760	PF00004
761	PF01434
762	PF06480
763	PF04977
764	PF00990
765	PF05230
766	PF02195
767	PF00156
768	PF00730
769	PF14815
770	PF10576
771	PF00633
772	PF02887
773	PF00224
774	PF04055
775	PF06969
776	PF00701
777	PF00248
778	PF03144
779	PF00009
780	PF03143
781	PF00563
782	PF12792
783	PF00593
784	PF07715
785	PF13616
786	PF06379
787	PF00486
788	PF00072
789	PF00684
790	PF01556
791	PF00226
792	PF01336
793	PF00152
794	PF06134
795	PF13347
796	PF00549
797	PF08442
798	PF01627
799	PF02518
800	PF00512
801	PF00072
802	PF00005
803	PF00005
804	PF06956
805	PF00158
806	PF00589
807	PF13495
808	PF03562
809	PF06725
810	PF00919
811	PF01938
812	PF04055
813	PF00924
814	PF05552
815	PF00324
816	PF02146
817	PF00936
818	PF00936
819	PF00381
820	PF00293
821	PF08125
822	PF01232
823	PF01252
824	PF03846
825	PF01584
826	PF02447
827	PF01791
828	PF08239
829	PF02844
830	PF02843
831	PF01071
832	PF00083
833	PF04077
834	PF03180
835	PF03611
836	PF00171
837	PF00419
838	PF02113
839	PF10938
840	PF00202
841	PF02749
842	PF01729
843	PF01848
844	PF00696
845	PF00742
846	PF13840
847	PF03447
848	PF01842
849	PF12911
850	PF00528
851	PF02086
852	PF01058
853	PF10729
854	PF02897
855	PF00326
856	PF00085
857	PF01522
858	PF11622
859	PF02817
860	PF00198
861	PF00364
862	PF01263
863	PF13378
864	PF02746
865	PF12800
866	PF13247
867	PF09163
868	PF00300
869	PF02321
870	PF02321
871	PF00005
872	PF03719
873	PF00333
874	PF00216
875	PF00456
876	PF02779
877	PF02780
878	PF01494
879	PF03255
880	PF06968
881	PF04055
882	PF00072
883	PF00486
884	PF10796
885	PF02518
886	PF17203
887	PF00989
888	PF14689
889	PF07690
890	PF04348
891	PF00109
892	PF02801
893	PF01564
894	PF17284
895	PF02347
896	PF02347
897	PF12833
898	PF06445
899	PF02744
900	PF01087
901	PF07992
902	PF02852
903	PF04965
904	PF03755
905	PF08340
906	PF13091
907	PF13091
908	PF13396
909	PF00664
910	PF00005
911	PF02863
912	PF01316
913	PF00072
914	PF00486
915	PF05985
916	PF02687
917	PF12704
918	PF00005
919	PF00440
920	PF09209
921	PF04542
922	PF04545
923	PF00083
924	PF08946
925	PF00884
926	PF11893
927	PF05433
928	PF00005
929	PF01568
930	PF00384
931	PF07221
932	PF00462
933	PF13569
934	PF05406
935	PF00012
936	PF00012
937	PF00725
938	PF00725
939	PF02737
940	PF06628
941	PF00199
942	PF06415
943	PF01676
944	PF09480
945	PF00294
946	PF00459
947	PF01000
948	PF01193
949	PF03118
950	PF00939
951	PF00491
952	PF00483
953	PF02575
954	PF01479
955	PF00849
956	PF04715
957	PF00425
958	PF13957
959	PF01612
960	PF02739
961	PF00476
962	PF01367
963	PF00356
964	PF00532
965	PF13801
966	PF02583
967	PF12793
968	PF00496
969	PF00990
970	PF00563
971	PF13426
972	PF13426
973	PF01225
974	PF02875
975	PF08245
976	PF08275
977	PF13155
978	PF08278
979	PF01807
980	PF10410
981	PF01041
982	PF05189
983	PF01137
984	PF07687
985	PF01546
986	PF13520
987	PF00419
988	PF09160
989	PF00701
990	PF03193
991	PF00532
992	PF00356
993	PF10282
994	PF13580
995	PF08282
996	PF12728
997	PF04748
998	PF00216
999	PF00005
1000	PF00248
1001	PF04076
1002	PF00316
1003	PF13036
1004	PF00162
1005	PF09686
1006	PF02784
1007	PF02614
1008	PF00440
1009	PF13247
1010	PF01979
1011	PF00528
1012	PF13407
1013	PF01578
1014	PF16327
1015	PF16327
1016	PF01266
1017	PF16901
1018	PF12795
1019	PF12794
1020	PF00924
1021	PF12146
1022	PF01588
1023	PF02770
1024	PF02771
1025	PF00441
1026	PF00528
1027	PF00231
1028	PF02378
1029	PF02302
1030	PF01894
1031	PF13247
1032	PF05170
1033	PF13406
1034	PF14821
1035	PF00291
1036	PF00266
1037	PF00534
1038	PF13439
1039	PF00158
1040	PF02954
1041	PF02378
1042	PF00367
1043	PF10797
1044	PF00271
1045	PF17191
1046	PF00270
1047	PF00884
1048	PF01170
1049	PF02926
1050	PF10672
1051	PF01095
1052	PF02283
1053	PF02653
1054	PF13847
1055	PF08173
1056	PF05175
1057	PF01479
1058	PF00849
1059	PF05491
1060	PF05496
1061	PF13098
1062	PF13378
1063	PF02746
1064	PF00528
1065	PF03748
1066	PF13953
1067	PF00577
1068	PF13954
1069	PF01330
1070	PF14520
1071	PF07499
1072	PF02472
1073	PF01370
1074	PF01204
1075	PF02384
1076	PF00266
1077	PF03212
1078	PF16168
1079	PF00990
1080	PF13185
1081	PF01430
1082	PF02321
1083	PF02321
1084	PF03797
1085	PF02415
1086	PF02415
1087	PF02415
1088	PF12951
1089	PF12951
1090	PF12951
1091	PF03212
1092	PF00106
1093	PF02302
1094	PF05957
1095	PF01168
1096	PF03958
1097	PF03958
1098	PF03958
1099	PF00263
1100	PF13247
1101	PF09163
1102	PF01926
1103	PF08245
1104	PF02875
1105	PF01225
1106	PF05683
1107	PF00691
1108	PF13677
1109	PF00986
1110	PF00204
1111	PF01751
1112	PF02518
1113	PF04204
1114	PF11127
1115	PF00581
1116	PF00091
1117	PF12327
1118	PF06508
1119	PF00490
1120	PF01494
1121	PF08264
1122	PF00133
1123	PF06827
1124	PF06965
1125	PF08343
1126	PF00317
1127	PF02867
1128	PF13377
1129	PF00356
1130	PF03843
1131	PF03888
1132	PF17188
1133	PF04932
1134	PF00462
1135	PF00293
1136	PF00248
1137	PF02885
1138	PF00005
1139	PF00005
1140	PF12848
1141	PF12848
1142	PF16326
1143	PF00005
1144	PF00005
1145	PF06519
1146	PF01814
1147	PF04405
1148	PF13174
1149	PF13432
1150	PF16331
1151	PF00005
1152	PF00005
1153	PF02746
1154	PF13378
1155	PF01609
1156	PF05598
1157	PF13500
1158	PF00149
1159	PF01509
1160	PF16198
1161	PF09157
1162	PF13417
1163	PF04399
1164	PF12838
1165	PF00557
1166	PF00456
1167	PF04055
1168	PF00919
1169	PF00346
1170	PF00329
1171	PF00267
1172	PF02664
1173	PF01522
1174	PF00842
1175	PF01168
1176	PF03709
1177	PF03711
1178	PF01276
1179	PF01266
1180	PF00497
1181	PF00596
1182	PF00460
1183	PF00563
1184	PF12792
1185	PF01568
1186	PF00384
1187	PF14710
1188	PF01081
1189	PF00180
1190	PF01180
1191	PF00270
1192	PF13307
1193	PF06733
1194	PF01568
1195	PF00384
1196	PF03590
1197	PF03948
1198	PF01281
1199	PF02901
1200	PF01228
1201	PF01933
1202	PF00512
1203	PF02518
1204	PF00994
1205	PF08525
1206	PF01551
1207	PF01476
1208	PF02378
1209	PF00359
1210	PF02302
1211	PF10150
1212	PF00575
1213	PF12111
1214	PF13188
1215	PF00158
1216	PF02899
1217	PF00589
1218	PF03652
1219	PF00501
1220	PF13193
1221	PF01613
1222	PF00126
1223	PF03466
1224	PF00950
1225	PF00665
1226	PF13518
1227	PF02774
1228	PF01118
1229	PF09481
1230	PF00327
1231	PF03544
1232	PF16031
1233	PF14691
1234	PF07992
1235	PF13247
1236	PF00202
1237	PF07963
1238	PF02501
1239	PF08918
1240	PF02518
1241	PF00160
1242	PF07992
1243	PF14691
1244	PF00478
1245	PF00126
1246	PF03466
1247	PF03814
1248	PF01966
1249	PF01149
1250	PF06831
1251	PF06827
1252	PF11426
1253	PF13401
1254	PF02626
1255	PF07687
1256	PF01546
1257	PF01084
1258	PF11230
1259	PF01119
1260	PF08676
1261	PF13589
1262	PF01979
1263	PF03738
1264	PF03880
1265	PF00271
1266	PF00270
1267	PF00171
1268	PF14842
1269	PF14841
1270	PF01706
1271	PF05494
1272	PF00445
1273	PF00694
1274	PF00330
1275	PF13187
1276	PF00037
1277	PF12800
1278	PF02613
1279	PF08645
1280	PF00475
1281	PF02470
1282	PF02470
1283	PF02470
1284	PF06173
1285	PF04613
1286	PF00132
1287	PF00132
1288	PF00132
1289	PF14602
1290	PF01512
1291	PF10531
1292	PF10589
1293	PF01230
1294	PF12792
1295	PF00563
1296	PF08220
1297	PF00455
1298	PF06865
1299	PF01155
1300	PF00817
1301	PF11799
1302	PF11798
1303	PF13438
1304	PF03610
1305	PF00367
1306	PF02378
1307	PF00664
1308	PF00005
1309	PF17263
1310	PF03721
1311	PF03720
1312	PF00984
1313	PF02875
1314	PF08245
1315	PF01225
1316	PF00899
1317	PF09339
1318	PF01614
1319	PF07282
1320	PF01385
1321	PF06067
1322	PF03949
1323	PF00390
1324	PF01515
1325	PF00005
1326	PF12399
1327	PF03212
1328	PF03797
1329	PF03747
1330	PF08335
1331	PF01909
1332	PF01842
1333	PF01842
1334	PF01966
1335	PF10609
1336	PF14697
1337	PF01180
1338	PF03918
1339	PF02882
1340	PF00763
1341	PF01872
1342	PF00383
1343	PF00425
1344	PF00254
1345	PF05697
1346	PF05698
1347	PF04471
1348	PF04288
1349	PF07743
1350	PF05343
1351	PF01259
1352	PF00171
1353	PF03104
1354	PF03104
1355	PF00136
1356	PF00009
1357	PF06421
1358	PF03144
1359	PF00679
1360	PF00501
1361	PF13193
1362	PF00512
1363	PF00072
1364	PF02518
1365	PF09456
1366	PF07729
1367	PF00392
1368	PF00126
1369	PF03466
1370	PF13520
1371	PF00496
1372	PF14711
1373	PF13247
1374	PF00534
1375	PF04413
1376	PF00988
1377	PF00117
1378	PF00374
1379	PF00848
1380	PF00355
1381	PF10590
1382	PF01243
1383	PF07690
1384	PF07498
1385	PF07497
1386	PF00006
1387	PF08352
1388	PF08352
1389	PF00005
1390	PF00005
1391	PF00953
1392	PF01641
1393	PF01479
1394	PF00163
1395	PF03594
1396	PF01043
1397	PF07517
1398	PF02810
1399	PF07516
1400	PF01923
1401	PF03992
1402	PF03899
1403	PF00873
1404	PF01205
1405	PF09186
1406	PF08282
1407	PF02152
1408	PF00534
1409	PF13439
1410	PF00873
1411	PF00528
1412	PF02086
1413	PF00970
1414	PF00175
1415	PF00111
1416	PF07690
1417	PF01458
1418	PF05593
1419	PF05593
1420	PF05593
1421	PF05593
1422	PF05593
1423	PF05593
1424	PF03527
1425	PF14220
1426	PF04221
1427	PF13614
1428	PF13241
1429	PF10414
1430	PF00590
1431	PF14824
1432	PF02753
1433	PF00345
1434	PF00923
1435	PF01728
1436	PF03610
1437	PF03830
1438	PF01909
1439	PF13427
1440	PF00330
1441	PF11791
1442	PF06434
1443	PF00324
1444	PF02445
1445	PF01614
1446	PF09339
1447	PF02800
1448	PF00044
1449	PF02527
1450	PF08240
1451	PF00107
1452	PF00528
1453	PF16658
1454	PF00009
1455	PF03144
1456	PF00117
1457	PF12833
1458	PF10544
1459	PF09339
1460	PF01614
1461	PF04166
1462	PF05016
1463	PF12833
1464	PF13419
1465	PF06296
1466	PF10576
1467	PF00633
1468	PF00730
1469	PF01979
1470	PF11080
1471	PF00419
1472	PF00107
1473	PF08240
1474	PF10689
1475	PF13347
1476	PF07991
1477	PF01450
1478	PF01450
1479	PF13185
1480	PF00126
1481	PF03466
1482	PF00873
1483	PF00596
1484	PF02518
1485	PF00512
1486	PF01058
1487	PF14720
1488	PF00230
1489	PF00005
1490	PF08352
1491	PF08220
1492	PF00455
1493	PF00044
1494	PF02800
1495	PF00210
1496	PF00419
1497	PF00923
1498	PF00933
1499	PF00107
1500	PF08240
1501	PF02954
1502	PF00072
1503	PF00158
1504	PF02203
1505	PF00672
1506	PF00015
1507	PF00027
1508	PF01583
1509	PF08206
1510	PF00773
1511	PF00575
1512	PF01077
1513	PF03460
1514	PF07992
1515	PF04324
1516	PF00006
1517	PF04085
1518	PF08274
1519	PF03831
1520	PF03829
1521	PF14840
1522	PF06144
1523	PF13328
1524	PF13291
1525	PF02824
1526	PF04607
1527	PF01738
1528	PF01546
1529	PF07687
1530	PF00582
1531	PF00582
1532	PF02635
1533	PF00999
1534	PF02254
1535	PF01266
1536	PF00350
1537	PF08032
1538	PF00588
1539	PF01293
1540	PF03853
1541	PF01256
1542	PF00392
1543	PF07729
1544	PF00528
1545	PF03710
1546	PF03710
1547	PF08335
1548	PF08335
1549	PF04349
1550	PF04378
1551	PF03180
1552	PF01292
1553	PF02080
1554	PF02080
1555	PF06826
1556	PF06826
1557	PF12404
1558	PF00883
1559	PF02965
1560	PF02310
1561	PF02607
1562	PF00809
1563	PF02574
1564	PF03711
1565	PF03709
1566	PF01276
1567	PF00005
1568	PF07906
1569	PF13186
1570	PF04055
1571	PF13353
1572	PF00012
1573	PF00012
1574	PF07690
1575	PF13981
1576	PF13599
1577	PF13419
1578	PF00941
1579	PF03450
1580	PF02272
1581	PF01368
1582	PF00465
1583	PF08207
1584	PF01132
1585	PF09285
1586	PF00483
1587	PF01050
1588	PF00486
1589	PF00072
1590	PF01202
1591	PF08238
1592	PF08238
1593	PF08238
1594	PF08238
1595	PF04002
1596	PF00293
1597	PF09297
1598	PF00009
1599	PF01250
1600	PF02776
1601	PF00205
1602	PF02775
1603	PF01979
1604	PF00920
1605	PF01208
1606	PF01228
1607	PF00464
1608	PF01127
1609	PF08029
1610	PF01634
1611	PF00282
1612	PF01709
1613	PF00975
1614	PF00550
1615	PF00668
1616	PF00501
1617	PF13193
1618	PF12804
1619	PF00132
1620	PF00132
1621	PF00132
1622	PF05231
1623	PF00563
1624	PF00419
1625	PF04760
1626	PF04760
1627	PF08364
1628	PF11987
1629	PF00009
1630	PF12724
1631	PF00155
1632	PF07759
1633	PF00392
1634	PF07729
1635	PF00709
1636	PF00004
1637	PF10431
1638	PF02861
1639	PF07724
1640	PF00291
1641	PF13672
1642	PF02615
1643	PF10263
1644	PF17283
1645	PF02922
1646	PF00128
1647	PF02806
1648	PF00296
1649	PF00682
1650	PF07836
1651	PF00122
1652	PF00702
1653	PF00005
1654	PF00294
1655	PF03061
1656	PF02311
1657	PF12833
1658	PF02321
1659	PF02321
1660	PF08544
1661	PF00288
1662	PF00034
1663	PF14376
1664	PF03150
1665	PF00294
1666	PF01047
1667	PF00392
1668	PF00155
1669	PF13419
1670	PF01047
1671	PF02878
1672	PF00408
1673	PF02879
1674	PF02880
1675	PF04055
1676	PF01063
1677	PF01118
1678	PF02774
1679	PF05257
1680	PF03738
1681	PF00817
1682	PF11799
1683	PF11798
1684	PF00528
1685	PF00873
1686	PF03734
1687	PF00345
1688	PF02753
1689	PF04101
1690	PF03033
1691	PF01618
1692	PF00258
1693	PF00005
1694	PF02787
1695	PF02142
1696	PF02786
1697	PF02786
1698	PF03960
1699	PF16966
1700	PF11471
1701	PF05962
1702	PF00108
1703	PF02803
1704	PF00171
1705	PF00465
1706	PF01016
1707	PF08052
1708	PF12833
1709	PF08240
1710	PF00107
1711	PF14714
1712	PF01926
1713	PF01926
1714	PF00577
1715	PF13954
1716	PF13953
1717	PF13807
1718	PF02706
1719	PF13614
1720	PF00563
1721	PF04338
1722	PF00043
1723	PF02798
1724	PF08401
1725	PF00356
1726	PF13377
1727	PF00753
1728	PF00583
1729	PF04115
1730	PF00152
1731	PF01336
1732	PF00378
1733	PF00512
1734	PF02518
1735	PF00989
1736	PF04386
1737	PF01053
1738	PF08443
1739	PF05173
1740	PF01113
1741	PF00771
1742	PF13565
1743	PF00665
1744	PF02631
1745	PF02540
1746	PF00117
1747	PF00958
1748	PF00873
1749	PF12832
1750	PF00455
1751	PF08220
1752	PF00484
1753	PF02810
1754	PF03695
1755	PF00206
1756	PF10415
1757	PF08240
1758	PF00107
1759	PF01750
1760	PF04898
1761	PF01493
1762	PF00310
1763	PF01645
1764	PF07549
1765	PF02355
1766	PF00586
1767	PF02769
1768	PF01808
1769	PF02142
1770	PF00579
1771	PF01479
1772	PF12833
1773	PF14525
1774	PF01411
1775	PF07973
1776	PF02272
1777	PF00313
1778	PF00141
1779	PF00141
1780	PF11398
1781	PF02634
1782	PF00370
1783	PF02782
1784	PF02378
1785	PF00367
1786	PF00158
1787	PF00072
1788	PF04337
1789	PF14883
1790	PF01522
1791	PF03702
1792	PF13419
1793	PF00884
1794	PF08019
1795	PF01238
1796	PF16881
1797	PF04055
1798	PF00982
1799	PF01957
1800	PF06940
1801	PF06154
1802	PF04356
1803	PF00271
1804	PF00176
1805	PF12137
1806	PF02355
1807	PF07549
1808	PF13721
1809	PF13532
1810	PF12833
1811	PF07715
1812	PF00593
1813	PF01915
1814	PF14310
1815	PF00933
1816	PF13722
1817	PF02554
1818	PF00294
1819	PF00006
1820	PF02874
1821	PF00156
1822	PF11990
1823	PF02562
1824	PF04285
1825	PF00005
1826	PF03459
1827	PF02424
1828	PF04973
1829	PF00083
1830	PF03796
1831	PF00772
1832	PF02056
1833	PF11975
1834	PF03144
1835	PF09107
1836	PF09106
1837	PF00009
1838	PF17090
1839	PF08986
1840	PF03916
1841	PF13292
1842	PF02779
1843	PF02780
1844	PF00381
1845	PF00359
1846	PF00248
1847	PF00248
1848	PF00072
1849	PF03466
1850	PF00126
1851	PF13940
1852	PF13940
1853	PF03797
1854	PF01245
1855	PF08352
1856	PF00005
1857	PF00440
1858	PF00196
1859	PF00072
1860	PF03449
1861	PF01272
1862	PF13411
1863	PF06006
1864	PF00512
1865	PF00672
1866	PF02518
1867	PF02518
1868	PF13675
1869	PF07730
1870	PF00672
1871	PF04632
