Feature	Pfam
154	PF07702
155	PF00083
156	PF00486
157	PF00072
158	PF12838
159	PF12800
160	PF12800
161	PF00278
162	PF02784
163	PF13347
164	PF12698
165	PF02028
166	PF11183
167	PF01874
168	PF06445
169	PF00005
170	PF13091
171	PF13091
172	PF13396
173	PF01614
174	PF09339
175	PF00532
176	PF08841
177	PF00463
178	PF00463
179	PF01253
180	PF00563
181	PF04940
182	PF00588
183	PF08032
184	PF00800
185	PF01817
186	PF00873
187	PF01012
188	PF00766
189	PF13558
190	PF13555
191	PF01232
192	PF08125
193	PF06004
194	PF02664
195	PF04715
196	PF00425
197	PF00359
198	PF00381
199	PF04536
200	PF13419
201	PF00480
202	PF13417
203	PF00043
204	PF00849
205	PF01479
206	PF01116
207	PF16576
208	PF01182
209	PF02378
210	PF00367
211	PF02223
212	PF00072
213	PF09456
214	PF02518
215	PF00512
216	PF13521
217	PF01381
218	PF02899
219	PF00589
220	PF11890
221	PF00389
222	PF02826
223	PF01728
224	PF00344
225	PF01058
226	PF14720
227	PF10555
228	PF00953
229	PF00591
230	PF07831
231	PF02885
232	PF09984
233	PF00512
234	PF02518
235	PF01627
236	PF00072
237	PF01765
238	PF01739
239	PF03705
240	PF00141
241	PF00141
242	PF00440
243	PF02133
244	PF10689
245	PF00486
246	PF07085
247	PF01515
248	PF13500
249	PF07690
250	PF10415
251	PF00206
252	PF00270
253	PF03880
254	PF00271
255	PF00158
256	PF06956
257	PF06628
258	PF00199
259	PF01256
260	PF03853
261	PF00111
262	PF07221
263	PF02978
264	PF00448
265	PF02881
266	PF02803
267	PF00108
268	PF00171
269	PF03767
270	PF11944
271	PF07995
272	PF06899
273	PF07208
274	PF02036
275	PF00563
276	PF02734
277	PF02508
278	PF00486
279	PF00072
280	PF03485
281	PF00750
282	PF05746
283	PF01063
284	PF05231
285	PF13426
286	PF08448
287	PF00990
288	PF00563
289	PF08447
290	PF00207
291	PF07703
292	PF01835
293	PF13987
294	PF16881
295	PF04055
296	PF01192
297	PF04965
298	PF03459
299	PF03459
300	PF01327
301	PF02541
302	PF02261
303	PF03466
304	PF00126
305	PF12833
306	PF03450
307	PF00941
308	PF00462
309	PF13649
310	PF06754
311	PF09134
312	PF11924
313	PF02369
314	PF02369
315	PF02369
316	PF02369
317	PF02369
318	PF02369
319	PF02369
320	PF02369
321	PF02369
322	PF02369
323	PF02369
324	PF02369
325	PF02369
326	PF02369
327	PF02369
328	PF02369
329	PF02369
330	PF02369
331	PF00793
332	PF02954
333	PF13188
334	PF00158
335	PF01751
336	PF00986
337	PF00204
338	PF02518
339	PF00116
340	PF06481
341	PF12833
342	PF03466
343	PF00126
344	PF00198
345	PF02817
346	PF00364
347	PF00364
348	PF00364
349	PF05036
350	PF00465
351	PF01467
352	PF13718
353	PF13718
354	PF08351
355	PF05127
356	PF17176
357	PF02518
358	PF17203
359	PF00989
360	PF14689
361	PF13538
362	PF13604
363	PF00575
364	PF00575
365	PF00575
366	PF00575
367	PF00575
368	PF00575
369	PF00044
370	PF02800
371	PF01197
372	PF07694
373	PF06580
374	PF16325
375	PF01136
376	PF02311
377	PF12833
378	PF07254
379	PF04960
380	PF00083
381	PF03741
382	PF01554
383	PF01554
384	PF01568
385	PF00384
386	PF04879
387	PF13545
388	PF00027
389	PF00035
390	PF14622
391	PF08003
392	PF01555
393	PF07883
394	PF12833
395	PF13283
396	PF13429
397	PF01791
398	PF02142
399	PF00501
400	PF13193
401	PF01547
402	PF06429
403	PF00460
404	PF00496
405	PF00271
406	PF00270
407	PF01311
408	PF13672
409	PF00117
410	PF13184
411	PF08529
412	PF00575
413	PF14520
414	PF00107
415	PF08240
416	PF08345
417	PF01514
418	PF13437
419	PF13533
420	PF00356
421	PF13377
422	PF03958
423	PF03958
424	PF03958
425	PF00263
426	PF00936
427	PF16365
428	PF13091
429	PF13091
430	PF00210
431	PF00012
432	PF00126
433	PF03466
434	PF00171
435	PF13607
436	PF00583
437	PF13380
438	PF13549
439	PF02753
440	PF00345
441	PF12838
442	PF12639
443	PF05638
444	PF13353
445	PF04055
446	PF00990
447	PF05230
448	PF01336
449	PF00152
450	PF13416
451	PF04055
452	PF00919
453	PF09285
454	PF01132
455	PF08207
456	PF02654
457	PF00771
458	PF02222
459	PF05406
460	PF13569
461	PF00512
462	PF00672
463	PF02518
464	PF10672
465	PF12390
466	PF03841
467	PF02403
468	PF00587
469	PF03313
470	PF04542
471	PF08281
472	PF01370
473	PF00271
474	PF00270
475	PF01148
476	PF16967
477	PF15976
478	PF00118
479	PF00528
480	PF01228
481	PF02901
482	PF16168
483	PF16168
484	PF16168
485	PF16168
486	PF03797
487	PF13018
488	PF02910
489	PF00890
490	PF00857
491	PF15937
492	PF01202
493	PF00512
494	PF02518
495	PF00989
496	PF00005
497	PF00543
498	PF01228
499	PF02901
500	PF00684
501	PF01556
502	PF00226
503	PF02618
504	PF04024
505	PF09313
506	PF03350
507	PF01408
508	PF00004
509	PF10431
510	PF02861
511	PF07724
512	PF00005
513	PF03459
514	PF03951
515	PF00120
516	PF00119
517	PF07813
518	PF02502
519	PF02800
520	PF00044
521	PF00577
522	PF13953
523	PF13954
524	PF00886
525	PF00266
526	PF17147
527	PF01855
528	PF02775
529	PF10371
530	PF13484
531	PF01558
532	PF00665
533	PF13276
534	PF04851
535	PF00271
536	PF02203
537	PF00672
538	PF00015
539	PF13793
540	PF14572
541	PF00497
542	PF01346
543	PF00254
544	PF13302
545	PF13407
546	PF04542
547	PF04546
548	PF04545
549	PF00140
550	PF03979
551	PF04539
552	PF07715
553	PF00593
554	PF00128
555	PF05157
556	PF13632
557	PF00005
558	PF02687
559	PF12704
560	PF13416
561	PF00577
562	PF13953
563	PF13954
564	PF03797
565	PF02415
566	PF02415
567	PF02415
568	PF12951
569	PF12951
570	PF12951
571	PF00485
572	PF01032
573	PF00072
574	PF02518
575	PF01627
576	PF00989
577	PF00512
578	PF00596
579	PF00248
580	PF13954
581	PF00577
582	PF13953
583	PF03379
584	PF13377
585	PF00356
586	PF02913
587	PF13183
588	PF01565
589	PF01553
590	PF10753
591	PF00149
592	PF02086
593	PF00005
594	PF00561
595	PF07883
596	PF01381
597	PF00577
598	PF13953
599	PF13954
600	PF01227
601	PF00848
602	PF00355
603	PF10431
604	PF00004
605	PF07724
606	PF02357
607	PF07715
608	PF00702
609	PF00122
610	PF00690
611	PF00689
612	PF05164
613	PF00248
614	PF00117
615	PF06418
616	PF00378
617	PF03830
618	PF08974
619	PF00384
620	PF01568
621	PF04879
622	PF09134
623	PF11924
624	PF02369
625	PF02369
626	PF02369
627	PF02369
628	PF02369
629	PF02369
630	PF02369
631	PF02369
632	PF02369
633	PF02369
634	PF02369
635	PF02369
636	PF02369
637	PF02369
638	PF02369
639	PF02369
640	PF00005
641	PF07690
642	PF01648
643	PF06472
644	PF00005
645	PF03738
646	PF02844
647	PF01071
648	PF02843
649	PF02613
650	PF13091
651	PF13091
652	PF03603
653	PF00083
654	PF00083
655	PF03610
656	PF00338
657	PF00072
658	PF00196
659	PF01627
660	PF02895
661	PF09078
662	PF02518
663	PF01584
664	PF00701
665	PF07702
666	PF00392
667	PF04355
668	PF02954
669	PF00158
670	PF00072
671	PF00126
672	PF03466
673	PF00732
674	PF05199
675	PF04216
676	PF00356
677	PF13377
678	PF00248
679	PF06445
680	PF01432
681	PF00877
682	PF03466
683	PF00126
684	PF07730
685	PF02518
686	PF00672
687	PF13675
688	PF07715
689	PF00593
690	PF01258
691	PF00478
692	PF00571
693	PF00571
694	PF01252
695	PF00361
696	PF00662
697	PF00043
698	PF13409
699	PF00196
700	PF00072
701	PF02767
702	PF02768
703	PF00712
704	PF02151
705	PF08459
706	PF14520
707	PF01541
708	PF06831
709	PF06827
710	PF01149
711	PF00248
712	PF00248
713	PF13561
714	PF02661
715	PF01039
716	PF07690
717	PF00266
718	PF03562
719	PF06725
720	PF04754
721	PF00486
722	PF00072
723	PF02540
724	PF00117
725	PF00958
726	PF00156
727	PF03609
728	PF00857
729	PF02525
730	PF03061
731	PF00293
732	PF01180
733	PF03717
734	PF00905
735	PF01520
736	PF11741
737	PF00593
738	PF07715
739	PF07687
740	PF01546
741	PF03328
742	PF01077
743	PF01077
744	PF03460
745	PF03460
746	PF01189
747	PF17125
748	PF13636
749	PF03104
750	PF03104
751	PF00136
752	PF03144
753	PF00009
754	PF03143
755	PF03946
756	PF00298
757	PF00005
758	PF02880
759	PF02879
760	PF00408
761	PF02878
762	PF01568
763	PF04879
764	PF00384
765	PF14488
766	PF00367
767	PF02378
768	PF00358
769	PF00672
770	PF00015
771	PF02203
772	PF13520
773	PF13599
774	PF13981
775	PF00270
776	PF00271
777	PF16124
778	PF00570
779	PF09382
780	PF00571
781	PF00571
782	PF01380
783	PF00575
784	PF10150
785	PF02902
786	PF00990
787	PF08239
788	PF13023
789	PF16177
790	PF00501
791	PF13193
792	PF00072
793	PF00486
794	PF13377
795	PF00356
796	PF00664
797	PF00005
798	PF12804
799	PF01416
800	PF01416
801	PF00419
802	PF00440
803	PF00004
804	PF12002
805	PF16193
806	PF00297
807	PF03963
808	PF13860
809	PF13861
810	PF00196
811	PF00072
812	PF01370
813	PF05321
814	PF00535
815	PF00920
816	PF12838
817	PF07690
818	PF00012
819	PF01131
820	PF01396
821	PF01396
822	PF08272
823	PF08272
824	PF01751
825	PF04361
826	PF05145
827	PF04379
828	PF02878
829	PF02879
830	PF00408
831	PF02880
832	PF10956
833	PF00696
834	PF02401
835	PF00253
836	PF02631
837	PF03264
838	PF01594
839	PF01649
840	PF02353
841	PF00831
842	PF00419
843	PF00923
844	PF17155
845	PF00990
846	PF02878
847	PF02879
848	PF00408
849	PF02880
850	PF00254
851	PF00512
852	PF00672
853	PF02518
854	PF02922
855	PF00128
856	PF02806
857	PF00126
858	PF03466
859	PF03551
860	PF01258
861	PF16168
862	PF16168
863	PF16168
864	PF16168
865	PF13018
866	PF03797
867	PF00512
868	PF02518
869	PF00672
870	PF16527
871	PF01385
872	PF12323
873	PF07282
874	PF06071
875	PF01926
876	PF01507
877	PF12833
878	PF08335
879	PF08335
880	PF03710
881	PF03710
882	PF02635
883	PF00575
884	PF00773
885	PF08206
886	PF00376
887	PF09278
888	PF01381
889	PF03061
890	PF00483
891	PF01509
892	PF16198
893	PF09157
894	PF01032
895	PF13279
896	PF02142
897	PF02787
898	PF02786
899	PF02786
900	PF03180
901	PF03922
902	PF02410
903	PF13991
904	PF13419
905	PF01985
906	PF16363
907	PF00920
908	PF00708
909	PF02441
910	PF03575
911	PF13006
912	PF01609
913	PF13006
914	PF01609
915	PF13006
916	PF01609
917	PF07559
918	PF06429
919	PF00460
920	PF08240
921	PF00107
922	PF01047
923	PF13276
924	PF00665
925	PF13276
926	PF00665
927	PF13276
928	PF00665
929	PF13193
930	PF16177
931	PF00501
932	PF07690
933	PF00717
934	PF01726
935	PF05069
936	PF01569
937	PF00009
938	PF06421
939	PF03144
940	PF00679
941	PF13847
942	PF01455
943	PF08220
944	PF00455
945	PF00654
946	PF13347
947	PF13410
948	PF02798
949	PF00144
950	PF08279
951	PF02237
952	PF03099
953	PF03721
954	PF03720
955	PF00984
956	PF13561
957	PF00464
958	PF01699
959	PF01699
960	PF00005
961	PF00970
962	PF00175
963	PF00042
964	PF01261
965	PF10684
966	PF00202
967	PF00202
968	PF08543
969	PF00005
970	PF01144
971	PF01740
972	PF00916
973	PF02698
974	PF00829
975	PF00528
976	PF00535
977	PF00462
978	PF00924
979	PF11622
980	PF08502
981	PF00682
982	PF08282
983	PF01311
984	PF01794
985	PF03315
986	PF03313
987	PF00719
988	PF02784
989	PF00460
990	PF06429
991	PF00482
992	PF00482
993	PF00745
994	PF01488
995	PF05201
996	PF13377
997	PF00356
998	PF01728
999	PF07729
1000	PF00392
1001	PF03524
1002	PF05728
1003	PF01041
1004	PF00213
1005	PF08013
1006	PF00480
1007	PF00994
1008	PF03453
1009	PF03454
1010	PF00115
1011	PF00126
1012	PF03466
1013	PF00343
1014	PF00162
1015	PF00899
1016	PF01263
1017	PF10437
1018	PF03099
1019	PF08525
1020	PF01551
1021	PF01476
1022	PF06062
1023	PF03193
1024	PF07927
1025	PF01729
1026	PF02749
1027	PF12697
1028	PF03150
1029	PF00034
1030	PF14376
1031	PF11254
1032	PF02874
1033	PF00006
1034	PF00306
1035	PF02578
1036	PF02545
1037	PF14812
1038	PF00905
1039	PF14814
1040	PF00912
1041	PF01809
1042	PF00698
1043	PF01476
1044	PF01476
1045	PF01464
1046	PF03948
1047	PF01281
1048	PF07690
1049	PF08207
1050	PF09285
1051	PF01132
1052	PF02590
1053	PF16473
1054	PF11737
1055	PF02882
1056	PF00763
1057	PF13502
1058	PF13116
1059	PF13677
1060	PF00691
1061	PF01041
1062	PF00486
1063	PF00072
1064	PF00375
1065	PF13437
1066	PF13533
1067	PF00126
1068	PF03466
1069	PF03609
1070	PF13458
1071	PF00196
1072	PF00072
1073	PF08220
1074	PF00455
1075	PF12343
1076	PF03880
1077	PF00271
1078	PF00270
1079	PF03797
1080	PF13018
1081	PF03212
1082	PF00181
1083	PF03947
1084	PF07690
1085	PF02965
1086	PF00809
1087	PF02574
1088	PF02310
1089	PF02607
1090	PF13242
1091	PF00350
1092	PF03692
1093	PF05175
1094	PF01381
1095	PF01032
1096	PF05958
1097	PF00384
1098	PF14710
1099	PF01568
1100	PF01261
1101	PF01380
1102	PF01418
1103	PF00183
1104	PF02518
1105	PF00756
1106	PF04375
1107	PF01546
1108	PF11862
1109	PF02653
1110	PF04198
1111	PF03449
1112	PF01272
1113	PF03873
1114	PF03872
1115	PF01336
1116	PF00152
1117	PF01209
1118	PF00126
1119	PF03466
1120	PF00419
1121	PF01966
1122	PF00080
1123	PF08543
1124	PF07715
1125	PF00593
1126	PF00392
1127	PF07702
1128	PF00005
1129	PF08402
1130	PF00437
1131	PF01430
1132	PF03264
1133	PF02545
1134	PF02152
1135	PF00108
1136	PF02803
1137	PF00146
1138	PF13558
1139	PF16330
1140	PF04310
1141	PF01694
1142	PF12122
1143	PF13432
1144	PF13174
1145	PF16331
1146	PF02777
1147	PF00081
1148	PF00085
1149	PF00202
1150	PF02665
1151	PF06178
1152	PF01522
1153	PF07690
1154	PF00625
1155	PF12833
1156	PF06445
1157	PF13640
1158	PF00325
1159	PF00027
1160	PF00702
1161	PF00122
1162	PF00403
1163	PF00403
1164	PF14437
1165	PF00700
1166	PF00669
1167	PF00155
1168	PF13476
1169	PF13744
1170	PF02374
1171	PF02374
1172	PF02374
1173	PF00593
1174	PF07715
1175	PF00563
1176	PF05231
1177	PF14841
1178	PF01706
1179	PF14842
1180	PF00873
1181	PF02518
1182	PF00512
1183	PF00854
1184	PF00005
1185	PF00005
1186	PF00905
1187	PF03717
1188	PF04909
1189	PF07992
1190	PF14691
1191	PF00933
1192	PF00873
1193	PF00571
1194	PF03471
1195	PF01595
1196	PF00005
1197	PF08352
1198	PF00384
1199	PF04879
1200	PF01568
1201	PF01842
1202	PF00696
1203	PF04257
1204	PF01478
1205	PF06750
1206	PF04565
1207	PF00562
1208	PF04561
1209	PF04561
1210	PF10385
1211	PF04560
1212	PF04563
1213	PF12368
1214	PF00581
1215	PF13744
1216	PF02773
1217	PF02772
1218	PF00438
1219	PF01569
1220	PF00271
1221	PF00270
1222	PF17191
1223	PF03830
1224	PF07690
1225	PF00083
1226	PF00171
1227	PF00465
1228	PF00392
1229	PF07729
1230	PF00012
1231	PF00012
1232	PF03829
1233	PF00310
1234	PF04898
1235	PF01493
1236	PF01645
1237	PF00496
1238	PF14559
1239	PF00085
1240	PF14561
1241	PF13412
1242	PF01037
1243	PF00270
1244	PF04408
1245	PF08482
1246	PF00271
1247	PF14697
1248	PF01180
1249	PF13144
1250	PF11892
1251	PF14793
1252	PF03641
1253	PF00989
1254	PF02518
1255	PF00512
1256	PF00270
1257	PF01914
1258	PF03033
1259	PF04101
1260	PF00455
1261	PF08220
1262	PF10531
1263	PF02563
1264	PF13472
1265	PF01035
1266	PF02870
1267	PF00497
1268	PF00370
1269	PF02782
1270	PF03279
1271	PF10696
1272	PF07237
1273	PF00359
1274	PF00881
1275	PF01245
1276	PF08282
1277	PF03446
1278	PF14833
1279	PF00455
1280	PF08220
1281	PF00300
1282	PF00117
1283	PF00591
1284	PF02885
1285	PF00486
1286	PF00072
1287	PF07992
1288	PF02852
1289	PF00941
1290	PF03450
1291	PF07338
1292	PF02049
1293	PF01315
1294	PF02738
1295	PF08461
1296	PF00773
1297	PF00575
1298	PF08206
1299	PF08206
1300	PF00166
1301	PF01977
1302	PF00108
1303	PF02803
1304	PF16456
1305	PF14714
1306	PF01926
1307	PF01926
1308	PF00126
1309	PF03466
1310	PF00583
1311	PF01794
1312	PF00175
1313	PF08022
1314	PF01565
1315	PF02913
1316	PF00563
1317	PF00990
1318	PF17157
1319	PF00694
1320	PF05175
1321	PF07690
1322	PF00813
1323	PF06167
1324	PF00137
1325	PF00528
1326	PF00215
1327	PF12850
1328	PF13500
1329	PF00126
1330	PF03466
1331	PF13847
1332	PF00132
1333	PF00132
1334	PF00132
1335	PF14602
1336	PF04613
1337	PF05068
1338	PF00132
1339	PF00132
1340	PF00370
1341	PF02782
1342	PF00324
1343	PF00308
1344	PF08299
1345	PF11638
1346	PF06953
1347	PF00126
1348	PF03466
1349	PF08282
1350	PF00587
1351	PF03129
1352	PF04073
1353	PF03925
1354	PF17206
1355	PF13953
1356	PF13954
1357	PF00577
1358	PF00486
1359	PF00005
1360	PF12857
1361	PF12344
1362	PF00271
1363	PF04851
1364	PF02151
1365	PF07728
1366	PF12102
1367	PF00013
1368	PF00575
1369	PF01138
1370	PF01138
1371	PF03725
1372	PF03725
1373	PF03726
1374	PF13417
1375	PF13186
1376	PF13353
1377	PF04055
1378	PF00528
1379	PF02611
1380	PF00296
1381	PF07690
1382	PF00486
1383	PF00072
1384	PF12804
1385	PF00132
1386	PF00132
1387	PF00132
1388	PF00528
1389	PF04069
1390	PF13360
1391	PF06804
1392	PF00175
1393	PF00970
1394	PF00884
1395	PF02600
1396	PF00370
1397	PF02782
1398	PF03796
1399	PF00772
1400	PF00348
1401	PF00005
1402	PF00005
1403	PF16326
1404	PF12848
1405	PF02875
1406	PF01225
1407	PF08245
1408	PF04972
1409	PF01476
1410	PF03932
1411	PF03255
1412	PF00420
1413	PF00378
1414	PF00725
1415	PF00725
1416	PF02737
1417	PF00532
1418	PF00356
1419	PF00499
1420	PF07882
1421	PF02952
1422	PF07881
1423	PF00005
1424	PF08719
1425	PF06496
1426	PF01029
1427	PF01189
1428	PF00384
1429	PF01568
1430	PF03061
1431	PF09107
1432	PF09106
1433	PF00009
1434	PF03144
1435	PF02753
1436	PF00345
1437	PF05343
1438	PF10576
1439	PF00633
1440	PF00730
1441	PF00005
1442	PF02779
1443	PF02780
1444	PF00456
1445	PF00486
1446	PF00072
1447	PF10766
1448	PF00128
1449	PF02806
1450	PF00005
1451	PF11940
1452	PF17432
1453	PF01433
1454	PF00208
1455	PF02812
1456	PF00501
1457	PF01370
1458	PF00196
1459	PF00394
1460	PF07732
1461	PF07731
1462	PF02615
1463	PF07977
1464	PF00196
1465	PF00381
1466	PF13419
1467	PF13953
1468	PF13954
1469	PF00577
1470	PF03711
1471	PF03709
1472	PF01276
1473	PF01521
1474	PF00072
1475	PF01339
1476	PF02694
1477	PF01501
1478	PF08437
1479	PF06500
1480	PF01176
1481	PF00245
1482	PF02465
1483	PF07195
1484	PF00392
1485	PF07729
1486	PF05728
1487	PF02951
1488	PF02955
1489	PF04316
1490	PF04055
1491	PF06968
1492	PF04198
1493	PF06094
1494	PF00005
1495	PF00294
1496	PF01381
1497	PF07883
1498	PF01619
1499	PF00171
1500	PF14850
1501	PF00005
1502	PF00528
1503	PF00375
1504	PF03450
1505	PF00941
1506	PF03895
1507	PF00486
1508	PF00072
1509	PF00126
1510	PF03466
1511	PF00990
1512	PF17158
1513	PF00753
1514	PF08245
1515	PF02875
1516	PF00687
1517	PF00595
1518	PF00595
1519	PF13365
1520	PF02378
1521	PF00367
1522	PF00768
1523	PF07943
1524	PF00291
1525	PF05170
1526	PF00696
1527	PF00258
1528	PF00667
1529	PF00175
1530	PF07859
1531	PF02302
1532	PF14691
1533	PF07992
1534	PF13247
1535	PF08546
1536	PF02558
1537	PF00202
1538	PF02624
1539	PF00345
1540	PF02753
1541	PF01274
1542	PF13353
1543	PF07729
1544	PF00392
1545	PF04127
1546	PF02441
1547	PF00471
1548	PF12833
1549	PF08281
1550	PF04542
1551	PF06719
1552	PF12833
1553	PF01810
1554	PF01648
1555	PF00581
1556	PF00581
1557	PF02798
1558	PF00043
1559	PF03129
1560	PF13393
1561	PF02774
1562	PF01118
1563	PF02754
1564	PF02754
1565	PF13183
1566	PF01385
1567	PF12323
1568	PF07282
1569	PF12167
1570	PF00589
1571	PF02738
1572	PF01315
1573	PF01171
1574	PF09179
1575	PF11734
1576	PF01510
1577	PF03009
1578	PF01075
1579	PF06857
1580	PF00563
1581	PF00196
1582	PF01053
1583	PF06794
1584	PF16747
1585	PF00293
1586	PF04461
1587	PF06254
1588	PF02542
1589	PF07179
1590	PF14581
1591	PF04055
1592	PF13353
1593	PF00133
1594	PF08264
1595	PF06827
1596	PF00528
1597	PF00724
1598	PF03466
1599	PF00126
1600	PF07338
1601	PF01040
1602	PF00370
1603	PF02782
1604	PF17193
1605	PF17192
1606	PF03882
1607	PF03358
1608	PF00367
1609	PF02378
1610	PF00189
1611	PF07650
1612	PF02463
1613	PF00654
1614	PF07906
1615	PF03719
1616	PF00333
1617	PF00702
1618	PF00122
1619	PF02954
1620	PF00158
1621	PF01212
1622	PF07690
1623	PF01418
1624	PF01380
1625	PF05280
1626	PF02129
1627	PF00797
1628	PF03222
1629	PF01042
1630	PF00411
1631	PF14450
1632	PF02491
1633	PF06368
1634	PF00437
1635	PF00296
1636	PF09397
1637	PF13491
1638	PF01580
1639	PF01121
1640	PF14579
1641	PF01336
1642	PF07733
1643	PF02811
1644	PF09312
1645	PF00639
1646	PF13616
1647	PF01276
1648	PF03711
1649	PF03709
1650	PF07977
1651	PF16197
1652	PF02801
1653	PF00109
1654	PF00698
1655	PF00975
1656	PF08659
1657	PF00550
1658	PF00550
1659	PF00668
1660	PF08242
1661	PF08242
1662	PF00730
1663	PF14815
1664	PF00633
1665	PF10576
1666	PF00313
1667	PF01479
1668	PF02110
1669	PF13460
1670	PF11066
1671	PF00854
1672	PF03602
1673	PF17425
1674	PF05935
1675	PF07690
1676	PF01207
1677	PF08352
1678	PF00005
1679	PF00011
1680	PF02803
1681	PF00108
1682	PF00324
1683	PF01344
1684	PF00072
1685	PF00158
1686	PF03627
1687	PF03628
1688	PF00107
1689	PF08240
1690	PF08267
1691	PF01717
1692	PF13365
1693	PF00595
1694	PF13180
1695	PF00534
1696	PF13439
1697	PF00749
1698	PF00899
1699	PF07690
1700	PF03695
1701	PF02810
1702	PF14689
1703	PF17203
1704	PF00989
1705	PF02518
1706	PF00480
1707	PF00005
1708	PF08352
1709	PF00107
1710	PF08240
1711	PF02321
1712	PF02321
1713	PF01306
1714	PF16549
1715	PF10396
1716	PF12631
1717	PF01926
1718	PF04851
1719	PF08463
1720	PF00271
1721	PF04313
1722	PF00196
1723	PF00072
1724	PF01266
1725	PF00328
1726	PF10417
1727	PF00578
1728	PF00224
1729	PF02887
1730	PF01351
1731	PF02463
1732	PF00406
1733	PF05191
1734	PF00012
1735	PF00012
1736	PF02634
1737	PF00809
1738	PF02782
1739	PF00929
1740	PF01842
1741	PF01842
1742	PF08335
1743	PF01909
1744	PF01966
1745	PF03459
1746	PF03459
1747	PF00126
1748	PF00365
1749	PF02896
1750	PF00391
1751	PF00381
1752	PF05524
1753	PF00359
1754	PF12800
1755	PF13247
1756	PF00926
1757	PF00970
1758	PF00111
1759	PF00175
1760	PF01614
1761	PF00370
1762	PF02782
1763	PF08240
1764	PF00107
1765	PF00056
1766	PF02866
1767	PF08411
1768	PF00929
1769	PF01058
1770	PF14720
1771	PF00990
1772	PF00563
1773	PF17154
1774	PF00155
1775	PF00696
1776	PF01472
1777	PF00425
1778	PF04715
1779	PF09612
1780	PF01026
1781	PF12911
1782	PF00528
1783	PF00467
1784	PF17136
1785	PF01979
1786	PF12801
1787	PF12801
1788	PF00990
1789	PF13426
1790	PF13426
1791	PF00563
1792	PF00766
1793	PF01012
1794	PF01668
1795	PF01131
1796	PF01751
1797	PF00145
1798	PF02776
1799	PF00205
1800	PF02775
1801	PF13637
1802	PF12796
1803	PF00378
1804	PF13561
1805	PF00679
1806	PF03144
1807	PF03764
1808	PF14492
1809	PF00009
1810	PF04002
1811	PF04069
1812	PF07992
1813	PF02852
1814	PF00205
1815	PF02776
1816	PF02775
1817	PF01047
1818	PF12147
1819	PF12146
1820	PF07690
1821	PF13258
1822	PF00793
1823	PF02770
1824	PF02771
1825	PF00441
1826	PF00496
1827	PF02775
1828	PF00205
1829	PF02776
1830	PF07729
1831	PF00392
1832	PF01773
1833	PF07662
1834	PF01613
1835	PF00160
1836	PF04076
1837	PF16576
1838	PF00529
1839	PF00884
1840	PF11893
1841	PF02954
1842	PF06506
1843	PF00158
1844	PF00155
1845	PF04879
1846	PF01568
1847	PF00384
1848	PF11967
1849	PF02565
1850	PF00155
1851	PF12833
1852	PF00248
1853	PF03466
1854	PF00126
1855	PF02302
1856	PF04183
1857	PF06276
1858	PF04055
1859	PF00356
1860	PF00532
1861	PF00266
1862	PF02302
1863	PF07690
1864	PF05166
1865	PF00326
1866	PF00977
1867	PF08275
1868	PF13155
1869	PF08278
1870	PF01807
1871	PF10410
