Feature	Pfam
565	PF01029
566	PF01048
567	PF00381
568	PF00004
569	PF12002
570	PF16193
571	PF03479
572	PF04055
573	PF00919
574	PF01148
575	PF03129
576	PF04073
577	PF00587
578	PF13806
579	PF00267
580	PF00378
581	PF02369
582	PF02369
583	PF02369
584	PF02369
585	PF02369
586	PF02369
587	PF02369
588	PF02369
589	PF02369
590	PF02369
591	PF02369
592	PF02369
593	PF02369
594	PF09134
595	PF11924
596	PF01066
597	PF02107
598	PF01568
599	PF04879
600	PF00384
601	PF12697
602	PF04055
603	PF06968
604	PF13377
605	PF00356
606	PF00873
607	PF01263
608	PF02384
609	PF12161
610	PF01320
611	PF00588
612	PF02775
613	PF02776
614	PF00205
615	PF01464
616	PF00497
617	PF03061
618	PF00392
619	PF10509
620	PF00288
621	PF08544
622	PF12833
623	PF02311
624	PF00486
625	PF00072
626	PF00581
627	PF03841
628	PF12390
629	PF13377
630	PF00356
631	PF17153
632	PF00563
633	PF02910
634	PF00890
635	PF00768
636	PF13344
637	PF13242
638	PF00436
639	PF06786
640	PF00501
641	PF16881
642	PF04055
643	PF00005
644	PF08352
645	PF17414
646	PF06303
647	PF08279
648	PF00874
649	PF00874
650	PF05043
651	PF00005
652	PF00005
653	PF02896
654	PF00381
655	PF05524
656	PF00391
657	PF03610
658	PF02770
659	PF02771
660	PF00441
661	PF01380
662	PF01380
663	PF13522
664	PF00359
665	PF02639
666	PF03610
667	PF03830
668	PF00126
669	PF03466
670	PF03881
671	PF00468
672	PF12833
673	PF00271
674	PF00270
675	PF02609
676	PF00532
677	PF00356
678	PF01966
679	PF03466
680	PF00126
681	PF00528
682	PF06228
683	PF00313
684	PF00462
685	PF03695
686	PF08238
687	PF08238
688	PF08238
689	PF06717
690	PF02798
691	PF00043
692	PF02572
693	PF12557
694	PF13343
695	PF13241
696	PF10414
697	PF00590
698	PF14824
699	PF09339
700	PF01614
701	PF01924
702	PF00462
703	PF00162
704	PF00156
705	PF00111
706	PF00175
707	PF00970
708	PF13673
709	PF00873
710	PF02902
711	PF09375
712	PF13473
713	PF00813
714	PF01965
715	PF11967
716	PF02565
717	PF02926
718	PF02568
719	PF00557
720	PF05195
721	PF01381
722	PF01547
723	PF13954
724	PF13953
725	PF00577
726	PF08275
727	PF13155
728	PF08278
729	PF01807
730	PF10410
731	PF00111
732	PF01799
733	PF05321
734	PF02777
735	PF00081
736	PF02126
737	PF00226
738	PF05099
739	PF05762
740	PF03483
741	PF03484
742	PF01588
743	PF03147
744	PF00416
745	PF07417
746	PF00252
747	PF10531
748	PF02563
749	PF12833
750	PF03502
751	PF00465
752	PF00585
753	PF00585
754	PF00291
755	PF13247
756	PF02837
757	PF16353
758	PF02929
759	PF00703
760	PF02836
761	PF00116
762	PF06481
763	PF01320
764	PF01228
765	PF02901
766	PF14450
767	PF02491
768	PF01933
769	PF08238
770	PF08238
771	PF08238
772	PF08238
773	PF08238
774	PF08238
775	PF08238
776	PF08238
777	PF00216
778	PF03963
779	PF13861
780	PF00171
781	PF00181
782	PF03947
783	PF00005
784	PF13411
785	PF00294
786	PF00528
787	PF12911
788	PF01632
789	PF03466
790	PF00126
791	PF00480
792	PF16363
793	PF08282
794	PF03480
795	PF00419
796	PF04055
797	PF13407
798	PF00006
799	PF00398
800	PF00596
801	PF13099
802	PF03981
803	PF00344
804	PF01590
805	PF00158
806	PF02954
807	PF00923
808	PF07687
809	PF01546
810	PF13419
811	PF11356
812	PF00583
813	PF00291
814	PF00005
815	PF08352
816	PF04166
817	PF13419
818	PF01071
819	PF02844
820	PF02843
821	PF00990
822	PF17152
823	PF01497
824	PF02589
825	PF13183
826	PF11870
827	PF01568
828	PF00384
829	PF04143
830	PF04143
831	PF17209
832	PF13521
833	PF01381
834	PF01177
835	PF03783
836	PF04851
837	PF00271
838	PF01568
839	PF00384
840	PF00005
841	PF12857
842	PF00990
843	PF08448
844	PF07690
845	PF04358
846	PF00107
847	PF08240
848	PF12170
849	PF13177
850	PF12168
851	PF12169
852	PF00563
853	PF04940
854	PF07722
855	PF00224
856	PF02887
857	PF01494
858	PF06368
859	PF02367
860	PF00873
861	PF00106
862	PF07338
863	PF07338
864	PF07338
865	PF04542
866	PF04539
867	PF04545
868	PF03719
869	PF00333
870	PF02028
871	PF03446
872	PF14833
873	PF13412
874	PF00294
875	PF01293
876	PF02780
877	PF02779
878	PF00456
879	PF05491
880	PF05496
881	PF17203
882	PF00989
883	PF02518
884	PF14689
885	PF03061
886	PF04977
887	PF07549
888	PF02355
889	PF01300
890	PF04055
891	PF00884
892	PF04962
893	PF05717
894	PF01047
895	PF03061
896	PF00392
897	PF07729
898	PF00392
899	PF07729
900	PF00205
901	PF02775
902	PF02776
903	PF00582
904	PF00582
905	PF13036
906	PF07690
907	PF00083
908	PF00497
909	PF00497
910	PF00512
911	PF00072
912	PF02518
913	PF00293
914	PF02874
915	PF00006
916	PF00306
917	PF00814
918	PF03551
919	PF00691
920	PF12146
921	PF01909
922	PF01842
923	PF01842
924	PF08335
925	PF01966
926	PF02518
927	PF00512
928	PF00989
929	PF11808
930	PF02653
931	PF00128
932	PF02922
933	PF13954
934	PF00577
935	PF07992
936	PF14759
937	PF02896
938	PF00359
939	PF05524
940	PF00381
941	PF00391
942	PF03895
943	PF03449
944	PF01272
945	PF16199
946	PF04055
947	PF00072
948	PF00486
949	PF03458
950	PF03458
951	PF14748
952	PF03807
953	PF02222
954	PF03720
955	PF03721
956	PF00984
957	PF08282
958	PF00586
959	PF02769
960	PF13361
961	PF00580
962	PF01196
963	PF01479
964	PF00849
965	PF13432
966	PF13432
967	PF14559
968	PF05420
969	PF00950
970	PF04076
971	PF09223
972	PF00267
973	PF08085
974	PF08279
975	PF02237
976	PF03099
977	PF03814
978	PF03960
979	PF03466
980	PF00126
981	PF07338
982	PF02447
983	PF01367
984	PF01612
985	PF00476
986	PF02739
987	PF07690
988	PF01638
989	PF04958
990	PF11682
991	PF00701
992	PF00892
993	PF00892
994	PF01297
995	PF00005
996	PF04346
997	PF13409
998	PF13410
999	PF08282
1000	PF16576
1001	PF07728
1002	PF12592
1003	PF04542
1004	PF04545
1005	PF03605
1006	PF02779
1007	PF00676
1008	PF16870
1009	PF16078
1010	PF12147
1011	PF12146
1012	PF00871
1013	PF01609
1014	PF13006
1015	PF01609
1016	PF13006
1017	PF03212
1018	PF03797
1019	PF16168
1020	PF16168
1021	PF16168
1022	PF16168
1023	PF16168
1024	PF16168
1025	PF04313
1026	PF04851
1027	PF03812
1028	PF00293
1029	PF00271
1030	PF00176
1031	PF05971
1032	PF00528
1033	PF07690
1034	PF06185
1035	PF02954
1036	PF00158
1037	PF00072
1038	PF13460
1039	PF02782
1040	PF05016
1041	PF00892
1042	PF00892
1043	PF01058
1044	PF13353
1045	PF04055
1046	PF00171
1047	PF04055
1048	PF13353
1049	PF00361
1050	PF00480
1051	PF01292
1052	PF16967
1053	PF15976
1054	PF07731
1055	PF00394
1056	PF07732
1057	PF00486
1058	PF00072
1059	PF03808
1060	PF04998
1061	PF04983
1062	PF05000
1063	PF00623
1064	PF00623
1065	PF04997
1066	PF02036
1067	PF00381
1068	PF03892
1069	PF14691
1070	PF07992
1071	PF13247
1072	PF04307
1073	PF00899
1074	PF00467
1075	PF17136
1076	PF17157
1077	PF00990
1078	PF00563
1079	PF00521
1080	PF03989
1081	PF03989
1082	PF00512
1083	PF02518
1084	PF02562
1085	PF03711
1086	PF01276
1087	PF03709
1088	PF07690
1089	PF07731
1090	PF07732
1091	PF00394
1092	PF08274
1093	PF03831
1094	PF00892
1095	PF00892
1096	PF00149
1097	PF00154
1098	PF01568
1099	PF00384
1100	PF04879
1101	PF09339
1102	PF01614
1103	PF00582
1104	PF04055
1105	PF06969
1106	PF00579
1107	PF01479
1108	PF00356
1109	PF13377
1110	PF01975
1111	PF13439
1112	PF00534
1113	PF00575
1114	PF00575
1115	PF00575
1116	PF00575
1117	PF00575
1118	PF00575
1119	PF00419
1120	PF06519
1121	PF00571
1122	PF03471
1123	PF01595
1124	PF01467
1125	PF00294
1126	PF02617
1127	PF00083
1128	PF00696
1129	PF00004
1130	PF01434
1131	PF06480
1132	PF13426
1133	PF00563
1134	PF08447
1135	PF08448
1136	PF05231
1137	PF00990
1138	PF06628
1139	PF00199
1140	PF04539
1141	PF04542
1142	PF00140
1143	PF04545
1144	PF00512
1145	PF02702
1146	PF13493
1147	PF13492
1148	PF02518
1149	PF07338
1150	PF13006
1151	PF01609
1152	PF00313
1153	PF00248
1154	PF03717
1155	PF00905
1156	PF00210
1157	PF07690
1158	PF01791
1159	PF03621
1160	PF00528
1161	PF02881
1162	PF00448
1163	PF00383
1164	PF01872
1165	PF01569
1166	PF13505
1167	PF01032
1168	PF08352
1169	PF00005
1170	PF13237
1171	PF12801
1172	PF12801
1173	PF05962
1174	PF08238
1175	PF08238
1176	PF08238
1177	PF11922
1178	PF11922
1179	PF01507
1180	PF01507
1181	PF00011
1182	PF01261
1183	PF01406
1184	PF09190
1185	PF07715
1186	PF00593
1187	PF00528
1188	PF00474
1189	PF00753
1190	PF03772
1191	PF01546
1192	PF07687
1193	PF00144
1194	PF00535
1195	PF07690
1196	PF02733
1197	PF00455
1198	PF08220
1199	PF05708
1200	PF00988
1201	PF00117
1202	PF10832
1203	PF00270
1204	PF00271
1205	PF01799
1206	PF01315
1207	PF02738
1208	PF02801
1209	PF00109
1210	PF03466
1211	PF00126
1212	PF01565
1213	PF01979
1214	PF07728
1215	PF00455
1216	PF08220
1217	PF08331
1218	PF13484
1219	PF10820
1220	PF13640
1221	PF01245
1222	PF07027
1223	PF02348
1224	PF00986
1225	PF02518
1226	PF00204
1227	PF01751
1228	PF01458
1229	PF08645
1230	PF00475
1231	PF01058
1232	PF00771
1233	PF17176
1234	PF13718
1235	PF05127
1236	PF08351
1237	PF01515
1238	PF00871
1239	PF03255
1240	PF13464
1241	PF13413
1242	PF00117
1243	PF00588
1244	PF08032
1245	PF07256
1246	PF06958
1247	PF05638
1248	PF00480
1249	PF01568
1250	PF00384
1251	PF04879
1252	PF12833
1253	PF13242
1254	PF00107
1255	PF08240
1256	PF09456
1257	PF00072
1258	PF00512
1259	PF02518
1260	PF03061
1261	PF00989
1262	PF02518
1263	PF00512
1264	PF07729
1265	PF00392
1266	PF08029
1267	PF01634
1268	PF07237
1269	PF02016
1270	PF17092
1271	PF00905
1272	PF00912
1273	PF07690
1274	PF00367
1275	PF02378
1276	PF07715
1277	PF00593
1278	PF04879
1279	PF01568
1280	PF00384
1281	PF01977
1282	PF00732
1283	PF05199
1284	PF06832
1285	PF00912
1286	PF00905
1287	PF00425
1288	PF03709
1289	PF01276
1290	PF03711
1291	PF00497
1292	PF00848
1293	PF00355
1294	PF01420
1295	PF01420
1296	PF01555
1297	PF13247
1298	PF00037
1299	PF02050
1300	PF02742
1301	PF01325
1302	PF01232
1303	PF08125
1304	PF13942
1305	PF00126
1306	PF03466
1307	PF00528
1308	PF02575
1309	PF05930
1310	PF04403
1311	PF04403
1312	PF00924
1313	PF05552
1314	PF03486
1315	PF01455
1316	PF01619
1317	PF14850
1318	PF00171
1319	PF10754
1320	PF05343
1321	PF01226
1322	PF00285
1323	PF00009
1324	PF03144
1325	PF00679
1326	PF00271
1327	PF00270
1328	PF09369
1329	PF00158
1330	PF02954
1331	PF01590
1332	PF06415
1333	PF01676
1334	PF01149
1335	PF06827
1336	PF06831
1337	PF16973
1338	PF01052
1339	PF04198
1340	PF00691
1341	PF01389
1342	PF02129
1343	PF03466
1344	PF00126
1345	PF00005
1346	PF13145
1347	PF13624
1348	PF00384
1349	PF13510
1350	PF10588
1351	PF01568
1352	PF04879
1353	PF01116
1354	PF04234
1355	PF00571
1356	PF00571
1357	PF03471
1358	PF03741
1359	PF00496
1360	PF12793
1361	PF01546
1362	PF00293
1363	PF08544
1364	PF00288
1365	PF01648
1366	PF02369
1367	PF02369
1368	PF02369
1369	PF02369
1370	PF02369
1371	PF02369
1372	PF02369
1373	PF02369
1374	PF02369
1375	PF02369
1376	PF02369
1377	PF02369
1378	PF02369
1379	PF09134
1380	PF11924
1381	PF01810
1382	PF07690
1383	PF04380
1384	PF00920
1385	PF00128
1386	PF11941
1387	PF03193
1388	PF02872
1389	PF00149
1390	PF06249
1391	PF02875
1392	PF08245
1393	PF14031
1394	PF01168
1395	PF02080
1396	PF02080
1397	PF06826
1398	PF06826
1399	PF10696
1400	PF00126
1401	PF03466
1402	PF01266
1403	PF05430
1404	PF00800
1405	PF01817
1406	PF04405
1407	PF01814
1408	PF16925
1409	PF00440
1410	PF00528
1411	PF00990
1412	PF00563
1413	PF17154
1414	PF13378
1415	PF02746
1416	PF00270
1417	PF17191
1418	PF00271
1419	PF06496
1420	PF00480
1421	PF13987
1422	PF10590
1423	PF01243
1424	PF12710
1425	PF04384
1426	PF01075
1427	PF03466
1428	PF00126
1429	PF08478
1430	PF03799
1431	PF03951
1432	PF00120
1433	PF08402
1434	PF00005
1435	PF01588
1436	PF09334
1437	PF00291
1438	PF13247
1439	PF09163
1440	PF00005
1441	PF00849
1442	PF04262
1443	PF00126
1444	PF03466
1445	PF00126
1446	PF03466
1447	PF02784
1448	PF00860
1449	PF02492
1450	PF07683
1451	PF01238
1452	PF01739
1453	PF03705
1454	PF00005
1455	PF08352
1456	PF00301
1457	PF00753
1458	PF00258
1459	PF00873
1460	PF00158
1461	PF06506
1462	PF02954
1463	PF01848
1464	PF01479
1465	PF00849
1466	PF13523
1467	PF00108
1468	PF02803
1469	PF00255
1470	PF01612
1471	PF00570
1472	PF00271
1473	PF00270
1474	PF04408
1475	PF11898
1476	PF07717
1477	PF13673
1478	PF03925
1479	PF17206
1480	PF01842
1481	PF00164
1482	PF11726
1483	PF04303
1484	PF02311
1485	PF12833
1486	PF07690
1487	PF00709
1488	PF13365
1489	PF00595
1490	PF13180
1491	PF00664
1492	PF00005
1493	PF13353
1494	PF04055
1495	PF17147
1496	PF13484
1497	PF02775
1498	PF10371
1499	PF01855
1500	PF01558
1501	PF01435
1502	PF01809
1503	PF09831
1504	PF12911
1505	PF00528
1506	PF08282
1507	PF09984
1508	PF00512
1509	PF02518
1510	PF01627
1511	PF00072
1512	PF07992
1513	PF14691
1514	PF00465
1515	PF16535
1516	PF01728
1517	PF04976
1518	PF00929
1519	PF02424
1520	PF13302
1521	PF07969
1522	PF13193
1523	PF00501
1524	PF05247
1525	PF12852
1526	PF12833
1527	PF00083
1528	PF13411
1529	PF07694
1530	PF06580
1531	PF00155
1532	PF00156
1533	PF01084
1534	PF00248
1535	PF04379
1536	PF00528
1537	PF02082
1538	PF00890
1539	PF02502
1540	PF03544
1541	PF16031
1542	PF03446
1543	PF14833
1544	PF00122
1545	PF00702
1546	PF00403
1547	PF01488
1548	PF08501
1549	PF03960
1550	PF00118
1551	PF14821
1552	PF00291
1553	PF02694
1554	PF03212
1555	PF16168
1556	PF00107
1557	PF08240
1558	PF00005
1559	PF00005
1560	PF02690
1561	PF00370
1562	PF02782
1563	PF01042
1564	PF01012
1565	PF00440
1566	PF02615
1567	PF00563
1568	PF05231
1569	PF01609
1570	PF01609
1571	PF12111
1572	PF10150
1573	PF00575
1574	PF04363
1575	PF01966
1576	PF01063
1577	PF12832
1578	PF06154
1579	PF13247
1580	PF00107
1581	PF08240
1582	PF08364
1583	PF11987
1584	PF00009
1585	PF04760
1586	PF04760
1587	PF07715
1588	PF00593
1589	PF00702
1590	PF00122
1591	PF01037
1592	PF13404
1593	PF04172
1594	PF00282
1595	PF00370
1596	PF02782
1597	PF12833
1598	PF06154
1599	PF02567
1600	PF01351
1601	PF08494
1602	PF00270
1603	PF00271
1604	PF02734
1605	PF00590
1606	PF14833
1607	PF03446
1608	PF09179
1609	PF01171
1610	PF11734
1611	PF00672
1612	PF00512
1613	PF02518
1614	PF13940
1615	PF13328
1616	PF13291
1617	PF02824
1618	PF04607
1619	PF13347
1620	PF01128
1621	PF16359
1622	PF01627
1623	PF02518
1624	PF07943
1625	PF00768
1626	PF01206
1627	PF00083
1628	PF00107
1629	PF13377
1630	PF00356
1631	PF07690
1632	PF00854
1633	PF00771
1634	PF02350
1635	PF00155
1636	PF04002
1637	PF01507
1638	PF06062
1639	PF02823
1640	PF00401
1641	PF01590
1642	PF00158
1643	PF03264
1644	PF00486
1645	PF00072
1646	PF13538
1647	PF13604
1648	PF06667
1649	PF03693
1650	PF00881
1651	PF01087
1652	PF02744
1653	PF04972
1654	PF04972
1655	PF01116
1656	PF00571
1657	PF03471
1658	PF01595
1659	PF02729
1660	PF00185
1661	PF00156
1662	PF00577
1663	PF13954
1664	PF13953
1665	PF02687
1666	PF03895
1667	PF05658
1668	PF05658
1669	PF05658
1670	PF05658
1671	PF05658
1672	PF05658
1673	PF13018
1674	PF05662
1675	PF05662
1676	PF05662
1677	PF05662
1678	PF05662
1679	PF05662
1680	PF05662
1681	PF05662
1682	PF05662
1683	PF05662
1684	PF05662
1685	PF05662
1686	PF05662
1687	PF07715
1688	PF00593
1689	PF01396
1690	PF01396
1691	PF08272
1692	PF08272
1693	PF01131
1694	PF01751
1695	PF00702
1696	PF00122
1697	PF00690
1698	PF00689
1699	PF02311
1700	PF12833
1701	PF03652
1702	PF13811
1703	PF00348
1704	PF13174
1705	PF13432
1706	PF16331
1707	PF01370
1708	PF00551
1709	PF02911
1710	PF06808
1711	PF12833
1712	PF00793
1713	PF02826
1714	PF04565
1715	PF00562
1716	PF04561
1717	PF04561
1718	PF10385
1719	PF04560
1720	PF04563
1721	PF02826
1722	PF00389
1723	PF11890
1724	PF00310
1725	PF04898
1726	PF01493
1727	PF01645
1728	PF01144
1729	PF03992
1730	PF00532
1731	PF00356
1732	PF00171
1733	PF02075
1734	PF01458
1735	PF01551
1736	PF01476
1737	PF00271
1738	PF00270
1739	PF03572
1740	PF00595
1741	PF11818
1742	PF01979
1743	PF13167
1744	PF16360
1745	PF01926
1746	PF03562
1747	PF06725
1748	PF09312
1749	PF00639
1750	PF13616
1751	PF00350
1752	PF03447
1753	PF00742
1754	PF00696
1755	PF13365
1756	PF13180
1757	PF00419
1758	PF01292
1759	PF00581
1760	PF12368
1761	PF00005
1762	PF07690
1763	PF05175
1764	PF03880
1765	PF12343
1766	PF00270
1767	PF00271
1768	PF00293
1769	PF14001
1770	PF08343
1771	PF02867
1772	PF00317
1773	PF00581
1774	PF00128
1775	PF13714
1776	PF00013
1777	PF00575
1778	PF01138
1779	PF01138
1780	PF03725
1781	PF03725
1782	PF03726
1783	PF03588
1784	PF00392
1785	PF07729
1786	PF00916
1787	PF01740
1788	PF00892
1789	PF00892
1790	PF00230
1791	PF07715
1792	PF00593
1793	PF02133
1794	PF00595
1795	PF02163
1796	PF08666
1797	PF03102
1798	PF00111
1799	PF03476
1800	PF03473
1801	PF13560
1802	PF16365
1803	PF00936
1804	PF13361
1805	PF00580
1806	PF14710
1807	PF01568
1808	PF00384
1809	PF00128
1810	PF02806
1811	PF01835
1812	PF07703
1813	PF11974
1814	PF00207
1815	PF03668
1816	PF00107
1817	PF08240
1818	PF00117
1819	PF02885
1820	PF00591
1821	PF02222
1822	PF03104
1823	PF03104
1824	PF00136
1825	PF00571
1826	PF00571
1827	PF00478
1828	PF00849
1829	PF00128
1830	PF02903
1831	PF13520
1832	PF03693
1833	PF07687
1834	PF01546
1835	PF00924
1836	PF00440
1837	PF11776
1838	PF04542
1839	PF04545
1840	PF01052
1841	PF13085
1842	PF13534
1843	PF00989
1844	PF00158
1845	PF02954
1846	PF01751
1847	PF01131
1848	PF04973
1849	PF03054
1850	PF00005
1851	PF12805
1852	PF13515
1853	PF00009
1854	PF01979
1855	PF01783
1856	PF00072
1857	PF00196
1858	PF00072
1859	PF08240
1860	PF00107
1861	PF03550
1862	PF01728
1863	PF03123
1864	PF00874
1865	PF02142
1866	PF01048
1867	PF10423
1868	PF00158
1869	PF02954
1870	PF02518
1871	PF00512
