Feature	Pfam
187	PF14492
188	PF03764
189	PF01261
190	PF03279
191	PF06998
192	PF09084
193	PF00171
194	PF00117
195	PF02965
196	PF02310
197	PF02607
198	PF02574
199	PF00809
200	PF10431
201	PF00004
202	PF07724
203	PF02861
204	PF00707
205	PF05198
206	PF16576
207	PF00529
208	PF02253
209	PF00497
210	PF03264
211	PF02481
212	PF00684
213	PF00226
214	PF01556
215	PF00271
216	PF00270
217	PF00248
218	PF00248
219	PF00083
220	PF00485
221	PF08275
222	PF13155
223	PF08278
224	PF01807
225	PF10410
226	PF00497
227	PF01501
228	PF08437
229	PF02706
230	PF13614
231	PF13807
232	PF12800
233	PF09163
234	PF13247
235	PF01979
236	PF16549
237	PF00158
238	PF02954
239	PF13188
240	PF13361
241	PF00580
242	PF07690
243	PF07690
244	PF02195
245	PF02613
246	PF01000
247	PF01193
248	PF03118
249	PF00005
250	PF08402
251	PF13580
252	PF01207
253	PF00291
254	PF00585
255	PF00585
256	PF00175
257	PF00970
258	PF00111
259	PF00109
260	PF02801
261	PF00742
262	PF00696
263	PF13840
264	PF01842
265	PF03447
266	PF00550
267	PF00975
268	PF00501
269	PF13193
270	PF00668
271	PF06545
272	PF00941
273	PF03450
274	PF02634
275	PF05638
276	PF12639
277	PF03551
278	PF02151
279	PF08459
280	PF14520
281	PF01541
282	PF07813
283	PF00117
284	PF02885
285	PF00591
286	PF00834
287	PF00563
288	PF00990
289	PF13426
290	PF14689
291	PF17203
292	PF00989
293	PF02518
294	PF02277
295	PF04337
296	PF00370
297	PF02782
298	PF00376
299	PF09278
300	PF00152
301	PF02938
302	PF01336
303	PF01227
304	PF00330
305	PF00694
306	PF05164
307	PF07417
308	PF04752
309	PF01872
310	PF00383
311	PF00989
312	PF00512
313	PF11808
314	PF02518
315	PF00575
316	PF01138
317	PF01138
318	PF03726
319	PF03725
320	PF03725
321	PF00013
322	PF00416
323	PF01418
324	PF01380
325	PF02142
326	PF01808
327	PF00673
328	PF00281
329	PF00378
330	PF02629
331	PF00549
332	PF03747
333	PF00276
334	PF04391
335	PF00248
336	PF01131
337	PF01396
338	PF01396
339	PF08272
340	PF08272
341	PF01751
342	PF01207
343	PF11862
344	PF02653
345	PF00486
346	PF00072
347	PF02683
348	PF13899
349	PF11412
350	PF00158
351	PF06506
352	PF02954
353	PF00486
354	PF00072
355	PF01546
356	PF07687
357	PF03702
358	PF00990
359	PF14378
360	PF13335
361	PF13541
362	PF01078
363	PF00009
364	PF03144
365	PF00679
366	PF08279
367	PF00874
368	PF00874
369	PF05043
370	PF10685
371	PF10685
372	PF04222
373	PF12146
374	PF00196
375	PF00072
376	PF00126
377	PF03466
378	PF14437
379	PF00756
380	PF02492
381	PF07683
382	PF00083
383	PF07690
384	PF03575
385	PF00586
386	PF02769
387	PF00374
388	PF03129
389	PF04073
390	PF00587
391	PF00875
392	PF03441
393	PF00561
394	PF04216
395	PF13177
396	PF09115
397	PF13667
398	PF01964
399	PF03717
400	PF00905
401	PF00873
402	PF00166
403	PF00496
404	PF11660
405	PF04361
406	PF02350
407	PF00817
408	PF11799
409	PF11798
410	PF08282
411	PF00136
412	PF03104
413	PF03104
414	PF00107
415	PF08240
416	PF01047
417	PF02378
418	PF00367
419	PF00248
420	PF00497
421	PF00156
422	PF00528
423	PF11737
424	PF00117
425	PF00444
426	PF07729
427	PF00392
428	PF02518
429	PF01627
430	PF16359
431	PF16358
432	PF05175
433	PF00291
434	PF07992
435	PF14691
436	PF01588
437	PF03484
438	PF03483
439	PF03147
440	PF13954
441	PF00577
442	PF13953
443	PF00731
444	PF03235
445	PF07510
446	PF00528
447	PF00389
448	PF02826
449	PF00091
450	PF12327
451	PF02525
452	PF07882
453	PF02952
454	PF07881
455	PF13410
456	PF13409
457	PF00009
458	PF16658
459	PF03144
460	PF00158
461	PF02954
462	PF02771
463	PF02770
464	PF00441
465	PF04809
466	PF04809
467	PF03880
468	PF12343
469	PF00271
470	PF00270
471	PF05845
472	PF03180
473	PF13437
474	PF13533
475	PF00563
476	PF05231
477	PF03724
478	PF07237
479	PF02028
480	PF02976
481	PF04166
482	PF12833
483	PF04288
484	PF13377
485	PF00356
486	PF00072
487	PF04397
488	PF03873
489	PF03872
490	PF13247
491	PF09163
492	PF04879
493	PF00384
494	PF03023
495	PF17203
496	PF00989
497	PF02518
498	PF14689
499	PF02092
500	PF05746
501	PF01042
502	PF00126
503	PF03466
504	PF00573
505	PF00107
506	PF08240
507	PF01371
508	PF01047
509	PF00496
510	PF12793
511	PF00208
512	PF02812
513	PF00248
514	PF04055
515	PF00696
516	PF00583
517	PF09382
518	PF16124
519	PF00270
520	PF00570
521	PF00271
522	PF03749
523	PF02978
524	PF00448
525	PF02881
526	PF00111
527	PF03476
528	PF03473
529	PF00232
530	PF00005
531	PF00005
532	PF01135
533	PF02302
534	PF02518
535	PF00512
536	PF01320
537	PF07478
538	PF01820
539	PF00072
540	PF02954
541	PF00158
542	PF00593
543	PF07715
544	PF00988
545	PF00117
546	PF14602
547	PF04613
548	PF00132
549	PF00132
550	PF00132
551	PF03631
552	PF17358
553	PF04608
554	PF00581
555	PF00303
556	PF00474
557	PF03825
558	PF03968
559	PF01053
560	PF01571
561	PF08669
562	PF01578
563	PF16327
564	PF01196
565	PF00994
566	PF09339
567	PF01614
568	PF00293
569	PF00771
570	PF05524
571	PF01590
572	PF00391
573	PF02896
574	PF06071
575	PF01926
576	PF00986
577	PF02518
578	PF01751
579	PF00204
580	PF00563
581	PF00990
582	PF17154
583	PF07450
584	PF10417
585	PF00578
586	PF02581
587	PF02817
588	PF00198
589	PF00364
590	PF08645
591	PF00475
592	PF00294
593	PF00459
594	PF00294
595	PF03887
596	PF00702
597	PF00122
598	PF11756
599	PF02811
600	PF13531
601	PF01842
602	PF00696
603	PF13521
604	PF01381
605	PF00764
606	PF00205
607	PF02775
608	PF02776
609	PF03477
610	PF04264
611	PF04055
612	PF13353
613	PF12833
614	PF02311
615	PF02348
616	PF02810
617	PF00696
618	PF02129
619	PF02119
620	PF00465
621	PF07690
622	PF00576
623	PF16353
624	PF02836
625	PF02837
626	PF00703
627	PF02929
628	PF00696
629	PF01472
630	PF00005
631	PF00571
632	PF00392
633	PF07702
634	PF16576
635	PF00557
636	PF01321
637	PF02863
638	PF01316
639	PF13184
640	PF00575
641	PF08529
642	PF14520
643	PF02896
644	PF00359
645	PF05524
646	PF00381
647	PF00391
648	PF00496
649	PF13365
650	PF00595
651	PF00595
652	PF04715
653	PF00425
654	PF00419
655	PF00924
656	PF05552
657	PF00132
658	PF02518
659	PF00989
660	PF00512
661	PF02482
662	PF00460
663	PF06429
664	PF03807
665	PF14748
666	PF01612
667	PF02739
668	PF00476
669	PF01367
670	PF02096
671	PF14849
672	PF00359
673	PF00381
674	PF02518
675	PF00512
676	PF11656
677	PF11604
678	PF00512
679	PF02518
680	PF02618
681	PF00072
682	PF00486
683	PF00004
684	PF10431
685	PF02861
686	PF07724
687	PF01832
688	PF00854
689	PF03466
690	PF00126
691	PF00015
692	PF02203
693	PF00672
694	PF00675
695	PF05193
696	PF12911
697	PF00528
698	PF02678
699	PF07690
700	PF00923
701	PF02302
702	PF00359
703	PF02378
704	PF02767
705	PF02768
706	PF00712
707	PF00015
708	PF14486
709	PF00990
710	PF13426
711	PF13426
712	PF00563
713	PF00936
714	PF00005
715	PF07963
716	PF02501
717	PF16187
718	PF05193
719	PF05193
720	PF00675
721	PF12838
722	PF01131
723	PF01751
724	PF01182
725	PF13672
726	PF13378
727	PF00198
728	PF00364
729	PF00364
730	PF00364
731	PF02817
732	PF00330
733	PF00694
734	PF01245
735	PF00816
736	PF00873
737	PF02746
738	PF13378
739	PF00773
740	PF00575
741	PF08206
742	PF08841
743	PF07037
744	PF01568
745	PF00384
746	PF02492
747	PF00248
748	PF07690
749	PF14520
750	PF00533
751	PF12826
752	PF03120
753	PF03119
754	PF01653
755	PF02133
756	PF00543
757	PF08545
758	PF08541
759	PF03446
760	PF14833
761	PF04542
762	PF04545
763	PF02699
764	PF01226
765	PF13344
766	PF13242
767	PF06276
768	PF11575
769	PF01863
770	PF08352
771	PF00005
772	PF12833
773	PF00005
774	PF07361
775	PF11974
776	PF01835
777	PF07703
778	PF00207
779	PF02951
780	PF02955
781	PF00291
782	PF04390
783	PF01980
784	PF02080
785	PF02080
786	PF02254
787	PF02254
788	PF02091
789	PF01568
790	PF00384
791	PF04879
792	PF00664
793	PF00005
794	PF13802
795	PF01055
796	PF01145
797	PF17158
798	PF00990
799	PF12804
800	PF04217
801	PF01255
802	PF05362
803	PF02190
804	PF00004
805	PF01189
806	PF01029
807	PF09078
808	PF01584
809	PF01627
810	PF02895
811	PF02518
812	PF02264
813	PF01641
814	PF01497
815	PF05638
816	PF00512
817	PF02518
818	PF02743
819	PF00072
820	PF00486
821	PF00501
822	PF13193
823	PF00581
824	PF11127
825	PF05157
826	PF00437
827	PF00403
828	PF00403
829	PF00702
830	PF00122
831	PF02811
832	PF03636
833	PF03632
834	PF03633
835	PF10672
836	PF01170
837	PF02926
838	PF02615
839	PF01032
840	PF00005
841	PF08352
842	PF00158
843	PF00072
844	PF02954
845	PF07238
846	PF00535
847	PF03552
848	PF03328
849	PF13410
850	PF02798
851	PF02222
852	PF08245
853	PF01225
854	PF02875
855	PF00753
856	PF01118
857	PF02774
858	PF08207
859	PF01132
860	PF09285
861	PF03472
862	PF00196
863	PF00108
864	PF02803
865	PF00072
866	PF02518
867	PF01627
868	PF00989
869	PF00512
870	PF00528
871	PF00909
872	PF00528
873	PF12911
874	PF00586
875	PF02769
876	PF02769
877	PF02769
878	PF13507
879	PF00145
880	PF02611
881	PF00406
882	PF05191
883	PF04107
884	PF00557
885	PF00359
886	PF00324
887	PF00155
888	PF07859
889	PF12800
890	PF13247
891	PF07992
892	PF00724
893	PF00141
894	PF00141
895	PF00282
896	PF02652
897	PF01029
898	PF01043
899	PF07517
900	PF02810
901	PF07516
902	PF00144
903	PF03471
904	PF00571
905	PF01595
906	PF13847
907	PF03734
908	PF00873
909	PF03843
910	PF13377
911	PF00356
912	PF16576
913	PF00529
914	PF02254
915	PF07885
916	PF00550
917	PF00857
918	PF00384
919	PF01568
920	PF04879
921	PF02844
922	PF01071
923	PF02843
924	PF00756
925	PF11806
926	PF08019
927	PF00884
928	PF13091
929	PF13091
930	PF00126
931	PF03466
932	PF00005
933	PF03167
934	PF13361
935	PF00580
936	PF12462
937	PF04055
938	PF13353
939	PF06463
940	PF00535
941	PF03358
942	PF13533
943	PF13437
944	PF07728
945	PF12592
946	PF12344
947	PF00271
948	PF04851
949	PF02151
950	PF00892
951	PF00892
952	PF14812
953	PF00905
954	PF14814
955	PF00912
956	PF01058
957	PF14720
958	PF04349
959	PF03808
960	PF04539
961	PF04542
962	PF00140
963	PF04545
964	PF12833
965	PF00364
966	PF08245
967	PF02875
968	PF10964
969	PF00171
970	PF05173
971	PF01113
972	PF00005
973	PF08281
974	PF04542
975	PF00258
976	PF08816
977	PF00687
978	PF00356
979	PF13377
980	PF02133
981	PF01202
982	PF11115
983	PF10588
984	PF01568
985	PF00384
986	PF04879
987	PF13510
988	PF00146
989	PF00224
990	PF02887
991	PF07690
992	PF01885
993	PF10968
994	PF01520
995	PF08971
996	PF08525
997	PF04225
998	PF12390
999	PF03841
1000	PF01544
1001	PF01232
1002	PF08125
1003	PF01063
1004	PF13192
1005	PF07992
1006	PF04379
1007	PF00313
1008	PF00162
1009	PF01314
1010	PF02730
1011	PF05951
1012	PF02384
1013	PF12161
1014	PF00072
1015	PF00196
1016	PF07730
1017	PF00672
1018	PF02518
1019	PF13675
1020	PF00044
1021	PF02800
1022	PF07690
1023	PF00497
1024	PF02776
1025	PF02775
1026	PF00205
1027	PF07687
1028	PF01546
1029	PF12528
1030	PF07963
1031	PF01430
1032	PF13483
1033	PF01235
1034	PF02729
1035	PF00185
1036	PF00005
1037	PF09339
1038	PF01614
1039	PF13520
1040	PF07963
1041	PF04389
1042	PF07687
1043	PF01546
1044	PF13238
1045	PF00528
1046	PF00814
1047	PF00203
1048	PF01145
1049	PF15975
1050	PF03063
1051	PF00083
1052	PF03466
1053	PF00126
1054	PF14833
1055	PF03446
1056	PF13186
1057	PF04055
1058	PF13353
1059	PF00893
1060	PF00486
1061	PF00072
1062	PF00343
1063	PF13407
1064	PF02780
1065	PF00456
1066	PF02779
1067	PF02561
1068	PF05658
1069	PF05658
1070	PF05658
1071	PF05658
1072	PF05658
1073	PF05658
1074	PF05658
1075	PF05658
1076	PF05658
1077	PF05662
1078	PF05662
1079	PF05662
1080	PF05662
1081	PF05662
1082	PF05662
1083	PF05662
1084	PF05662
1085	PF05662
1086	PF05662
1087	PF05662
1088	PF05662
1089	PF13018
1090	PF03895
1091	PF10509
1092	PF00288
1093	PF08544
1094	PF00155
1095	PF00392
1096	PF14840
1097	PF06144
1098	PF00210
1099	PF02416
1100	PF05175
1101	PF01855
1102	PF13484
1103	PF10371
1104	PF01558
1105	PF17147
1106	PF02775
1107	PF03738
1108	PF13942
1109	PF00582
1110	PF00582
1111	PF00668
1112	PF00668
1113	PF08242
1114	PF00550
1115	PF00550
1116	PF00550
1117	PF00501
1118	PF00696
1119	PF06969
1120	PF04055
1121	PF01058
1122	PF14720
1123	PF01116
1124	PF00596
1125	PF00005
1126	PF01522
1127	PF02826
1128	PF00389
1129	PF03733
1130	PF03733
1131	PF00455
1132	PF08220
1133	PF00271
1134	PF04851
1135	PF17128
1136	PF13432
1137	PF13432
1138	PF13561
1139	PF01148
1140	PF11230
1141	PF00126
1142	PF03466
1143	PF00266
1144	PF00771
1145	PF04074
1146	PF07724
1147	PF10431
1148	PF00004
1149	PF01965
1150	PF01206
1151	PF13460
1152	PF02803
1153	PF00108
1154	PF02800
1155	PF00044
1156	PF12848
1157	PF00005
1158	PF00005
1159	PF16326
1160	PF02782
1161	PF00370
1162	PF00528
1163	PF07729
1164	PF00392
1165	PF01381
1166	PF14559
1167	PF00085
1168	PF14561
1169	PF00300
1170	PF00005
1171	PF12857
1172	PF07943
1173	PF00768
1174	PF00535
1175	PF04295
1176	PF08666
1177	PF01032
1178	PF13378
1179	PF02746
1180	PF07690
1181	PF00440
1182	PF08361
1183	PF08501
1184	PF08946
1185	PF00083
1186	PF00419
1187	PF08282
1188	PF06411
1189	PF08240
1190	PF00107
1191	PF07977
1192	PF00308
1193	PF08264
1194	PF00133
1195	PF00133
1196	PF00133
1197	PF13603
1198	PF01288
1199	PF01523
1200	PF17209
1201	PF01306
1202	PF02357
1203	PF00467
1204	PF00455
1205	PF08220
1206	PF00005
1207	PF02080
1208	PF02080
1209	PF03600
1210	PF03600
1211	PF13328
1212	PF02824
1213	PF13291
1214	PF04607
1215	PF00582
1216	PF13720
1217	PF00132
1218	PF00132
1219	PF07992
1220	PF13508
1221	PF00989
1222	PF02518
1223	PF00512
1224	PF00367
1225	PF02378
1226	PF02746
1227	PF13378
1228	PF04384
1229	PF01751
1230	PF01131
1231	PF01396
1232	PF01420
1233	PF01420
1234	PF10965
1235	PF00455
1236	PF08220
1237	PF02901
1238	PF01228
1239	PF01202
1240	PF06968
1241	PF04055
1242	PF02525
1243	PF01717
1244	PF08267
1245	PF01116
1246	PF13677
1247	PF00691
1248	PF00310
1249	PF01645
1250	PF04898
1251	PF01493
1252	PF00248
1253	PF10114
1254	PF12833
1255	PF06725
1256	PF03562
1257	PF02660
1258	PF13413
1259	PF13464
1260	PF02872
1261	PF00149
1262	PF06481
1263	PF00116
1264	PF02321
1265	PF02321
1266	PF02878
1267	PF00408
1268	PF02879
1269	PF02880
1270	PF02515
1271	PF13636
1272	PF17125
1273	PF01189
1274	PF00881
1275	PF01027
1276	PF13537
1277	PF00733
1278	PF01728
1279	PF13167
1280	PF16360
1281	PF01926
1282	PF02518
1283	PF13675
1284	PF07730
1285	PF00672
1286	PF01041
1287	PF02518
1288	PF00512
1289	PF00254
1290	PF01346
1291	PF04055
1292	PF00919
1293	PF01938
1294	PF01300
1295	PF00202
1296	PF01568
1297	PF00384
1298	PF14710
1299	PF02775
1300	PF02776
1301	PF16582
1302	PF01257
1303	PF01266
1304	PF01048
1305	PF01032
1306	PF00570
1307	PF01612
1308	PF06812
1309	PF12486
1310	PF00877
1311	PF00126
1312	PF03466
1313	PF00133
1314	PF08264
1315	PF06827
1316	PF04879
1317	PF00384
1318	PF04257
1319	PF00795
1320	PF00465
1321	PF00586
1322	PF02769
1323	PF00005
1324	PF02746
1325	PF13378
1326	PF00005
1327	PF00367
1328	PF02378
1329	PF12697
1330	PF05985
1331	PF00181
1332	PF03947
1333	PF02142
1334	PF01225
1335	PF02875
1336	PF08245
1337	PF02410
1338	PF13144
1339	PF01588
1340	PF09334
1341	PF00828
1342	PF13310
1343	PF01042
1344	PF01848
1345	PF00528
1346	PF02687
1347	PF12704
1348	PF00005
1349	PF14559
1350	PF03918
1351	PF01642
1352	PF05681
1353	PF05683
1354	PF00282
1355	PF14691
1356	PF13247
1357	PF07992
1358	PF12833
1359	PF02311
1360	PF00005
1361	PF01258
1362	PF00119
1363	PF06808
1364	PF01979
1365	PF01032
1366	PF00842
1367	PF01168
1368	PF00581
1369	PF01799
1370	PF01315
1371	PF02738
1372	PF02311
1373	PF12833
1374	PF00270
1375	PF03880
1376	PF00271
1377	PF00392
1378	PF00155
1379	PF02798
1380	PF00043
1381	PF01661
1382	PF03797
1383	PF03466
1384	PF00126
1385	PF00186
1386	PF00816
1387	PF13416
1388	PF00528
1389	PF00584
1390	PF02613
1391	PF00037
1392	PF13247
1393	PF02502
1394	PF08218
1395	PF00005
1396	PF00005
1397	PF14698
1398	PF00206
1399	PF05472
1400	PF02657
1401	PF00425
1402	PF04715
1403	PF01791
1404	PF00534
1405	PF13579
1406	PF08245
1407	PF01225
1408	PF02875
1409	PF00936
1410	PF00293
1411	PF00899
1412	PF00293
1413	PF05134
1414	PF12693
1415	PF13472
1416	PF00419
1417	PF17155
1418	PF00990
1419	PF00936
1420	PF16365
1421	PF13525
1422	PF00692
1423	PF01264
1424	PF00300
1425	PF10431
1426	PF06689
1427	PF07724
1428	PF02110
1429	PF01242
1430	PF00196
1431	PF00465
1432	PF02224
1433	PF14559
1434	PF00817
1435	PF11799
1436	PF13438
1437	PF11798
1438	PF00005
1439	PF00005
1440	PF01204
1441	PF01926
1442	PF07650
1443	PF17185
1444	PF04170
1445	PF00083
1446	PF00083
1447	PF00171
1448	PF01904
1449	PF00072
1450	PF00512
1451	PF02518
1452	PF09456
1453	PF00753
1454	PF16123
1455	PF08543
1456	PF07694
1457	PF06580
1458	PF12724
1459	PF03461
1460	PF00270
1461	PF00271
1462	PF02559
1463	PF00005
1464	PF00005
1465	PF12848
1466	PF14497
1467	PF07992
1468	PF02852
1469	PF04344
1470	PF04728
1471	PF00440
1472	PF13977
1473	PF07690
1474	PF02870
1475	PF01035
1476	PF01343
1477	PF01343
1478	PF01977
1479	PF08245
1480	PF02875
1481	PF00936
1482	PF00936
1483	PF01145
1484	PF07690
1485	PF00155
1486	PF02806
1487	PF00128
1488	PF02922
1489	PF00005
1490	PF00664
1491	PF00196
1492	PF01546
1493	PF01032
1494	PF13649
1495	PF13193
1496	PF00501
1497	PF01042
1498	PF01636
1499	PF00571
1500	PF03471
1501	PF01595
1502	PF00106
1503	PF05638
1504	PF00132
1505	PF00132
1506	PF00768
1507	PF07943
1508	PF02668
1509	PF04402
1510	PF01795
1511	PF08264
1512	PF10458
1513	PF00133
1514	PF00171
1515	PF01578
1516	PF13589
1517	PF08676
1518	PF01119
1519	PF03466
1520	PF00126
1521	PF00230
1522	PF00672
1523	PF00512
1524	PF02518
1525	PF01979
1526	PF00528
1527	PF08282
1528	PF01121
1529	PF03449
1530	PF01272
1531	PF12911
1532	PF00528
1533	PF00512
1534	PF16527
1535	PF00672
1536	PF02518
1537	PF00268
1538	PF08534
1539	PF01694
1540	PF00581
1541	PF00581
1542	PF00005
1543	PF00005
1544	PF08352
1545	PF08352
1546	PF05728
1547	PF13419
1548	PF00532
1549	PF00356
1550	PF13740
1551	PF01842
1552	PF01142
1553	PF01142
1554	PF02852
1555	PF07992
1556	PF00455
1557	PF08220
1558	PF07969
1559	PF00557
1560	PF01676
1561	PF12710
1562	PF01095
1563	PF00294
1564	PF00462
1565	PF00437
1566	PF01478
1567	PF00994
1568	PF00873
1569	PF03719
1570	PF00333
1571	PF00464
1572	PF01380
1573	PF01380
1574	PF07992
1575	PF00512
1576	PF00072
1577	PF00497
1578	PF00497
1579	PF02518
1580	PF00486
1581	PF00072
1582	PF07743
1583	PF03950
1584	PF00749
1585	PF13419
1586	PF00132
1587	PF04115
1588	PF01261
1589	PF00543
1590	PF01292
1591	PF00583
1592	PF02880
1593	PF02879
1594	PF00408
1595	PF02878
1596	PF00171
1597	PF00465
1598	PF07119
1599	PF00419
1600	PF01894
1601	PF07690
1602	PF02954
1603	PF00989
1604	PF00158
1605	PF02770
1606	PF02771
1607	PF00441
1608	PF13558
1609	PF04310
1610	PF16330
1611	PF08240
1612	PF00107
1613	PF00291
1614	PF02075
1615	PF12833
1616	PF02313
1617	PF07559
1618	PF00460
1619	PF06429
1620	PF00809
1621	PF03946
1622	PF00298
1623	PF00440
1624	PF02558
1625	PF08546
1626	PF00593
1627	PF07715
1628	PF00206
1629	PF10415
1630	PF00668
1631	PF02801
1632	PF00975
1633	PF16197
1634	PF08242
1635	PF08242
1636	PF00109
1637	PF00550
1638	PF00550
1639	PF00698
1640	PF08659
1641	PF02254
1642	PF00999
1643	PF02784
1644	PF03372
1645	PF04239
1646	PF00278
1647	PF02784
1648	PF01180
1649	PF04055
1650	PF02613
1651	PF00440
1652	PF02867
1653	PF08343
1654	PF00317
1655	PF00719
1656	PF01432
1657	PF00892
1658	PF00892
1659	PF00854
1660	PF12850
1661	PF08502
1662	PF00682
1663	PF00258
1664	PF00175
1665	PF00667
1666	PF01709
1667	PF13538
1668	PF13604
1669	PF02806
1670	PF00128
1671	PF07943
1672	PF00768
1673	PF05638
1674	PF00440
1675	PF00483
1676	PF01161
1677	PF04355
1678	PF15937
1679	PF00710
1680	PF02954
1681	PF00072
1682	PF00158
1683	PF14691
1684	PF07992
1685	PF02586
1686	PF00512
1687	PF00672
1688	PF02518
1689	PF04166
1690	PF00254
1691	PF00367
1692	PF00358
1693	PF02378
1694	PF01156
1695	PF04011
1696	PF13380
1697	PF13549
1698	PF13607
1699	PF00583
1700	PF01252
1701	PF00266
1702	PF00936
1703	PF00936
1704	PF08239
1705	PF01741
1706	PF02656
1707	PF00275
1708	PF03459
1709	PF03459
1710	PF01467
1711	PF00294
1712	PF09012
1713	PF07690
1714	PF00563
1715	PF12792
1716	PF08448
1717	PF00990
1718	PF00654
1719	PF05036
1720	PF03741
1721	PF02600
1722	PF00271
1723	PF00270
1724	PF07690
1725	PF00528
1726	PF00226
1727	PF05099
1728	PF13296
1729	PF10106
1730	PF05954
1731	PF01026
1732	PF01075
1733	PF13247
1734	PF11975
1735	PF02056
1736	PF01148
1737	PF13411
1738	PF12833
1739	PF12852
1740	PF00325
1741	PF00027
1742	PF13302
1743	PF11842
1744	PF08497
1745	PF04055
1746	PF00255
1747	PF00238
1748	PF13987
1749	PF04328
1750	PF04879
1751	PF00384
1752	PF02446
1753	PF00890
1754	PF02910
1755	PF00710
1756	PF07690
1757	PF00245
1758	PF13419
1759	PF00834
1760	PF13627
1761	PF13545
1762	PF00027
1763	PF00501
1764	PF00575
1765	PF08461
1766	PF00773
1767	PF08206
1768	PF08206
1769	PF01869
1770	PF13531
1771	PF00365
1772	PF00528
1773	PF00378
1774	PF04963
1775	PF04552
1776	PF00309
1777	PF13847
1778	PF13407
1779	PF01979
1780	PF00330
1781	PF07715
1782	PF00593
1783	PF02779
1784	PF02780
1785	PF00456
1786	PF01555
1787	PF01336
1788	PF00152
1789	PF02597
1790	PF05697
1791	PF05698
1792	PF00254
1793	PF02874
1794	PF00006
1795	PF00306
1796	PF03819
1797	PF03819
1798	PF00291
1799	PF11622
1800	PF00126
1801	PF03466
1802	PF14697
1803	PF01180
1804	PF04748
1805	PF01144
1806	PF07338
1807	PF13500
1808	PF01515
1809	PF07085
1810	PF03144
1811	PF09107
1812	PF09106
1813	PF00009
1814	PF16168
1815	PF03212
1816	PF16576
1817	PF08468
1818	PF05175
1819	PF00501
1820	PF01553
1821	PF01648
1822	PF01925
1823	PF13458
1824	PF00005
1825	PF04205
1826	PF00210
1827	PF02195
1828	PF07804
1829	PF01026
1830	PF02685
1831	PF00072
1832	PF01339
1833	PF13377
1834	PF00356
1835	PF13440
1836	PF01370
1837	PF01261
1838	PF01396
1839	PF01396
1840	PF01396
1841	PF01396
1842	PF13417
1843	PF04399
1844	PF02322
1845	PF11939
1846	PF06857
1847	PF02706
1848	PF02113
1849	PF00496
1850	PF00215
1851	PF00012
1852	PF05681
1853	PF05683
1854	PF08220
1855	PF00455
1856	PF01182
1857	PF01915
1858	PF00933
1859	PF14310
1860	PF01161
1861	PF13247
1862	PF14691
1863	PF07992
1864	PF02254
1865	PF00999
1866	PF02733
1867	PF05762
1868	PF03808
1869	PF00005
1870	PF08352
1871	PF01381
