ann_term	q_val	annotation
GO:0052716	0.989365701677129	hydroquinone:oxygen oxidoreductase activity
GO:0008446	0.989365701677129	GDP-mannose 4,6-dehydratase activity
GO:0019478	0.987745301519814	D-amino acid catabolic process
GO:0046655	0.987745301519814	folic acid metabolic process
GO:0046656	0.987745301519814	folic acid biosynthetic process
GO:0008696	0.987745301519814	4-amino-4-deoxychorismate lyase activity
GO:0030597	0.987745301519814	RNA glycosylase activity
GO:0030598	0.987745301519814	rRNA N-glycosylase activity
GO:0044179	0.984443034393748	hemolysis in other organism
GO:0051715	0.984443034393748	cytolysis in other organism
GO:0000278	0.983968709873162	mitotic cell cycle
GO:0000280	0.983968709873162	nuclear division
GO:0000123	0.983968709873162	histone acetyltransferase complex
GO:0005388	0.983968709873162	calcium transmembrane transporter activity, phosphorylative mechanism
GO:0046906	0.983968709873162	tetrapyrrole binding
GO:1901682	0.983968709873162	sulfur compound transmembrane transporter activity
GO:0044036	0.983968709873162	cell wall macromolecule metabolic process
GO:0070290	0.983799388975738	N-acylphosphatidylethanolamine-specific phospholipase D activity
GO:0045735	0.979147532128691	nutrient reservoir activity
GO:0009310	0.977689547920355	amine catabolic process
GO:0003854	0.977689547920355	3-beta-hydroxy-delta5-steroid dehydrogenase activity
GO:0004133	0.977150359876845	glycogen debranching enzyme activity
GO:0004134	0.977150359876845	4-alpha-glucanotransferase activity
GO:0017136	0.977150359876845	NAD-dependent histone deacetylase activity
GO:0034979	0.977150359876845	NAD-dependent protein deacetylase activity
GO:0070925	0.97095721448191	organelle assembly
GO:0005215	0.97095721448191	transporter activity
GO:0020037	0.97095721448191	heme binding
GO:0008240	0.97095721448191	tripeptidyl-peptidase activity
GO:0003878	0.970830222900095	ATP citrate synthase activity
GO:0015772	0.970572780942247	oligosaccharide transport
GO:0006569	0.964207269871716	tryptophan catabolic process
GO:0042402	0.964207269871716	cellular biogenic amine catabolic process
GO:0042436	0.964207269871716	indole-containing compound catabolic process
GO:0046218	0.964207269871716	indolalkylamine catabolic process
GO:0017134	0.963543500429326	fibroblast growth factor binding
GO:0009360	0.96170057697763	DNA polymerase III complex
GO:0072348	0.957464029565518	sulfur compound transport
GO:0000062	0.957464029565518	fatty-acyl-CoA binding
GO:1901567	0.957464029565518	fatty acid derivative binding
GO:0005953	0.957247164252055	CAAX-protein geranylgeranyltransferase complex
GO:0007157	0.950769492498351	heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules
GO:0008982	0.950769492498351	protein-N(PI)-phosphohistidine-sugar phosphotransferase activity
GO:0016411	0.950695924055787	acylglycerol O-acyltransferase activity
GO:0009279	0.94681856652222	cell outer membrane
GO:0016168	0.94681856652222	chlorophyll binding
GO:0006527	0.946727583339238	arginine catabolic process
GO:0010467	0.943653858378593	gene expression
GO:0044085	0.943653858378593	cellular component biogenesis
GO:0051346	0.943653858378593	negative regulation of hydrolase activity
GO:0043226	0.943653858378593	organelle
GO:0005488	0.943653858378593	binding
GO:0016307	0.943653858378593	phosphatidylinositol phosphate kinase activity
GO:0035065	0.943653858378593	regulation of histone acetylation
GO:1901983	0.943653858378593	regulation of protein acetylation
GO:2000756	0.943653858378593	regulation of peptidyl-lysine acetylation
GO:0009606	0.942713467066546	tropism
GO:0009637	0.942713467066546	response to blue light
GO:0009785	0.942713467066546	blue light signaling pathway
GO:0009793	0.942713467066546	embryo development ending in seed dormancy
GO:0009856	0.942713467066546	pollination
GO:0009875	0.942713467066546	pollen-pistil interaction
GO:0010154	0.942713467066546	fruit development
GO:0010274	0.942713467066546	hydrotropism
GO:0010374	0.942713467066546	stomatal complex development
GO:0044706	0.942713467066546	multi-multicellular organism process
GO:0048316	0.942713467066546	seed development
GO:0048544	0.942713467066546	recognition of pollen
GO:0048580	0.942713467066546	regulation of post-embryonic development
GO:0048582	0.942713467066546	positive regulation of post-embryonic development
GO:0071483	0.942713467066546	cellular response to blue light
GO:0090558	0.942713467066546	plant epidermis development
GO:2000038	0.942713467066546	regulation of stomatal complex development
GO:2000123	0.942713467066546	positive regulation of stomatal complex development
GO:0048046	0.942713467066546	apoplast
GO:0010333	0.942713467066546	terpene synthase activity
GO:0046524	0.942713467066546	sucrose-phosphate synthase activity
GO:0046838	0.940314441679247	phosphorylated carbohydrate dephosphorylation
GO:0046855	0.940314441679247	inositol phosphate dephosphorylation
GO:0071545	0.940314441679247	inositol phosphate catabolic process
GO:0006040	0.93309336434786	amino sugar metabolic process
GO:0008272	0.93309336434786	sulfate transport
GO:0015116	0.93309336434786	sulfate transmembrane transporter activity
GO:0006625	0.93309336434786	protein targeting to peroxisome
GO:0072662	0.93309336434786	protein localization to peroxisome
GO:0072663	0.93309336434786	establishment of protein localization to peroxisome
GO:0008352	0.93309336434786	katanin complex
GO:0001101	0.93306209659522	response to acid chemical
GO:0046556	0.932949481226593	alpha-L-arabinofuranosidase activity
GO:0018991	0.931532801905685	oviposition
GO:0035262	0.931532801905685	gonad morphogenesis
GO:0039694	0.931532801905685	viral RNA genome replication
GO:0047480	0.927675963519865	UDP-N-acetylmuramoyl-tripeptide-D-alanyl-D-alanine ligase activity
GO:0070205	0.927675963519865	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase activity
GO:0006567	0.925331673265636	threonine catabolic process
GO:0003904	0.923500654562949	deoxyribodipyrimidine photo-lyase activity
GO:0000184	0.920054741590913	nuclear-transcribed mRNA catabolic process, nonsense-mediated decay
GO:0004523	0.920054741590913	RNA-DNA hybrid ribonuclease activity
GO:0009733	0.920054741590913	response to auxin
GO:0010411	0.920054741590913	xyloglucan metabolic process
GO:0017007	0.920054741590913	protein-bilin linkage
GO:0017009	0.920054741590913	protein-phycocyanobilin linkage
GO:0051353	0.920054741590913	positive regulation of oxidoreductase activity
GO:0090322	0.920054741590913	regulation of superoxide metabolic process
GO:1900407	0.920054741590913	regulation of cellular response to oxidative stress
GO:1900409	0.920054741590913	positive regulation of cellular response to oxidative stress
GO:1901033	0.920054741590913	positive regulation of response to reactive oxygen species
GO:1901668	0.920054741590913	regulation of superoxide dismutase activity
GO:1901671	0.920054741590913	positive regulation of superoxide dismutase activity
GO:1902884	0.920054741590913	positive regulation of response to oxidative stress
GO:1904833	0.920054741590913	positive regulation of removal of superoxide radicals
GO:2000121	0.920054741590913	regulation of removal of superoxide radicals
GO:2000377	0.920054741590913	regulation of reactive oxygen species metabolic process
GO:2000379	0.920054741590913	positive regulation of reactive oxygen species metabolic process
GO:0016762	0.920054741590913	xyloglucan:xyloglucosyl transferase activity
GO:0047334	0.920054741590913	diphosphate-fructose-6-phosphate 1-phosphotransferase activity
GO:0051743	0.920054741590913	red chlorophyll catabolite reductase activity
GO:0005853	0.915034860257709	eukaryotic translation elongation factor 1 complex
GO:0009877	0.912543110686929	nodulation
GO:0004097	0.912543110686929	catechol oxidase activity
GO:0033036	0.908103151878986	macromolecule localization
GO:0003690	0.908103151878986	double-stranded DNA binding
GO:0006654	0.908103151878986	phosphatidic acid biosynthetic process
GO:0046473	0.908103151878986	phosphatidic acid metabolic process
GO:0016998	0.908014648381047	cell wall macromolecule catabolic process
GO:0030990	0.905644809386677	intraciliary transport particle
GO:0030991	0.905644809386677	intraciliary transport particle A
GO:0106130	0.901409945850722	purine phosphoribosyltransferase activity
GO:0015693	0.901409945850722	magnesium ion transport
GO:0015095	0.901409945850722	magnesium ion transmembrane transporter activity
GO:0009269	0.896267818785731	response to desiccation
GO:0009414	0.896267818785731	response to water deprivation
GO:0009415	0.896267818785731	response to water
GO:0009723	0.896267818785731	response to ethylene
GO:0009873	0.896267818785731	ethylene-activated signaling pathway
GO:0015766	0.896267818785731	disaccharide transport
GO:0015770	0.896267818785731	sucrose transport
GO:0071369	0.896267818785731	cellular response to ethylene stimulus
GO:0012511	0.896267818785731	monolayer-surrounded lipid storage body
GO:0000234	0.896267818785731	phosphoethanolamine N-methyltransferase activity
GO:0004564	0.896267818785731	beta-fructofuranosidase activity
GO:0004575	0.896267818785731	sucrose alpha-glucosidase activity
GO:0008515	0.896267818785731	sucrose transmembrane transporter activity
GO:0015154	0.896267818785731	disaccharide transmembrane transporter activity
GO:0015157	0.896267818785731	oligosaccharide transmembrane transporter activity
GO:0030785	0.896267818785731	[ribulose-bisphosphate carboxylase]-lysine N-methyltransferase activity
GO:0038199	0.896267818785731	ethylene receptor activity
GO:0051740	0.896267818785731	ethylene binding
GO:0072328	0.896267818785731	alkene binding
GO:0006729	0.896267818785731	tetrahydrobiopterin biosynthetic process
GO:0006751	0.896267818785731	glutathione catabolic process
GO:0030838	0.896267818785731	positive regulation of actin filament polymerization
GO:0031334	0.896267818785731	positive regulation of protein-containing complex assembly
GO:0032273	0.896267818785731	positive regulation of protein polymerization
GO:0034311	0.896267818785731	diol metabolic process
GO:0034312	0.896267818785731	diol biosynthetic process
GO:0043171	0.896267818785731	peptide catabolic process
GO:0044089	0.896267818785731	positive regulation of cellular component biogenesis
GO:0045010	0.896267818785731	actin nucleation
GO:0046146	0.896267818785731	tetrahydrobiopterin metabolic process
GO:0065008	0.896267818785731	regulation of biological quality
GO:1902905	0.896267818785731	positive regulation of supramolecular fiber organization
GO:0008023	0.896267818785731	transcription elongation factor complex
GO:0019213	0.896267818785731	deacetylase activity
GO:1901989	0.896267818785731	positive regulation of cell cycle phase transition
GO:1902751	0.896267818785731	positive regulation of cell cycle G2/M phase transition
GO:0045926	0.896267818785731	negative regulation of growth
GO:0009068	0.88844951981222	aspartate family amino acid catabolic process
GO:0016153	0.887946989120146	urocanate hydratase activity
GO:0030429	0.887356061329438	kynureninase activity
GO:0042136	0.88433752012428	neurotransmitter biosynthetic process
GO:0043229	0.88433752012428	intracellular organelle
GO:0007088	0.88433752012428	regulation of mitotic nuclear division
GO:0051783	0.88433752012428	regulation of nuclear division
GO:0045145	0.879600658576728	single-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0009772	0.878234304632704	photosynthetic electron transport in photosystem II
GO:0000124	0.877459488738183	SAGA complex
GO:0009627	0.874221535065593	systemic acquired resistance
GO:0009648	0.874221535065593	photoperiodism
GO:0009664	0.874221535065593	plant-type cell wall organization
GO:0009814	0.874221535065593	defense response, incompatible interaction
GO:0009832	0.874221535065593	plant-type cell wall biogenesis
GO:0010112	0.874221535065593	regulation of systemic acquired resistance
GO:0010215	0.874221535065593	cellulose microfibril organization
GO:0010228	0.874221535065593	vegetative to reproductive phase transition of meristem
GO:0045492	0.874221535065593	xylan biosynthetic process
GO:0048573	0.874221535065593	photoperiodism, flowering
GO:0070592	0.874221535065593	cell wall polysaccharide biosynthetic process
GO:0070726	0.874221535065593	cell wall assembly
GO:0071668	0.874221535065593	plant-type cell wall assembly
GO:2000028	0.874221535065593	regulation of photoperiodism, flowering
GO:0016308	0.874221535065593	1-phosphatidylinositol-4-phosphate 5-kinase activity
GO:0033926	0.874221535065593	glycopeptide alpha-N-acetylgalactosaminidase activity
GO:0030417	0.874221535065593	nicotianamine metabolic process
GO:0030418	0.874221535065593	nicotianamine biosynthetic process
GO:0072351	0.874221535065593	tricarboxylic acid biosynthetic process
GO:0030410	0.874221535065593	nicotianamine synthase activity
GO:0022904	0.8726636891297	respiratory electron transport chain
GO:0044772	0.8726636891297	mitotic cell cycle phase transition
GO:1901990	0.8726636891297	regulation of mitotic cell cycle phase transition
GO:0035600	0.871869028227099	tRNA methylthiolation
GO:0035598	0.871869028227099	N6-threonylcarbomyladenosine methylthiotransferase activity
GO:0006030	0.865636992276246	chitin metabolic process
GO:0009267	0.864849524735436	cellular response to starvation
GO:0031668	0.864849524735436	cellular response to extracellular stimulus
GO:0031669	0.864849524735436	cellular response to nutrient levels
GO:0042594	0.864849524735436	response to starvation
GO:0071496	0.864849524735436	cellular response to external stimulus
GO:0006493	0.862620912494085	protein O-linked glycosylation
GO:0009450	0.861084844240699	gamma-aminobutyric acid catabolic process
GO:0009013	0.861084844240699	succinate-semialdehyde dehydrogenase [NAD(P)+] activity
GO:0044030	0.861084844240699	regulation of DNA methylation
GO:0046173	0.859338798004914	polyol biosynthetic process
GO:0003777	0.859338798004914	microtubule motor activity
GO:0004407	0.859338798004914	histone deacetylase activity
GO:0008276	0.859338798004914	protein methyltransferase activity
GO:0016790	0.859338798004914	thiolester hydrolase activity
GO:0022884	0.859338798004914	macromolecule transmembrane transporter activity
GO:0033558	0.859338798004914	protein deacetylase activity
GO:0051304	0.859338798004914	chromosome separation
GO:0006898	0.852713066879668	receptor-mediated endocytosis
GO:0050220	0.851841475644251	prostaglandin-E synthase activity
GO:0009585	0.851781179775983	red, far-red light phototransduction
GO:0009639	0.851781179775983	response to red or far red light
GO:0010017	0.851781179775983	red or far-red light signaling pathway
GO:0019700	0.851781179775983	organic phosphonate catabolic process
GO:0071489	0.851781179775983	cellular response to red or far red light
GO:0009526	0.851781179775983	plastid envelope
GO:0009527	0.851781179775983	plastid outer membrane
GO:0009707	0.851781179775983	chloroplast outer membrane
GO:0009941	0.851781179775983	chloroplast envelope
GO:0031969	0.851781179775983	chloroplast membrane
GO:0042170	0.851781179775983	plastid membrane
GO:0003680	0.851781179775983	AT DNA binding
GO:0008792	0.851781179775983	arginine decarboxylase activity
GO:0008022	0.851781179775983	protein C-terminus binding
GO:0015996	0.849823002922698	chlorophyll catabolic process
GO:0047746	0.849823002922698	chlorophyllase activity
GO:0006313	0.849823002922698	transposition, DNA-mediated
GO:0032196	0.849823002922698	transposition
GO:0006950	0.847737153820163	response to stress
GO:0000179	0.847737153820163	rRNA (adenine-N6,N6-)-dimethyltransferase activity
GO:0016433	0.847737153820163	rRNA (adenine) methyltransferase activity
GO:0052689	0.847737153820163	carboxylic ester hydrolase activity
GO:0006658	0.847707229065932	phosphatidylserine metabolic process
GO:0006659	0.847707229065932	phosphatidylserine biosynthetic process
GO:0001907	0.842290816421794	killing by symbiont of host cells
GO:0043570	0.842290816421794	maintenance of DNA repeat elements
GO:0043571	0.842290816421794	maintenance of CRISPR repeat elements
GO:0051701	0.842290816421794	interaction with host
GO:0006366	0.833742083409403	transcription by RNA polymerase II
GO:0031122	0.833742083409403	cytoplasmic microtubule organization
GO:0051495	0.833742083409403	positive regulation of cytoskeleton organization
GO:0098656	0.833742083409403	anion transmembrane transport
GO:1903047	0.833742083409403	mitotic cell cycle process
GO:1902555	0.833742083409403	endoribonuclease complex
GO:1905348	0.833742083409403	endonuclease complex
GO:0016125	0.833742083409403	sterol metabolic process
GO:0031306	0.833742083409403	intrinsic component of mitochondrial outer membrane
GO:0031307	0.833742083409403	integral component of mitochondrial outer membrane
GO:0009379	0.828640390448345	Holliday junction helicase complex
GO:0009425	0.828640390448345	bacterial-type flagellum basal body
GO:0030694	0.828640390448345	bacterial-type flagellum basal body, rod
GO:0008712	0.828640390448345	ADP-glyceromanno-heptose 6-epimerase activity
GO:0034040	0.828640390448345	ATPase-coupled lipid transmembrane transporter activity
GO:0005986	0.828640390448345	sucrose biosynthetic process
GO:0031519	0.828640390448345	PcG protein complex
GO:0050307	0.828640390448345	sucrose-phosphate phosphatase activity
GO:0009164	0.82836355083373	nucleoside catabolic process
GO:0034656	0.82836355083373	nucleobase-containing small molecule catabolic process
GO:0042454	0.82836355083373	ribonucleoside catabolic process
GO:1901658	0.82836355083373	glycosyl compound catabolic process
GO:0030148	0.82836355083373	sphingolipid biosynthetic process
GO:0042284	0.82836355083373	sphingolipid delta-4 desaturase activity
GO:0006855	0.828255501119388	drug transmembrane transport
GO:0015804	0.828255501119388	neutral amino acid transport
GO:0015807	0.828255501119388	L-amino acid transport
GO:1902475	0.828255501119388	L-alpha-amino acid transmembrane transport
GO:0009288	0.828255501119388	bacterial-type flagellum
GO:0009908	0.826601208802888	flower development
GO:0048367	0.826601208802888	shoot system development
GO:0090567	0.826601208802888	reproductive shoot system development
GO:0046910	0.826601208802888	pectinesterase inhibitor activity
GO:0005744	0.822749832719965	TIM23 mitochondrial import inner membrane translocase complex
GO:0008061	0.822749832719965	chitin binding
GO:0043169	0.822749832719965	cation binding
GO:0000966	0.819221564285171	RNA 5'-end processing
GO:0001682	0.819221564285171	tRNA 5'-leader removal
GO:0034471	0.819221564285171	ncRNA 5'-end processing
GO:0099116	0.819221564285171	tRNA 5'-end processing
GO:0047750	0.819221564285171	cholestenol delta-isomerase activity
GO:0008413	0.817701297416127	8-oxo-7,8-dihydroguanosine triphosphate pyrophosphatase activity
GO:0005892	0.80999242810216	acetylcholine-gated channel complex
GO:0008890	0.808914887948823	glycine C-acetyltransferase activity
GO:0007005	0.808902388127763	mitochondrion organization
GO:0005694	0.808902388127763	chromosome
GO:0005759	0.808902388127763	mitochondrial matrix
GO:0004601	0.808902388127763	peroxidase activity
GO:0006865	0.808902388127763	amino acid transport
GO:0008218	0.80747379625077	bioluminescence
GO:0047304	0.805142570278194	2-aminoethylphosphonate-pyruvate transaminase activity
GO:0015450	0.802171565504427	P-P-bond-hydrolysis-driven protein transmembrane transporter activity
GO:0015816	0.798855417026398	glycine transport
GO:0043090	0.798855417026398	amino acid import
GO:1904983	0.798855417026398	glycine import into mitochondrion
GO:0015175	0.798855417026398	neutral amino acid transmembrane transporter activity
GO:0015179	0.798855417026398	L-amino acid transmembrane transporter activity
GO:0015187	0.798855417026398	glycine transmembrane transporter activity
GO:0008772	0.796574131582748	[isocitrate dehydrogenase (NADP+)] kinase activity
GO:0071702	0.795595164385481	organic substance transport
GO:1901136	0.795595164385481	carbohydrate derivative catabolic process
GO:0005654	0.795595164385481	nucleoplasm
GO:0005815	0.795595164385481	microtubule organizing center
GO:0022857	0.795595164385481	transmembrane transporter activity
GO:0016730	0.792154530154641	oxidoreductase activity, acting on iron-sulfur proteins as donors
GO:0009187	0.788572631698046	cyclic nucleotide metabolic process
GO:0004690	0.785740756920189	cyclic nucleotide-dependent protein kinase activity
GO:0004692	0.785740756920189	cGMP-dependent protein kinase activity
GO:0008131	0.785740756920189	primary amine oxidase activity
GO:0032543	0.785482388487071	mitochondrial translation
GO:0140053	0.785482388487071	mitochondrial gene expression
GO:0032261	0.781942546239643	purine nucleotide salvage
GO:0032264	0.781942546239643	IMP salvage
GO:0043173	0.781942546239643	nucleotide salvage
GO:1901071	0.781942546239643	glucosamine-containing compound metabolic process
GO:0003876	0.781942546239643	AMP deaminase activity
GO:0015662	0.781942546239643	ion transmembrane transporter activity, phosphorylative mechanism
GO:0047623	0.781942546239643	adenosine-phosphate deaminase activity
GO:0008202	0.781942546239643	steroid metabolic process
GO:0016073	0.781942546239643	snRNA metabolic process
GO:0016180	0.781942546239643	snRNA processing
GO:0008442	0.781942546239643	3-hydroxyisobutyrate dehydrogenase activity
GO:0019098	0.781785724805454	reproductive behavior
GO:0042600	0.781785724805454	egg chorion
GO:0006656	0.781169486586945	phosphatidylcholine biosynthetic process
GO:0044038	0.78110797892227	cell wall macromolecule biosynthetic process
GO:0070589	0.78110797892227	cellular component macromolecule biosynthetic process
GO:0000380	0.777936194685879	alternative mRNA splicing, via spliceosome
GO:0001700	0.777936194685879	embryonic development via the syncytial blastoderm
GO:0002065	0.777936194685879	columnar/cuboidal epithelial cell differentiation
GO:0002066	0.777936194685879	columnar/cuboidal epithelial cell development
GO:0006805	0.777936194685879	xenobiotic metabolic process
GO:0007289	0.777936194685879	spermatid nucleus differentiation
GO:0007291	0.777936194685879	sperm individualization
GO:0007292	0.777936194685879	female gamete generation
GO:0007304	0.777936194685879	chorion-containing eggshell formation
GO:0007617	0.777936194685879	mating behavior
GO:0009407	0.777936194685879	toxin catabolic process
GO:0009410	0.777936194685879	response to xenobiotic stimulus
GO:0009792	0.777936194685879	embryo development ending in birth or egg hatching
GO:0009850	0.777936194685879	auxin metabolic process
GO:0009852	0.777936194685879	auxin catabolic process
GO:0010124	0.777936194685879	phenylacetate catabolic process
GO:0015716	0.777936194685879	organic phosphonate transport
GO:0015800	0.777936194685879	acidic amino acid transport
GO:0015813	0.777936194685879	L-glutamate transmembrane transport
GO:0015824	0.777936194685879	proline transport
GO:0019516	0.777936194685879	lactate oxidation
GO:0030703	0.777936194685879	eggshell formation
GO:0030707	0.777936194685879	ovarian follicle cell development
GO:0035092	0.777936194685879	sperm chromatin condensation
GO:0042178	0.777936194685879	xenobiotic catabolic process
GO:0042919	0.777936194685879	benzoate transport
GO:0045924	0.777936194685879	regulation of female receptivity
GO:0046008	0.777936194685879	regulation of female receptivity, post-mating
GO:0048477	0.777936194685879	oogenesis
GO:0060180	0.777936194685879	female mating behavior
GO:0071466	0.777936194685879	cellular response to xenobiotic stimulus
GO:0071792	0.777936194685879	bacillithiol metabolic process
GO:0071793	0.777936194685879	bacillithiol biosynthetic process
GO:1990397	0.777936194685879	queuosine salvage
GO:0001727	0.777936194685879	lipid kinase activity
GO:0004040	0.777936194685879	amidase activity
GO:0004324	0.777936194685879	ferredoxin-NADP+ reductase activity
GO:0005213	0.777936194685879	structural constituent of egg chorion
GO:0005298	0.777936194685879	proline:sodium symporter activity
GO:0008791	0.777936194685879	arginine N-succinyltransferase activity
GO:0008794	0.777936194685879	arsenate reductase (glutaredoxin) activity
GO:0008924	0.777936194685879	malate dehydrogenase (quinone) activity
GO:0008937	0.777936194685879	ferredoxin-NAD(P) reductase activity
GO:0008984	0.777936194685879	protein-glutamate methylesterase activity
GO:0015416	0.777936194685879	ATPase-coupled organic phosphonate transmembrane transporter activity
GO:0015501	0.777936194685879	glutamate:sodium symporter activity
GO:0015604	0.777936194685879	organic phosphonate transmembrane transporter activity
GO:0015633	0.777936194685879	ATPase-coupled zinc transmembrane transporter activity
GO:0016731	0.777936194685879	oxidoreductase activity, acting on iron-sulfur proteins as donors, NAD or NADP as acceptor
GO:0016867	0.777936194685879	intramolecular transferase activity, transferring acyl groups
GO:0016993	0.777936194685879	precorrin-8X methylmutase activity
GO:0017153	0.777936194685879	sodium:dicarboxylate symporter activity
GO:0030611	0.777936194685879	arsenate reductase activity
GO:0030613	0.777936194685879	oxidoreductase activity, acting on phosphorus or arsenic in donors
GO:0030614	0.777936194685879	oxidoreductase activity, acting on phosphorus or arsenic in donors, disulfide as acceptor
GO:0031402	0.777936194685879	sodium ion binding
GO:0042925	0.777936194685879	benzoate transmembrane transporter activity
GO:0071951	0.777936194685879	conversion of methionyl-tRNA to N-formyl-methionyl-tRNA
GO:0004479	0.777936194685879	methionyl-tRNA formyltransferase activity
GO:0009690	0.777936194685879	cytokinin metabolic process
GO:0044770	0.776227323944786	cell cycle phase transition
GO:1901987	0.776227323944786	regulation of cell cycle phase transition
GO:0031975	0.776227323944786	envelope
GO:0016849	0.776227323944786	phosphorus-oxygen lyase activity
GO:0046872	0.776227323944786	metal ion binding
GO:0019388	0.775267206305285	galactose catabolic process
GO:0033499	0.775267206305285	galactose catabolic process via UDP-galactose
GO:0008108	0.775267206305285	UDP-glucose:hexose-1-phosphate uridylyltransferase activity
GO:0031965	0.774512318257105	nuclear membrane
GO:0032465	0.773056369029889	regulation of cytokinesis
GO:0051302	0.773056369029889	regulation of cell division
GO:0000782	0.771178782128287	telomere cap complex
GO:0000783	0.771178782128287	nuclear telomere cap complex
GO:0140445	0.771178782128287	chromosome, telomeric repeat region
GO:1990879	0.771178782128287	CST complex
GO:0000379	0.771178782128287	tRNA-type intron splice site recognition and cleavage
GO:0019556	0.767340593810128	histidine catabolic process to glutamate and formamide
GO:0043606	0.767340593810128	formamide metabolic process
GO:0007018	0.763278304532495	microtubule-based movement
GO:0043647	0.763278304532495	inositol phosphate metabolic process
GO:0051168	0.763278304532495	nuclear export
GO:0051276	0.763278304532495	chromosome organization
GO:1901070	0.763278304532495	guanosine-containing compound biosynthetic process
GO:0034708	0.763278304532495	methyltransferase complex
GO:0005484	0.763278304532495	SNAP receptor activity
GO:0016758	0.763278304532495	transferase activity, transferring hexosyl groups
GO:0016799	0.763278304532495	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0019634	0.763278304532495	organic phosphonate metabolic process
GO:0032446	0.749392340796885	protein modification by small protein conjugation
GO:1901264	0.749392340796885	carbohydrate derivative transport
GO:0015631	0.749392340796885	tubulin binding
GO:0016827	0.749018177500662	hydrolase activity, acting on acid carbon-phosphorus bonds
GO:0050194	0.749018177500662	phosphonoacetaldehyde hydrolase activity
GO:0001401	0.742422611196022	SAM complex
GO:0009190	0.742359667741142	cyclic nucleotide biosynthetic process
GO:0009378	0.740900669025823	four-way junction helicase activity
GO:0000314	0.738979326959423	organellar small ribosomal subunit
GO:0005763	0.738979326959423	mitochondrial small ribosomal subunit
GO:0008763	0.738249064453579	UDP-N-acetylmuramate-L-alanine ligase activity
GO:0017110	0.737276177262639	nucleoside-diphosphatase activity
GO:0008252	0.735810291869167	nucleotidase activity
GO:0070011	0.735810291869167	peptidase activity, acting on L-amino acid peptides
GO:0045491	0.733264779752482	xylan metabolic process
GO:0006113	0.730586868699624	fermentation
GO:0006554	0.730586868699624	lysine catabolic process
GO:0009061	0.730586868699624	anaerobic respiration
GO:0009252	0.730586868699624	peptidoglycan biosynthetic process
GO:0009273	0.730586868699624	peptidoglycan-based cell wall biogenesis
GO:0009401	0.730586868699624	phosphoenolpyruvate-dependent sugar phosphotransferase system
GO:0015947	0.730586868699624	methane metabolic process
GO:0015948	0.730586868699624	methanogenesis
GO:0015975	0.730586868699624	energy derivation by oxidation of reduced inorganic compounds
GO:0015988	0.730586868699624	energy coupled proton transmembrane transport, against electrochemical gradient
GO:0015990	0.730586868699624	electron transport coupled proton transport
GO:0019475	0.730586868699624	L-lysine catabolic process to acetate
GO:0019477	0.730586868699624	L-lysine catabolic process
GO:0019665	0.730586868699624	anaerobic amino acid catabolic process
GO:0019666	0.730586868699624	nitrogenous compound fermentation
GO:0032297	0.730586868699624	negative regulation of DNA-dependent DNA replication initiation
GO:0043163	0.730586868699624	cell envelope organization
