ann_term	q_val	annotation
GO:0051223	0.000214508170337209	regulation of protein transport
GO:0070201	0.000214508170337209	regulation of establishment of protein localization
GO:0090087	0.000214508170337209	regulation of peptide transport
GO:1903530	0.000214508170337209	regulation of secretion by cell
GO:0004842	0.000351298587631415	ubiquitin-protein transferase activity
GO:0019787	0.000351298587631415	ubiquitin-like protein transferase activity
GO:0016151	0.000427904729561387	nickel cation binding
GO:0004197	0.000461164028221128	cysteine-type endopeptidase activity
GO:0043170	0.000527425850562758	macromolecule metabolic process
GO:0044260	0.000645400975665415	cellular macromolecule metabolic process
GO:0004470	0.000716497078112837	malic enzyme activity
GO:0004471	0.000716497078112837	malate dehydrogenase (decarboxylating) (NAD+) activity
GO:0016615	0.000716497078112837	malate dehydrogenase activity
GO:0046872	0.000716497078112837	metal ion binding
GO:0003697	0.000784841937878652	single-stranded DNA binding
GO:0043933	0.0008050432121805	protein-containing complex subunit organization
GO:0043565	0.000841875033127686	sequence-specific DNA binding
GO:0071704	0.000900697945885616	organic substance metabolic process
GO:0005576	0.000964808550195023	extracellular region
GO:0006260	0.0010991309898139	DNA replication
GO:0006807	0.00125164038214827	nitrogen compound metabolic process
GO:0071941	0.00131139166000099	nitrogen cycle metabolic process
GO:0009451	0.00131139166000099	RNA modification
GO:0044237	0.00137632727767981	cellular metabolic process
GO:0006323	0.00139498432927822	DNA packaging
GO:0043190	0.00140158236607988	ATP-binding cassette (ABC) transporter complex
GO:0098533	0.00140158236607988	ATPase dependent transmembrane transport complex
GO:1904949	0.00140158236607988	ATPase complex
GO:0043169	0.00144612489909283	cation binding
GO:0098796	0.00156628258912594	membrane protein complex
GO:0098797	0.00156628258912594	plasma membrane protein complex
GO:1902495	0.00156628258912594	transmembrane transporter complex
GO:1990351	0.00156628258912594	transporter complex
GO:0003678	0.0016171293845707	DNA helicase activity
GO:0008150	0.00198406039434828	biological_process
GO:0008641	0.00221776854854859	ubiquitin-like modifier activating enzyme activity
GO:0016866	0.00223899180881181	intramolecular transferase activity
GO:0016645	0.0023686383803227	oxidoreductase activity, acting on the CH-NH group of donors
GO:0016646	0.0023686383803227	oxidoreductase activity, acting on the CH-NH group of donors, NAD or NADP as acceptor
GO:0008483	0.00247250494647073	transaminase activity
GO:0016769	0.00247250494647073	transferase activity, transferring nitrogenous groups
GO:1902494	0.00272471921991623	catalytic complex
GO:0140096	0.00282257994002565	catalytic activity, acting on a protein
GO:0016747	0.00378968253009547	transferase activity, transferring acyl groups other than amino-acyl groups
GO:0065003	0.00383402630721097	protein-containing complex assembly
GO:0043605	0.00415070459263197	cellular amide catabolic process
GO:0008152	0.00416552015709061	metabolic process
GO:0003924	0.00416552015709061	GTPase activity
GO:0001522	0.00446357048099781	pseudouridine synthesis
GO:0009982	0.00446357048099781	pseudouridine synthase activity
GO:0016903	0.00478226633000685	oxidoreductase activity, acting on the aldehyde or oxo group of donors
GO:0090304	0.00492645170985986	nucleic acid metabolic process
GO:0044238	0.00495232945605211	primary metabolic process
GO:0042398	0.00546341685794304	cellular modified amino acid biosynthetic process
GO:0006139	0.00546341685794304	nucleobase-containing compound metabolic process
GO:0034641	0.0058359673820363	cellular nitrogen compound metabolic process
GO:0009987	0.00584655977167917	cellular process
GO:0046903	0.00584655977167917	secretion
GO:0045333	0.00619765412851487	cellular respiration
GO:0016407	0.00633705130550084	acetyltransferase activity
GO:0008907	0.00635119576148139	integrase activity
GO:0019069	0.00660694662438216	viral capsid assembly
GO:0008104	0.00660694662438216	protein localization
GO:0015031	0.00660694662438216	protein transport
GO:0045184	0.00660694662438216	establishment of protein localization
GO:0015980	0.00709965409447118	energy derivation by oxidation of organic compounds
GO:0006310	0.00713817593280343	DNA recombination
GO:1901564	0.00723253842342149	organonitrogen compound metabolic process
GO:0006575	0.00767348266074818	cellular modified amino acid metabolic process
GO:0034645	0.00768737069274041	cellular macromolecule biosynthetic process
GO:0006725	0.00768737069274041	cellular aromatic compound metabolic process
GO:1901360	0.00795652269250627	organic cyclic compound metabolic process
GO:0046483	0.0081573173416074	heterocycle metabolic process
GO:0009060	0.00840839972969446	aerobic respiration
GO:0016787	0.00887522898467008	hydrolase activity
GO:0032259	0.00911855504495964	methylation
GO:0005509	0.00926642313792394	calcium ion binding
GO:0006305	0.00972233156069333	DNA alkylation
GO:0006306	0.00972233156069333	DNA methylation
GO:0043414	0.00972233156069333	macromolecule methylation
GO:0044728	0.00972233156069333	DNA methylation or demethylation
GO:0019646	0.0100684067713502	aerobic electron transport chain
GO:0070069	0.0100684067713502	cytochrome complex
GO:0003842	0.0100684067713502	1-pyrroline-5-carboxylate dehydrogenase activity
GO:0005887	0.0101124583508928	integral component of plasma membrane
GO:0031226	0.0101124583508928	intrinsic component of plasma membrane
GO:0022904	0.0120355619073742	respiratory electron transport chain
GO:0009059	0.0120355619073742	macromolecule biosynthetic process
GO:0006935	0.0126551360316542	chemotaxis
GO:0042330	0.0126551360316542	taxis
GO:0016043	0.0131678708302698	cellular component organization
GO:0002790	0.0132148354261602	peptide secretion
GO:0009306	0.0132148354261602	protein secretion
GO:0032940	0.0132148354261602	secretion by cell
GO:0035592	0.0132148354261602	establishment of protein localization to extracellular region
GO:0071692	0.0132148354261602	protein localization to extracellular region
GO:0140352	0.0132148354261602	export from cell
GO:0016051	0.0141782046520512	carbohydrate biosynthetic process
GO:0004536	0.0161724498115569	deoxyribonuclease activity
GO:0071840	0.0167924472584346	cellular component organization or biogenesis
GO:0005886	0.0169999206892014	plasma membrane
GO:0016877	0.017338247112866	ligase activity, forming carbon-sulfur bonds
GO:0007165	0.0177711663057775	signal transduction
GO:0022411	0.0187366617579792	cellular component disassembly
GO:0032984	0.0187366617579792	protein-containing complex disassembly
GO:0009426	0.0193063042840003	bacterial-type flagellum basal body, distal rod
GO:0030694	0.0193063042840003	bacterial-type flagellum basal body, rod
GO:0009427	0.0193257588416354	bacterial-type flagellum basal body, distal rod, L ring
GO:0006760	0.0211240570854491	folic acid-containing compound metabolic process
GO:0140097	0.0213224905058677	catalytic activity, acting on DNA
GO:0006259	0.0217503678077454	DNA metabolic process
GO:0006508	0.0231250710952915	proteolysis
GO:0023052	0.02347598544854	signaling
GO:0043242	0.02347598544854	negative regulation of protein-containing complex disassembly
GO:0051129	0.02347598544854	negative regulation of cellular component organization
GO:0060567	0.02347598544854	negative regulation of DNA-templated transcription, termination
GO:0080090	0.02347598544854	regulation of primary metabolic process
GO:0051171	0.02347598544854	regulation of nitrogen compound metabolic process
GO:0031323	0.02347598544854	regulation of cellular metabolic process
GO:0009889	0.02347598544854	regulation of biosynthetic process
GO:0010556	0.02347598544854	regulation of macromolecule biosynthetic process
GO:0031326	0.02347598544854	regulation of cellular biosynthetic process
GO:0019222	0.02347598544854	regulation of metabolic process
GO:0060255	0.02347598544854	regulation of macromolecule metabolic process
GO:0015833	0.0239073728030001	peptide transport
GO:0010468	0.0239972802621584	regulation of gene expression
GO:0046653	0.0239972802621584	tetrahydrofolate metabolic process
GO:0046654	0.0239972802621584	tetrahydrofolate biosynthetic process
GO:0004146	0.0239972802621584	dihydrofolate reductase activity
GO:0009396	0.0239972802621584	folic acid-containing compound biosynthetic process
GO:0042559	0.0239972802621584	pteridine-containing compound biosynthetic process
GO:0003896	0.0239972802621584	DNA primase activity
GO:2000112	0.0239972802621584	regulation of cellular macromolecule biosynthetic process
GO:0015074	0.0242143630562861	DNA integration
GO:0009428	0.0247966202524689	bacterial-type flagellum basal body, distal rod, P ring
GO:0003674	0.025079199947922	molecular_function
GO:0016746	0.0256858889522699	transferase activity, transferring acyl groups
GO:0005996	0.0258389576533079	monosaccharide metabolic process
GO:0000150	0.0263879700930019	recombinase activity
GO:0008233	0.0263879700930019	peptidase activity
GO:0006353	0.0263879700930019	DNA-templated transcription, termination
GO:0031554	0.0263879700930019	regulation of DNA-templated transcription, termination
GO:0043244	0.0263879700930019	regulation of protein-containing complex disassembly
GO:0044282	0.0264291102693524	small molecule catabolic process
GO:0042886	0.0286053192559338	amide transport
GO:0040011	0.0286053192559338	locomotion
GO:0016211	0.0286053192559338	ammonia ligase activity
GO:0016880	0.0286053192559338	acid-ammonia (or amide) ligase activity
GO:0004356	0.0286053192559338	glutamate-ammonia ligase activity
GO:0006013	0.0289247074321848	mannose metabolic process
GO:0004559	0.0289247074321848	alpha-mannosidase activity
GO:0015923	0.0289247074321848	mannosidase activity
GO:0051252	0.0289247074321848	regulation of RNA metabolic process
GO:2001141	0.0289247074321848	regulation of RNA biosynthetic process
GO:0019219	0.0289247074321848	regulation of nucleobase-containing compound metabolic process
GO:0009271	0.0289247074321848	phage shock
GO:0098586	0.0289247074321848	cellular response to virus
GO:1990904	0.0289247074321848	ribonucleoprotein complex
GO:0004040	0.0289247074321848	amidase activity
GO:0015934	0.0289247074321848	large ribosomal subunit
GO:0044391	0.0289247074321848	ribosomal subunit
GO:0070403	0.0289247074321848	NAD+ binding
GO:0032775	0.0290811299320834	DNA methylation on adenine
GO:0009007	0.0290811299320834	site-specific DNA-methyltransferase (adenine-specific) activity
GO:0009008	0.0290811299320834	DNA-methyltransferase activity
GO:0006355	0.0293833169374365	regulation of transcription, DNA-templated
GO:1903506	0.0293833169374365	regulation of nucleic acid-templated transcription
GO:0008757	0.0300750874563966	S-adenosylmethionine-dependent methyltransferase activity
GO:0016788	0.0304476330092802	hydrolase activity, acting on ester bonds
GO:0006351	0.0304476330092802	transcription, DNA-templated
GO:0097659	0.0304476330092802	nucleic acid-templated transcription
GO:0008378	0.0304476330092802	galactosyltransferase activity
GO:0008918	0.0304476330092802	lipopolysaccharide 3-alpha-galactosyltransferase activity
GO:0035250	0.0304476330092802	UDP-galactosyltransferase activity
GO:0032774	0.0311138451285662	RNA biosynthetic process
GO:0016620	0.0311138451285662	oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor
GO:0007154	0.0312228386310845	cell communication
GO:0004518	0.0321339589688817	nuclease activity
GO:0044249	0.0323586399259052	cellular biosynthetic process
GO:0005976	0.0332832475653858	polysaccharide metabolic process
GO:0006030	0.0332832475653858	chitin metabolic process
GO:0006032	0.0332832475653858	chitin catabolic process
GO:0046348	0.0332832475653858	amino sugar catabolic process
GO:1901071	0.0332832475653858	glucosamine-containing compound metabolic process
GO:1901072	0.0332832475653858	glucosamine-containing compound catabolic process
GO:0004568	0.0332832475653858	chitinase activity
GO:0034654	0.0336601590730224	nucleobase-containing compound biosynthetic process
GO:0047429	0.0340179552292549	nucleoside-triphosphate diphosphatase activity
GO:0008047	0.037682961518836	enzyme activator activity
GO:0008080	0.0422810541282026	N-acetyltransferase activity
GO:0016410	0.0422810541282026	N-acyltransferase activity
GO:0034069	0.0422810541282026	aminoglycoside N-acetyltransferase activity
GO:0046353	0.0422810541282026	aminoglycoside 3-N-acetyltransferase activity
GO:0033036	0.0431252253761093	macromolecule localization
GO:0032879	0.0465667861942288	regulation of localization
GO:0043269	0.0465667861942288	regulation of ion transport
GO:0044070	0.0465667861942288	regulation of anion transport
GO:0051049	0.0465667861942288	regulation of transport
GO:0010467	0.0473555956449707	gene expression
GO:0019700	0.0473555956449707	organic phosphonate catabolic process
GO:0019318	0.0473555956449707	hexose metabolic process
GO:0046914	0.0473555956449707	transition metal ion binding
GO:0006417	0.0473555956449707	regulation of translation
GO:0010608	0.0473555956449707	posttranscriptional regulation of gene expression
GO:0010629	0.0473555956449707	negative regulation of gene expression
GO:0017148	0.0473555956449707	negative regulation of translation
GO:0032268	0.0473555956449707	regulation of cellular protein metabolic process
GO:0032269	0.0473555956449707	negative regulation of cellular protein metabolic process
GO:0034248	0.0473555956449707	regulation of cellular amide metabolic process
GO:0034249	0.0473555956449707	negative regulation of cellular amide metabolic process
GO:0051246	0.0473555956449707	regulation of protein metabolic process
GO:0051248	0.0473555956449707	negative regulation of protein metabolic process
GO:0001539	0.0474748955035559	cilium or flagellum-dependent cell motility
GO:0048870	0.0474748955035559	cell motility
GO:0051674	0.0474748955035559	localization of cell
GO:0071973	0.0474748955035559	bacterial-type flagellum-dependent cell motility
GO:0097588	0.0474748955035559	archaeal or bacterial-type flagellum-dependent cell motility
GO:0016868	0.0474748955035559	intramolecular transferase activity, phosphotransferases
GO:0071705	0.0474748955035559	nitrogen compound transport
GO:0009405	0.0476777317277908	pathogenesis
GO:0009425	0.0477058098378366	bacterial-type flagellum basal body
GO:0006040	0.0530995396330546	amino sugar metabolic process
GO:0015035	0.0532419934667057	protein disulfide oxidoreductase activity
GO:0015036	0.0532419934667057	disulfide oxidoreductase activity
GO:0016881	0.0541608296868251	acid-amino acid ligase activity
GO:0016780	0.0555881272121971	phosphotransferase activity, for other substituted phosphate groups
GO:1901576	0.0562599822925976	organic substance biosynthetic process
GO:0006928	0.0566468351033088	movement of cell or subcellular component
GO:0001897	0.057531499613824	cytolysis by symbiont of host cells
GO:0001907	0.057531499613824	killing by symbiont of host cells
GO:0019836	0.057531499613824	hemolysis by symbiont of host erythrocytes
GO:0051801	0.057531499613824	cytolysis in other organism involved in symbiotic interaction
GO:0051883	0.057531499613824	killing of cells in other organism involved in symbiotic interaction
GO:0052331	0.057531499613824	hemolysis in other organism involved in symbiotic interaction
GO:0030597	0.057531499613824	RNA glycosylase activity
GO:0030598	0.057531499613824	rRNA N-glycosylase activity
GO:0019438	0.0593184146534969	aromatic compound biosynthetic process
GO:0006091	0.0593184146534969	generation of precursor metabolites and energy
GO:0008234	0.0594464914759798	cysteine-type peptidase activity
GO:0090305	0.0594464914759798	nucleic acid phosphodiester bond hydrolysis
GO:0008309	0.0594464914759798	double-stranded DNA exodeoxyribonuclease activity
GO:0008409	0.0594464914759798	5'-3' exonuclease activity
GO:0035312	0.0594464914759798	5'-3' exodeoxyribonuclease activity
GO:0051908	0.0594464914759798	double-stranded DNA 5'-3' exodeoxyribonuclease activity
GO:0000271	0.0598283523181556	polysaccharide biosynthetic process
GO:0006750	0.0644076412350797	glutathione biosynthetic process
GO:0004363	0.0644076412350797	glutathione synthase activity
GO:0005737	0.0652074480957363	cytoplasm
GO:0016070	0.0652074480957363	RNA metabolic process
GO:0008270	0.0652074480957363	zinc ion binding
GO:0051082	0.0652074480957363	unfolded protein binding
GO:0004529	0.065630846816315	exodeoxyribonuclease activity
GO:0016796	0.065630846816315	exonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0016895	0.065630846816315	exodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0043167	0.0707547997411944	ion binding
GO:0005694	0.0707773782839124	chromosome
GO:0008851	0.0730967313566879	ethanolamine ammonia-lyase activity
GO:1901362	0.077250859977723	organic cyclic compound biosynthetic process
GO:0018130	0.077250859977723	heterocycle biosynthetic process
GO:0140102	0.0776960025602002	catalytic activity, acting on a rRNA
GO:0004527	0.0813802157733182	exonuclease activity
GO:0000160	0.0815030811017467	phosphorelay signal transduction system
GO:0035556	0.0815030811017467	intracellular signal transduction
GO:0072330	0.0836443844803752	monocarboxylic acid biosynthetic process
GO:0016879	0.0843424210598098	ligase activity, forming carbon-nitrogen bonds
GO:0030246	0.0851725200652181	carbohydrate binding
GO:0042802	0.0879237336121992	identical protein binding
GO:0042803	0.0879237336121992	protein homodimerization activity
GO:0070840	0.0879237336121992	dynein complex binding
GO:0044271	0.0930397127522513	cellular nitrogen compound biosynthetic process
GO:0009058	0.0941965812878991	biosynthetic process
GO:0071944	0.0976721236003203	cell periphery
GO:0004175	0.100264465902266	endopeptidase activity
GO:0051604	0.100264465902266	protein maturation
GO:0006633	0.101691679366066	fatty acid biosynthetic process
GO:0015740	0.105463095902229	C4-dicarboxylate transport
GO:0015556	0.105463095902229	C4-dicarboxylate transmembrane transporter activity
GO:0003774	0.105463095902229	motor activity
GO:0004252	0.111795698801011	serine-type endopeptidase activity
GO:0016741	0.113265433011773	transferase activity, transferring one-carbon groups
GO:0006801	0.117559405148364	superoxide metabolic process
GO:0072593	0.117559405148364	reactive oxygen species metabolic process
GO:0001882	0.119508587764221	nucleoside binding
GO:0001883	0.119508587764221	purine nucleoside binding
GO:0005525	0.119508587764221	GTP binding
GO:0032549	0.119508587764221	ribonucleoside binding
GO:0032550	0.119508587764221	purine ribonucleoside binding
GO:0008170	0.126683869114442	N-methyltransferase activity
GO:0043213	0.127007033915355	bacteriocin transport
GO:0019538	0.127795541595799	protein metabolic process
GO:0006749	0.133784613596717	glutathione metabolic process
GO:0004519	0.134608186869329	endonuclease activity
GO:0016705	0.135928172661661	oxidoreductase activity, acting on paired donors, with incorporation or reduction of molecular oxygen
GO:0098657	0.135928172661661	import into cell
GO:0006996	0.13813545885093	organelle organization
GO:0051539	0.140961547055206	4 iron, 4 sulfur cluster binding
GO:0005315	0.143449750668276	inorganic phosphate transmembrane transporter activity
GO:0009288	0.145857534507049	bacterial-type flagellum
GO:0016799	0.149175429226809	hydrolase activity, hydrolyzing N-glycosyl compounds
GO:0071805	0.15108247420486	potassium ion transmembrane transport
GO:0019001	0.15108247420486	guanyl nucleotide binding
GO:0032561	0.15108247420486	guanyl ribonucleotide binding
GO:0015562	0.15375396869467	efflux transmembrane transporter activity
GO:0044877	0.15375396869467	protein-containing complex binding
GO:0006605	0.15375396869467	protein targeting
GO:0006886	0.15375396869467	intracellular protein transport
GO:0034613	0.15375396869467	cellular protein localization
GO:0046907	0.15375396869467	intracellular transport
GO:0051641	0.15375396869467	cellular localization
GO:0051649	0.15375396869467	establishment of localization in cell
GO:0070727	0.15375396869467	cellular macromolecule localization
GO:0042262	0.156263260327809	DNA protection
GO:0006011	0.158041619907476	UDP-glucose metabolic process
GO:0009225	0.158041619907476	nucleotide-sugar metabolic process
GO:0006817	0.162609909213093	phosphate ion transport
GO:0008168	0.162609909213093	methyltransferase activity
GO:0022900	0.167556707520986	electron transport chain
GO:0006826	0.167574948722962	iron ion transport
GO:0016758	0.167574948722962	transferase activity, transferring hexosyl groups
GO:0140535	0.167574948722962	intracellular protein-containing complex
GO:1990234	0.167574948722962	transferase complex
GO:0009360	0.167574948722962	DNA polymerase III complex
GO:0042575	0.167574948722962	DNA polymerase complex
GO:0061695	0.167574948722962	transferase complex, transferring phosphorus-containing groups
GO:0006857	0.167574948722962	oligopeptide transport
GO:0015814	0.167574948722962	p-aminobenzoyl-glutamate transport
GO:0035442	0.167574948722962	dipeptide transmembrane transport
GO:0035672	0.167574948722962	oligopeptide transmembrane transport
GO:0042938	0.167574948722962	dipeptide transport
GO:0072337	0.167574948722962	modified amino acid transport
GO:1902604	0.167574948722962	p-aminobenzoyl-glutamate transmembrane transport
GO:0005310	0.167574948722962	dicarboxylic acid transmembrane transporter activity
GO:0015558	0.167574948722962	secondary active p-aminobenzoyl-glutamate transmembrane transporter activity
GO:0035673	0.167574948722962	oligopeptide transmembrane transporter activity
GO:0071916	0.167574948722962	dipeptide transmembrane transporter activity
GO:0072349	0.167574948722962	modified amino acid transmembrane transporter activity
GO:0009424	0.16948016183691	bacterial-type flagellum hook
GO:0005506	0.172134792246894	iron ion binding
GO:0033692	0.174035553004555	cellular polysaccharide biosynthetic process
GO:0044264	0.174035553004555	cellular polysaccharide metabolic process
GO:0034637	0.174035553004555	cellular carbohydrate biosynthetic process
GO:0003916	0.175924528220693	DNA topoisomerase activity
GO:0006265	0.177094824314595	DNA topological change
GO:0044270	0.183383303224826	cellular nitrogen compound catabolic process
GO:0003824	0.183383303224826	catalytic activity
GO:0009890	0.183383303224826	negative regulation of biosynthetic process
GO:0010558	0.183383303224826	negative regulation of macromolecule biosynthetic process
GO:0031324	0.183383303224826	negative regulation of cellular metabolic process
GO:0031327	0.183383303224826	negative regulation of cellular biosynthetic process
GO:0051172	0.183383303224826	negative regulation of nitrogen compound metabolic process
GO:2000113	0.183383303224826	negative regulation of cellular macromolecule biosynthetic process
GO:0009892	0.183383303224826	negative regulation of metabolic process
GO:0010605	0.183383303224826	negative regulation of macromolecule metabolic process
GO:0015849	0.187533648289899	organic acid transport
GO:0009295	0.188537724498035	nucleoid
GO:0004520	0.191323384787074	endodeoxyribonuclease activity
GO:0009036	0.191323384787074	type II site-specific deoxyribonuclease activity
GO:0015666	0.191323384787074	restriction endodeoxyribonuclease activity
GO:0016888	0.191323384787074	endodeoxyribonuclease activity, producing 5'-phosphomonoesters
GO:0010181	0.191323384787074	FMN binding
GO:0032991	0.19593817809397	protein-containing complex
GO:0016567	0.197358387860022	protein ubiquitination
GO:0032446	0.197358387860022	protein modification by small protein conjugation
GO:0070647	0.197358387860022	protein modification by small protein conjugation or removal
GO:0003690	0.205593923860659	double-stranded DNA binding
GO:0046685	0.206445489198773	response to arsenic-containing substance
GO:0048523	0.20772186999255	negative regulation of cellular process
GO:0048519	0.20772186999255	negative regulation of biological process
GO:0046677	0.20772186999255	response to antibiotic
GO:0016855	0.20858818202793	racemase and epimerase activity, acting on amino acids and derivatives
GO:0036361	0.20858818202793	racemase activity, acting on amino acids and derivatives
GO:0008194	0.210104001341925	UDP-glycosyltransferase activity
GO:0006566	0.210104001341925	threonine metabolic process
GO:0009088	0.210104001341925	threonine biosynthetic process
GO:0006099	0.210104001341925	tricarboxylic acid cycle
GO:0005342	0.224214798316389	organic acid transmembrane transporter activity
GO:0046943	0.224214798316389	carboxylic acid transmembrane transporter activity
GO:0051259	0.225760560387405	protein complex oligomerization
GO:0016853	0.227602451507071	isomerase activity
GO:0004176	0.22899841335904	ATP-dependent peptidase activity
GO:0044764	0.234635008328147	multi-organism cellular process
GO:0051704	0.234635008328147	multi-organism process
GO:0015318	0.243447956341895	inorganic molecular entity transmembrane transporter activity
GO:0000746	0.243447956341895	conjugation
GO:0006274	0.249620903001651	DNA replication termination
GO:0006793	0.255821390073413	phosphorus metabolic process
GO:0016625	0.257540887678352	oxidoreductase activity, acting on the aldehyde or oxo group of donors, iron-sulfur protein as acceptor
GO:0016810	0.273568436715936	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds
GO:0008236	0.287725750710247	serine-type peptidase activity
GO:0017171	0.287725750710247	serine hydrolase activity
GO:0019842	0.287725750710247	vitamin binding
GO:0050660	0.287769430914409	flavin adenine dinucleotide binding
GO:0050794	0.289507902739177	regulation of cellular process
GO:0006457	0.293083222515845	protein folding
GO:0006059	0.293083222515845	hexitol metabolic process
GO:0019402	0.293083222515845	galactitol metabolic process
GO:0044262	0.293083222515845	cellular carbohydrate metabolic process
GO:0050789	0.293083222515845	regulation of biological process
GO:0042221	0.294879185816858	response to chemical
GO:0031344	0.294879185816858	regulation of cell projection organization
GO:0044087	0.294879185816858	regulation of cellular component biogenesis
GO:0060491	0.294879185816858	regulation of cell projection assembly
GO:1902115	0.294879185816858	regulation of organelle assembly
GO:1902208	0.294879185816858	regulation of bacterial-type flagellum assembly
GO:0006835	0.299101899129274	dicarboxylic acid transport
GO:0016310	0.30015385328254	phosphorylation
GO:0016893	0.302064385924648	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 5'-phosphomonoesters
GO:0017004	0.31379874034548	cytochrome complex assembly
GO:0034622	0.31379874034548	cellular protein-containing complex assembly
GO:0015698	0.319781335113913	inorganic anion transport
GO:0065007	0.32750160526048	biological regulation
GO:0006873	0.33068694930763	cellular ion homeostasis
GO:0006875	0.33068694930763	cellular metal ion homeostasis
GO:0030003	0.33068694930763	cellular cation homeostasis
GO:0046916	0.33068694930763	cellular transition metal ion homeostasis
GO:0055082	0.33068694930763	cellular chemical homeostasis
GO:0009615	0.332710808861258	response to virus
GO:0006568	0.332710808861258	tryptophan metabolic process
GO:0006586	0.332710808861258	indolalkylamine metabolic process
GO:0042430	0.332710808861258	indole-containing compound metabolic process
GO:0004640	0.332710808861258	phosphoribosylanthranilate isomerase activity
GO:0048029	0.336343673847077	monosaccharide binding
GO:0008849	0.341296430087161	enterochelin esterase activity
GO:0005618	0.34984840242669	cell wall
GO:0034219	0.35158957187889	carbohydrate transmembrane transport
GO:0003723	0.352527105702362	RNA binding
GO:0004312	0.352527105702362	fatty acid synthase activity
GO:0004315	0.352527105702362	3-oxoacyl-[acyl-carrier-protein] synthase activity
