ann_term	CC	annotation
GO:0016247	0.834451977359592	channel regulator activity
GO:0099106	0.834451977359592	ion channel regulator activity
GO:0003810	0.834352519865258	protein-glutamine gamma-glutamyltransferase activity
GO:0080134	0.833689310384036	regulation of response to stress
GO:0140030	0.833580601286154	modification-dependent protein binding
GO:0007268	0.832630275119359	chemical synaptic transmission
GO:0098916	0.832630275119359	anterograde trans-synaptic signaling
GO:0099537	0.832630275119359	trans-synaptic signaling
GO:0042127	0.832416920550338	regulation of cell population proliferation
GO:0099536	0.832072862304199	synaptic signaling
GO:0003013	0.831957459149173	circulatory system process
GO:0008015	0.831957459149173	blood circulation
GO:0140297	0.831541471964694	DNA-binding transcription factor binding
GO:0030234	0.831014304649643	enzyme regulator activity
GO:0018149	0.830955291929197	peptide cross-linking
GO:0050793	0.830621019430199	regulation of developmental process
GO:0007417	0.830380831850066	central nervous system development
GO:0001933	0.829431013476899	negative regulation of protein phosphorylation
GO:0006469	0.829431013476899	negative regulation of protein kinase activity
GO:0033673	0.829431013476899	negative regulation of kinase activity
GO:0042326	0.829431013476899	negative regulation of phosphorylation
GO:0051348	0.829431013476899	negative regulation of transferase activity
GO:0050878	0.829320397041016	regulation of body fluid levels
GO:0060070	0.828821493398932	canonical Wnt signaling pathway
GO:0007420	0.828784015425897	brain development
GO:0060322	0.828784015425897	head development
GO:0008201	0.828738425029417	heparin binding
GO:0031593	0.827831527792276	polyubiquitin modification-dependent protein binding
GO:0070530	0.827831527792276	K63-linked polyubiquitin modification-dependent protein binding
GO:0022008	0.827299702962877	neurogenesis
GO:0005000	0.827231571235366	vasopressin receptor activity
GO:0007267	0.826996424021052	cell-cell signaling
GO:0017137	0.826842372461404	Rab GTPase binding
GO:0007596	0.826825878830597	blood coagulation
GO:0009607	0.826457038617525	response to biotic stimulus
GO:0043207	0.826457038617525	response to external biotic stimulus
GO:0051707	0.826457038617525	response to other organism
GO:0098542	0.826457038617525	defense response to other organism
GO:0051694	0.826450085723194	pointed-end actin filament capping
GO:0005523	0.826450085723194	tropomyosin binding
GO:0006638	0.826408178631734	neutral lipid metabolic process
GO:0006639	0.826408178631734	acylglycerol metabolic process
GO:0006641	0.826408178631734	triglyceride metabolic process
GO:0007599	0.826326975188513	hemostasis
GO:0009790	0.826062546979791	embryo development
GO:0030414	0.825210132891842	peptidase inhibitor activity
GO:0007249	0.824900848212578	I-kappaB kinase/NF-kappaB signaling
GO:0043122	0.824900848212578	regulation of I-kappaB kinase/NF-kappaB signaling
GO:0050817	0.824758992313393	coagulation
GO:0019199	0.824484616806627	transmembrane receptor protein kinase activity
GO:1903524	0.824331360620178	positive regulation of blood circulation
GO:0061134	0.823912875505854	peptidase regulator activity
GO:0030155	0.822961814432584	regulation of cell adhesion
GO:0032147	0.822783560822042	activation of protein kinase activity
GO:0016533	0.822723361710202	protein kinase 5 complex
GO:0005179	0.822556067492128	hormone activity
GO:0005547	0.82176557046089	phosphatidylinositol-3,4,5-trisphosphate binding
GO:0007517	0.820055043688031	muscle organ development
GO:0061061	0.820055043688031	muscle structure development
GO:0006954	0.819993136084955	inflammatory response
GO:0040008	0.819822389564187	regulation of growth
GO:0007156	0.819820935319811	homophilic cell adhesion via plasma membrane adhesion molecules
GO:0098742	0.819820935319811	cell-cell adhesion via plasma-membrane adhesion molecules
GO:0009605	0.81916647317324	response to external stimulus
GO:0045862	0.818146683097756	positive regulation of proteolysis
GO:0004415	0.817601636793274	hyalurononglucosaminidase activity
GO:0007167	0.817528842982066	enzyme linked receptor protein signaling pathway
GO:0004935	0.817417981579874	adrenergic receptor activity
GO:0005615	0.816348364400479	extracellular space
GO:0042043	0.816063814551361	neurexin family protein binding
GO:0002684	0.81575338037384	positive regulation of immune system process
GO:0050778	0.815684301418774	positive regulation of immune response
GO:0003015	0.815646571208873	heart process
GO:0008016	0.815646571208873	regulation of heart contraction
GO:0060047	0.815646571208873	heart contraction
GO:0015026	0.815400996762648	coreceptor activity
GO:0098772	0.815340610925651	molecular function regulator
GO:0007169	0.81475941451488	transmembrane receptor protein tyrosine kinase signaling pathway
GO:0005003	0.814008379207757	ephrin receptor activity
GO:0043066	0.813969422620932	negative regulation of apoptotic process
GO:0043069	0.813969422620932	negative regulation of programmed cell death
GO:0060548	0.813969422620932	negative regulation of cell death
GO:0031110	0.813569478374063	regulation of microtubule polymerization or depolymerization
GO:0032501	0.813565703498564	multicellular organismal process
GO:0046777	0.813355480494334	protein autophosphorylation
GO:2000145	0.812891660432359	regulation of cell motility
GO:0004953	0.812852142466578	icosanoid receptor activity
GO:0040012	0.812569633866407	regulation of locomotion
GO:0007610	0.812442239598297	behavior
GO:0030100	0.812198899383964	regulation of endocytosis
GO:0015016	0.812038649810432	[heparan sulfate]-glucosamine N-sulfotransferase activity
GO:0034483	0.812038649810432	heparan sulfate sulfotransferase activity
GO:0030212	0.811179191256655	hyaluronan metabolic process
GO:1903510	0.811179191256655	mucopolysaccharide metabolic process
GO:0048699	0.810710616654025	generation of neurons
GO:0005861	0.810665390307012	troponin complex
GO:0005865	0.810665390307012	striated muscle thin filament
GO:0030016	0.810665390307012	myofibril
GO:0030017	0.810665390307012	sarcomere
GO:0036379	0.810665390307012	myofilament
GO:0043292	0.810665390307012	contractile fiber
GO:0002253	0.810227063968564	activation of immune response
GO:0008188	0.80840489576555	neuropeptide receptor activity
GO:0047961	0.808379482418631	glycine N-acyltransferase activity
GO:0030054	0.808190072569461	cell junction
GO:0004994	0.808152628226889	somatostatin receptor activity
GO:0004866	0.807666271100377	endopeptidase inhibitor activity
GO:0061135	0.807666271100377	endopeptidase regulator activity
GO:0040007	0.807062979588629	growth
GO:0004984	0.806864080875946	olfactory receptor activity
GO:0005160	0.806216718118033	transforming growth factor beta receptor binding
GO:0065007	0.806022785129104	biological regulation
GO:0002063	0.805728064380522	chondrocyte development
GO:0032330	0.805728064380522	regulation of chondrocyte differentiation
GO:0061035	0.805728064380522	regulation of cartilage development
GO:0061181	0.805728064380522	regulation of chondrocyte development
GO:0061572	0.805728064380522	actin filament bundle organization
GO:0031005	0.805728064380522	filamin binding
GO:0005581	0.805593507475047	collagen trimer
GO:0030182	0.805115221293683	neuron differentiation
GO:0008277	0.804735382852772	regulation of G protein-coupled receptor signaling pathway
GO:0004862	0.803871800102496	cAMP-dependent protein kinase inhibitor activity
GO:0005496	0.803511641472945	steroid binding
GO:0050794	0.803492779449247	regulation of cellular process
GO:0051018	0.803448679601528	protein kinase A binding
GO:0004714	0.803166458140612	transmembrane receptor protein tyrosine kinase activity
GO:0000186	0.802735960112836	activation of MAPKK activity
GO:0043405	0.802735960112836	regulation of MAP kinase activity
GO:0043406	0.802735960112836	positive regulation of MAP kinase activity
GO:0050789	0.802505460159547	regulation of biological process
GO:0045907	0.802470607933704	positive regulation of vasoconstriction
GO:0009896	0.802394853132615	positive regulation of catabolic process
GO:0031331	0.802394853132615	positive regulation of cellular catabolic process
GO:0050900	0.802167588729349	leukocyte migration
GO:0018101	0.801864569524993	protein citrullination
GO:0000281	0.801708877853877	mitotic cytokinesis
GO:0004675	0.801271143151072	transmembrane receptor protein serine/threonine kinase activity
GO:0001973	0.80120264082662	G protein-coupled adenosine receptor signaling pathway
GO:0035588	0.80120264082662	G protein-coupled purinergic receptor signaling pathway
GO:0035590	0.80120264082662	purinergic nucleotide receptor signaling pathway
GO:0001609	0.80120264082662	G protein-coupled adenosine receptor activity
GO:0004954	0.800876019285313	prostanoid receptor activity
GO:0004995	0.800444412914071	tachykinin receptor activity
GO:0001501	0.799970699497773	skeletal system development
GO:0051216	0.799970699497773	cartilage development
GO:0061448	0.799970699497773	connective tissue development
GO:0006959	0.799857377498893	humoral immune response
GO:0030595	0.799667680293418	leukocyte chemotaxis
GO:0060326	0.799667680293418	cell chemotaxis
GO:0097529	0.799667680293418	myeloid leukocyte migration
GO:0019229	0.799213151486885	regulation of vasoconstriction
GO:0004969	0.798661908265204	histamine receptor activity
GO:0008021	0.79848196973931	synaptic vesicle
GO:0070382	0.79848196973931	exocytic vesicle
GO:0098793	0.79848196973931	presynapse
GO:0050953	0.798074678326029	sensory perception of light stimulus
GO:0043235	0.797928999549327	receptor complex
GO:0004703	0.79775641183262	G protein-coupled receptor kinase activity
GO:0007218	0.797533661522341	neuropeptide signaling pathway
GO:0018108	0.797500930025138	peptidyl-tyrosine phosphorylation
GO:0018212	0.797500930025138	peptidyl-tyrosine modification
GO:0071855	0.797461835896522	neuropeptide receptor binding
GO:0006333	0.797383741344226	chromatin assembly or disassembly
GO:0070848	0.797305574640287	response to growth factor
GO:0071363	0.797305574640287	cellular response to growth factor stimulus
GO:0016055	0.797047953387526	Wnt signaling pathway
GO:0198738	0.797047953387526	cell-cell signaling by wnt
GO:1905114	0.797047953387526	cell surface receptor signaling pathway involved in cell-cell signaling
GO:0004875	0.796788997852043	complement receptor activity
GO:0005007	0.796756667730703	fibroblast growth factor-activated receptor activity
GO:0003707	0.796468305568812	steroid hormone receptor activity
GO:0022839	0.795945056736844	ion gated channel activity
GO:0007219	0.795631036497337	Notch signaling pathway
GO:0007166	0.795434987175342	cell surface receptor signaling pathway
GO:2000026	0.795171433550392	regulation of multicellular organismal development
GO:0032504	0.794844465854841	multicellular organism reproduction
GO:0048609	0.794704244550112	multicellular organismal reproductive process
GO:0035690	0.794166551577554	cellular response to drug
GO:0006692	0.794069768942896	prostanoid metabolic process
GO:0006693	0.794069768942896	prostaglandin metabolic process
GO:0004955	0.794061825012847	prostaglandin receptor activity
GO:0005184	0.793900991988474	neuropeptide hormone activity
GO:0007254	0.793625368363318	JNK cascade
GO:0052866	0.793422538899369	phosphatidylinositol phosphate phosphatase activity
GO:0048666	0.793302719977405	neuron development
GO:0008093	0.793301856344478	cytoskeletal anchor activity
GO:0070161	0.793248039909293	anchoring junction
GO:0004993	0.79289193716447	G protein-coupled serotonin receptor activity
GO:0099589	0.79289193716447	serotonin receptor activity
GO:0098802	0.792873145285259	plasma membrane signaling receptor complex
GO:0002062	0.792395219388893	chondrocyte differentiation
GO:0007631	0.792218099861321	feeding behavior
GO:0005242	0.79208620374724	inward rectifier potassium channel activity
GO:0030507	0.79150666714569	spectrin binding
GO:0006956	0.791255231938902	complement activation
GO:0004879	0.79107889816129	nuclear receptor activity
GO:0098531	0.79107889816129	ligand-activated transcription factor activity
GO:0006334	0.790842751049961	nucleosome assembly
GO:0031497	0.790842751049961	chromatin assembly
GO:0015467	0.790501349361673	G-protein activated inward rectifier potassium channel activity
GO:0016499	0.79004682055514	orexin receptor activity
GO:0005923	0.789823219584046	bicellular tight junction
GO:0043296	0.789823219584046	apical junction complex
GO:0070160	0.789823219584046	tight junction
GO:0004908	0.789357109687566	interleukin-1 receptor activity
GO:0008305	0.789033255970777	integrin complex
GO:0098636	0.789033255970777	protein complex involved in cell adhesion
GO:0007276	0.788972478668783	gamete generation
GO:0005452	0.788923257800465	inorganic anion exchanger activity
GO:0090092	0.78876665813449	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090101	0.78876665813449	negative regulation of transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0090287	0.78876665813449	regulation of cellular response to growth factor stimulus
GO:0090288	0.78876665813449	negative regulation of cellular response to growth factor stimulus
GO:0030374	0.788114149963622	nuclear receptor transcription coactivator activity
GO:0043114	0.787395402517032	regulation of vascular permeability
GO:0048245	0.787395402517032	eosinophil chemotaxis
GO:0071621	0.787395402517032	granulocyte chemotaxis
GO:0072677	0.787395402517032	eosinophil migration
GO:0097530	0.787395402517032	granulocyte migration
GO:0019956	0.78679350525693	chemokine binding
GO:0046580	0.786560450308691	negative regulation of Ras protein signal transduction
GO:0051058	0.786560450308691	negative regulation of small GTPase mediated signal transduction
GO:0071310	0.786453027450217	cellular response to organic substance
GO:0030168	0.786405080343198	platelet activation
GO:0045296	0.786352308623043	cadherin binding
GO:0007283	0.78628692377359	spermatogenesis
GO:0048232	0.78628692377359	male gamete generation
GO:0004985	0.786218692037016	opioid receptor activity
GO:0031175	0.786187587605612	neuron projection development
GO:0008437	0.786031816097433	thyrotropin-releasing hormone activity
GO:0003012	0.786016655429465	muscle system process
GO:0006936	0.786016655429465	muscle contraction
GO:0006047	0.785880306495256	UDP-N-acetylglucosamine metabolic process
GO:0007189	0.785783600481226	adenylate cyclase-activating G protein-coupled receptor signaling pathway
GO:0019933	0.785783600481226	cAMP-mediated signaling
GO:0019935	0.785783600481226	cyclic-nucleotide-mediated signaling
GO:0005030	0.785783600481226	neurotrophin receptor activity
GO:0005343	0.785700224694175	organic acid:sodium symporter activity
GO:0004936	0.785472860550239	alpha-adrenergic receptor activity
GO:0003018	0.785425777688723	vascular process in circulatory system
GO:0035150	0.785425777688723	regulation of tube size
GO:0035296	0.785425777688723	regulation of tube diameter
GO:0097746	0.785425777688723	regulation of blood vessel diameter
GO:0042470	0.785047003683279	melanosome
GO:0048770	0.785047003683279	pigment granule
GO:0001775	0.78500675065376	cell activation
GO:0019955	0.784696010722774	cytokine binding
GO:0042310	0.784668229677835	vasoconstriction
GO:0097756	0.784668229677835	negative regulation of blood vessel diameter
GO:0019433	0.784592474876746	triglyceride catabolic process
GO:0046461	0.784592474876746	neutral lipid catabolic process
GO:0046464	0.784592474876746	acylglycerol catabolic process
GO:0046503	0.784592474876746	glycerolipid catabolic process
GO:0043548	0.784592474876746	phosphatidylinositol 3-kinase binding
GO:0001216	0.784540640757281	DNA-binding transcription activator activity
GO:0001228	0.784540640757281	DNA-binding transcription activator activity, RNA polymerase II-specific
GO:0051046	0.784462955774534	regulation of secretion
GO:0051090	0.784385270791788	regulation of DNA-binding transcription factor activity
GO:0016528	0.784385270791788	sarcoplasm
GO:0030314	0.784385270791788	junctional membrane complex
GO:0016492	0.784385270791788	G protein-coupled neurotensin receptor activity
GO:0048384	0.784327194525747	retinoic acid receptor signaling pathway
GO:0007194	0.784307585809041	negative regulation of adenylate cyclase activity
GO:0031280	0.784307585809041	negative regulation of cyclase activity
GO:0051350	0.784307585809041	negative regulation of lyase activity
GO:0031490	0.783763790929816	chromatin DNA binding
GO:0031492	0.783763790929816	nucleosomal DNA binding
GO:0031279	0.783530735981576	regulation of cyclase activity
GO:0045761	0.783530735981576	regulation of adenylate cyclase activity
GO:0051339	0.783530735981576	regulation of lyase activity
GO:0007178	0.783238812721541	transmembrane receptor protein serine/threonine kinase signaling pathway
GO:0002764	0.78321999605059	immune response-regulating signaling pathway
GO:0004966	0.783064626085097	galanin receptor activity
GO:0006940	0.782831571136857	regulation of smooth muscle contraction
GO:0007217	0.782831571136857	tachykinin receptor signaling pathway
GO:0043560	0.782622850048437	insulin receptor substrate binding
GO:0006937	0.782598516188618	regulation of muscle contraction
GO:0090257	0.782598516188618	regulation of muscle system process
GO:0016494	0.782520831205871	C-X-C chemokine receptor activity
GO:0004957	0.782471340446259	prostaglandin E receptor activity
GO:0007601	0.78245732403205	visual perception
GO:1901019	0.782365461240378	regulation of calcium ion transmembrane transporter activity
GO:1903169	0.782365461240378	regulation of calcium ion transmembrane transport
GO:0032410	0.782287776257631	negative regulation of transporter activity
GO:0032413	0.782287776257631	negative regulation of ion transmembrane transporter activity
GO:0034763	0.782287776257631	negative regulation of transmembrane transport
GO:0034766	0.782287776257631	negative regulation of ion transmembrane transport
GO:0043271	0.782287776257631	negative regulation of ion transport
GO:0051051	0.782287776257631	negative regulation of transport
GO:0051926	0.782287776257631	negative regulation of calcium ion transport
GO:1901020	0.782287776257631	negative regulation of calcium ion transmembrane transporter activity
GO:1901385	0.782287776257631	regulation of voltage-gated calcium channel activity
GO:1901386	0.782287776257631	negative regulation of voltage-gated calcium channel activity
GO:1901841	0.782287776257631	regulation of high voltage-gated calcium channel activity
GO:1901842	0.782287776257631	negative regulation of high voltage-gated calcium channel activity
GO:1903170	0.782287776257631	negative regulation of calcium ion transmembrane transport
GO:1904063	0.782287776257631	negative regulation of cation transmembrane transport
GO:2001258	0.782287776257631	negative regulation of cation channel activity
GO:0008384	0.782132406292138	IkappaB kinase activity
GO:0008475	0.781782007145317	procollagen-lysine 5-dioxygenase activity
GO:0070815	0.781782007145317	peptidyl-lysine 5-dioxygenase activity
GO:0019221	0.781743981378406	cytokine-mediated signaling pathway
GO:0034097	0.781743981378406	response to cytokine
GO:0071345	0.781743981378406	cellular response to cytokine stimulus
GO:0045028	0.781433241447419	G protein-coupled purinergic nucleotide receptor activity
GO:0007212	0.781355556464673	dopamine receptor signaling pathway
GO:0048010	0.781355556464673	vascular endothelial growth factor receptor signaling pathway
GO:0071867	0.781355556464673	response to monoamine
GO:0071868	0.781355556464673	cellular response to monoamine stimulus
GO:0071869	0.781355556464673	response to catecholamine
GO:0071870	0.781355556464673	cellular response to catecholamine stimulus
GO:1903350	0.781355556464673	response to dopamine
GO:1903351	0.781355556464673	cellular response to dopamine
GO:0002768	0.781122501516433	immune response-regulating cell surface receptor signaling pathway
GO:0007200	0.781044816533687	phospholipase C-activating G protein-coupled receptor signaling pathway
GO:0042613	0.78096713155094	MHC class II protein complex
GO:0002474	0.780889446568194	antigen processing and presentation of peptide antigen via MHC class I
GO:0002483	0.780889446568194	antigen processing and presentation of endogenous peptide antigen
GO:0019883	0.780889446568194	antigen processing and presentation of endogenous antigen
GO:0019885	0.780889446568194	antigen processing and presentation of endogenous peptide antigen via MHC class I
GO:0048002	0.780889446568194	antigen processing and presentation of peptide antigen
GO:0042287	0.780889446568194	MHC protein binding
GO:0005246	0.780656391619954	calcium channel regulator activity
GO:0042611	0.780501021654461	MHC protein complex
GO:1901618	0.780345651688968	organic hydroxy compound transmembrane transporter activity
GO:0005201	0.780190181317987	extracellular matrix structural constituent
GO:0048008	0.780112596740728	platelet-derived growth factor receptor signaling pathway
GO:0005017	0.780112596740728	platelet-derived growth factor-activated receptor activity
GO:0005882	0.779972240641651	intermediate filament
GO:0045111	0.779972240641651	intermediate filament cytoskeleton
GO:0048771	0.779957226775235	tissue remodeling
GO:0019882	0.779801856809742	antigen processing and presentation
GO:0007389	0.779744167607062	pattern specification process
GO:0051568	0.779744167607062	histone H3-K4 methylation
GO:0033829	0.779744167607062	O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase activity
GO:0042800	0.779744167607062	histone methyltransferase activity (H3-K4 specific)
GO:0032879	0.779064834447391	regulation of localization
GO:0030422	0.779025006982277	production of siRNA involved in RNA interference
GO:0031050	0.779025006982277	dsRNA processing
GO:0035196	0.779025006982277	production of miRNAs involved in gene silencing by miRNA
GO:0042311	0.779025006982277	vasodilation
GO:0050885	0.779025006982277	neuromuscular process controlling balance
GO:0050905	0.779025006982277	neuromuscular process
GO:0050957	0.779025006982277	equilibrioception
GO:0070918	0.779025006982277	production of small RNA involved in gene silencing by RNA
GO:0070920	0.779025006982277	regulation of production of small RNA involved in gene silencing by RNA
GO:0090065	0.779025006982277	regulation of production of siRNA involved in RNA interference
GO:0090075	0.779025006982277	relaxation of muscle
GO:0097755	0.779025006982277	positive regulation of blood vessel diameter
GO:1900368	0.779025006982277	regulation of RNA interference
GO:1903530	0.779025006982277	regulation of secretion by cell
GO:1903798	0.779025006982277	regulation of production of miRNAs involved in gene silencing by miRNA
GO:0043293	0.779025006982277	apoptosome
GO:0070578	0.779025006982277	RISC-loading complex
GO:0005018	0.779025006982277	platelet-derived growth factor alpha-receptor activity
GO:0035197	0.779025006982277	siRNA binding
GO:0061980	0.779025006982277	regulatory RNA binding
GO:0070883	0.779025006982277	pre-miRNA binding
GO:0010506	0.778986619596175	regulation of autophagy
GO:0035988	0.778986619596175	chondrocyte proliferation
GO:0043123	0.77894732199953	positive regulation of I-kappaB kinase/NF-kappaB signaling
GO:0007507	0.778869637016784	heart development
GO:0014065	0.778791952034037	phosphatidylinositol 3-kinase signaling
GO:0001847	0.778714267051291	opsonin receptor activity
GO:0004878	0.778714267051291	complement component C5a receptor activity
GO:0008544	0.778683600391819	epidermis development
GO:0051262	0.778373975375444	protein tetramerization
GO:0051094	0.778333407223032	positive regulation of developmental process
GO:0032486	0.778281565890228	Rap protein signal transduction
GO:0048040	0.778092787189318	UDP-glucuronate decarboxylase activity
GO:0007409	0.77799728131482	axonogenesis
GO:0032989	0.77799728131482	cellular component morphogenesis
GO:0032990	0.77799728131482	cell part morphogenesis
GO:0048667	0.77799728131482	cell morphogenesis involved in neuron differentiation
GO:0048812	0.77799728131482	neuron projection morphogenesis
GO:0048858	0.77799728131482	cell projection morphogenesis
GO:0061564	0.77799728131482	axon development
GO:0120039	0.77799728131482	plasma membrane bounded cell projection morphogenesis
GO:0048013	0.777774542778754	ephrin receptor signaling pathway
GO:0046875	0.777774542778754	ephrin receptor binding
GO:0007224	0.77750569021317	smoothened signaling pathway
GO:0002252	0.777068938052253	immune effector process
GO:0006935	0.776615696240105	chemotaxis
GO:0042330	0.776615696240105	taxis
GO:0004974	0.776383717568895	leukotriene receptor activity
GO:0006355	0.776279791526882	regulation of transcription, DNA-templated
GO:1903506	0.776279791526882	regulation of nucleic acid-templated transcription
GO:2001141	0.776279791526882	regulation of RNA biosynthetic process
GO:0030273	0.775880672751533	melanin-concentrating hormone receptor activity
GO:0019219	0.775847839337638	regulation of nucleobase-containing compound metabolic process
GO:0007193	0.775762237706922	adenylate cyclase-inhibiting G protein-coupled receptor signaling pathway
GO:0007195	0.775762237706922	adenylate cyclase-inhibiting dopamine receptor signaling pathway
GO:0032400	0.775501898746089	melanosome localization
GO:0032401	0.775501898746089	establishment of melanosome localization
GO:0032402	0.775501898746089	melanosome transport
GO:0033059	0.775501898746089	cellular pigmentation
GO:0043473	0.775501898746089	pigmentation
GO:0051875	0.775501898746089	pigment granule localization
GO:0051904	0.775501898746089	pigment granule transport
GO:0051905	0.775501898746089	establishment of pigment granule localization
GO:0005540	0.775472121628085	hyaluronic acid binding
GO:0042627	0.77537381279319	chylomicron
GO:0051050	0.775224978096666	positive regulation of transport
GO:0001527	0.774830017913964	microfibril
GO:0001595	0.774674647948471	angiotensin receptor activity
GO:0004945	0.774674647948471	angiotensin type II receptor activity
GO:0051252	0.774551982769906	regulation of RNA metabolic process
GO:0048483	0.774289821928669	autonomic nervous system development
GO:0048484	0.774289821928669	enteric nervous system development
GO:0004962	0.774289821928669	endothelin receptor activity
GO:0004938	0.774208538051992	alpha2-adrenergic receptor activity
GO:0004952	0.774053168086498	dopamine neurotransmitter receptor activity
GO:0006939	0.773897798121005	smooth muscle contraction
GO:0046849	0.773897798121005	bone remodeling
GO:0032994	0.773897798121005	protein-lipid complex
GO:0034358	0.773897798121005	plasma lipoprotein particle
GO:1990777	0.773897798121005	lipoprotein particle
GO:0045095	0.773875305203916	keratin filament
GO:0008140	0.773827685086512	cAMP response element binding protein binding
GO:0016011	0.77349137606489	dystroglycan complex
GO:0016012	0.77349137606489	sarcoglycan complex
GO:0008009	0.772965578328047	chemokine activity
GO:0042379	0.772965578328047	chemokine receptor binding
GO:0030162	0.772503831741346	regulation of proteolysis
GO:0008217	0.772471706702537	regulation of blood pressure
GO:0010896	0.772471706702537	regulation of triglyceride catabolic process
GO:0010898	0.772471706702537	positive regulation of triglyceride catabolic process
GO:0019216	0.772471706702537	regulation of lipid metabolic process
GO:0045834	0.772471706702537	positive regulation of lipid metabolic process
GO:0050994	0.772471706702537	regulation of lipid catabolic process
